;Acao;Data;Hora;Descrição;Link
0;SANB4;22/12/2025;18:06;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1460340&descTipo=IPE&CodigoInstituicao=1
1;SANB4;22/12/2025;09:40;Alteração de DRI;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1460027&descTipo=IPE&CodigoInstituicao=1
2;SANB4;04/12/2025;18:10;Emissão de Letras Financeiras;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1452966&descTipo=IPE&CodigoInstituicao=1
3;SANB4;03/11/2025;18:34;Reapresentação de Boletim de Voto à Distância;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1438819&descTipo=IPE&CodigoInstituicao=1
4;SANB4;29/10/2025;19:07;Incorporação da Santander Leasing S.A. Arrendamento Mercantil;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1437162&descTipo=IPE&CodigoInstituicao=1
5;SANB4;10/10/2025;18:37;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1432007&descTipo=IPE&CodigoInstituicao=1
6;SANB4;25/09/2025;18:11;Negociação de Ações de Própria Emissão ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1426721&descTipo=IPE&CodigoInstituicao=1
7;SANB4;10/07/2025;18:11;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1399855&descTipo=IPE&CodigoInstituicao=1
8;SANB4;10/04/2025;18:19;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1360265&descTipo=IPE&CodigoInstituicao=1
9;SANB4;28/02/2025;18:44;Arquivamento 20F;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1341430&descTipo=IPE&CodigoInstituicao=1
10;SANB4;10/01/2025;18:12;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1324012&descTipo=IPE&CodigoInstituicao=1
11;SANB4;08/11/2024;18:15;Resgate de Notes 2018 - Capital de Nível I do Patrimônio de Referência;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1301235&descTipo=IPE&CodigoInstituicao=1
12;SANB4;10/10/2024;18:24;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1290592&descTipo=IPE&CodigoInstituicao=1
13;SANB4;09/09/2024;18:04;Resgate de Notes 2018 - Capital de Nível I do Patrimônio de Referência;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1280190&descTipo=IPE&CodigoInstituicao=1
14;SANB4;05/09/2024;18:11;Emissão de Letras Financeiras;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1279193&descTipo=IPE&CodigoInstituicao=1
15;SANB4;10/07/2024;18:09;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1258544&descTipo=IPE&CodigoInstituicao=1
16;SANB4;04/07/2024;18:14;Fechamento de operação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1256848&descTipo=IPE&CodigoInstituicao=1
17;SANB4;03/07/2024;18:02;Comunicado de fechamento de operação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1256540&descTipo=IPE&CodigoInstituicao=1
18;SANB4;10/04/2024;18:06;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1220565&descTipo=IPE&CodigoInstituicao=1
19;SANB4;12/03/2024;18:10;Assinatura de contrato de compra e venda de participação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1206552&descTipo=IPE&CodigoInstituicao=1
20;SANB4;06/03/2024;18:15;Comunicado de fechamento de operação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1203686&descTipo=IPE&CodigoInstituicao=1
21;SANB4;26/02/2024;18:28;Arquivamento do 20-F;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1199192&descTipo=IPE&CodigoInstituicao=1
22;SANB4;05/02/2024;18:13;Aquisição de Ações de Emissão da Própria Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1189730&descTipo=IPE&CodigoInstituicao=1
23;SANB4;11/01/2024;18:10;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1182787&descTipo=IPE&CodigoInstituicao=1
24;SANB4;03/01/2024;18:02;Fechamento de operação societária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1179816&descTipo=IPE&CodigoInstituicao=1
25;SANB4;02/01/2024;18:34; Performance em sustentabilidade corporativa;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1179335&descTipo=IPE&CodigoInstituicao=1
26;SANB4;08/11/2023;18:23;Exercício da opção de resgate - Notes 2018;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1159465&descTipo=IPE&CodigoInstituicao=1
27;SANB4;20/10/2023;18:09;Emissão de Letras Financeiras;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1153262&descTipo=IPE&CodigoInstituicao=1
28;SANB4;10/10/2023;18:18;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1150424&descTipo=IPE&CodigoInstituicao=1
29;SANB4;31/08/2023;18:03;Fechamento de transação societária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1139025&descTipo=IPE&CodigoInstituicao=1
30;SANB4;01/08/2023;18:06; Comunicado ao Mercado - Formalização de acordo de investimento;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1127681&descTipo=IPE&CodigoInstituicao=1
31;SANB4;24/07/2023;22:11;Operação de Joint Venture ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1124901&descTipo=IPE&CodigoInstituicao=1
32;SANB4;13/07/2023;18:09;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1122435&descTipo=IPE&CodigoInstituicao=1
33;SANB4;13/06/2023;00:25;Decisão PIS COFINS;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1112778&descTipo=IPE&CodigoInstituicao=1
34;SANB4;28/04/2023;18:10;Fechamento de transação societária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1093323&descTipo=IPE&CodigoInstituicao=1
35;SANB4;13/04/2023;18:06;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1085941&descTipo=IPE&CodigoInstituicao=1
36;SANB4;27/03/2023;18:23;  Indicação de candidatos a membro do Conselho Fiscal apresentada por acionistas minoritários;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1077687&descTipo=IPE&CodigoInstituicao=1
37;SANB4;21/03/2023;19:11;Comunicado ao Mercado - Fechamento de operação societária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1075459&descTipo=IPE&CodigoInstituicao=1
38;SANB4;07/03/2023;18:35;Formalização de Contrato de Compra e Venda de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1069733&descTipo=IPE&CodigoInstituicao=1
39;SANB4;28/02/2023;18:50;Arquivamento 20F;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1066479&descTipo=IPE&CodigoInstituicao=1
40;SANB4;16/02/2023;18:11;Mudança na Liderança;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1061814&descTipo=IPE&CodigoInstituicao=1
41;SANB4;20/01/2023;18:17;Renúncia ao cargo de Presidente do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1051128&descTipo=IPE&CodigoInstituicao=1
42;SANB4;20/01/2023;15:54;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1051067&descTipo=IPE&CodigoInstituicao=1
43;SANB4;19/01/2023;18:16;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1050787&descTipo=IPE&CodigoInstituicao=1
44;SANB4;19/01/2023;09:06;Comunicado ao Mercado - Head de Relações com Investidores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1050673&descTipo=IPE&CodigoInstituicao=1
