;Acao;Data;Hora;Descrição;Link
0;BRSR3;03/07/2023;18:32;AgroShow Banrisul 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1119040&descTipo=IPE&CodigoInstituicao=1
1;BRSR3;09/06/2023;18:21;PAGAMENTO DE JUROS SOBRE CAPITAL PRÓPRIO REFERENTE AO 2º TRIMESTRE DE 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1111968&descTipo=IPE&CodigoInstituicao=1
2;BRSR3;06/06/2023;17:32;Indicação para Presidente do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1110341&descTipo=IPE&CodigoInstituicao=1
3;BRSR3;09/05/2023;18:43;Encerramento de Agência no Exterior ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1099330&descTipo=IPE&CodigoInstituicao=1
4;BRSR3;27/04/2023;20:43;Pagamento de Dividendos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1091894&descTipo=IPE&CodigoInstituicao=1
5;BRSR3;27/04/2023;20:32;Pagamento de Dividendos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1091881&descTipo=IPE&CodigoInstituicao=1
6;BRSR3;14/04/2023;18:19;Reapresentação de Manual e Proposta da Administração ? AGOE 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1086378&descTipo=IPE&CodigoInstituicao=1
7;BRSR3;06/04/2023;19:16;Reapresentação de Boletim de Voto a Distância;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1083849&descTipo=IPE&CodigoInstituicao=1
8;BRSR3;14/03/2023;18:21;Arranjos de Pagamento Banricompras;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1072752&descTipo=IPE&CodigoInstituicao=1
9;BRSR3;10/03/2023;18:27;Payout e Calendário de Pagamentos 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1071631&descTipo=IPE&CodigoInstituicao=1
10;BRSR3;10/03/2023;18:27;Pagamento de Juros Sobre o Capital Próprio referente ao 1T23;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1071638&descTipo=IPE&CodigoInstituicao=1
11;BRSR3;15/02/2023;18:43;Projeções 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1061384&descTipo=IPE&CodigoInstituicao=1
12;BRSR3;16/01/2023;07:35;Esclarecimentos sobre Exposição Crédito;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1049911&descTipo=IPE&CodigoInstituicao=1
13;BRSR3;14/12/2022;19:08;ABERTURA DE PROGRAMA DE RECOMPRA DE AÇÕES;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1041487&descTipo=IPE&CodigoInstituicao=1
