;Acao;Data;Hora;Descrição;Link
0;JPSA3;28/01/2022;18:45;Prévia dados operacionais 4T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=936359&descTipo=IPE&CodigoInstituicao=1
1;JPSA3;28/12/2021;18:25;Eleição membros do Conselho de ADM;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=929328&descTipo=IPE&CodigoInstituicao=1
2;JPSA3;03/12/2021;20:34;Recompra de ações e operação de SWAP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=922413&descTipo=IPE&CodigoInstituicao=1
3;JPSA3;03/12/2021;20:34;Novo período de conversão;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=922414&descTipo=IPE&CodigoInstituicao=1
4;JPSA3;21/11/2021;22:01;Cálculo conversão das ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=919271&descTipo=IPE&CodigoInstituicao=1
5;JPSA3;19/11/2021;08:58;Homologação operação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=918780&descTipo=IPE&CodigoInstituicao=1
6;JPSA3;26/10/2021;18:53;Procedimento Conversão de ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=910151&descTipo=IPE&CodigoInstituicao=1
7;JPSA3;31/08/2021;23:29;Reorganização societária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=897483&descTipo=IPE&CodigoInstituicao=1
8;JPSA3;07/06/2021;18:57;Reorganização societária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=874319&descTipo=IPE&CodigoInstituicao=1
9;JPSA3;04/08/2020;18:09;Alienação da totalidade da participação minoritária na Brio Capital Imobiliário S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=780976&descTipo=IPE&CodigoInstituicao=1
10;JPSA3;15/04/2020;18:08;Cancelamento da Assembleia Geral Ordinária - AGO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=754408&descTipo=IPE&CodigoInstituicao=1
11;JPSA3;07/01/2020;11:24;Data prevista para a realização da Assembleia Geral Ordinária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=729033&descTipo=IPE&CodigoInstituicao=1
12;JPSA3;29/03/2019;18:06;Reapresentação do Boletim de Voto a Distância e da Proposta da Administração para a Assembleia Geral Ordinária 22/04/2019;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=675411&descTipo=IPE&CodigoInstituicao=1
13;JPSA3;20/02/2019;18:04;Alteração da data prevista para a realização da Assembleia Geral Ordinária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=666543&descTipo=IPE&CodigoInstituicao=1
14;JPSA3;02/01/2019;16:09;Data prevista para a realização da Assembleia Geral Ordinária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=658892&descTipo=IPE&CodigoInstituicao=1
15;JPSA3;27/04/2018;18:03;Variação de participação acionária em decorrência de reorganização societária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=615409&descTipo=IPE&CodigoInstituicao=1
16;JPSA3;20/04/2018;18:19;Informações sobre o pagamento do leilão das frações de ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=611731&descTipo=IPE&CodigoInstituicao=1
17;JPSA3;06/04/2018;18:01;JPSP Investimentos e Participações S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=607457&descTipo=IPE&CodigoInstituicao=1
18;JPSA3;27/03/2018;18:02;Variação de participação acionária em decorrência de reorganização societária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=604018&descTipo=IPE&CodigoInstituicao=1
19;JPSA3;07/03/2018;17:59;Variação de participação acionária em decorrência de reorganização societária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=599389&descTipo=IPE&CodigoInstituicao=1
20;JPSA3;22/02/2018;16:34;Resultado do Direito de Retirada;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=597631&descTipo=IPE&CodigoInstituicao=1
21;JPSA3;22/02/2018;08:51;JPSP Investimentos e Participações S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=597570&descTipo=IPE&CodigoInstituicao=1
22;JPSA3;21/02/2018;22:04;Resultado do Direito de Retirada;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=597554&descTipo=IPE&CodigoInstituicao=1
23;JPSA3;29/01/2018;18:10;Mudança do ticker de negociação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=594642&descTipo=IPE&CodigoInstituicao=1
24;JPSA3;18/01/2018;18:06;"a conversão da totalidade das ações preferenciais em ações ordinárias da Companhia, na proporção de 1 ação preferencial para cada 0,9 ação ordinária; Unificação das ações de emissão da Companhia em apenas uma espécie e classe;";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=594071&descTipo=IPE&CodigoInstituicao=1
25;JPSA3;05/01/2018;17:27;Data prevista para a realização da Assembleia Geral Ordinária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=592344&descTipo=IPE&CodigoInstituicao=1
26;JPSA3;15/12/2017;18:04;"Adoção, pela Companhia, de práticas mais elevadas de governança corporativa e de regras mais rígidas de divulgação e transparência de informações; Unificação das ações de emissão da Companhia em apenas uma espécie e classe;";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=590612&descTipo=IPE&CodigoInstituicao=1
27;JPSA3;18/09/2017;18:01;Resgate de ações da JPSP Investimentos e Participações SA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=579755&descTipo=IPE&CodigoInstituicao=1
28;JPSA3;28/07/2017;18:05;Cancelamento de Registro na CVM da controlada JPSP Investimentos e Participações S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=573047&descTipo=IPE&CodigoInstituicao=1
29;JPSA3;10/07/2017;08:40;Redução de Capital da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=570784&descTipo=IPE&CodigoInstituicao=1
30;JPSA3;20/06/2017;18:05;Resultado Leilão OPA JPSP Investimentos e Participações S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=568808&descTipo=IPE&CodigoInstituicao=1
31;JPSA3;03/05/2017;18:12;Portal De Notícias para Divulgação de Atos e Fatos Relevantes;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=562319&descTipo=IPE&CodigoInstituicao=1
32;JPSA3;28/03/2017;18:26;Portal De Notícias para Divulgação de Atos e Fatos Relevantes;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=554480&descTipo=IPE&CodigoInstituicao=1
33;JPSA3;21/03/2017;18:06;Portal De Notícias para Divulgação de Atos e Fatos Relevantes;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=553019&descTipo=IPE&CodigoInstituicao=1
34;JPSA3;13/01/2017;18:24;Data prevista para a realização da Assembleia Geral Ordinária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=545112&descTipo=IPE&CodigoInstituicao=1
35;JPSA3;14/12/2016;18:35;Oferta Pública de Ações e Laudo de Avaliação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=542009&descTipo=IPE&CodigoInstituicao=1
36;JPSA3;06/12/2016;22:47;Programa de Recompra de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=540363&descTipo=IPE&CodigoInstituicao=1
37;JPSA3;06/12/2016;21:37;Programa de Recompra de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=540360&descTipo=IPE&CodigoInstituicao=1
38;JPSA3;23/11/2016;18:26;Programa de Recompra de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=539139&descTipo=IPE&CodigoInstituicao=1
39;JPSA3;11/11/2016;18:12;Distrato do Acordo de Acionistas da Jereissati Telecom S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=538062&descTipo=IPE&CodigoInstituicao=1
40;JPSA3;31/05/2016;18:35;Alteração posição acionária da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=518843&descTipo=IPE&CodigoInstituicao=1
41;JPSA3;27/04/2016;16:36;Grupamento de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=512354&descTipo=IPE&CodigoInstituicao=1
42;JPSA3;23/03/2016;18:50;Grupamento de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=506239&descTipo=IPE&CodigoInstituicao=1
43;JPSA3;15/01/2016;17:31;Adoção ao voto a distância;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=498390&descTipo=IPE&CodigoInstituicao=1
44;JPSA3;06/11/2015;18:29;Cotações Abaixo de R$ 1,00 por unidade  Grupamento de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=490046&descTipo=IPE&CodigoInstituicao=1
45;JPSA3;23/10/2015;17:15;Cotações Abaixo de R$ 1,00 por unidade;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=488556&descTipo=IPE&CodigoInstituicao=1
46;JPSA3;19/08/2015;15:46;Teleconferência dos Resultados 1S15;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=482112&descTipo=IPE&CodigoInstituicao=1
47;JPSA3;23/12/2014;18:45;Incorporação JP Participações S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=450833&descTipo=IPE&CodigoInstituicao=1
48;JPSA3;05/12/2014;19:35;Continuidade ao Fato Relevante datado em 6 de outubro de 2014 relativamente à proposta para reversão da reorganização societária da Jereissati Participações divulgada ao mercado por meio dos Fatos Rel;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=448445&descTipo=IPE&CodigoInstituicao=1
49;JPSA3;06/10/2014;18:37;Reversão da Reorganização Societária Divulgada em 15 de junho e 6 de dezembro de 2013;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=441369&descTipo=IPE&CodigoInstituicao=1
50;JPSA3;20/02/2014;10:04;Continuidade às negociações para consumação de operações de reorganização societária da PASA Participações S.A., EDSP75 Participações S.A., AG Telecom Participações S.A. e LF Tel S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=411132&descTipo=IPE&CodigoInstituicao=1
51;JPSA3;20/02/2014;10:01;União das atividades e negócios desenvolvidos pela Oi e pela Portugal Telecom;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=411129&descTipo=IPE&CodigoInstituicao=1
52;JPSA3;28/01/2014;19:01;Resultado do Exercício do Direito de Retirada;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=408508&descTipo=IPE&CodigoInstituicao=1
53;JPSA3;06/12/2013;14:57;Reorganizaçao Societaria;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=403383&descTipo=IPE&CodigoInstituicao=1
54;JPSA3;02/10/2013;08:50;Oi S.A. e Portugal Telecom Anunciam a Celebração de Memorando de Entendimentos para a União de suas Atividades;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=395252&descTipo=IPE&CodigoInstituicao=1
55;JPSA3;17/06/2013;19:02;Reorganização Societária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=385073&descTipo=IPE&CodigoInstituicao=1
56;JPSA3;13/06/2013;19:40;Reorganização Societária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=384863&descTipo=IPE&CodigoInstituicao=1
57;JPSA3;16/04/2013;20:12;Proposta da Administração para a AGO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=376065&descTipo=IPE&CodigoInstituicao=1
58;JPSA3;02/04/2013;19:21;Aprovação da Reorganização societária envolvendo a cisão parcial da CTX Participações S.A., com incorporação da parcela cindida pela sua controlada Contax Participações S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=373534&descTipo=IPE&CodigoInstituicao=1
59;JPSA3;12/03/2013;09:42;Reorg societ envolvendo a cisão parcial da CTX Part S.A., com incorp da parcela cindida pela sua controlada Contax Part S.A. e migração desta para o seg de listagem Nível 2 da BM&FBovespa.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=369677&descTipo=IPE&CodigoInstituicao=1
60;JPSA3;28/01/2013;09:38;Esclarecimentos referente a notícia veiculada pela imprensa no dia 26/01/2013;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=364417&descTipo=IPE&CodigoInstituicao=1
61;JPSA3;28/01/2013;09:09;"Proposta de incorporação da CTX Participações S.A. pela sua controlada Contax Participações S.A.; Migração da Contax Participações S.A. para o Nível 2 da BM&FBovespa";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=364410&descTipo=IPE&CodigoInstituicao=1
62;JPSA3;24/04/2012;09:09;Dividendos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=332365&descTipo=IPE&CodigoInstituicao=1
63;JPSA3;19/07/2011;19:03;Dividendos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=298493&descTipo=IPE&CodigoInstituicao=1
64;JPSA3;29/04/2011;18:48;Divulgação das Demonstrações Financeiras da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=288182&descTipo=IPE&CodigoInstituicao=1
65;JPSA3;30/03/2011;19:13;Divulgação das Demonstrações Financeiras da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=282260&descTipo=IPE&CodigoInstituicao=1
