;Acao;Data;Hora;Descrição;Link
0;MOVI3;07/08/2025;18:39;Prévia de julho/25 de Seminovos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1409918&descTipo=IPE&CodigoInstituicao=1
1;MOVI3;15/07/2025;20:37;Encerramento Formador BTG;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1401161&descTipo=IPE&CodigoInstituicao=1
2;MOVI3;15/07/2025;20:37;Relato Integrado 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1401170&descTipo=IPE&CodigoInstituicao=1
3;MOVI3;06/05/2025;09:46;Comunicado por compor a Carteira do ISE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1372314&descTipo=IPE&CodigoInstituicao=1
4;MOVI3;20/03/2025;19:07;Prévia de janeiro e fevereiro 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1349444&descTipo=IPE&CodigoInstituicao=1
5;MOVI3;17/02/2025;09:56;Movida elege nova CFO e DRI;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1335629&descTipo=IPE&CodigoInstituicao=1
6;MOVI3;03/02/2025;21:43;Deferimento do Cancelamento de Registro de Companhia Aberta da subsidiária Movida Locação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1329892&descTipo=IPE&CodigoInstituicao=1
7;MOVI3;17/01/2025;18:19;Cancelamento de Registro da Subsidiária Movida Locação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1325935&descTipo=IPE&CodigoInstituicao=1
8;MOVI3;18/11/2024;18:14;Cisão parcial de sua controlada MOVIDA LOCAÇÃO DE VEÍCULOS S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1305552&descTipo=IPE&CodigoInstituicao=1
9;MOVI3;11/11/2024;19:18;Programa de Recompra;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1302342&descTipo=IPE&CodigoInstituicao=1
10;MOVI3;11/11/2024;08:46;Cisão parcial de sua controlada MOVIDA LOCAÇÃO DE VEÍCULOS S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1301961&descTipo=IPE&CodigoInstituicao=1
11;MOVI3;07/11/2024;19:27;Descontinuidade de guidance;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1300200&descTipo=IPE&CodigoInstituicao=1
12;MOVI3;02/10/2024;21:23;COMUNICADO AO MERCADO DA OFERTA PÚBLICA DE DISTRIBUIÇÃO SECUNDÁRIA DE DEBÊNTURES SIMPLES DA 13ª (DÉCIMA TERCEIRA) EMISSÃO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1287779&descTipo=IPE&CodigoInstituicao=1
13;MOVI3;30/09/2024;19:28;Política de Engajamento de Partes Interessadas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1286512&descTipo=IPE&CodigoInstituicao=1
14;MOVI3;30/09/2024;09:37;Política de conformidade à Lei Federal nº 13.709/2018 (?Lei Geral de Proteção de Dados Pessoais? ou ?LGPD?) ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1286251&descTipo=IPE&CodigoInstituicao=1
15;MOVI3;13/09/2024;22:10;Distribuição Secundária da 13ª Emissão da Movida Participações S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1282263&descTipo=IPE&CodigoInstituicao=1
16;MOVI3;07/08/2024;20:38;Procedimento de alocação dos Investidores Profissionais 15ª emissão de debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1268371&descTipo=IPE&CodigoInstituicao=1
17;MOVI3;06/08/2024;19:20;Descontinuidade Guidance;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1267572&descTipo=IPE&CodigoInstituicao=1
18;MOVI3;27/05/2024;11:32;Relatório Anual Integrado de 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1242803&descTipo=IPE&CodigoInstituicao=1
19;MOVI3;13/05/2024;22:30;14ª emissão de debêntures da Movida Participações S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1237706&descTipo=IPE&CodigoInstituicao=1
20;MOVI3;12/04/2024;19:19;Projeções operacionais e financeiras;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1221530&descTipo=IPE&CodigoInstituicao=1
21;MOVI3;04/04/2024;18:11;Nova emissão de títulos de dívida no mercado internacional;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1218225&descTipo=IPE&CodigoInstituicao=1
22;MOVI3;01/04/2024;17:35;Subsidiária Movida Europe S.A. está avaliando a viabilidade de realização de uma emissão de títulos de dívida no mercado internacional;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1216212&descTipo=IPE&CodigoInstituicao=1
23;MOVI3;25/03/2024;22:25;Fato Relevante - Dados Prévios Não Auditados - Janeiro e Fevereiro de 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1212272&descTipo=IPE&CodigoInstituicao=1
24;MOVI3;14/03/2024;18:12;Renúncia do Diretor Daniel Albino Morroni;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1207597&descTipo=IPE&CodigoInstituicao=1
25;MOVI3;14/03/2024;16:33;Anúncio de início de oferta pública de distribuição de debêntures simples.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1207514&descTipo=IPE&CodigoInstituicao=1
26;MOVI3;12/03/2024;20:22;Resultado do procedimento de Bookbuilding;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1206689&descTipo=IPE&CodigoInstituicao=1
27;MOVI3;01/03/2024;18:10;13ª emissão de debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1201857&descTipo=IPE&CodigoInstituicao=1
28;MOVI3;02/01/2024;19:19;(i) Movida informa aos seus acionistas e ao mercado em geral que, pelo quinto ano consecutivo, segue sendo a única companhia do setor de aluguel de carros a integrar a Carteira ISE da B3;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1179380&descTipo=IPE&CodigoInstituicao=1
