;Acao;Data;Hora;Descrição;Link
0;LCAM3;16/08/2022;16:18;Recolhimento do Imposto de Renda sobre o Ganho de Capital dos Investidores Não Residentes;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1008550&descTipo=IPE&CodigoInstituicao=1
1;LCAM3;12/08/2022;16:03;Ratificação dos Dividendos Intermediários;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1007496&descTipo=IPE&CodigoInstituicao=1
2;LCAM3;29/07/2022;17:50;Cancelamento das ações em tesouraria e programas de recompra;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1001728&descTipo=IPE&CodigoInstituicao=1
3;LCAM3;04/07/2022;20:54;Alteração de Mercado de Negociação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=995144&descTipo=IPE&CodigoInstituicao=1
4;LCAM3;01/07/2022;18:39;Consumação da Combinação de Negócios entre Localiza e Unidas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=994846&descTipo=IPE&CodigoInstituicao=1
5;LCAM3;29/06/2022;19:49;Relação de Troca Final e Esclarecimentos sobre o Valor da Combinação de Negócios entre Localiza e Unidas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=994047&descTipo=IPE&CodigoInstituicao=1
6;LCAM3;22/06/2022;19:42;Procedimentos relacionados à consumação da Combinação de Negócios entre Localiza e Unidas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=992470&descTipo=IPE&CodigoInstituicao=1
7;LCAM3;22/06/2022;17:35;Aprovação de comprador pelo CADE e definição da data de fechamento da Combinação de Negócios entre Localiza e Unidas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=992376&descTipo=IPE&CodigoInstituicao=1
8;LCAM3;15/06/2022;18:01;Emissão dos Certificados de Recebíveis do Agronegócio 1ª e 2ª série;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=991076&descTipo=IPE&CodigoInstituicao=1
9;LCAM3;14/06/2022;09:23;Emissão dos Certificados de Recebíveis do Agronegócio 1ª e 2ª série;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=990621&descTipo=IPE&CodigoInstituicao=1
10;LCAM3;13/06/2022;08:49;Combinação dos Negócios da Localiza e da Locamerica Assinatura de Contrato com Brookfield Asset Management para Alienação de Ativos em Cumprimento ao ACC;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=990281&descTipo=IPE&CodigoInstituicao=1
11;LCAM3;03/06/2022;08:50;Alienação de Ativos em Cumprimento ao ACC;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=987459&descTipo=IPE&CodigoInstituicao=1
12;LCAM3;06/05/2022;20:17;24ª Emissão de Debêntures da Companhia de Locação das Américas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=978185&descTipo=IPE&CodigoInstituicao=1
13;LCAM3;29/04/2022;17:58;Pagamento dos dividendos AGOE 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=973939&descTipo=IPE&CodigoInstituicao=1
14;LCAM3;28/03/2022;21:39;23a Emissão de Debêntures da Companhia de Locação das Américas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=959708&descTipo=IPE&CodigoInstituicao=1
15;LCAM3;15/12/2021;13:04;Aprovação do CADE na Combinação de Negócios entre Localiza e Unidas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=926126&descTipo=IPE&CodigoInstituicao=1
16;LCAM3;13/12/2021;21:17;Fato Relevante Conjunto - 16ª Emissão de Debêntures da Unidas S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=925651&descTipo=IPE&CodigoInstituicao=1
