;Acao;Data;Hora;Descrição;Link
0;CBAV3;05/06/2023;09:49;CADE aprova venda da Unidade Niquelândia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1109667&descTipo=IPE&CodigoInstituicao=1
1;CBAV3;12/04/2023;18:05;Contrato de compra e venda da Unidade Niquelândia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1085520&descTipo=IPE&CodigoInstituicao=1
2;CBAV3;13/03/2023;18:19;Classificação AA na avaliação MSCI ESG Ratings;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1072253&descTipo=IPE&CodigoInstituicao=1
3;CBAV3;03/01/2023;09:01;Índices de Sustentabilidade da B3 ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1046127&descTipo=IPE&CodigoInstituicao=1
4;CBAV3;13/12/2022;09:24;A List CDP - Mudanças Climáticas ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1040878&descTipo=IPE&CodigoInstituicao=1
5;CBAV3;01/12/2022;18:11;Índice de Sustentabilidade Empresarial (?ISE?) da B3 ? Brasil, Bolsa, Balcão;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1037319&descTipo=IPE&CodigoInstituicao=1
6;CBAV3;30/11/2022;18:21;Aquisição de 20% remanescente do capital social da Alux do Brasil;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1036954&descTipo=IPE&CodigoInstituicao=1
7;CBAV3;28/11/2022;09:42;Mudanças na estrutura organizacional da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1036013&descTipo=IPE&CodigoInstituicao=1
8;CBAV3;26/09/2022;18:27; Resgate de saldo em aberto dos Bônus;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1017613&descTipo=IPE&CodigoInstituicao=1
9;CBAV3;05/09/2022;09:51;Captação de US$96,5 milhões via operações bilaterais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1013027&descTipo=IPE&CodigoInstituicao=1
10;CBAV3;30/08/2022;13:35;Emissão do primeiro crédito de carbono do Cerrado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1011755&descTipo=IPE&CodigoInstituicao=1
11;CBAV3;15/07/2022;18:20;Conclusão da transação de compra e venda da refinaria de níquel de São Miguel Paulista;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=998395&descTipo=IPE&CodigoInstituicao=1
12;CBAV3;06/05/2022;09:06;Relatório de Mercado de Alumínio 1T22;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=977678&descTipo=IPE&CodigoInstituicao=1
13;CBAV3;04/05/2022;18:14;Encerramento da Oferta Pública;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=976692&descTipo=IPE&CodigoInstituicao=1
14;CBAV3;29/04/2022;17:25;Lucro ou Prejuízo e Atribuição de Proventos em Dinheiro;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=973834&descTipo=IPE&CodigoInstituicao=1
15;CBAV3;28/04/2022;18:08;Diretor de Engenharia e Tecnologia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=972471&descTipo=IPE&CodigoInstituicao=1
16;CBAV3;18/04/2022;18:53;Participação de executivo em live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=968052&descTipo=IPE&CodigoInstituicao=1
17;CBAV3;18/04/2022;18:09;Participação de executivo em live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=967994&descTipo=IPE&CodigoInstituicao=1
18;CBAV3;07/04/2022;12:36;Precificação de Oferta Pública de Distribuição Secundária de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=964740&descTipo=IPE&CodigoInstituicao=1
19;CBAV3;03/04/2022;21:12;Oferta Pública de Ações com Esforços Restritos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=963248&descTipo=IPE&CodigoInstituicao=1
20;CBAV3;30/03/2022;09:13;Possibilidade de realização de oferta pública ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=960968&descTipo=IPE&CodigoInstituicao=1
21;CBAV3;11/03/2022;08:54;Relatório de Mercado de Alumínio 4T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=952961&descTipo=IPE&CodigoInstituicao=1
22;CBAV3;01/02/2022;09:39;Conclusão da aquisição da Alux do Brasil;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=937098&descTipo=IPE&CodigoInstituicao=1
23;CBAV3;18/01/2022;09:03;Diretor do Negócio Energia ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=934017&descTipo=IPE&CodigoInstituicao=1
24;CBAV3;07/01/2022;09:25;Aprovação do CADE - aquisição de 80% da Alux do Brasil;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=931644&descTipo=IPE&CodigoInstituicao=1
25;CBAV3;23/12/2021;18:20;Resgate de saldo em aberto dos Bônus;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=928668&descTipo=IPE&CodigoInstituicao=1
26;CBAV3;23/12/2021;08:48;Prorrogação da data de compra e venda - São Miguel Paulista;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=928449&descTipo=IPE&CodigoInstituicao=1
27;CBAV3;07/12/2021;09:27;1ª emissão de Debêntures da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=922895&descTipo=IPE&CodigoInstituicao=1
28;CBAV3;22/11/2021;11:24;Metalex - Inauguração forno Sidewell;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=919316&descTipo=IPE&CodigoInstituicao=1
29;CBAV3;10/11/2021;07:43;Formador de Mercado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=915213&descTipo=IPE&CodigoInstituicao=1
30;CBAV3;05/11/2021;18:32;Relatório de Mercado de Alumínio 3T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=913793&descTipo=IPE&CodigoInstituicao=1
31;CBAV3;04/11/2021;08:37;Aquisição de 80% do capital social da Alux do Brasil Indústria e Comércio Ltda.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=912783&descTipo=IPE&CodigoInstituicao=1
32;CBAV3;19/10/2021;10:11;Criação de unidade de negócio específica para gerir ativos de autogeração de energia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=908365&descTipo=IPE&CodigoInstituicao=1
33;CBAV3;27/09/2021;10:22;Compra e venda - São Miguel Paulista;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=903611&descTipo=IPE&CodigoInstituicao=1
34;CBAV3;16/09/2021;09:27;Impacto Crise Energética;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=901422&descTipo=IPE&CodigoInstituicao=1
35;CBAV3;14/09/2021;18:46;CBA Day;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=901008&descTipo=IPE&CodigoInstituicao=1
36;CBAV3;30/08/2021;08:37;Comunicado ao Mercado - Aquisição de ativos de auto-produção de energia eólica;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=896932&descTipo=IPE&CodigoInstituicao=1
37;CBAV3;20/08/2021;09:44;Partes Relacionadas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=895288&descTipo=IPE&CodigoInstituicao=1
