;Acao;Data;Hora;Descrição;Link
0;LWSA3;03/05/2023;18:26;Comunicado ao Mercado - Eleição de Conselheiro de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1096163&descTipo=IPE&CodigoInstituicao=1
1;LWSA3;03/05/2023;18:16;Comunicado ao Mercado - Renuncia de Conselheiro de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1096129&descTipo=IPE&CodigoInstituicao=1
2;LWSA3;29/03/2023;19:52;Programa de Recompra de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1079794&descTipo=IPE&CodigoInstituicao=1
3;LWSA3;01/03/2023;18:18;Parceria Melhor Envio e Sequoia ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1067131&descTipo=IPE&CodigoInstituicao=1
4;LWSA3;25/10/2022;17:39;Data de Divulgação de Resultados 3T22;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1024271&descTipo=IPE&CodigoInstituicao=1
5;LWSA3;21/09/2022;17:16;Save the Date | Locaweb Company Investor Day 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1016901&descTipo=IPE&CodigoInstituicao=1
6;LWSA3;18/08/2022;08:49;Participação em Live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1009180&descTipo=IPE&CodigoInstituicao=1
7;LWSA3;05/08/2022;09:20;Aquisição Síntese Soluções;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1004241&descTipo=IPE&CodigoInstituicao=1
8;LWSA3;27/07/2022;09:22;Eleição Conselheiro de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1000553&descTipo=IPE&CodigoInstituicao=1
9;LWSA3;25/07/2022;17:35;Postergação da Data de Divulgação de Resultados 2T22;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1000030&descTipo=IPE&CodigoInstituicao=1
10;LWSA3;20/07/2022;20:15;Renúncia Conselheiro de Administração Independente;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=999297&descTipo=IPE&CodigoInstituicao=1
11;LWSA3;02/05/2022;20:02;Renúncia Diretor;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=975564&descTipo=IPE&CodigoInstituicao=1
12;LWSA3;25/04/2022;18:05;Postergação da Data de Divulgação de Resultados;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=970025&descTipo=IPE&CodigoInstituicao=1
13;LWSA3;29/03/2022;18:55;Incorporação da Ananke S.A. e Ratificação de Aquisições pelo Art. 256 da Lei das S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=960329&descTipo=IPE&CodigoInstituicao=1
14;LWSA3;28/03/2022;13:02;Participação em Live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=959193&descTipo=IPE&CodigoInstituicao=1
15;LWSA3;28/03/2022;12:51;Participação em Live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=959192&descTipo=IPE&CodigoInstituicao=1
16;LWSA3;03/03/2022;18:18;Adesão ao Pacto Global da ONU;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=949738&descTipo=IPE&CodigoInstituicao=1
17;LWSA3;10/01/2022;09:06;Eleição de Diretor ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=932001&descTipo=IPE&CodigoInstituicao=1
18;LWSA3;10/12/2021;08:24;Corporate Venture Capital (CVC);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=924324&descTipo=IPE&CodigoInstituicao=1
19;LWSA3;12/11/2021;16:44;Apresentação de Resultados ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=916723&descTipo=IPE&CodigoInstituicao=1
20;LWSA3;18/10/2021;19:09;Notícia veiculada pela mídia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=908159&descTipo=IPE&CodigoInstituicao=1
21;LWSA3;05/10/2021;08:40;Aquisição Squid;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=905337&descTipo=IPE&CodigoInstituicao=1
22;LWSA3;28/09/2021;18:05;Incorporação Social Miner ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=903987&descTipo=IPE&CodigoInstituicao=1
23;LWSA3;06/09/2021;09:41;Índice IBrX-50;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=898844&descTipo=IPE&CodigoInstituicao=1
24;LWSA3;02/09/2021;18:56;RA1000 e Lugares Incríveis para Trabalhar;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=898190&descTipo=IPE&CodigoInstituicao=1
25;LWSA3;02/09/2021;18:01;RA1000 e Lugares Incríveis para Trabalhar;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=898127&descTipo=IPE&CodigoInstituicao=1
26;LWSA3;30/08/2021;08:26;Live promovida pela Digitalks Eventos e Treinamentos LTDA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=896926&descTipo=IPE&CodigoInstituicao=1
27;LWSA3;17/08/2021;19:35;Programa de Recompra de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=894401&descTipo=IPE&CodigoInstituicao=1
28;LWSA3;12/08/2021;08:19;Live com Infomoney;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=892580&descTipo=IPE&CodigoInstituicao=1
29;LWSA3;02/08/2021;19:53;Aquisição Octadesk;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=888547&descTipo=IPE&CodigoInstituicao=1
30;LWSA3;12/07/2021;19:32;Aquisição BAGY;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=883318&descTipo=IPE&CodigoInstituicao=1
31;LWSA3;09/06/2021;18:04;Conclusão da aquisição da Bling;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=875041&descTipo=IPE&CodigoInstituicao=1
32;LWSA3;04/06/2021;07:54;RA1000 - Reclame AQUI;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=873669&descTipo=IPE&CodigoInstituicao=1
33;LWSA3;19/05/2021;18:05;Live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=869646&descTipo=IPE&CodigoInstituicao=1
34;LWSA3;11/05/2021;17:57;Eleição Diretoria;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=865919&descTipo=IPE&CodigoInstituicao=1
35;LWSA3;03/05/2021;08:06;Entrada no Ibovespa;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=861730&descTipo=IPE&CodigoInstituicao=1
36;LWSA3;30/04/2021;19:47;Planos de Ações Restritas e Performance;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=861305&descTipo=IPE&CodigoInstituicao=1
37;LWSA3;23/04/2021;18:12;Mudança Auditor Independente;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=856795&descTipo=IPE&CodigoInstituicao=1
38;LWSA3;21/04/2021;23:29;Aquisição Bling;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=855913&descTipo=IPE&CodigoInstituicao=1
39;LWSA3;09/04/2021;20:32;Participação em Live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=852743&descTipo=IPE&CodigoInstituicao=1
40;LWSA3;29/03/2021;17:14;Live com Infomoney;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=847234&descTipo=IPE&CodigoInstituicao=1
41;LWSA3;02/03/2021;19:59;Aquisição Samurai;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=837878&descTipo=IPE&CodigoInstituicao=1
42;LWSA3;18/02/2021;18:15;Dooca Commerce;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=833104&descTipo=IPE&CodigoInstituicao=1
43;LWSA3;18/02/2021;18:14;Credisfera;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=833102&descTipo=IPE&CodigoInstituicao=1
44;LWSA3;10/02/2021;04:01;OFERTA PÚBLICA DE AÇÕES COM ESFORÇOS RESTRITOS (FOLLOW-ON);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=829518&descTipo=IPE&CodigoInstituicao=1
45;LWSA3;30/01/2021;19:45;OFERTA PÚBLICA DE AÇÕES COM ESFORÇOS RESTRITOS (FOLLOW-ON);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=826183&descTipo=IPE&CodigoInstituicao=1
46;LWSA3;26/01/2021;19:40;Desdobramento de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=825207&descTipo=IPE&CodigoInstituicao=1
47;LWSA3;26/01/2021;18:13;Aquisição ConnectPlug;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=825179&descTipo=IPE&CodigoInstituicao=1
48;LWSA3;20/01/2021;18:12;Conclusão Aquisição Social Miner;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=823905&descTipo=IPE&CodigoInstituicao=1
49;LWSA3;12/01/2021;18:13;Aquisição Vindi;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=822215&descTipo=IPE&CodigoInstituicao=1
50;LWSA3;04/01/2021;18:01;Eleição de Diretor - Victor Popper;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=820131&descTipo=IPE&CodigoInstituicao=1
51;LWSA3;04/01/2021;09:09;Entrada no Índice IBrX-100;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=819972&descTipo=IPE&CodigoInstituicao=1
52;LWSA3;14/12/2020;09:04;Aquisição MELHOR ENVIO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=816054&descTipo=IPE&CodigoInstituicao=1
53;LWSA3;10/12/2020;18:12;Aquisição IDERIS;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=815013&descTipo=IPE&CodigoInstituicao=1
54;LWSA3;09/12/2020;08:07;Prêmio ReclameAqui;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=814224&descTipo=IPE&CodigoInstituicao=1
55;LWSA3;07/12/2020;08:22;Aceite 100% Vindi;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=813401&descTipo=IPE&CodigoInstituicao=1
56;LWSA3;01/12/2020;06:34;Participação em Live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=812078&descTipo=IPE&CodigoInstituicao=1
