;Acao;Data;Hora;Descrição;Link
0;MGEL4;27/04/2023;07:53;Celebração, Alteração ou Rescisão de Acordo de Acionistas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1090955&descTipo=IPE&CodigoInstituicao=1
1;MGEL4;06/04/2023;16:53;Esclarecimentos sobre a reapresentação do Boletim de Voto a Distância ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1083599&descTipo=IPE&CodigoInstituicao=1
2;MGEL4;23/03/2023;21:36;Lançamento do IRPJ e CSLL diferido sobre prejuízo fiscal e base negativa;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1076491&descTipo=IPE&CodigoInstituicao=1
3;MGEL4;24/01/2023;11:01;Comunicado ao Mercado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1051608&descTipo=IPE&CodigoInstituicao=1
4;MGEL4;02/01/2023;16:20;Encerramento de atividades - Requalificadoras;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1046000&descTipo=IPE&CodigoInstituicao=1
5;MGEL4;23/11/2021;07:45;Destituição Diretoria;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=919538&descTipo=IPE&CodigoInstituicao=1
6;MGEL4;28/02/2020;17:06;Comunica alteração de jornais de publicação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=741718&descTipo=IPE&CodigoInstituicao=1
7;MGEL4;17/01/2020;17:20;Alteração da Sede Social;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=730961&descTipo=IPE&CodigoInstituicao=1
8;MGEL4;19/09/2017;09:33;Mudança do endereço da sede social a partir de 02.10.17;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=579793&descTipo=IPE&CodigoInstituicao=1
9;MGEL4;15/03/2017;18:04;Encerramento da Recuperação Judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=552180&descTipo=IPE&CodigoInstituicao=1
10;MGEL4;16/11/2016;19:06;Aprovação de Proposta de Modificação do Plano de Recuperação Judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=538421&descTipo=IPE&CodigoInstituicao=1
11;MGEL4;21/09/2016;18:24;Proposta de modificação do Plano de Recuperação Judicial - Revisão dos critérios de pagamento;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=531893&descTipo=IPE&CodigoInstituicao=1
12;MGEL4;04/03/2016;18:08;resposta ao ofício 381/2016 - grupamento de ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=503306&descTipo=IPE&CodigoInstituicao=1
13;MGEL4;18/02/2016;19:38;Ofício 381/2016 - SAE - Cotações abaixo de R$ 1,00 por unidade;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=501616&descTipo=IPE&CodigoInstituicao=1
14;MGEL4;11/12/2015;17:10;Novo endereço da sede social;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=495092&descTipo=IPE&CodigoInstituicao=1
