;Acao;Data;Hora;Descrição;Link
0;MNDL3;25/02/2023;00:33;Acordo de transação/Parcelamento ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1065294&descTipo=IPE&CodigoInstituicao=1
1;MNDL3;30/09/2022;18:09;Protocolado propostas individuais de transação tributária ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1018653&descTipo=IPE&CodigoInstituicao=1
2;MNDL3;14/04/2020;07:18;"Alteração data da AGOE; Alteração data do Edital de Convocação.";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=753912&descTipo=IPE&CodigoInstituicao=1
3;MNDL3;29/09/2016;17:33;Período de preferencia para alienação de subsidiarias;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=532355&descTipo=IPE&CodigoInstituicao=1
4;MNDL3;25/04/2016;18:37;Cancelamento de Registro de Companhia Aberta;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=511945&descTipo=IPE&CodigoInstituicao=1
5;MNDL3;22/12/2015;18:10;Confirmação do protocolo da OPA apresentado pela acionista ZHEPAR.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=496166&descTipo=IPE&CodigoInstituicao=1
6;MNDL3;21/12/2015;18:20;Cancelamento de Registro de Companhia Aberta;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=496038&descTipo=IPE&CodigoInstituicao=1
7;MNDL3;26/11/2015;18:33;Cancelamento de Registro de Companhia Aberta;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=492745&descTipo=IPE&CodigoInstituicao=1
8;MNDL3;26/11/2015;17:59;Cancelamento de Registro de Companhia Aberta;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=492719&descTipo=IPE&CodigoInstituicao=1
9;MNDL3;11/09/2014;10:16;"Cancelamento das deliberações da AGE de 03 de junho de 2013.; Aprovação para emissão de até 50.000 (cinquenta mil) Debêntures com valor nominal unitário de R$ 1.000,00 (um mil) reais.";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=439268&descTipo=IPE&CodigoInstituicao=1
10;MNDL3;14/08/2014;18:06;Informação referente atraso na divulgação do segundo trimestre 2014.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=436305&descTipo=IPE&CodigoInstituicao=1
11;MNDL3;08/01/2014;19:08;Incorporação do acionista ZENITH Adm e particip. Ltda.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=406964&descTipo=IPE&CodigoInstituicao=1
12;MNDL3;13/12/2013;18:45;Aquisição de Debentures Simples emitidas pela empresa Hercules S/A - Fábrica de talheres;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=404910&descTipo=IPE&CodigoInstituicao=1
13;MNDL3;17/05/2013;10:54;Cancelado a Web Cast de resultados do 1T13. Face incapacidade da empresa contratada de prestar serviços.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=382019&descTipo=IPE&CodigoInstituicao=1
14;MNDL3;14/05/2013;09:54;Informe da apuração das frações do grupamento das ações da Companhia e data do leilão.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=381431&descTipo=IPE&CodigoInstituicao=1
15;MNDL3;15/04/2013;10:50;Material revista Exame.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=375804&descTipo=IPE&CodigoInstituicao=1
16;MNDL3;13/12/2012;18:17;Indeferimento ao pedido de Ingresso Novo Mercado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=361038&descTipo=IPE&CodigoInstituicao=1
17;MNDL3;14/11/2012;19:12;Alienação de Imóvel não operacional;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=357867&descTipo=IPE&CodigoInstituicao=1
18;MNDL3;17/10/2012;12:47;Esclarecimentos e informações adicionais ao pedido de ingresso NM.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=354282&descTipo=IPE&CodigoInstituicao=1
19;MNDL3;28/09/2012;15:33;Novo prazo para resposta a esclarecimentos adicionais referente pedido de ingresso no segmento Novo Mercado.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=352330&descTipo=IPE&CodigoInstituicao=1
