;Acao;Data;Hora;Descrição;Link
0;BAUH4;30/03/2020;18:33;Cancelamento de AGO marcada e nova convocação AGO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=749896&descTipo=IPE&CodigoInstituicao=1
1;BAUH4;29/11/2017;18:49;Adesão ao Acordo de Leniência;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=587886&descTipo=IPE&CodigoInstituicao=1
2;BAUH4;14/09/2016;17:34;Retorno ao exercício de Presidente do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=531423&descTipo=IPE&CodigoInstituicao=1
3;BAUH4;13/09/2016;09:46;Suspensão temporariamente do Presidente do Conselho de Adminstração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=531264&descTipo=IPE&CodigoInstituicao=1
4;BAUH4;31/10/2013;12:23;Pedido de registro de oferta publica de ações ordinárias de emissão da Companhia.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=398503&descTipo=IPE&CodigoInstituicao=1
5;BAUH4;01/10/2013;10:03;Alteração de Controle Acionário.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=395117&descTipo=IPE&CodigoInstituicao=1
6;BAUH4;12/09/2013;11:34;APROVAÇÃO DA OPERAÇÃO DE COMPRA E VENDA DE PARTICIPAÇÕES SOCIETÁRIAS (NEGÓCIO SEARA) PELO CONSELHO ADMINISTRATIVO DE DEFESA ECONÔMICA - CADE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=393894&descTipo=IPE&CodigoInstituicao=1
7;BAUH4;10/06/2013;09:36;FATO RELEVANTE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=384045&descTipo=IPE&CodigoInstituicao=1
8;BAUH4;19/06/2012;14:02;Relacionamento com auditores externos.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=341712&descTipo=IPE&CodigoInstituicao=1
9;BAUH4;13/06/2012;20:04;Fechamento da operação de permuta;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=341334&descTipo=IPE&CodigoInstituicao=1
10;BAUH4;21/03/2012;15:08;Acordo ou Contrato de Transferência do Controle Acionário;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=325321&descTipo=IPE&CodigoInstituicao=1
11;BAUH4;08/12/2011;16:47;Fato Relevante;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=313380&descTipo=IPE&CodigoInstituicao=1
12;BAUH4;21/07/2011;07:14;Fato Relevante;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=298602&descTipo=IPE&CodigoInstituicao=1
13;BAUH4;10/06/2011;18:24;Fato Relevante;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=294800&descTipo=IPE&CodigoInstituicao=1
14;BAUH4;18/06/2008;09:25;Prorrogação de negociação do controle acionário;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=167660&descTipo=IPE&CodigoInstituicao=1
15;BAUH4;10/06/2008;09:13;Contratação de empresa para prestação de serviços de escrituração de ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=166598&descTipo=IPE&CodigoInstituicao=1
16;BAUH4;02/06/2008;10:43;Prorrogação de negociação do controle acionário;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=165562&descTipo=IPE&CodigoInstituicao=1
17;BAUH4;30/04/2008;09:53;Prorrogação de negociação do controle acionário;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=161053&descTipo=IPE&CodigoInstituicao=1
18;BAUH4;01/04/2008;15:49;Prorrogação de negociação do controle acionário;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=156563&descTipo=IPE&CodigoInstituicao=1
19;BAUH4;09/03/2007;13:02;Republicação das Demonstrações Financeiras de 2005;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=112595&descTipo=IPE&CodigoInstituicao=1
