;Acao;Data;Hora;Descrição;Link
0;REDE3;05/04/2023;18:21;revisão tarifária EMT e EMS;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1083149&descTipo=IPE&CodigoInstituicao=1
1;REDE3;14/05/2021;18:33; OPA Rede leilão realizado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=867918&descTipo=IPE&CodigoInstituicao=1
2;REDE3;13/04/2021;19:42;Publicação Edital OPA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=853642&descTipo=IPE&CodigoInstituicao=1
3;REDE3;08/04/2021;09:42;Deferimento do registro da oferta pública;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=851742&descTipo=IPE&CodigoInstituicao=1
4;REDE3;08/03/2021;19:33;Envio de documentação atualizada para OPA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=839789&descTipo=IPE&CodigoInstituicao=1
5;REDE3;02/03/2021;18:33;Versão atualizada do laudo de avaliação - Técnica;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=837832&descTipo=IPE&CodigoInstituicao=1
6;REDE3;20/01/2021;22:19;Protocolo para análise e continuidade do curso do processo de registro da OPA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=823987&descTipo=IPE&CodigoInstituicao=1
7;REDE3;15/01/2021;18:48;Recebimento de novo laudo - OPA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=823160&descTipo=IPE&CodigoInstituicao=1
8;REDE3;18/12/2020;19:39;Resultado da Assembleia Especial de Acionistas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=818114&descTipo=IPE&CodigoInstituicao=1
9;REDE3;17/12/2020;21:57;Aquisição do lote 11 do Leilão de Transmissão nº 001/2020;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=817784&descTipo=IPE&CodigoInstituicao=1
10;REDE3;03/12/2020;19:47;Convocação de Assembleia Especial de acionista;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=812921&descTipo=IPE&CodigoInstituicao=1
11;REDE3;27/11/2020;20:38;Requerimento de convocação de assembleia especial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=811824&descTipo=IPE&CodigoInstituicao=1
12;REDE3;13/11/2020;18:20;Requerimento de registro de oferta pública de aquisição de ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=808637&descTipo=IPE&CodigoInstituicao=1
13;REDE3;20/10/2020;18:10;Prorrogação do prazo para realização de OPA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=801659&descTipo=IPE&CodigoInstituicao=1
14;REDE3;15/10/2020;09:34;Fato Relevante - Comunicação de Ofício CVM sobre julgamento para realização de OPA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=799920&descTipo=IPE&CodigoInstituicao=1
15;REDE3;16/09/2020;19:41;Concessão de efeito suspensivo para realização de OPA até o julgamento de recurso;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=793736&descTipo=IPE&CodigoInstituicao=1
16;REDE3;28/08/2020;09:34;Comunicação de Ofício CVM para realização de OPA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=788796&descTipo=IPE&CodigoInstituicao=1
17;REDE3;28/12/2018;09:42;Acordo de Investimento entre Itaú Unibanco e Energisa;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=658620&descTipo=IPE&CodigoInstituicao=1
18;REDE3;21/07/2017;17:05;Conversão de ações preferenciais em ordinárias;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=572308&descTipo=IPE&CodigoInstituicao=1
19;REDE3;24/03/2017;00:26;Investimentos projetos para 2017 do Grupo Energisa;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=553568&descTipo=IPE&CodigoInstituicao=1
20;REDE3;22/11/2016;17:32;Homologação do aumento do capital social;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=538975&descTipo=IPE&CodigoInstituicao=1
21;REDE3;02/09/2016;08:30;Encerramento de Recuperação Judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=529726&descTipo=IPE&CodigoInstituicao=1
22;REDE3;04/02/2016;08:38;Emissão de novas séries de quotas do FIDC IV Energisa;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=499813&descTipo=IPE&CodigoInstituicao=1
23;REDE3;23/12/2015;17:30;Renovação de concessões de distribuição de energia elétrica;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=496352&descTipo=IPE&CodigoInstituicao=1
24;REDE3;16/11/2015;17:42;Emissão FIDC;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=491805&descTipo=IPE&CodigoInstituicao=1
25;REDE3;20/05/2015;08:23;Conclusão da venda da controlada Tangará Energia S/A;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=472143&descTipo=IPE&CodigoInstituicao=1
26;REDE3;31/03/2015;14:02;Mudança de Agente Escriturador de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=462314&descTipo=IPE&CodigoInstituicao=1
27;REDE3;20/11/2014;12:47;Energisa e Rede Energia vendem ativos de geração de energia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=446862&descTipo=IPE&CodigoInstituicao=1
28;REDE3;26/09/2014;09:10;Aprova publicação de Fatos Relevantes em Portal de Notícias;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=440329&descTipo=IPE&CodigoInstituicao=1
29;REDE3;29/08/2014;15:34;Corte de Falência dos EUA reconhece Plano de Recuperação Judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=437500&descTipo=IPE&CodigoInstituicao=1
30;REDE3;04/08/2014;14:20;Conclusão de aumento de capital por subscrição particular;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=434069&descTipo=IPE&CodigoInstituicao=1
31;REDE3;11/04/2014;09:19;Formalização da transferência de ações representativas do controle societário indireto da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=419636&descTipo=IPE&CodigoInstituicao=1
32;REDE3;09/09/2013;19:33;Homologação do Plano de Recuperação Judicial da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=393380&descTipo=IPE&CodigoInstituicao=1
33;REDE3;11/07/2013;18:06;Acordo ou Contrato de Transferência do Controle Acionário;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=387586&descTipo=IPE&CodigoInstituicao=1
34;REDE3;08/07/2013;09:59;Assembleia Geral de Credores e Recebimento de Proposta de Aquisição de Controle;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=386782&descTipo=IPE&CodigoInstituicao=1
35;REDE3;15/03/2013;18:33;Apresentação do Plano de Recuperação Judicial da Companhia.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=370239&descTipo=IPE&CodigoInstituicao=1
36;REDE3;19/12/2012;20:01;Deferimento do processamento da recuperação judicial da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=361612&descTipo=IPE&CodigoInstituicao=1
37;REDE3;19/12/2012;19:52;Celebração de compromisso de compra e venda de ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=361607&descTipo=IPE&CodigoInstituicao=1
38;REDE3;23/11/2012;19:58;Ajuizamento de pedido de Recuperação Judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=358348&descTipo=IPE&CodigoInstituicao=1
39;REDE3;05/11/2012;07:57;Conclusão da operação de alienação das ações da CELPA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=355647&descTipo=IPE&CodigoInstituicao=1
40;REDE3;31/10/2012;18:20;Acordo ou Contrato de Transferência do Controle Acionário;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=355437&descTipo=IPE&CodigoInstituicao=1
41;REDE3;11/10/2012;20:19;Acordo ou Contrato de Transferência do Controle Acionário;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=354019&descTipo=IPE&CodigoInstituicao=1
42;REDE3;05/10/2012;17:53;Renúncia do Diretor de Relações com Investidores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=353053&descTipo=IPE&CodigoInstituicao=1
43;REDE3;05/10/2012;17:46;Renúncia do Diretor de Relações com Investidores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=353050&descTipo=IPE&CodigoInstituicao=1
44;REDE3;26/09/2012;10:02;Acordo ou Contrato de Transferência do Controle Acionário;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=352159&descTipo=IPE&CodigoInstituicao=1
45;REDE3;03/09/2012;11:19;Aprovação do Plano de Recuperação Judicial da Controlada CELPA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=349825&descTipo=IPE&CodigoInstituicao=1
46;REDE3;31/08/2012;18:54;ANEEL decretou intervenção em 8 concessionárias de distribuição controladas pela Rede Energia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=349786&descTipo=IPE&CodigoInstituicao=1
47;REDE3;27/06/2012;18:06;Proposta Formal da EQUATORIAL de Investimento na CELPA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=342461&descTipo=IPE&CodigoInstituicao=1
48;REDE3;09/05/2012;12:00;Auditores Independentes/Atendimento ao Ofício CVM/SEP/GEA-1 Nº 369/2012;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=336193&descTipo=IPE&CodigoInstituicao=1
49;REDE3;07/05/2012;16:25;Plano de Recuperação Judicial da controlada Centrais Elétricas do Pará S.A. CELPA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=335641&descTipo=IPE&CodigoInstituicao=1
50;REDE3;02/04/2012;19:25;Formação de Comitê por titulares de Perpetual Notes para Negociação de eventual Reestruturação Financeira da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=328269&descTipo=IPE&CodigoInstituicao=1
51;REDE3;02/04/2012;19:01;Intenção de iniciar negociações com os titulares de Perpetual Notes da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=328258&descTipo=IPE&CodigoInstituicao=1
52;REDE3;27/09/2011;19:13;Compromisso de Venda e Compra de Ações da controlada TANGARÁ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=305768&descTipo=IPE&CodigoInstituicao=1
53;REDE3;22/02/2011;09:46;Início do período de reconsideração em relação às ações subscritas no âmbito do aumento do capital aprovado em AGE de 16/08/2010.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=276721&descTipo=IPE&CodigoInstituicao=1
54;REDE3;22/02/2011;09:24;Anúncio de Encerramento de Distribuição Pública;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=276718&descTipo=IPE&CodigoInstituicao=1
55;REDE3;18/02/2011;09:44;Anúncio de Início de Distribuição Pública;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=276535&descTipo=IPE&CodigoInstituicao=1
56;REDE3;15/02/2011;18:11;Registro de Distribuição Pública;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=276282&descTipo=IPE&CodigoInstituicao=1
57;REDE3;30/11/2010;09:34;pedido de registro de distribuição pública primária de sobras;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=267302&descTipo=IPE&CodigoInstituicao=1
58;REDE3;13/10/2010;17:28;pedido de registro de distribuição pública primária de ações ordinárias e ações preferenciais, correspondentes a sobras de ações do aumento AGE 16.08.2010;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=262400&descTipo=IPE&CodigoInstituicao=1
59;REDE3;14/06/2010;21:30;Contratação de Investimento com o Fundo de Investimento do Fundo de Garantia do Tempo de Serviço - FI-FGTS.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=250189&descTipo=IPE&CodigoInstituicao=1
60;REDE3;27/04/2010;22:47;Alteração da Proposta da Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=242616&descTipo=IPE&CodigoInstituicao=1
61;REDE3;29/12/2009;10:08;Anúncio de Encerramento de Distribuição Pública;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=226147&descTipo=IPE&CodigoInstituicao=1
62;REDE3;23/12/2009;09:48;Anúncio de Início de Distribuição Pública;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=225903&descTipo=IPE&CodigoInstituicao=1
63;REDE3;14/12/2009;09:58;Aviso ao Mercado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=225071&descTipo=IPE&CodigoInstituicao=1
64;REDE3;04/11/2009;19:50;Aprovação de Emissão de 370.000 debêntures simples, não conversíveis em ações, da especie quirografária no montante de R$370.000.000,00;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=220104&descTipo=IPE&CodigoInstituicao=1
65;REDE3;01/07/2009;19:30;Anúncio de Encerramento de Distribuição Pública da 2ª Emissão de Notas Promissórias Comerciais da Companhia.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=207709&descTipo=IPE&CodigoInstituicao=1
66;REDE3;22/06/2009;14:47;Errata do Anúncio de Início de Distribuição Pública de Notas Promissórias Comerciais da 2ª Emissão da Companhia.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=206896&descTipo=IPE&CodigoInstituicao=1
67;REDE3;11/06/2009;11:18;Anúncio de Início de Distribuição Pública da 2ª Emissão de Notas Promissórias Comerciais da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=206317&descTipo=IPE&CodigoInstituicao=1
68;REDE3;08/06/2009;10:23;Jornais onde serão realizadas as Publicações Legais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=205281&descTipo=IPE&CodigoInstituicao=1
69;REDE3;02/06/2009;09:37;Oferta de Recompra dos Perpetual Bonds emitidos em 28/03/2007 e em 19/09/2007.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=204680&descTipo=IPE&CodigoInstituicao=1
70;REDE3;01/06/2009;09:58;Oferta de Recompra dos Perpetual Bonds emitidos em 28/03/2007 e em 19/09/2007.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=204543&descTipo=IPE&CodigoInstituicao=1
71;REDE3;07/11/2008;10:50;Esclarecimento sobre o prazo para o exercício do direito de preferência previsto na AGE de 06.11.2008.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=181415&descTipo=IPE&CodigoInstituicao=1
72;REDE3;02/10/2008;18:21;Aquisição de Participação Acionária de emissão da QMRA, de titularidade da INEPAR.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=178041&descTipo=IPE&CodigoInstituicao=1
