;Acao;Data;Hora;Descrição;Link
13;GGPS3;14/03/2024;20:02;Assinatura de Termo de Adesão ao Acordo de Acionistas Controladores da GPS ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1207729&descTipo=IPE&CodigoInstituicao=1
14;GGPS3;09/02/2024;18:17;Conclusão da Aquisição da totalidade das quotas de emissão da Invictus;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1192465&descTipo=IPE&CodigoInstituicao=1
15;GGPS3;01/02/2024;18:31;Conclusão da Aquisição da totalidade das quotas de emissão da Marfood Comércio e Serviços de Hotelaria Ltda.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1188705&descTipo=IPE&CodigoInstituicao=1
16;GGPS3;18/01/2024;18:17;Conclusão de aquisição da Control Construções S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1184474&descTipo=IPE&CodigoInstituicao=1
17;GGPS3;15/01/2024;18:47;Conclusão Lyon Engenharia Comercial Ltda.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1183495&descTipo=IPE&CodigoInstituicao=1
18;GGPS3;24/11/2023;08:45;Aprovação da aquisição da totalidade das quotas de emissão da Marfood;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1166129&descTipo=IPE&CodigoInstituicao=1
19;GGPS3;10/11/2023;19:19;Conclusão da Aquisição de 70% das ações da Trademark e de 70% das quotas da Pop Trade e da Seven Trade;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1161374&descTipo=IPE&CodigoInstituicao=1
20;GGPS3;30/10/2023;09:20;Aprovação da aquisição da totalidade das cotas de emissão da Invictus.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1155487&descTipo=IPE&CodigoInstituicao=1
21;GGPS3;30/10/2023;08:58;Aprovação da aquisição de 60% das ações de emissão da Control Construções S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1155482&descTipo=IPE&CodigoInstituicao=1
22;GGPS3;20/10/2023;18:58;Aprovação da aquisição de 60% das quotas de emissão da sociedade Lyon Engenharia Comercial Ltda.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1153291&descTipo=IPE&CodigoInstituicao=1
23;GGPS3;18/10/2023;21:58;Subscrição e integralização de novas ações ordinárias, nominativas e sem valor nominal, emitidas pela TLSV Engenharia S.A. (?TLSV?), nova denominação social de TLSV Engenharia Ltda.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1152691&descTipo=IPE&CodigoInstituicao=1
24;GGPS3;19/09/2023;18:51;Aprovação da aquisição de 70% das quotas de emissão das sociedades Pop Trade Marketing e Consultoria Ltda. e Seven Trade Marketing e Consultoria Ltda.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1144450&descTipo=IPE&CodigoInstituicao=1
25;GGPS3;14/09/2023;19:45;Conclusão da Aquisição da Campseg Vigilância e Segurança Patrimonial Ltda. e Campseg Serviços de Facilities Ltda.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1143431&descTipo=IPE&CodigoInstituicao=1
26;GGPS3;13/07/2023;19:48; Aprovação da aquisição da totalidade das quotas de emissão da Campseg Vigilância e Segurança Patrimonial Ltda. e Campseg Serviços de Facilities Ltda.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1122519&descTipo=IPE&CodigoInstituicao=1
27;GGPS3;03/07/2023;19:27;Aprovação da operação, a ser  realizada pela Top Service Serviços e Sistemas S.A. (?Compradora?), controlada da Companhia, consistente da subscrição e integralização de novas ações ordinárias.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1119107&descTipo=IPE&CodigoInstituicao=1
28;GGPS3;28/06/2023;22:51;Aprovação da operação, a ser  realizada pela Top Service Serviços e Sistemas S.A. (?Compradora?), controlada da Companhia, consistente da subscrição e integralização de novas ações ordinárias.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1117641&descTipo=IPE&CodigoInstituicao=1
29;GGPS3;28/06/2023;22:07;Aprovação da operação, a ser  realizada pela Top Service Serviços e Sistemas S.A. (?Compradora?), controlada da Companhia, consistente da subscrição e integralização de novas ações ordinárias.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1117628&descTipo=IPE&CodigoInstituicao=1
30;GGPS3;31/01/2023;18:28;Conclusão da Aquisição da Compart Marketing e Tecnologia Ltda.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1053689&descTipo=IPE&CodigoInstituicao=1
31;GGPS3;16/01/2023;20:03;Conclusão da Aquisição da Engie Serviços e Facilities;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1050025&descTipo=IPE&CodigoInstituicao=1
32;GGPS3;28/12/2022;18:38;Colocação de Debêntures ofertadas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1045117&descTipo=IPE&CodigoInstituicao=1
33;GGPS3;14/12/2022;19:08;Aprovação da Aquisição da totalidade das quotas de emissão da Compart Marketing e Tecnologia Ltda.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1041489&descTipo=IPE&CodigoInstituicao=1
34;GGPS3;08/12/2022;19:35;3ª Emissão Debêntures Top Service;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1039568&descTipo=IPE&CodigoInstituicao=1
35;GGPS3;08/11/2022;17:37;Aprovação da aquisição, pela In-Haus Industrial e Serviços de Logística Ltda.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1029655&descTipo=IPE&CodigoInstituicao=1
36;GGPS3;19/09/2022;10:05;Correspondência CPPIB;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1016333&descTipo=IPE&CodigoInstituicao=1
37;GGPS3;13/07/2022;18:29;Conclusão da aquisição da Global Empregos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=997906&descTipo=IPE&CodigoInstituicao=1
38;GGPS3;29/06/2022;17:20;Conclusão da aquisição da Motus;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=993938&descTipo=IPE&CodigoInstituicao=1
39;GGPS3;24/06/2022;18:43;Conclusão da Aquisição da E-vertical;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=993029&descTipo=IPE&CodigoInstituicao=1
40;GGPS3;03/06/2022;09:23;Conclusão da Aquisição pela In-Haus da Sulzer Brasil Indústria e Comércio Ltda;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=987476&descTipo=IPE&CodigoInstituicao=1
41;GGPS3;20/04/2022;21:51;Aquisição pela Top Service Serviços e Sistemas S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=969083&descTipo=IPE&CodigoInstituicao=1
42;GGPS3;13/04/2022;19:21;Concluída a aquisição, pela Top Services Serviços e Sistemas S.A., controlada da Companhia da totalidade das quotas de emissão da sociedade Ormec Engenharia Ltda.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=967204&descTipo=IPE&CodigoInstituicao=1
43;GGPS3;13/04/2022;09:05;Aquisição da Evertical.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=966925&descTipo=IPE&CodigoInstituicao=1
44;GGPS3;29/03/2022;19:06;Aprovada a aquisição, pela In-Haus Industrial e Serviços de Logística Ltda,controlada da Companhia,das quotas de emissão da sociedade Motus Serviços Ltda;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=960393&descTipo=IPE&CodigoInstituicao=1
45;GGPS3;15/03/2022;09:31;Aquisição pela In-Haus da Sulzer Brasil Indústria e Comércio Ltda;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=954087&descTipo=IPE&CodigoInstituicao=1
46;GGPS3;08/03/2022;22:37;Eleição de membro da Diretoria da Companhia e alteração de cargo de diretor atual.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=951524&descTipo=IPE&CodigoInstituicao=1
47;GGPS3;24/02/2022;18:33;Conclusão da a aquisição, pela Graber Sistemas de Segurança Ltda. da totalidade das quotas de emissão das sociedades Force Vigilância Ltda. e Force Serviços Terceirizados EIRELI;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=947285&descTipo=IPE&CodigoInstituicao=1
48;GGPS3;18/02/2022;09:01;Aquisição, pela Top Services Serviços e Sistemas S.A. ,da totalidade das quotas (?Aquisição?) de emissão da sociedade Ormec Engenharia Ltda. (?Ormec?);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=945283&descTipo=IPE&CodigoInstituicao=1
49;GGPS3;12/01/2022;18:29;Aquisição, pela Graber Sistemas de Segurança Ltda., controlada da Companhia, da totalidade das quotas de emissão das sociedades Force Vigilância Ltda. e Force Serviços Terceirizados EIRELI;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=933041&descTipo=IPE&CodigoInstituicao=1
50;GGPS3;05/01/2022;09:56;Encerramento da 2ª Emissão de Debêntures da Top Service Serviços e Sistemas S.A;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=930921&descTipo=IPE&CodigoInstituicao=1
51;GGPS3;15/12/2021;18:23;Conclusão de aquisição da totalidade das quotas da Comau do Brasil Indústria e Comércio Ltda. e de sua subsidiária Comau Facilities Ltda. (?Comau?).;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=926245&descTipo=IPE&CodigoInstituicao=1
52;GGPS3;13/12/2021;19:16;Segunda emissão de debêntures simples da Top Service Serviços e Sistemas S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=925596&descTipo=IPE&CodigoInstituicao=1
53;GGPS3;23/11/2021;08:40;Conclusão da aquisição pela GPS Predial Sistemas de Segurança Ltda. da totalidade das quotas de emissão da Rudder;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=919541&descTipo=IPE&CodigoInstituicao=1
54;GGPS3;11/11/2021;07:55;Renúncia de conselheiro e convocação de Assembleia Geral Extraordinária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=915965&descTipo=IPE&CodigoInstituicao=1
55;GGPS3;18/10/2021;20:06;"Conclusão da aquisição, pela Graber Sistemas de Segurança da Ávila Participações; Unicacorp Soluções em Segurança; Unicacorp Prestação de Serviços de Limpeza e Única Gourmet Fornecimento de Refeições.";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=908183&descTipo=IPE&CodigoInstituicao=1
56;GGPS3;28/09/2021;19:00;(?Aquisição?), pela Top Service Serviços e Sistemas S.A. (?Compradora?), controlada  da Companhia , da totalidade das ações de emissão da Allis Soluções em Trade Pessoas e  Participações S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=904009&descTipo=IPE&CodigoInstituicao=1
57;GGPS3;21/09/2021;18:20;"Aquisição, pela GPS Predial Sistemas de Segurança Ltda., da totalidade das quotas de emissão da Rudder Segurança Ltda.; Rudder Equipamentos e Sistemas de Segurança Ltda. e Rudder Serviços Gerais Ltda";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=902494&descTipo=IPE&CodigoInstituicao=1
58;GGPS3;17/09/2021;18:16;Esclarecimentos sobre Fato Relevante divulgado em 11 de Agosto de 2021.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=901838&descTipo=IPE&CodigoInstituicao=1
59;GGPS3;31/08/2021;18:43;Aquisição da totalidade das ações de emissão da Vivante S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=897403&descTipo=IPE&CodigoInstituicao=1
60;GGPS3;11/08/2021;20:48;Aquisição da totalidade das quotas de emissão do Grupo Única pela Graber Sistemas de Segurança Ltda., controlada da Companhia.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=892461&descTipo=IPE&CodigoInstituicao=1
61;GGPS3;06/08/2021;18:29;Aquisição da totalidade das quotas de emissão da Globalização Empresa de Serviços Gerais e Tecnologia Ltda. e da Global Segurança Ltda. pela Graber Sistemas de Segurança Ltda.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=890407&descTipo=IPE&CodigoInstituicao=1
62;GGPS3;23/07/2021;19:10;Aquisição, pela Top Service Serviços e Sistemas S.A., controlada da Companhia (?Compradora?), da totalidade  das ações de emissão da Allis Soluções em Trade Pessoas e Participações S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=885914&descTipo=IPE&CodigoInstituicao=1
63;GGPS3;23/07/2021;19:10;Aquisição, pela Top Service Serviços e Sistemas S.A., controlada da  Companhia (?Compradora?), da Comau do Brasil Indústria e Comércio Ltda. e de sua subsidiária Comau Facilities Ltda.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=885919&descTipo=IPE&CodigoInstituicao=1
64;GGPS3;12/07/2021;19:21;Aprovada a aquisição, pela  Top Service Serviços e Sistemas S.A;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=883305&descTipo=IPE&CodigoInstituicao=1
65;GGPS3;08/07/2021;19:17;Aquisição da totalidade das quotas de emissão da Loghis Logística e Serviços Ltda. (?Loghis?) pela In-Haus Serviços Industriais e Logística Ltda.,;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=882619&descTipo=IPE&CodigoInstituicao=1
66;GGPS3;20/05/2021;19:12;Aquisição, pela Graber Sistemas de Segurança Ltda.,  da totalidade das quotas de emissão da Globalização Empresa de Serviços Gerais e Tecnologia Ltda. ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=870110&descTipo=IPE&CodigoInstituicao=1
67;GGPS3;13/05/2021;22:25;Aquisição, pela In-Haus Serviços Industriais e Logística Ltda., da totalidade das quotas de emissão da Loghis Logística e Serviço Ltda.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=867346&descTipo=IPE&CodigoInstituicao=1
68;GGPS3;28/04/2021;09:51;Fitch Ratings eleva o rating nacional de longo prazo da Top Service Serviços e Sistemas S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=858276&descTipo=IPE&CodigoInstituicao=1
