;Acao;Data;Hora;Descrição;Link
0;CURY3;25/08/2025;18:24;Participação de executivo em evento on-line (live);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1416765&descTipo=IPE&CodigoInstituicao=1
1;CURY3;13/08/2025;18:12;Participação de executivo em evento on-line (live);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1412743&descTipo=IPE&CodigoInstituicao=1
2;CURY3;06/08/2025;17:43;Participação de Executivo em transmissão ao vivo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1408734&descTipo=IPE&CodigoInstituicao=1
3;CURY3;05/08/2025;18:04;Programa de Recompra;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1408158&descTipo=IPE&CodigoInstituicao=1
4;CURY3;07/07/2025;18:19;Prévia Operacional 2T25;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1398415&descTipo=IPE&CodigoInstituicao=1
5;CURY3;26/06/2025;18:08;Encerramento do Programa de Alienação de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1394484&descTipo=IPE&CodigoInstituicao=1
6;CURY3;17/06/2025;18:32;Participação de executivo em evento on-line (live);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1391403&descTipo=IPE&CodigoInstituicao=1
7;CURY3;06/06/2025;17:15;Participação de executivo em evento on-line (live);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1387806&descTipo=IPE&CodigoInstituicao=1
8;CURY3;22/05/2025;17:11;Participação de Executivo em Evento Online;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1381854&descTipo=IPE&CodigoInstituicao=1
9;CURY3;24/04/2025;20:34;Criação do programa de alienação de ações ordinárias de emissão da Companhia mantidas em tesouraria - ?Programa de Alienação?;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1364959&descTipo=IPE&CodigoInstituicao=1
10;CURY3;17/04/2025;18:26;Encerramento do programa de recompra das ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1362770&descTipo=IPE&CodigoInstituicao=1
11;CURY3;09/04/2025;18:29;Prévia Operacional 1T25;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1359662&descTipo=IPE&CodigoInstituicao=1
12;CURY3;26/03/2025;16:14;Participação de Executivo em Evento Online;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1351937&descTipo=IPE&CodigoInstituicao=1
13;CURY3;03/02/2025;19:21;Integralização da 6ª (sexta) Emissão de Debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1329820&descTipo=IPE&CodigoInstituicao=1
14;CURY3;20/01/2025;09:45;Comunicado de ação de rating;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1326122&descTipo=IPE&CodigoInstituicao=1
15;CURY3;15/01/2025;18:28;Prévia Operacional 4T24 e 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1325282&descTipo=IPE&CodigoInstituicao=1
16;CURY3;15/01/2025;18:28;Prévia Operacional 4T24 e 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1325292&descTipo=IPE&CodigoInstituicao=1
17;CURY3;18/12/2024;18:55;Aquisição de Ações de Emissão da Própria Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1317224&descTipo=IPE&CodigoInstituicao=1
18;CURY3;28/11/2024;19:41;Participação de Executivo em Evento Online;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1309160&descTipo=IPE&CodigoInstituicao=1
19;CURY3;03/10/2024;19:23;Prévia Operacional 3T24;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1288255&descTipo=IPE&CodigoInstituicao=1
20;CURY3;23/09/2024;18:29;Divulgação do Relatório de Sustentabilidade 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1284437&descTipo=IPE&CodigoInstituicao=1
21;CURY3;09/09/2024;19:19;Encerramento do programa de recompra de ações da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1280289&descTipo=IPE&CodigoInstituicao=1
22;CURY3;06/09/2024;09:02;Comunicado ao Mercado - Mudança do Banco Escriturador;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1279473&descTipo=IPE&CodigoInstituicao=1
23;CURY3;25/08/2024;15:15;Participação de Executivo em Evento Online;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1275428&descTipo=IPE&CodigoInstituicao=1
24;CURY3;09/08/2024;13:53;Participação de Executivo em Evento Online;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1269599&descTipo=IPE&CodigoInstituicao=1
25;CURY3;10/07/2024;18:09;Prévia Operacional 2T24;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1258564&descTipo=IPE&CodigoInstituicao=1
26;CURY3;12/06/2024;19:22;Participação de executivo em evento online;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1249432&descTipo=IPE&CodigoInstituicao=1
27;CURY3;05/06/2024;19:19;Integralização da 5ª (quinta) Emissão de Debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1246739&descTipo=IPE&CodigoInstituicao=1
28;CURY3;08/05/2024;13:37;Participação de executivo em evento on-line (live);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1234516&descTipo=IPE&CodigoInstituicao=1
29;CURY3;07/05/2024;19:20;Política de Auditoria Interna;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1233978&descTipo=IPE&CodigoInstituicao=1
30;CURY3;10/04/2024;18:17;Prévia Operacional 1T24;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1220618&descTipo=IPE&CodigoInstituicao=1
31;CURY3;28/03/2024;18:48;Elevação de Rating;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1214827&descTipo=IPE&CodigoInstituicao=1
32;CURY3;20/03/2024;09:52;Participação de executivo em evento online;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1209759&descTipo=IPE&CodigoInstituicao=1
33;CURY3;18/03/2024;13:30;Participação de executivo em evento online;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1208555&descTipo=IPE&CodigoInstituicao=1
34;CURY3;12/03/2024;16:09;Participação de executivos em evento online;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1206480&descTipo=IPE&CodigoInstituicao=1
35;CURY3;11/03/2024;20:10;Política de Partes Interessadas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1206087&descTipo=IPE&CodigoInstituicao=1
36;CURY3;11/03/2024;20:10;Política de Fornecedores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1206088&descTipo=IPE&CodigoInstituicao=1
37;CURY3;16/01/2024;18:26;Prévia Operacional 4T23 e 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1183789&descTipo=IPE&CodigoInstituicao=1
38;CURY3;10/01/2024;13:12;Participação de executivo em evento online;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1182178&descTipo=IPE&CodigoInstituicao=1
39;CURY3;10/10/2023;18:18;Prévia Operacional 3T23;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1150477&descTipo=IPE&CodigoInstituicao=1
40;CURY3;28/09/2023;18:52;Anúncio de encerramento da 4ª Emissão de Debêntures Simples da Cury Construtora e Incorporadora S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1146915&descTipo=IPE&CodigoInstituicao=1
41;CURY3;26/09/2023;19:35;Anúncio de início da 4ª Emissão de Debêntures Simples da Cury Construtora e Incorporadora S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1146264&descTipo=IPE&CodigoInstituicao=1
42;CURY3;25/09/2023;18:06;Comunicado ao Mercado da 4ª Emissão de Debêntures Simples da Cury Construtora e Incorporadora S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1145854&descTipo=IPE&CodigoInstituicao=1
43;CURY3;18/09/2023;18:53;Aviso ao Mercado da 4ª Emissão de Debêntures Simples da Cury Construtora e Incorporadora S.A;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1144017&descTipo=IPE&CodigoInstituicao=1
44;CURY3;08/08/2023;18:25;Divulgação do Primeiro Relatório de Sustentabilidade;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1130788&descTipo=IPE&CodigoInstituicao=1
45;CURY3;02/08/2023;20:08;Renúncia de Diretor;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1128436&descTipo=IPE&CodigoInstituicao=1
46;CURY3;13/07/2023;09:10;Participação de executivo em evento online;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1122307&descTipo=IPE&CodigoInstituicao=1
47;CURY3;11/07/2023;18:07;Prévia Operacional 2T23;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1121853&descTipo=IPE&CodigoInstituicao=1
48;CURY3;28/06/2023;17:43;Participação de executivo em evento online;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1117422&descTipo=IPE&CodigoInstituicao=1
49;CURY3;30/05/2023;08:48;Rating S&P;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1107512&descTipo=IPE&CodigoInstituicao=1
50;CURY3;24/05/2023;08:53;Participação de Executivo em live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1105724&descTipo=IPE&CodigoInstituicao=1
51;CURY3;13/04/2023;18:06;Prévia Operacional 1T23;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1085947&descTipo=IPE&CodigoInstituicao=1
52;CURY3;22/03/2023;10:02;Participação de Executivo em Evento Online;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1075674&descTipo=IPE&CodigoInstituicao=1
53;CURY3;23/02/2023;19:35;Política de Gestão de Pessoas, Diversidade e Direitos Humanos da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1064680&descTipo=IPE&CodigoInstituicao=1
54;CURY3;23/02/2023;19:24;Aprovação do encerramento e da criação de um novo programa de recompra de ações de emissão da própria Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1064673&descTipo=IPE&CodigoInstituicao=1
55;CURY3;23/02/2023;19:13; Política de Gestão de Pessoas, Diversidade e Direitos Humanos da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1064654&descTipo=IPE&CodigoInstituicao=1
56;CURY3;07/02/2023;10:42; Participação de Executivo em evento com transmissão ao vivo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1056027&descTipo=IPE&CodigoInstituicao=1
57;CURY3;24/01/2023;08:49; Participação de Executivos em evento com transmissão ao vivo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1051581&descTipo=IPE&CodigoInstituicao=1
58;CURY3;18/01/2023;14:57;Prévia Operacional 4T22;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1050472&descTipo=IPE&CodigoInstituicao=1
59;CURY3;18/01/2023;14:57;Prévia Operacional 4T22;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1050474&descTipo=IPE&CodigoInstituicao=1
60;CURY3;17/01/2023;18:14;Prévia Operacional 4T22;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1050255&descTipo=IPE&CodigoInstituicao=1
61;CURY3;18/10/2022;16:04;Participação de Executivo em evento com transmissão ao vivo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1022788&descTipo=IPE&CodigoInstituicao=1
62;CURY3;13/10/2022;18:00;Prévia Operacional 3T22;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1021954&descTipo=IPE&CodigoInstituicao=1
63;CURY3;28/09/2022;18:29;Integralização da 3ª (Terceira) Emissão de Debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1018136&descTipo=IPE&CodigoInstituicao=1
64;CURY3;19/09/2022;13:01;Participação de executivo em Live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1016342&descTipo=IPE&CodigoInstituicao=1
65;CURY3;13/09/2022;18:58;Participação de executivo em evento com transmissão ao vivo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1015414&descTipo=IPE&CodigoInstituicao=1
66;CURY3;01/09/2022;13:27;Participação em evento online;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1012324&descTipo=IPE&CodigoInstituicao=1
67;CURY3;13/07/2022;19:13;Participação de executivo em evento com transmissão ao vivo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=997926&descTipo=IPE&CodigoInstituicao=1
68;CURY3;11/07/2022;18:05;Prévia de Resultados 2T22;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=997260&descTipo=IPE&CodigoInstituicao=1
69;CURY3;22/06/2022;14:28;Participação de executivo em evento com transmissão ao vivo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=992347&descTipo=IPE&CodigoInstituicao=1
70;CURY3;20/06/2022;16:49;Participação de executivo em Podcast;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=991813&descTipo=IPE&CodigoInstituicao=1
71;CURY3;16/05/2022;17:09;Participação de executivo em Live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=982024&descTipo=IPE&CodigoInstituicao=1
72;CURY3;18/04/2022;18:09;Participação de executivo em Live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=967988&descTipo=IPE&CodigoInstituicao=1
73;CURY3;13/04/2022;10:44;Previa de Resultados 1T22;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=966960&descTipo=IPE&CodigoInstituicao=1
74;CURY3;12/04/2022;17:30;Previa de Resultados 1T22;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=966735&descTipo=IPE&CodigoInstituicao=1
75;CURY3;29/03/2022;17:27;Participação de executivo em Live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=960151&descTipo=IPE&CodigoInstituicao=1
76;CURY3;29/03/2022;16:43;Participação de executivo em Live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=960125&descTipo=IPE&CodigoInstituicao=1
77;CURY3;26/01/2022;19:05;Participação de executivo em Live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=935689&descTipo=IPE&CodigoInstituicao=1
78;CURY3;18/01/2022;18:13;Prévia Operacional 4T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=934187&descTipo=IPE&CodigoInstituicao=1
79;CURY3;08/12/2021;19:33;Alienação da totalidade de quotas de uma das controladas da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=923565&descTipo=IPE&CodigoInstituicao=1
80;CURY3;06/12/2021;16:02;Participação de executivo em Live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=922677&descTipo=IPE&CodigoInstituicao=1
81;CURY3;29/11/2021;18:07;Participação de executivo em Live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=920703&descTipo=IPE&CodigoInstituicao=1
82;CURY3;29/11/2021;18:07;Participação de executivo em Live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=920706&descTipo=IPE&CodigoInstituicao=1
83;CURY3;19/11/2021;12:05;Comunicado ao Mercado - Participação de Executivo em Live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=918875&descTipo=IPE&CodigoInstituicao=1
84;CURY3;25/10/2021;17:15;Participação de Executivo em Live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=909832&descTipo=IPE&CodigoInstituicao=1
