;Acao;Data;Hora;Descrição;Link
0;CTSA3;04/07/2023;18:11;COMUNICADO AO MERCADO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1119370&descTipo=IPE&CodigoInstituicao=1
1;CTSA3;26/05/2023;08:55;Informações do artigo 133 da Lei 6.404/76;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1106678&descTipo=IPE&CodigoInstituicao=1
2;CTSA3;20/04/2023;17:51;Assinatura de Memorando de Entendimentos pela Controladora;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1088238&descTipo=IPE&CodigoInstituicao=1
3;CTSA3;20/04/2023;17:51;Informações sobre o leilão das frações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1088241&descTipo=IPE&CodigoInstituicao=1
4;CTSA3;17/04/2023;19:38;Resultado do leilão das frações pós grupamento;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1086967&descTipo=IPE&CodigoInstituicao=1
5;CTSA3;28/03/2023;19:42;Postergação da entrega das Demonstrações Financeiras referentes ao exercício de 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1078739&descTipo=IPE&CodigoInstituicao=1
6;CTSA3;16/11/2022;18:51;Término do Prazo para ajuste das Posições pelos Acionistas / Prazo de Composição;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1033440&descTipo=IPE&CodigoInstituicao=1
7;CTSA3;17/10/2022;17:31;GRUPAMENTO DE AÇÕES;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1022560&descTipo=IPE&CodigoInstituicao=1
8;CTSA3;16/09/2022;18:30;GRUPAMENTO DE AÇÕES;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1016189&descTipo=IPE&CodigoInstituicao=1
9;CTSA3;29/03/2022;18:11;Santanense - Instruções para participação em assembleia totalmente digital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=960209&descTipo=IPE&CodigoInstituicao=1
