;Acao;Data;Hora;Descrição;Link
0;ALPK3;18/07/2025;08:36;Prévia Operacional 2T25;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1401964&descTipo=IPE&CodigoInstituicao=1
1;ALPK3;13/05/2025;06:03;Requerimento de Arbitragem;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1376570&descTipo=IPE&CodigoInstituicao=1
2;ALPK3;17/04/2025;20:49;Prévia Operacional 1T25;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1362887&descTipo=IPE&CodigoInstituicao=1
3;ALPK3;19/02/2025;20:47;Alteração datas de divulgação das Demonstrações Financeiras alterada de 12/03/25 para 18/03/25 e Apresentação Pública sobre Divulgação de Resultados (Exerc. Social) alterada de 13/03/25 para 19/03/25;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1336950&descTipo=IPE&CodigoInstituicao=1
4;ALPK3;31/01/2025;09:45;Prévia Operacional 4T24;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1329088&descTipo=IPE&CodigoInstituicao=1
5;ALPK3;27/12/2024;08:37;Renúncia Carlos Alberto Peniche Gama ao cargo de membro suplente do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1319832&descTipo=IPE&CodigoInstituicao=1
6;ALPK3;11/12/2024;19:32;10ª Emissão de Debêntures - Comunicado de Resgate Antecipado Facultativo Total;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1314634&descTipo=IPE&CodigoInstituicao=1
7;ALPK3;05/12/2024;18:20;Comunicado Investor Day Estapar 2024 / 2ª reunião pública APIMEC;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1311794&descTipo=IPE&CodigoInstituicao=1
8;ALPK3;21/11/2024;18:17;Conclusão do Programa de Recompra de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1306585&descTipo=IPE&CodigoInstituicao=1
9;ALPK3;18/10/2024;08:49;Prévia Operacional 3T24;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1292632&descTipo=IPE&CodigoInstituicao=1
10;ALPK3;19/07/2024;07:40;Prévia Operacional 2T24;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1261032&descTipo=IPE&CodigoInstituicao=1
11;ALPK3;24/05/2024;17:44;Procedimento de Bookbuilding;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1242496&descTipo=IPE&CodigoInstituicao=1
12;ALPK3;19/04/2024;08:32;Prévia Operacional 1T24;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1223612&descTipo=IPE&CodigoInstituicao=1
13;ALPK3;12/03/2024;19:20;Participação em evento com o mercado ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1206607&descTipo=IPE&CodigoInstituicao=1
14;ALPK3;16/02/2024;08:52;Prévia Operacional 4T23;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1195617&descTipo=IPE&CodigoInstituicao=1
15;ALPK3;20/10/2023;18:20;Prévia Operacional 3T23;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1153280&descTipo=IPE&CodigoInstituicao=1
16;ALPK3;19/10/2023;20:53;Aprovação de alterações na Política de Divulgação de Informações Relevantes;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1153012&descTipo=IPE&CodigoInstituicao=1
17;ALPK3;16/10/2023;09:28;Comunicado sobre data e acesso à Reunião Pública APIMEC Brasil / Estapar Investor Day 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1151667&descTipo=IPE&CodigoInstituicao=1
18;ALPK3;24/07/2023;09:54;Prévia Operacional 2T23;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1124654&descTipo=IPE&CodigoInstituicao=1
19;ALPK3;21/06/2023;19:26;Programa de Recompra de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1115540&descTipo=IPE&CodigoInstituicao=1
20;ALPK3;26/04/2023;19:25;Prévia operacional 1T23;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1090657&descTipo=IPE&CodigoInstituicao=1
21;ALPK3;20/03/2023;20:05;Liquidação do CRI - Certificados de Recebíveis Imobiliários;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1075044&descTipo=IPE&CodigoInstituicao=1
22;ALPK3;01/02/2023;18:29;Prévia Operacional 4T22;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1054234&descTipo=IPE&CodigoInstituicao=1
23;ALPK3;31/01/2023;18:28;Substituição de Banco Escriturador;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1053687&descTipo=IPE&CodigoInstituicao=1
24;ALPK3;16/12/2022;18:15;Reestruturação da Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1042233&descTipo=IPE&CodigoInstituicao=1
25;ALPK3;30/11/2022;18:10;Closing - Acordo de Investimento entre Ecovagas e Zletric;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1036948&descTipo=IPE&CodigoInstituicao=1
26;ALPK3;19/10/2022;18:17;Prévia Operacional 3T22;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1023105&descTipo=IPE&CodigoInstituicao=1
27;ALPK3;12/08/2022;18:26;Liquidação Financeira da 10ª Emissão de Debêntures simples;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1007610&descTipo=IPE&CodigoInstituicao=1
