;Acao;Data;Hora;Descrição;Link
29;BAZA3;22/03/2024;18:20;Reafirmação de ratings pela Agência Fitch Ratings para o Banco da Amazônia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1211191&descTipo=IPE&CodigoInstituicao=1
30;BAZA3;08/03/2024;19:34;Divulgação de Resultados 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1205401&descTipo=IPE&CodigoInstituicao=1
31;BAZA3;22/11/2023;21:55;Autorização para estudo de Aumento de Capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1165948&descTipo=IPE&CodigoInstituicao=1
32;BAZA3;11/08/2023;18:27;Alteração data de divulgação Resultados 1S23;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1133184&descTipo=IPE&CodigoInstituicao=1
33;BAZA3;28/07/2023;05:01;Divulgação de Resultados 2T23;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1126342&descTipo=IPE&CodigoInstituicao=1
34;BAZA3;20/07/2023;18:49;Fato Relevante - Atribuição de Rating Moody's BR;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1124175&descTipo=IPE&CodigoInstituicao=1
35;BAZA3;05/07/2023;18:45;Lançamento Plano Safra 2023/2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1119746&descTipo=IPE&CodigoInstituicao=1
36;BAZA3;30/06/2023;21:25;Renúncia ao cargo de Presidente do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1118547&descTipo=IPE&CodigoInstituicao=1
37;BAZA3;30/06/2023;21:25;Eleição de Membros do Conselho de Administração e Fiscal;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1118548&descTipo=IPE&CodigoInstituicao=1
38;BAZA3;19/06/2023;18:29;Posse de Diretor;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1114715&descTipo=IPE&CodigoInstituicao=1
39;BAZA3;12/06/2023;18:55;Posse do novo Presidente;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1112599&descTipo=IPE&CodigoInstituicao=1
40;BAZA3;30/05/2023;18:31;Cancelamento AGE 16.06.23 - Nova data 30.06.23;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1107760&descTipo=IPE&CodigoInstituicao=1
41;BAZA3;25/05/2023;18:04;Eleição de Diretores e Presidente;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1106340&descTipo=IPE&CodigoInstituicao=1
42;BAZA3;22/05/2023;20:02;Indicação de Diretor;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1105232&descTipo=IPE&CodigoInstituicao=1
43;BAZA3;18/05/2023;18:20;Indicação de Presidente;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1104103&descTipo=IPE&CodigoInstituicao=1
44;BAZA3;16/05/2023;18:17;Indicação de Diretor;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1103195&descTipo=IPE&CodigoInstituicao=1
45;BAZA3;15/05/2023;09:17;Recontagem de Votos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1102120&descTipo=IPE&CodigoInstituicao=1
46;BAZA3;11/05/2023;19:40;Antecipação da data de Divulgação 1T23;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1100922&descTipo=IPE&CodigoInstituicao=1
47;BAZA3;28/04/2023;18:10;Divulgação de Resultados 1T23;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1093255&descTipo=IPE&CodigoInstituicao=1
48;BAZA3;16/03/2023;18:11;Alteração do Calendário de Divulgação de Resultados do 4T22;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1073713&descTipo=IPE&CodigoInstituicao=1
49;BAZA3;06/03/2023;19:07;Divulgação de Resultados 4T22;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1069178&descTipo=IPE&CodigoInstituicao=1
50;BAZA3;08/02/2023;16:57;Participação do Presidente do Banco da Amazônia em Live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1056816&descTipo=IPE&CodigoInstituicao=1
51;BAZA3;27/12/2022;19:10;Eleição de Membro da Diretoria Executiva;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1044921&descTipo=IPE&CodigoInstituicao=1
52;BAZA3;16/12/2022;18:15;Eleição de Membro da Diretoria Executiva;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1042234&descTipo=IPE&CodigoInstituicao=1
53;BAZA3;14/12/2022;18:24;Basa mantêm nível máximo em Indicador de Governança;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1041446&descTipo=IPE&CodigoInstituicao=1
54;BAZA3;11/11/2022;20:47;Participação de Diretor de RI na COP 27;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1032304&descTipo=IPE&CodigoInstituicao=1
55;BAZA3;10/10/2022;18:52;Liquidação IECP - Instrumento Elegível ao Capital Principal;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1021262&descTipo=IPE&CodigoInstituicao=1
56;BAZA3;26/08/2022;19:58;Homologação de Aumento de Capital pela AGE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1011364&descTipo=IPE&CodigoInstituicao=1
57;BAZA3;28/06/2022;19:45;Encerramento de Mandato de Diretor;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=993678&descTipo=IPE&CodigoInstituicao=1
58;BAZA3;24/06/2022;22:02;Eleição de Membro do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=993098&descTipo=IPE&CodigoInstituicao=1
59;BAZA3;29/04/2022;20:16;Participação do Presidente em evento da Fundação Getúlio Vargas (FGV) em seu canal do Youtube - Webinar - Financiamento da Bioeconomia na Amazônia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=974642&descTipo=IPE&CodigoInstituicao=1
60;BAZA3;17/03/2022;20:12;Contratação de serviços de análise forense. ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=955388&descTipo=IPE&CodigoInstituicao=1
61;BAZA3;03/02/2022;18:18;Decreto Presidencial Nº 10.955, de 02 de Fevereiro de 2022, que autoriza o aumento do capital social do Banco da Amazônia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=938474&descTipo=IPE&CodigoInstituicao=1
62;BAZA3;31/12/2021;11:52;Desligamento de Diretor;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=930015&descTipo=IPE&CodigoInstituicao=1
63;BAZA3;29/12/2021;18:15;Adiantamento para Futuro Aumento de Capital (?AFAC?);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=929539&descTipo=IPE&CodigoInstituicao=1
64;BAZA3;07/12/2021;18:15;Cancelamento da Assembleia - 30.11.2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=923045&descTipo=IPE&CodigoInstituicao=1
65;BAZA3;06/12/2021;14:34;Participação do Presidente em Live -Conversa-Aberta-Banco-da-Amazonia-09-12-21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=922650&descTipo=IPE&CodigoInstituicao=1
66;BAZA3;02/12/2021;18:21;Certificação - Indicador de Governança ? IG-Sest - Complemento;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=921817&descTipo=IPE&CodigoInstituicao=1
67;BAZA3;30/11/2021;18:41;Assembleia Geral Extraordinária - Suspensão temporária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=921059&descTipo=IPE&CodigoInstituicao=1
68;BAZA3;29/11/2021;19:24;Certificação - Indicador de Governança ? IG-Sest;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=920749&descTipo=IPE&CodigoInstituicao=1
69;BAZA3;29/11/2021;18:29;Participação do Presidente em Live -II Sessão 2021 do Fórum de Cidades Pan-Amazônicas (FCPA) ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=920723&descTipo=IPE&CodigoInstituicao=1
70;BAZA3;23/11/2021;18:34;Tratativas para capitalização;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=919685&descTipo=IPE&CodigoInstituicao=1
71;BAZA3;12/11/2021;18:34;Notícia divulgada na mídia - MB CAPITAL;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=916808&descTipo=IPE&CodigoInstituicao=1
72;BAZA3;26/10/2021;18:53;Participação do Presidente do BASA em evento online promovido pela ABDE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=910153&descTipo=IPE&CodigoInstituicao=1
73;BAZA3;14/10/2021;22:23;Notícia divulgada na mídia - OSCIP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=907623&descTipo=IPE&CodigoInstituicao=1
74;BAZA3;20/09/2021;18:19;Participação do Presidente do BASA em evento online promovido pela Câmara de Comércio França-Brasil;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=902197&descTipo=IPE&CodigoInstituicao=1
75;BAZA3;14/07/2021;18:06;Participação do Presidente do BASA em evento online promovido pelo BNB ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=883850&descTipo=IPE&CodigoInstituicao=1
76;BAZA3;28/06/2021;19:51;Lançamento do Plano Safra 2021/2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=879447&descTipo=IPE&CodigoInstituicao=1
77;BAZA3;15/06/2021;18:10;Participação do Presidente em Live promovido pelo SEBRAE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=876440&descTipo=IPE&CodigoInstituicao=1
78;BAZA3;20/05/2021;18:17;Comunicado ao Mercado referente a MP 1052;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=870078&descTipo=IPE&CodigoInstituicao=1
79;BAZA3;28/04/2021;19:23;Encerramento do Processo Arbitral entre o Banco e a COBRA Tecnologia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=858720&descTipo=IPE&CodigoInstituicao=1
80;BAZA3;27/04/2021;18:49;Participação do Presidente em Live promovida pela ABDE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=857954&descTipo=IPE&CodigoInstituicao=1
81;BAZA3;22/04/2021;18:33;Participação do Presidente ao Jornal Record News e em seu canal do Youtube;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=856327&descTipo=IPE&CodigoInstituicao=1
82;BAZA3;05/04/2021;18:50;Participação do Presidente em Live do BDMG;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=850536&descTipo=IPE&CodigoInstituicao=1
83;BAZA3;02/04/2021;14:22;Participação do Presidente em LIve promovida pela ABDE e BID;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=850110&descTipo=IPE&CodigoInstituicao=1
84;BAZA3;20/03/2021;19:06;Live com o Presidente e Super RO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=844545&descTipo=IPE&CodigoInstituicao=1
85;BAZA3;17/03/2021;19:58;Live com o Presidente e o Super MS;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=843474&descTipo=IPE&CodigoInstituicao=1
86;BAZA3;16/03/2021;21:58;Live com o Presidente e Super AC;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=843188&descTipo=IPE&CodigoInstituicao=1
87;BAZA3;14/03/2021;20:28;Participação Presidente e SUper MA em Live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=842310&descTipo=IPE&CodigoInstituicao=1
88;BAZA3;08/03/2021;21:03;Participação do Presidente e do Super TO em Live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=839830&descTipo=IPE&CodigoInstituicao=1
89;BAZA3;26/02/2021;19:51;Eleição de membros do CA e CF;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=836757&descTipo=IPE&CodigoInstituicao=1
90;BAZA3;24/02/2021;19:30;Live com participação do Presidente do Banco e do Superintendente do AM e RR.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=835306&descTipo=IPE&CodigoInstituicao=1
91;BAZA3;03/02/2021;18:14;WORKSHOP  GIZ  - Linhas de crédito para comunidades indígenas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=827125&descTipo=IPE&CodigoInstituicao=1
92;BAZA3;15/12/2020;21:35;Participação do Diretor da DIREP em Live sobre a CAPAF;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=817074&descTipo=IPE&CodigoInstituicao=1
93;BAZA3;19/11/2020;22:19;Participação do Superintendente da Pará I e Amapá e Live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=810142&descTipo=IPE&CodigoInstituicao=1
94;BAZA3;16/11/2020;21:56;Participação de Executivo do Banco em Live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=809221&descTipo=IPE&CodigoInstituicao=1
95;BAZA3;06/11/2020;18:21;Nomeação de novo membro do Comitê de Auditoria;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=805943&descTipo=IPE&CodigoInstituicao=1
96;BAZA3;05/11/2020;18:41;Participação do Presidente do Banco em Live no dia 06/11/2020;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=805373&descTipo=IPE&CodigoInstituicao=1
97;BAZA3;03/11/2020;18:51;Posse novo diretor de Relações com Investidores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=804593&descTipo=IPE&CodigoInstituicao=1
98;BAZA3;27/10/2020;18:11;Eleição de Diretor do Banco;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=803251&descTipo=IPE&CodigoInstituicao=1
99;BAZA3;15/10/2020;18:11;Encerramento do Processo Arbitral entre o Banco e a COBRA Tecnologia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=800202&descTipo=IPE&CodigoInstituicao=1
