;Acao;Data;Hora;Descrição;Link
0;BRIT3;16/10/2023;19:55;Dados Operacionais de Setembro de 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1151966&descTipo=IPE&CodigoInstituicao=1
1;BRIT3;18/09/2023;18:53;Dados Operacionais de Agosto de 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1144039&descTipo=IPE&CodigoInstituicao=1
2;BRIT3;17/07/2023;18:02;Dados Operacionais de Junho de 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1123094&descTipo=IPE&CodigoInstituicao=1
3;BRIT3;16/06/2023;18:37;Dados Operacionais de Maio de 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1114336&descTipo=IPE&CodigoInstituicao=1
4;BRIT3;15/05/2023;18:49;Dados Operacionais de Abril de 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1102480&descTipo=IPE&CodigoInstituicao=1
5;BRIT3;26/04/2023;09:31;Projeções Operacionais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1090015&descTipo=IPE&CodigoInstituicao=1
6;BRIT3;24/04/2023;19:45;Uso de energia renovável e geração distribuída compartilhada nas operações da Companhia.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1089093&descTipo=IPE&CodigoInstituicao=1
7;BRIT3;14/04/2023;19:02;Dados Operacionais de Março de 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1086426&descTipo=IPE&CodigoInstituicao=1
8;BRIT3;06/04/2023;09:11;Pesquisa de Satisfação Anatel;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1083364&descTipo=IPE&CodigoInstituicao=1
9;BRIT3;28/03/2023;09:46;Dados Operacionais de Fevereiro de 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1078173&descTipo=IPE&CodigoInstituicao=1
10;BRIT3;15/03/2023;08:49;Encerramento do Contrato de Formador de Mercado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1072966&descTipo=IPE&CodigoInstituicao=1
11;BRIT3;16/02/2023;18:46;Dados Operacionais de Janeiro de 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1061872&descTipo=IPE&CodigoInstituicao=1
12;BRIT3;16/01/2023;19:08;Dados Dez 22 e Estimativa Capex 23;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1050012&descTipo=IPE&CodigoInstituicao=1
13;BRIT3;15/12/2022;19:20;Dados Operacionais de Novembro;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1041870&descTipo=IPE&CodigoInstituicao=1
