;Acao;Data;Hora;Descrição;Link
0;CEEB5;20/01/2026;18:35;Investimentos 2026 a 2029;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1468602&descTipo=IPE&CodigoInstituicao=1
1;CEEB5;19/12/2025;19:20;Deliberação JSCP 4T25;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1459829&descTipo=IPE&CodigoInstituicao=1
2;CEEB5;04/12/2025;19:05;Comunicado ao Mercado - Republicação Prospecto_ 22ª Emissão de Debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1453017&descTipo=IPE&CodigoInstituicao=1
3;CEEB5;26/11/2025;22:15;Resultado do Procedimento de Bookbuilding - 22ª Emissão de Debentures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1450340&descTipo=IPE&CodigoInstituicao=1
4;CEEB5;26/11/2025;18:46;Pagamento JSCP 3T25;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1450174&descTipo=IPE&CodigoInstituicao=1
5;CEEB5;26/11/2025;18:24;Pagamento de Dividendos ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1450164&descTipo=IPE&CodigoInstituicao=1
6;CEEB5;31/10/2025;18:58;Pagamento Juros sobre Capital Próprio 1T25 e 2T25;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1438384&descTipo=IPE&CodigoInstituicao=1
7;CEEB5;24/10/2025;18:52;Dividendos Intermediários 3T2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1435678&descTipo=IPE&CodigoInstituicao=1
8;CEEB5;29/09/2025;18:37;JSCP 3T2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1427558&descTipo=IPE&CodigoInstituicao=1
9;CEEB5;15/07/2025;20:37;Contrato de Financiamento com o Banco Europeu de Investimentos (BEI);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1401129&descTipo=IPE&CodigoInstituicao=1
10;CEEB5;27/06/2025;19:26;JSCP - 2T25;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1395082&descTipo=IPE&CodigoInstituicao=1
11;CEEB5;19/05/2025;18:25;Pagamento JSCP 4T24;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1380517&descTipo=IPE&CodigoInstituicao=1
12;CEEB5;15/04/2025;19:08;Reajuste Tarifário Neoenergia Coelba 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1361811&descTipo=IPE&CodigoInstituicao=1
13;CEEB5;10/04/2025;17:35;Dividendos AGO ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1360071&descTipo=IPE&CodigoInstituicao=1
14;CEEB5;27/03/2025;18:38;JSCP ? 1º Trimestre/2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1352785&descTipo=IPE&CodigoInstituicao=1
15;CEEB5;07/03/2025;19:19;Alteração na composição do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1343935&descTipo=IPE&CodigoInstituicao=1
16;CEEB5;18/12/2024;18:44;JSCP 4T24;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1317208&descTipo=IPE&CodigoInstituicao=1
17;CEEB5;10/12/2024;18:25;Pagamento Dividendos AGO 15/04;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1313828&descTipo=IPE&CodigoInstituicao=1
18;CEEB5;10/12/2024;18:25;"Pagamento JSCP 4T23; 1T24; 2T24 e 3T24";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1313856&descTipo=IPE&CodigoInstituicao=1
19;CEEB5;25/09/2024;19:19;Deliberação Juros sobre Capital Próprio - 3T24;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1285213&descTipo=IPE&CodigoInstituicao=1
