Acao;Data;Hora;Descrição;Link
MYPK3;25/02/2022;18:12;Aviso aos Acionistas - Publicações obrigatórias ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=948000&descTipo=IPE&CodigoInstituicao=1
MYPK3;22/02/2022;14:51;Comunicado ao Mercado- Sr. Ivoncy Ioschpe;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=945970&descTipo=IPE&CodigoInstituicao=1
MYPK3;10/02/2022;18:36;Comunicado ao Mercado- Autotech;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=941412&descTipo=IPE&CodigoInstituicao=1
MYPK3;01/02/2022;16:37;Comunicado ao Mercado - Data Fim para Programa de Recompra de Ações da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=937296&descTipo=IPE&CodigoInstituicao=1
MYPK3;01/02/2022;16:26;Comunicado ao Mercado- Data Fim do Programa de Recompra de Ações da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=937291&descTipo=IPE&CodigoInstituicao=1
MYPK3;31/01/2022;18:48;Aquisição de Ações de Emissão da Própria Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=936888&descTipo=IPE&CodigoInstituicao=1
MYPK3;29/12/2021;18:04;Comunicado ao Mercado-ISE B3 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=929521&descTipo=IPE&CodigoInstituicao=1
MYPK3;21/12/2021;18:18;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=927903&descTipo=IPE&CodigoInstituicao=1
MYPK3;20/08/2021;17:26;Rating Standard & Poor´s  ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=895440&descTipo=IPE&CodigoInstituicao=1
MYPK3;14/07/2021;22:19;Trânsito em julgado de ação sobre exclusão do valor do ICMS da base de cálculo do PIS e da COFINS e Possibilidade de acordo extrajudicial sobre autuação fiscal em controlada mexicana;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=883957&descTipo=IPE&CodigoInstituicao=1
MYPK3;27/04/2021;19:00;Sustainability-Linked notes units ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=857979&descTipo=IPE&CodigoInstituicao=1
MYPK3;22/04/2021;08:50;Avaliação da viabilidade de realizar uma captação de recursos no mercado internacional (Sustainability-linked notes);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=856069&descTipo=IPE&CodigoInstituicao=1
MYPK3;16/04/2021;18:05;Assembleia de Debenturistas - Aprovação concessão de renúncia e perdão prévios para a eventual não observância pela Companhia de índices financeiros;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=854677&descTipo=IPE&CodigoInstituicao=1
MYPK3;31/03/2021;22:02;Convocação de Assembleias Gerais de Debenturistas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=849393&descTipo=IPE&CodigoInstituicao=1
MYPK3;17/12/2020;18:50;Relatório de Sustentabilidade e CDP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=817720&descTipo=IPE&CodigoInstituicao=1
MYPK3;13/11/2020;18:03;Participação em evento público ao vivo com transmissão online (Live);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=808613&descTipo=IPE&CodigoInstituicao=1
MYPK3;13/08/2020;17:17;Reestruturação na América do Norte;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=784489&descTipo=IPE&CodigoInstituicao=1
MYPK3;26/06/2020;17:39;Assembleia Geral de Debenturistas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=771675&descTipo=IPE&CodigoInstituicao=1
MYPK3;09/06/2020;22:20;Convocação de Assembleia de Debenturistas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=767737&descTipo=IPE&CodigoInstituicao=1
MYPK3;30/03/2020;08:41;3ª emissão de notas promissórias comerciais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=749584&descTipo=IPE&CodigoInstituicao=1
MYPK3;20/03/2020;21:03;Medidas adotadas em relação ao novo coronavírus (COVID-19);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=747288&descTipo=IPE&CodigoInstituicao=1
MYPK3;27/11/2019;19:50;Alteração Diretoria Executiva;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=723288&descTipo=IPE&CodigoInstituicao=1
MYPK3;27/09/2019;21:21;Êxito em Processo Judicial Tributário;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=712935&descTipo=IPE&CodigoInstituicao=1
MYPK3;30/08/2019;18:22;Realização da 10ª  emissão de debêntures simples não conversíveis em ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=708891&descTipo=IPE&CodigoInstituicao=1
MYPK3;01/08/2019;18:23;Contrato de Compra e Venda de Ações Amsted-Maxion Fundição;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=703166&descTipo=IPE&CodigoInstituicao=1
MYPK3;27/03/2019;18:05;Aviso aos titulares de Bônus de Subscrição (MYPK12) - Procedimento para exercício;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=674116&descTipo=IPE&CodigoInstituicao=1
MYPK3;15/03/2019;17:09;Encerramento Programa de Recompra de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=671233&descTipo=IPE&CodigoInstituicao=1
MYPK3;15/02/2019;18:37;Aquisição de Ações de Emissão da Própria Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=665912&descTipo=IPE&CodigoInstituicao=1
MYPK3;09/01/2019;19:39;9ª emissão de debêntures simples;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=659878&descTipo=IPE&CodigoInstituicao=1
MYPK3;31/10/2018;19:20;Nova Política de Negociação de Valores Mobiliários e de Divulgação de Informações e modo de divulgação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=648334&descTipo=IPE&CodigoInstituicao=1
MYPK3;29/05/2018;18:46;Greve dos caminhoneiros;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=626059&descTipo=IPE&CodigoInstituicao=1
MYPK3;28/03/2018;19:02;Conversão 6ª emissão de debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=604762&descTipo=IPE&CodigoInstituicao=1
MYPK3;19/03/2018;18:38;Encerramento Programa de Recompra de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=601872&descTipo=IPE&CodigoInstituicao=1
MYPK3;22/02/2018;20:26;8ª emissão de debêntures simples;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=597774&descTipo=IPE&CodigoInstituicao=1
MYPK3;20/02/2018;23:23;Aquisição de Ações de Emissão da Própria Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=597400&descTipo=IPE&CodigoInstituicao=1
MYPK3;04/10/2017;18:49;Potencial captação de recursos no mercado internacional;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=581327&descTipo=IPE&CodigoInstituicao=1
MYPK3;24/05/2017;17:08;Encerramento do programa de recompra de ações da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=565766&descTipo=IPE&CodigoInstituicao=1
MYPK3;27/04/2017;18:31;Aquisição de Ações de Emissão da Própria Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=559935&descTipo=IPE&CodigoInstituicao=1
