;Acao;Data;Hora;Descrição;Link
0;ITUB3;07/08/2025;17:11;Convite Itaú Day 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1409556&descTipo=IPE&CodigoInstituicao=1
1;ITUB3;05/08/2025;18:25;Indicadores financeiros selecionados sobre o resultado trimestral.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1408191&descTipo=IPE&CodigoInstituicao=1
2;ITUB3;05/08/2025;18:25;Pagamento de Juros sobre o Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1408193&descTipo=IPE&CodigoInstituicao=1
3;ITUB3;05/08/2025;18:25;Projeções 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1408194&descTipo=IPE&CodigoInstituicao=1
4;ITUB3;05/08/2025;18:25;Notas Subordinadas Nível 1;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1408195&descTipo=IPE&CodigoInstituicao=1
5;ITUB3;05/08/2025;18:25;Press Release do 2º trimestre de 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1408198&descTipo=IPE&CodigoInstituicao=1
6;ITUB3;05/08/2025;18:25;Gerenciamento de Riscos - Pilar 3 (2T25);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1408199&descTipo=IPE&CodigoInstituicao=1
7;ITUB3;16/07/2025;16:16;Convite Reunião Interativa - Resultados do 2º Trimestre 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1401363&descTipo=IPE&CodigoInstituicao=1
8;ITUB3;03/06/2025;18:29;Letras Financeiras Subordinadas Perpétuas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1386367&descTipo=IPE&CodigoInstituicao=1
9;ITUB3;29/05/2025;18:35;Pagamento de Juros sobre o Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1384638&descTipo=IPE&CodigoInstituicao=1
10;ITUB3;08/05/2025;18:47;Press Release;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1374542&descTipo=IPE&CodigoInstituicao=1
11;ITUB3;08/05/2025;18:47;Gerenciamento de Riscos - Pilar 3 (1T25);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1374550&descTipo=IPE&CodigoInstituicao=1
12;ITUB3;08/05/2025;18:36;Indicadores financeiros selecionados sobre o resultado trimestral;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1374478&descTipo=IPE&CodigoInstituicao=1
13;ITUB3;30/04/2025;18:17;Lançamento do Relatório Anual Integrado e do Relatório ESG de 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1369422&descTipo=IPE&CodigoInstituicao=1
14;ITUB3;28/04/2025;18:48;Itaú Unibanco Holding arquiva Formulário 20-F de 2024 na SEC e na CVM;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1366613&descTipo=IPE&CodigoInstituicao=1
15;ITUB3;31/03/2025;18:09;Gerenciamento de Riscos - Pilar 3 (4T24);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1354882&descTipo=IPE&CodigoInstituicao=1
16;ITUB3;07/03/2025;19:57;Letras Financeiras Subordinadas Perpétuas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1343965&descTipo=IPE&CodigoInstituicao=1
17;ITUB3;27/02/2025;08:38;Notas Subordinadas Perpétuas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1340401&descTipo=IPE&CodigoInstituicao=1
18;ITUB3;20/02/2025;18:25;Notas Sêniores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1337507&descTipo=IPE&CodigoInstituicao=1
19;ITUB3;05/02/2025;19:24;Programa de Recompra de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1330895&descTipo=IPE&CodigoInstituicao=1
20;ITUB3;05/02/2025;19:24;Projeções 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1330896&descTipo=IPE&CodigoInstituicao=1
21;ITUB3;05/02/2025;19:24;Bonificação de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1330897&descTipo=IPE&CodigoInstituicao=1
22;ITUB3;05/02/2025;19:24;Pagamento de Dividendos e Juros sobre o Capital Próprio.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1330898&descTipo=IPE&CodigoInstituicao=1
23;ITUB3;05/02/2025;18:38;Press Release;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1330885&descTipo=IPE&CodigoInstituicao=1
24;ITUB3;05/02/2025;18:38;Gerenciamento de Riscos - Pilar 3 (4T24);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1330886&descTipo=IPE&CodigoInstituicao=1
25;ITUB3;05/02/2025;18:27;Indicadores financeiros selecionados sobre o resultado trimestral;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1330874&descTipo=IPE&CodigoInstituicao=1
26;ITUB3;15/01/2025;10:02;Convite Reunião Interativa - Resultados do 4º Trimestre 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1325055&descTipo=IPE&CodigoInstituicao=1
27;ITUB3;28/11/2024;18:35; Pagamento de Juros sobre o Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1309084&descTipo=IPE&CodigoInstituicao=1
28;ITUB3;11/11/2024;08:57;"Live &quot;Panorama Itaúsa&quot;";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1301964&descTipo=IPE&CodigoInstituicao=1
29;ITUB3;06/11/2024;18:24;Letras Financeiras Subordinadas Nível 2;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1299140&descTipo=IPE&CodigoInstituicao=1
30;ITUB3;04/11/2024;19:19;Indicadores financeiros selecionados sobre o resultado trimestral.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1297870&descTipo=IPE&CodigoInstituicao=1
31;ITUB3;04/11/2024;19:19;Gerenciamento de Riscos - Pilar 3 (3T24);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1297876&descTipo=IPE&CodigoInstituicao=1
32;ITUB3;04/11/2024;19:19;Press Release;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1297877&descTipo=IPE&CodigoInstituicao=1
33;ITUB3;04/11/2024;19:19;Projeções 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1297880&descTipo=IPE&CodigoInstituicao=1
34;ITUB3;04/11/2024;19:19;Notas Subordinadas Nível 1;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1297883&descTipo=IPE&CodigoInstituicao=1
35;ITUB3;04/11/2024;07:44;Evolução da estratégia ESG;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1297564&descTipo=IPE&CodigoInstituicao=1
