;Acao;Data;Hora;Descrição;Link
0;RNEW11;31/07/2023;19:44;Comunicado ao Mercado_Periodo de Silencio_2T23;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1127169&descTipo=IPE&CodigoInstituicao=1
1;RNEW11;20/07/2023;20:28;Comunicado - Leilão Cordilheira dos Ventos_Remanescente_07_20_2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1124235&descTipo=IPE&CodigoInstituicao=1
2;RNEW11;15/05/2023;18:28;Divulgação de Projeção;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1102452&descTipo=IPE&CodigoInstituicao=1
3;RNEW11;28/04/2023;19:16;Comunicado ao Mercado_Período de Silencio_1T23;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1093729&descTipo=IPE&CodigoInstituicao=1
4;RNEW11;20/04/2023;19:19;Comunicado ao Mercado_Saída Cargo Não Estatutário;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1088379&descTipo=IPE&CodigoInstituicao=1
5;RNEW11;20/03/2023;20:49;Fato Relevante_Assessores Financeiros;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1075072&descTipo=IPE&CodigoInstituicao=1
6;RNEW11;16/03/2023;18:34;Fato Relevante_Suspensão da Liminar Contrato Light;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1073744&descTipo=IPE&CodigoInstituicao=1
7;RNEW11;02/02/2023;18:56;Homologação do Aumento de Capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1054735&descTipo=IPE&CodigoInstituicao=1
8;RNEW11;14/12/2022;23:54;Cumprimento do Estágio 4 da implantação do Complexo Alto Sertão III ? Fase A;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1041602&descTipo=IPE&CodigoInstituicao=1
9;RNEW11;08/12/2022;08:57;Memorando de entendimentos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1039267&descTipo=IPE&CodigoInstituicao=1
10;RNEW11;29/11/2022;18:31;Aumento de Capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1036667&descTipo=IPE&CodigoInstituicao=1
11;RNEW11;08/11/2022;18:10;Leilão UPI Cordilheira dos Ventos - Remanescente;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1029702&descTipo=IPE&CodigoInstituicao=1
12;RNEW11;25/10/2022;19:29;Período de Silêncio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1024370&descTipo=IPE&CodigoInstituicao=1
13;RNEW11;06/10/2022;18:26;Comunicado ao Mercado - 6ª Janela de Pedido de Conversão de Créditos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1020334&descTipo=IPE&CodigoInstituicao=1
14;RNEW11;06/09/2022;09:08;Cumprimento do Estágio 3 da implantação do Complexo Alto Sertão III ? Fase A ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1013200&descTipo=IPE&CodigoInstituicao=1
15;RNEW11;29/08/2022;18:32;Homologação parcial do aumento de capital social da Companhia aprovado pelo Conselho de Administração na reunião realizada em 21 de junho de 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1011550&descTipo=IPE&CodigoInstituicao=1
16;RNEW11;08/08/2022;19:17;Alteração de calendário corporativo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1004999&descTipo=IPE&CodigoInstituicao=1
17;RNEW11;08/08/2022;19:06;Alteração de calendário corporativo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1004985&descTipo=IPE&CodigoInstituicao=1
18;RNEW11;02/08/2022;19:55;Eleição do Diretor Vice-Presidente de Finanças, Desenvolvimento de Negócios e Relações com Investidores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1002928&descTipo=IPE&CodigoInstituicao=1
19;RNEW11;27/07/2022;09:44;Período de Silêncio ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1000563&descTipo=IPE&CodigoInstituicao=1
20;RNEW11;26/07/2022;18:09;Fechamento da Operação de Alienação da UPI Cordilheira dos Ventos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1000351&descTipo=IPE&CodigoInstituicao=1
21;RNEW11;11/07/2022;18:05;5ª conversão de créditos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=997257&descTipo=IPE&CodigoInstituicao=1
22;RNEW11;29/06/2022;22:50;Substituição do Diretor Vice-Presidente Jurídico, Regulação e Relações Institucionais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=994119&descTipo=IPE&CodigoInstituicao=1
23;RNEW11;21/06/2022;22:53;Reorganização Societária - Incorporação, Cisão ou Fusão da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=992262&descTipo=IPE&CodigoInstituicao=1
24;RNEW11;21/06/2022;22:31;Aumento de capital por subscrição privada, deliberado em RCA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=992258&descTipo=IPE&CodigoInstituicao=1
25;RNEW11;09/06/2022;19:12;5ª janela de conversão de créditos ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=989465&descTipo=IPE&CodigoInstituicao=1
26;RNEW11;08/06/2022;18:27;Renovação BDO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=989000&descTipo=IPE&CodigoInstituicao=1
27;RNEW11;07/06/2022;09:05;Fechamento da Operação de Alienação da UPI Enerbrás;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=988400&descTipo=IPE&CodigoInstituicao=1
28;RNEW11;13/05/2022;09:13;Substituição do Diretor Presidente e de Relações com Investidores, com efeitos a partir de 01.06.2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=981260&descTipo=IPE&CodigoInstituicao=1
29;RNEW11;10/05/2022;09:54;Celebração, Alteração ou Rescisão de Acordo de Acionistas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=979087&descTipo=IPE&CodigoInstituicao=1
30;RNEW11;06/05/2022;09:17;Mudança de Controle da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=977683&descTipo=IPE&CodigoInstituicao=1
31;RNEW11;06/05/2022;08:55;Mudança de Controle da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=977673&descTipo=IPE&CodigoInstituicao=1
32;RNEW11;04/05/2022;19:09;Retorno operação comercial Colino I;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=976760&descTipo=IPE&CodigoInstituicao=1
33;RNEW11;04/04/2022;08:34;Contratação Diretora de Compliance;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=963257&descTipo=IPE&CodigoInstituicao=1
34;RNEW11;15/03/2022;19:14;4ª Janela de Conversão de Créditos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=954315&descTipo=IPE&CodigoInstituicao=1
35;RNEW11;15/03/2022;18:52;Homologação UPI Cordilheira dos ventos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=954309&descTipo=IPE&CodigoInstituicao=1
36;RNEW11;10/03/2022;20:17;suspensão da decisão da arbitragem do PPA Light;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=952730&descTipo=IPE&CodigoInstituicao=1
37;RNEW11;16/02/2022;09:43;Rescisão contrato Light;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=944340&descTipo=IPE&CodigoInstituicao=1
38;RNEW11;08/02/2022;18:12;4ª Janela de Conversão de Crédito;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=939969&descTipo=IPE&CodigoInstituicao=1
39;RNEW11;27/01/2022;19:06;Oferta UPI Cordilheira dos Ventos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=936020&descTipo=IPE&CodigoInstituicao=1
40;RNEW11;20/01/2022;18:15;Saída da Diretora Governança, Risco e Conformidade;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=934626&descTipo=IPE&CodigoInstituicao=1
41;RNEW11;21/12/2021;19:35;Contratação VESTAS DO BRASIL ENERGIA EÓLICA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=927980&descTipo=IPE&CodigoInstituicao=1
42;RNEW11;14/12/2021;09:23;Inundação Casa de Força Colino I;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=925742&descTipo=IPE&CodigoInstituicao=1
43;RNEW11;13/12/2021;18:21;Entrada em operação em teste - Parque Eólico Abil;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=925542&descTipo=IPE&CodigoInstituicao=1
44;RNEW11;01/12/2021;19:15;Fechamento Alienação Brasil PCH;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=921466&descTipo=IPE&CodigoInstituicao=1
45;RNEW11;24/11/2021;19:41;Homologação 2º aditivo plano de RJ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=920149&descTipo=IPE&CodigoInstituicao=1
46;RNEW11;24/11/2021;19:30;Homologação Venda Enerbrás;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=920146&descTipo=IPE&CodigoInstituicao=1
47;RNEW11;16/11/2021;20:06;Protocolo novo plano de RJ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=917767&descTipo=IPE&CodigoInstituicao=1
48;RNEW11;12/11/2021;20:13;Conversão de créditos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=916939&descTipo=IPE&CodigoInstituicao=1
49;RNEW11;12/11/2021;09:13;Acordo ou Contrato de Transferência do Controle Acionário;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=916518&descTipo=IPE&CodigoInstituicao=1
50;RNEW11;26/10/2021;18:53;Período de Silêncio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=910176&descTipo=IPE&CodigoInstituicao=1
51;RNEW11;13/10/2021;09:32;3ª janela de conversão;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=907218&descTipo=IPE&CodigoInstituicao=1
