;Acao;Data;Hora;Descrição;Link
0;DESK3;25/06/2025;22:09;DA OFERTA PÚBLICA DE DISTRIBUIÇÃO DE DEBÊNTURES SIMPLES, NÃO CONVERSÍVEIS EM AÇÕES, DA ESPÉCIE QUIROGRAFÁRIA, EM SÉRIE ÚNICA, DA  8ª (OITAVA) EMISSÃO DA DESKTOP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1394152&descTipo=IPE&CodigoInstituicao=1
1;DESK3;06/06/2025;08:27;8ª Emissão de Debêntures ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1387567&descTipo=IPE&CodigoInstituicao=1
2;DESK3;29/05/2025;21:53;Cancelamento de Assembleia Geral de Debenturistas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1384760&descTipo=IPE&CodigoInstituicao=1
3;DESK3;21/05/2025;18:16;Encerramento do Programa de Recompra de Ações de Emissão da Desktop S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1381523&descTipo=IPE&CodigoInstituicao=1
4;DESK3;16/05/2025;19:39;Nova Suspensão de Assembleia Geral de Debenturistas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1380064&descTipo=IPE&CodigoInstituicao=1
5;DESK3;05/05/2025;18:55;Suspensão de Assembleia Geral de Debenturistas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1372095&descTipo=IPE&CodigoInstituicao=1
6;DESK3;04/04/2025;18:46;Resultado da Realização de Assembleia Geral de Debenturistas ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1358094&descTipo=IPE&CodigoInstituicao=1
7;DESK3;21/03/2025;20:34;Realização de Assembleia Geral de Debenturistas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1350213&descTipo=IPE&CodigoInstituicao=1
8;DESK3;17/03/2025;21:46;Projeção de novos clientes 1T25;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1347877&descTipo=IPE&CodigoInstituicao=1
9;DESK3;04/09/2024;20:33;Distrato Acordo de Acionistas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1278769&descTipo=IPE&CodigoInstituicao=1
10;DESK3;03/07/2024;18:46;7ª Emissão de Debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1256585&descTipo=IPE&CodigoInstituicao=1
11;DESK3;28/06/2024;19:47;6ª Emissão de Debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1254957&descTipo=IPE&CodigoInstituicao=1
12;DESK3;14/06/2024;18:05;Troca de Escriturador.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1250265&descTipo=IPE&CodigoInstituicao=1
13;DESK3;29/05/2024;08:39;Resposta ao Ofício 134/2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1243555&descTipo=IPE&CodigoInstituicao=1
14;DESK3;24/05/2024;20:29;Solicitação de esclarecimentos sobre oscilação atípica;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1242618&descTipo=IPE&CodigoInstituicao=1
15;DESK3;08/05/2024;21:19;Dados Operacionais 1T24;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1234994&descTipo=IPE&CodigoInstituicao=1
16;DESK3;19/03/2024;21:13;Dados Operacionais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1209562&descTipo=IPE&CodigoInstituicao=1
17;DESK3;21/11/2023;18:47;Aprovação do Programa de Recompra de Ações de Emissão da Companhia (?Programa de Recompra?);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1165390&descTipo=IPE&CodigoInstituicao=1
18;DESK3;09/11/2023;19:30;Incorporação de Subsidiária Integral;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1160462&descTipo=IPE&CodigoInstituicao=1
19;DESK3;03/11/2023;08:51;Exercício de Call Option - C-Lig Telecomunicações S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1157513&descTipo=IPE&CodigoInstituicao=1
20;DESK3;10/10/2023;08:05;Captação de Recursos junto ao BNDES;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1150061&descTipo=IPE&CodigoInstituicao=1
21;DESK3;08/09/2023;20:01;Incorporação de Subsidiária Integral;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1141764&descTipo=IPE&CodigoInstituicao=1
