Acao;Data;Hora;Descrição;Link
CSAN3;10/04/2026;18:32;Arquivamento Form 20-F referente ao exercício social encerrado em 31 de dezembro de 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1503901&descTipo=IPE&CodigoInstituicao=1
CSAN3;11/03/2026;09:47;Esclarecimento sobre notícias divulgadas na imprensa;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1488757&descTipo=IPE&CodigoInstituicao=1
CSAN3;11/03/2026;09:47;Pedido de recuperação extrajudicial da Raízen;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1488759&descTipo=IPE&CodigoInstituicao=1
CSAN3;05/03/2026;22:20;IPO Compass;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1486380&descTipo=IPE&CodigoInstituicao=1
CSAN3;23/02/2026;08:36;Potencial Oferta Compass;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1480330&descTipo=IPE&CodigoInstituicao=1
CSAN3;02/02/2026;18:15;Regaste integral sênior notes 2030 e 2031;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1472126&descTipo=IPE&CodigoInstituicao=1
CSAN3;30/01/2026;19:18;(i) Resgate Antecipado Facultativo das Debêntures da 1ª Série 4ª Emissão e, (ii) Resgate Antecipado Facultativo das Debêntures da 6ª Emissão.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1471752&descTipo=IPE&CodigoInstituicao=1
CSAN3;16/01/2026;18:31;Resgate Antecipado Facultativo Total e Senior Notes 2029;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1468068&descTipo=IPE&CodigoInstituicao=1
CSAN3;30/12/2025;20:34;Renegociação Operação de Preferenciais - Cosan Dez (Compass);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1462753&descTipo=IPE&CodigoInstituicao=1
CSAN3;22/12/2025;18:28;Alienação e contratação de TRS de ações da Rumo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1460406&descTipo=IPE&CodigoInstituicao=1
CSAN3;15/12/2025;18:21;Alienação e contratação de TRS de ações da Rumo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1457499&descTipo=IPE&CodigoInstituicao=1
CSAN3;14/11/2025;16:55;Alteração na Diretoria Executiva e Conselho da Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1445645&descTipo=IPE&CodigoInstituicao=1
CSAN3;11/11/2025;21:27; Precificação da 2ª Oferta Publica;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1443657&descTipo=IPE&CodigoInstituicao=1
CSAN3;11/11/2025;21:27; Precificação da 2ª Oferta Publica - Versão em inglês;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1443659&descTipo=IPE&CodigoInstituicao=1
CSAN3;10/11/2025;09:20;Celebração, Alteração ou Rescisão de Acordo de Acionistas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1442322&descTipo=IPE&CodigoInstituicao=1
CSAN3;04/11/2025;10:42;Precificação da 1ª Oferta Publica - versão inglês;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1439206&descTipo=IPE&CodigoInstituicao=1
CSAN3;04/11/2025;10:31;Precificação da 1ª Oferta Publica;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1439194&descTipo=IPE&CodigoInstituicao=1
CSAN3;04/11/2025;00:37;Precificação da 1ª Oferta Publica - versão inglês;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1439077&descTipo=IPE&CodigoInstituicao=1
CSAN3;04/11/2025;00:37;Lançamento da Segunda Oferta Pública CSAN3 - versão inglês;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1439078&descTipo=IPE&CodigoInstituicao=1
CSAN3;04/11/2025;00:26;Precificação da 1ª Oferta Publica;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1439072&descTipo=IPE&CodigoInstituicao=1
CSAN3;04/11/2025;00:04;Lançamento da Segunda Oferta Pública CSAN3;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1439070&descTipo=IPE&CodigoInstituicao=1
CSAN3;03/11/2025;23:53;Precificação da 1ª Oferta Publica;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1439063&descTipo=IPE&CodigoInstituicao=1
CSAN3;30/10/2025;21:09;Aprovação do CADE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1437845&descTipo=IPE&CodigoInstituicao=1
CSAN3;23/10/2025;23:58;Lançamento da Primeira Oferta Pública CSAN3;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1435339&descTipo=IPE&CodigoInstituicao=1
CSAN3;23/10/2025;23:58;Lançamento da Primeira Oferta Pública CSAN3 - versão inglês;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1435341&descTipo=IPE&CodigoInstituicao=1
CSAN3;22/09/2025;09:09;Celebração de Acordo de Investimento e Estruturação de ofertas públicas primárias de ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1425188&descTipo=IPE&CodigoInstituicao=1
CSAN3;04/09/2025;11:14;Esclarecimento Notícia Divulgada na Mídia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1420014&descTipo=IPE&CodigoInstituicao=1
CSAN3;02/09/2025;09:55;Esclarecimento sobre notícia divulgada na mídia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1419003&descTipo=IPE&CodigoInstituicao=1
CSAN3;17/07/2025;21:25;Esclarecimento sobre notícia divulgada na mídia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1401894&descTipo=IPE&CodigoInstituicao=1
CSAN3;05/05/2025;17:16;Composição Carteira ISE 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1371688&descTipo=IPE&CodigoInstituicao=1
CSAN3;30/04/2025;19:01;Arquivamento Form 20-F referente ao exercício social encerrado em 31 de dezembro de 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1369834&descTipo=IPE&CodigoInstituicao=1
CSAN3;30/04/2025;18:39; Alteração do jornal de grande circulação que a Companhia realiza suas publicações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1369720&descTipo=IPE&CodigoInstituicao=1
CSAN3;31/03/2025;21:05;Operação de Preferenciais - Raízen;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1355211&descTipo=IPE&CodigoInstituicao=1
CSAN3;31/03/2025;09:10;Relatório Integrado 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1354358&descTipo=IPE&CodigoInstituicao=1
CSAN3;12/03/2025;09:13;Divulgação do Aviso aos Debenturistas contendo Oferta para Aquisição Facultativa da 5ª e 6ª Emissão de Debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1345798&descTipo=IPE&CodigoInstituicao=1
CSAN3;10/03/2025;20:44;Resultados Auditados 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1345028&descTipo=IPE&CodigoInstituicao=1
CSAN3;05/03/2025;12:13;Resultado Ofertas de Recompra Senior Notes;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1342016&descTipo=IPE&CodigoInstituicao=1
CSAN3;26/02/2025;20:21;Informações financeiras não auditadas 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1340147&descTipo=IPE&CodigoInstituicao=1
CSAN3;24/02/2025;23:04;Atualização sobre Divulgação de Resultados Anuais 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1338904&descTipo=IPE&CodigoInstituicao=1
CSAN3;10/02/2025;09:22;Incêndio em planta da Moove;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1332360&descTipo=IPE&CodigoInstituicao=1
CSAN3;31/01/2025;09:12;Oferta de recompra senior notes;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1329082&descTipo=IPE&CodigoInstituicao=1
CSAN3;29/01/2025;18:20;Call antecipado Bonds 2027;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1328566&descTipo=IPE&CodigoInstituicao=1
CSAN3;16/01/2025;11:42;Alienação Vale;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1325518&descTipo=IPE&CodigoInstituicao=1
CSAN3;23/12/2024;09:17;Cosan integra o índice Dow Jones de Sustentabilidade;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1318464&descTipo=IPE&CodigoInstituicao=1
CSAN3;29/11/2024;20:37;Renúncia de membro do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1309749&descTipo=IPE&CodigoInstituicao=1
CSAN3;13/11/2024;19:26;Novo Plano de Recompra de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1303636&descTipo=IPE&CodigoInstituicao=1
CSAN3;08/11/2024;19:25;Arquivamento Form 20-F;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1301321&descTipo=IPE&CodigoInstituicao=1
CSAN3;21/10/2024;19:53;Alteração da composição da Diretoria Executiva da Cosan;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1293294&descTipo=IPE&CodigoInstituicao=1
CSAN3;09/10/2024;19:13;Oferta Primária Moove;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1290107&descTipo=IPE&CodigoInstituicao=1
CSAN3;01/10/2024;10:11;IPO da Moove nos EUA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1286758&descTipo=IPE&CodigoInstituicao=1
CSAN3;10/07/2024;09:43;Arquivamento Formulário F-1 pela Moove na SEC;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1258232&descTipo=IPE&CodigoInstituicao=1
CSAN3;07/06/2024;18:20;Ajuste na data de pagamento de dividendos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1247732&descTipo=IPE&CodigoInstituicao=1
CSAN3;29/05/2024;18:11;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1243853&descTipo=IPE&CodigoInstituicao=1
CSAN3;10/05/2024;09:59;Relatório Integrado 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1236179&descTipo=IPE&CodigoInstituicao=1
CSAN3;25/04/2024;19:38;Atualização do Calendário Corporativo 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1226405&descTipo=IPE&CodigoInstituicao=1
CSAN3;19/04/2024;18:26;Ajuste de participação na Vale;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1223882&descTipo=IPE&CodigoInstituicao=1
CSAN3;27/03/2024;22:16;Informações Financeiras não auditadas 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1213865&descTipo=IPE&CodigoInstituicao=1
CSAN3;25/03/2024;20:35;Atualização sobre Divulgação de Resultados Anuais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1212152&descTipo=IPE&CodigoInstituicao=1
CSAN3;09/02/2024;18:39;Renúncia de Membro do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1192535&descTipo=IPE&CodigoInstituicao=1
CSAN3;02/01/2024;08:40;Composição Carteira ISE 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1178984&descTipo=IPE&CodigoInstituicao=1
CSAN3;14/12/2023;08:10;Mudança de Formador de Mercado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1173360&descTipo=IPE&CodigoInstituicao=1
CSAN3;14/11/2023;08:46;Alteração na Diretoria Executiva;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1162382&descTipo=IPE&CodigoInstituicao=1
CSAN3;08/11/2023;19:07;Participação de Executivo em live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1159579&descTipo=IPE&CodigoInstituicao=1
CSAN3;09/10/2023;18:56;Participação em transmissão ao vivo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1149949&descTipo=IPE&CodigoInstituicao=1
CSAN3;19/09/2023;18:51;Participação em entrevista com transmissão ao vivo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1144475&descTipo=IPE&CodigoInstituicao=1
CSAN3;13/09/2023;18:57;Participação do CEO no evento Brazil Summit;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1143041&descTipo=IPE&CodigoInstituicao=1
CSAN3;11/09/2023;21:47;Guia de Modelagem da Cosan Corporativo ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1142457&descTipo=IPE&CodigoInstituicao=1
CSAN3;11/09/2023;09:37;Evento Cosan Day 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1141918&descTipo=IPE&CodigoInstituicao=1
CSAN3;14/08/2023;21:04;Novo Plano de Recompra de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1133984&descTipo=IPE&CodigoInstituicao=1
CSAN3;04/07/2023;18:11;Podcast com o CEO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1119364&descTipo=IPE&CodigoInstituicao=1
CSAN3;22/06/2023;21:50;Precificação da Emissão de Senior Notes;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1115995&descTipo=IPE&CodigoInstituicao=1
CSAN3;20/06/2023;08:14;Intenção de Emissão de Senior Notes;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1114824&descTipo=IPE&CodigoInstituicao=1
CSAN3;06/06/2023;08:44;Relatório de Sustentabilidade 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1109978&descTipo=IPE&CodigoInstituicao=1
CSAN3;27/04/2023;18:31;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1091668&descTipo=IPE&CodigoInstituicao=1
CSAN3;24/04/2023;08:34;Arquivamento 20-F na SEC;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1088535&descTipo=IPE&CodigoInstituicao=1
CSAN3;28/12/2022;18:27;Operação de preferenciais - Raízen;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1045111&descTipo=IPE&CodigoInstituicao=1
CSAN3;28/12/2022;10:45;Composição da carteira ISE 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1044994&descTipo=IPE&CodigoInstituicao=1
CSAN3;23/12/2022;18:33;Operação de preferenciais - Compass;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1044303&descTipo=IPE&CodigoInstituicao=1
CSAN3;07/11/2022;08:15;Contrato de comercialização de etanol de segunda geração na Raízen;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1028666&descTipo=IPE&CodigoInstituicao=1
CSAN3;20/10/2022;19:02;Conclusão da aquisição da Tellus e Janus;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1023459&descTipo=IPE&CodigoInstituicao=1
CSAN3;10/10/2022;09:31;Aquisição de participação minoritária na Vale ? Overview da Estrutura da Transação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1020912&descTipo=IPE&CodigoInstituicao=1
CSAN3;07/10/2022;14:36;Aquisição de participação minoritária na Vale;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1020565&descTipo=IPE&CodigoInstituicao=1
CSAN3;30/09/2022;19:40;Aquisição de participação adicional na Tellus e Janus;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1018757&descTipo=IPE&CodigoInstituicao=1
CSAN3;11/07/2022;18:16;Closing Gaspetro;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=997274&descTipo=IPE&CodigoInstituicao=1
CSAN3;22/06/2022;21:37;Atualização sobre o processo de aquisição da Gaspetro;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=992521&descTipo=IPE&CodigoInstituicao=1
CSAN3;25/05/2022;19:32;Cosan Day 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=984906&descTipo=IPE&CodigoInstituicao=1
CSAN3;23/05/2022;17:38;Expansão internacional na Moove;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=984221&descTipo=IPE&CodigoInstituicao=1
CSAN3;13/05/2022;20:46;Arquivamento 20-F na SEC;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=981718&descTipo=IPE&CodigoInstituicao=1
CSAN3;09/05/2022;21:48;Novo Plano de Recompra de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=978886&descTipo=IPE&CodigoInstituicao=1
CSAN3;29/04/2022;18:31;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=974231&descTipo=IPE&CodigoInstituicao=1
