;Acao;Data;Hora;Descrição;Link
30;WEGE3;26/11/2024;08:06;Aquisição da REIVAX, empresa brasileira de soluções de controle de geração de energia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1307962&descTipo=IPE&CodigoInstituicao=1
31;WEGE3;25/11/2024;09:00;Planejamento sucessório;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1307523&descTipo=IPE&CodigoInstituicao=1
32;WEGE3;20/11/2024;17:54;Plano de investimentos para expansão da capacidade produtiva na China;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1306276&descTipo=IPE&CodigoInstituicao=1
33;WEGE3;14/10/2024;18:06;Agenda de divulgação de resultados 3T24;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1291290&descTipo=IPE&CodigoInstituicao=1
34;WEGE3;25/09/2024;17:14;WEG anuncia investimentos para expansão da capacidade produtiva de transformadores no Brasil;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1285165&descTipo=IPE&CodigoInstituicao=1
35;WEGE3;24/09/2024;17:35;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1284820&descTipo=IPE&CodigoInstituicao=1
36;WEGE3;18/09/2024;08:08;Investimento em processos de verticalização no México e no Brasil;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1283255&descTipo=IPE&CodigoInstituicao=1
37;WEGE3;12/09/2024;09:08;WEG adquire a Volt Electric Motor, fabricante de motores elétricos industriais e comerciais na Turquia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1281638&descTipo=IPE&CodigoInstituicao=1
38;WEGE3;02/09/2024;17:13;WEG e Kroma Energia fecham acordo para construção de complexo solar;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1277800&descTipo=IPE&CodigoInstituicao=1
39;WEGE3;30/07/2024;17:45;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1264311&descTipo=IPE&CodigoInstituicao=1
40;WEGE3;15/07/2024;17:19;Agenda de divulgação de resultados 2T24;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1259811&descTipo=IPE&CodigoInstituicao=1
41;WEGE3;25/06/2024;17:54;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1253374&descTipo=IPE&CodigoInstituicao=1
42;WEGE3;06/05/2024;17:59;Participação no mercado de geração eólica nos Estados Unidos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1233143&descTipo=IPE&CodigoInstituicao=1
43;WEGE3;30/04/2024;17:20;WEG conclui a aquisição dos negócios de motores elétricos industriais e geradores da Regal Rexnord;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1229733&descTipo=IPE&CodigoInstituicao=1
44;WEGE3;23/04/2024;18:08;Aumento do capital social;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1224749&descTipo=IPE&CodigoInstituicao=1
45;WEGE3;16/04/2024;18:23;Agenda de divulgação de resultados 1T24;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1222354&descTipo=IPE&CodigoInstituicao=1
46;WEGE3;19/03/2024;18:39;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1209400&descTipo=IPE&CodigoInstituicao=1
47;WEGE3;12/03/2024;17:15;Investimentos em nova fábrica de tintas industriais no México;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1206514&descTipo=IPE&CodigoInstituicao=1
48;WEGE3;20/02/2024;19:20;Proposta de Aumento do Capital Social;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1196681&descTipo=IPE&CodigoInstituicao=1
49;WEGE3;20/02/2024;18:33;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1196663&descTipo=IPE&CodigoInstituicao=1
50;WEGE3;05/02/2024;17:18;Agenda de divulgação de resultados 4T23;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1189697&descTipo=IPE&CodigoInstituicao=1
51;WEGE3;01/02/2024;08:15;Planejamento Sucessório;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1188412&descTipo=IPE&CodigoInstituicao=1
52;WEGE3;12/12/2023;18:57;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1172687&descTipo=IPE&CodigoInstituicao=1
53;WEGE3;08/12/2023;08:04;Planejamento Sucessório;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1170769&descTipo=IPE&CodigoInstituicao=1
54;WEGE3;05/12/2023;18:06;Investimentos para expansão de capacidade de produção de transformadores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1169420&descTipo=IPE&CodigoInstituicao=1
55;WEGE3;24/10/2023;17:29;WEG adquire participação minoritária da Bewind;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1153832&descTipo=IPE&CodigoInstituicao=1
56;WEGE3;09/10/2023;17:25;Agenda de divulgação de resultados 3T23;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1149849&descTipo=IPE&CodigoInstituicao=1
57;WEGE3;25/09/2023;07:06;Aquisição de negócios;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1145636&descTipo=IPE&CodigoInstituicao=1
58;WEGE3;19/09/2023;17:38;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1144399&descTipo=IPE&CodigoInstituicao=1
59;WEGE3;13/09/2023;08:33;WEG firma parceria com Petrobras para eólica onshore;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1142852&descTipo=IPE&CodigoInstituicao=1
60;WEGE3;25/08/2023;08:36;Investimentos para aquisição de novo terreno no México;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1137130&descTipo=IPE&CodigoInstituicao=1
61;WEGE3;08/08/2023;08:52;Encerramento de Recompra de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1130476&descTipo=IPE&CodigoInstituicao=1
62;WEGE3;31/07/2023;17:21;Investimentos em novas fábricas em Itajaí/SC;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1127021&descTipo=IPE&CodigoInstituicao=1
63;WEGE3;27/07/2023;07:56;WEG adquire totalidade das ações da BirminD;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1125761&descTipo=IPE&CodigoInstituicao=1
64;WEGE3;18/07/2023;19:20;Aquisição de Ações de Emissão da Própria Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1123537&descTipo=IPE&CodigoInstituicao=1
65;WEGE3;18/07/2023;19:09;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1123532&descTipo=IPE&CodigoInstituicao=1
66;WEGE3;05/07/2023;19:18;WEG anuncia acordo com a 2W Ecobank para autoprodução de energia eólica;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1119775&descTipo=IPE&CodigoInstituicao=1
67;WEGE3;05/07/2023;18:23;WEG e Alupar fecham acordo para autoprodução de energia eólica;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1119724&descTipo=IPE&CodigoInstituicao=1
68;WEGE3;03/07/2023;17:48;Agenda de divulgação de resultados 2T23;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1118992&descTipo=IPE&CodigoInstituicao=1
69;WEGE3;20/06/2023;17:57;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1115028&descTipo=IPE&CodigoInstituicao=1
70;WEGE3;10/04/2023;17:52;Agenda de divulgação de resultados 1T23;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1084543&descTipo=IPE&CodigoInstituicao=1
71;WEGE3;14/03/2023;18:21;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1072756&descTipo=IPE&CodigoInstituicao=1
72;WEGE3;27/02/2023;18:38;Investimentos para expansão da capacidade  de produção de packs de baterias no Brasil;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1065864&descTipo=IPE&CodigoInstituicao=1
73;WEGE3;15/02/2023;13:02;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1061202&descTipo=IPE&CodigoInstituicao=1
74;WEGE3;14/02/2023;19:06;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1060656&descTipo=IPE&CodigoInstituicao=1
75;WEGE3;30/01/2023;18:16;Agenda de divulgação de resultados 4T22;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1053280&descTipo=IPE&CodigoInstituicao=1
76;WEGE3;13/12/2022;18:34;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1041106&descTipo=IPE&CodigoInstituicao=1
77;WEGE3;01/12/2022;07:55;WEG adquire parcela remanescente da MVISIA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1037118&descTipo=IPE&CodigoInstituicao=1
78;WEGE3;28/11/2022;09:53;Planejamento Sucessório;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1036015&descTipo=IPE&CodigoInstituicao=1
79;WEGE3;21/11/2022;18:01;Live com o Instituto Brasileiro de Governança Corporativa;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1034535&descTipo=IPE&CodigoInstituicao=1
80;WEGE3;10/10/2022;18:41;Agenda de divulgação de resultados 3T22;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1021246&descTipo=IPE&CodigoInstituicao=1
81;WEGE3;27/09/2022;08:01;Investimentos para expansão de capacidade de produção de motores industriais e de tração no Brasil;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1017736&descTipo=IPE&CodigoInstituicao=1
82;WEGE3;20/09/2022;17:59;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1016669&descTipo=IPE&CodigoInstituicao=1
83;WEGE3;30/08/2022;19:43;Programa WEG de Carbono Neutro;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1011818&descTipo=IPE&CodigoInstituicao=1
84;WEGE3;30/08/2022;13:35;Reestruturação da Unidade de Negócio Automação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1011740&descTipo=IPE&CodigoInstituicao=1
85;WEGE3;01/08/2022;06:42;WEG assina contratos para aquisição da unidade de negócios Motion Control da Gefran;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1001983&descTipo=IPE&CodigoInstituicao=1
86;WEGE3;19/07/2022;18:57;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=999000&descTipo=IPE&CodigoInstituicao=1
87;WEGE3;18/07/2022;08:18;WEG e Grupo Cevital firmam acordo para constituição de  Joint Venture que produzirá motores elétricos na Argélia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=998514&descTipo=IPE&CodigoInstituicao=1
88;WEGE3;04/07/2022;18:21;Agenda de divulgação de resultados 2T22;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=995082&descTipo=IPE&CodigoInstituicao=1
89;WEGE3;21/06/2022;17:56;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=992099&descTipo=IPE&CodigoInstituicao=1
90;WEGE3;10/06/2022;08:57;Planejamento Sucessório;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=989591&descTipo=IPE&CodigoInstituicao=1
91;WEGE3;26/04/2022;20:23;Aumento do capital social;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=970907&descTipo=IPE&CodigoInstituicao=1
92;WEGE3;11/04/2022;17:51;Agenda de divulgação de resultados 1T22;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=966290&descTipo=IPE&CodigoInstituicao=1
93;WEGE3;22/03/2022;20:19;Diretoria Executiva;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=956960&descTipo=IPE&CodigoInstituicao=1
94;WEGE3;22/03/2022;19:43;Aquisição de Ações de Emissão da Própria Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=956955&descTipo=IPE&CodigoInstituicao=1
95;WEGE3;22/03/2022;19:21;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=956934&descTipo=IPE&CodigoInstituicao=1
96;WEGE3;24/02/2022;17:49;Aquisição do controle da Balteau Produtos Elétricos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=947216&descTipo=IPE&CodigoInstituicao=1
97;WEGE3;18/02/2022;19:06;WEG assina contratos para fornecimento de aerogeradores e serviços de operação e manutenção para o Parque Eólico Coxilha Negra da Eletrosul;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=945507&descTipo=IPE&CodigoInstituicao=1
98;WEGE3;15/02/2022;19:25;Proposta de Aumento do Capital Social;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=944117&descTipo=IPE&CodigoInstituicao=1
99;WEGE3;15/02/2022;19:14;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=944102&descTipo=IPE&CodigoInstituicao=1
