;Acao;Data;Hora;Descrição;Link
10;VIVT3;11/04/2025;09:21;Assinatura do Termo Único de Autorização;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1360584&descTipo=IPE&CodigoInstituicao=1
11;VIVT3;31/03/2025;21:27;Confirmação do valor por ação do JSCP deliberado em 13/03/2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1355235&descTipo=IPE&CodigoInstituicao=1
12;VIVT3;24/03/2025;18:24;Confirmação do valor por ação do JSCP deliberado em 13/03/2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1350659&descTipo=IPE&CodigoInstituicao=1
13;VIVT3;21/03/2025;20:22;Closing i2GO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1350212&descTipo=IPE&CodigoInstituicao=1
14;VIVT3;18/03/2025;21:25;Aquisição da i2GO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1348448&descTipo=IPE&CodigoInstituicao=1
15;VIVT3;13/03/2025;20:47;Agrupamento e Desdobramento de ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1346726&descTipo=IPE&CodigoInstituicao=1
16;VIVT3;27/02/2025;18:44;RECÁLCULO DO VALOR POR AÇÃO A SER PAGO EM DECORRÊNCIA DA REDUÇÃO DE CAPITAL SOCIAL APROVADA EM ASSEMBLEIA GERAL EXTRAORDINÁRIA REALIZADA EM 18 DE DEZEMBRO DE 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1340744&descTipo=IPE&CodigoInstituicao=1
17;VIVT3;25/02/2025;18:52;Criação de um novo programa de recompra de ações de emissão da  Companhia, para os anos de 2025 e 2026;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1339292&descTipo=IPE&CodigoInstituicao=1
18;VIVT3;18/02/2025;08:40;Redução de Capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1335982&descTipo=IPE&CodigoInstituicao=1
19;VIVT3;29/01/2025;19:19;Grupamento, subsequente desdobramento de ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1328592&descTipo=IPE&CodigoInstituicao=1
20;VIVT3;26/12/2024;20:09;Vivo passa a integrar a carteira do Dow Jones Sustainability World Index;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1319695&descTipo=IPE&CodigoInstituicao=1
21;VIVT3;26/12/2024;18:08;Recalculo do Valor por Ação Deliberado ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1319598&descTipo=IPE&CodigoInstituicao=1
22;VIVT3;20/12/2024;19:11;Cancelamento de Ações em Tesouraria;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1318175&descTipo=IPE&CodigoInstituicao=1
23;VIVT3;18/12/2024;18:33;Redução de Capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1317185&descTipo=IPE&CodigoInstituicao=1
24;VIVT3;16/12/2024;18:31;Assinatura Acordo Concessão;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1316064&descTipo=IPE&CodigoInstituicao=1
25;VIVT3;27/11/2024;22:48;Acordo para Adaptação dos Contratos de Concessão do STFC para Autorização;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1308816&descTipo=IPE&CodigoInstituicao=1
26;VIVT3;05/11/2024;18:23;Proposta de Redução do Capital Social da Companhia e consequente alteração do Estatuto Social;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1298546&descTipo=IPE&CodigoInstituicao=1
27;VIVT3;31/10/2024;18:23;Comunicado Transac¸o~es entre Partes Relacionadas TBRA e TGR;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1296849&descTipo=IPE&CodigoInstituicao=1
28;VIVT3;18/10/2024;08:27;Investimento Vivo Ventures - Agrolend;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1292629&descTipo=IPE&CodigoInstituicao=1
29;VIVT3;07/10/2024;18:21;Comunicado sobre transações entre partes relacionadas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1289192&descTipo=IPE&CodigoInstituicao=1
30;VIVT3;02/10/2024;19:33;Closing IPNET;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1287707&descTipo=IPE&CodigoInstituicao=1
31;VIVT3;02/09/2024;18:19;COMUNICADO SOBRE TRANSAÇÕES ENTRE PARTES RELACIONADAS;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1277830&descTipo=IPE&CodigoInstituicao=1
32;VIVT3;02/09/2024;07:19;Vivo Pay SCD;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1277699&descTipo=IPE&CodigoInstituicao=1
33;VIVT3;30/08/2024;19:12;Aditamento ao Programa de Recompra de Ações de Emissão da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1277471&descTipo=IPE&CodigoInstituicao=1
34;VIVT3;26/08/2024;17:50;Recálculo JSCP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1275600&descTipo=IPE&CodigoInstituicao=1
35;VIVT3;26/07/2024;17:52;Recálculo do valor por ação do JSCP deliberado em 15/07;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1263332&descTipo=IPE&CodigoInstituicao=1
36;VIVT3;22/07/2024;18:21;Aquisição IPNET por Subsidiária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1261648&descTipo=IPE&CodigoInstituicao=1
37;VIVT3;27/06/2024;20:02;Investimento Vivo Ventures - CRMBonus;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1254019&descTipo=IPE&CodigoInstituicao=1
38;VIVT3;26/06/2024;18:28;Acordo para Adaptação dos Contratos de Concessão do STFC para Autorização;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1253802&descTipo=IPE&CodigoInstituicao=1
39;VIVT3;26/06/2024;17:55;Recálculo do valor por ação em função do programa de recompras - JSCP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1253766&descTipo=IPE&CodigoInstituicao=1
40;VIVT3;12/06/2024;18:14;Aprovação do Plano de Incentivo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1249412&descTipo=IPE&CodigoInstituicao=1
41;VIVT3;29/05/2024;08:39;Análise eventuais oportunidades mercado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1243557&descTipo=IPE&CodigoInstituicao=1
42;VIVT3;24/05/2024;06:55;Acordo para Adaptação dos Contratos de Concessão do STFC para Autorização;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1242215&descTipo=IPE&CodigoInstituicao=1
43;VIVT3;20/05/2024;18:02;Participação em evento online;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1240451&descTipo=IPE&CodigoInstituicao=1
44;VIVT3;29/04/2024;17:08;Recálculo do montante de JSCP declarados em 16 de abril de 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1228256&descTipo=IPE&CodigoInstituicao=1
45;VIVT3;26/04/2024;18:11;Transação de Partes Relacionadas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1227311&descTipo=IPE&CodigoInstituicao=1
46;VIVT3;10/04/2024;17:11;Confirmação do valor por ação a ser pago em decorrência da redução de capital de social aprovada em assembleia geral extraordinária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1220467&descTipo=IPE&CodigoInstituicao=1
47;VIVT3;04/04/2024;18:00;Redução de Capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1218210&descTipo=IPE&CodigoInstituicao=1
48;VIVT3;28/03/2024;17:09;Confirmação do valor por ação do JSCP deliberado no dia 14/03/24;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1214492&descTipo=IPE&CodigoInstituicao=1
49;VIVT3;05/03/2024;07:47;Aquisição de Ações de Emissão da Própria Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1202887&descTipo=IPE&CodigoInstituicao=1
50;VIVT3;24/01/2024;18:34;Aprovação da Redução de Capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1185828&descTipo=IPE&CodigoInstituicao=1
51;VIVT3;26/12/2023;18:16;Recálculo valor por ação dos Juros sobre Capital Próprio declarado no dia 14/12/2023 em função da execução do Programa de Recompra de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1177389&descTipo=IPE&CodigoInstituicao=1
52;VIVT3;26/12/2023;07:16;Cancelamento de Ações em Tesouraria;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1177221&descTipo=IPE&CodigoInstituicao=1
53;VIVT3;22/12/2023;18:45;Término de contrato com Winity;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1177030&descTipo=IPE&CodigoInstituicao=1
54;VIVT3;18/12/2023;21:15;Criação de Joint Venture com Auren Energia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1175032&descTipo=IPE&CodigoInstituicao=1
55;VIVT3;13/12/2023;07:36;Investimento Vivo Ventures na Conexa;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1172873&descTipo=IPE&CodigoInstituicao=1
56;VIVT3;30/11/2023;18:34;Incorporação da Vita It pela TIS;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1167848&descTipo=IPE&CodigoInstituicao=1
57;VIVT3;08/11/2023;08:51;Projeção de Remuneração aos Acionistas 2024-2026;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1159157&descTipo=IPE&CodigoInstituicao=1
58;VIVT3;08/11/2023;08:51;Proposta de Redução de Capital da Telefônica Brasil S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1159158&descTipo=IPE&CodigoInstituicao=1
59;VIVT3;23/10/2023;17:50;Recálculo do montante de JSCP declarado em outubro de 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1153546&descTipo=IPE&CodigoInstituicao=1
60;VIVT3;04/10/2023;18:53;Fato Relevante - Acordo para Solução de Controvérsia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1148796&descTipo=IPE&CodigoInstituicao=1
61;VIVT3;22/09/2023;17:41;Confirmação do valor por ação JSCP 11.09.23;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1145441&descTipo=IPE&CodigoInstituicao=1
62;VIVT3;19/09/2023;07:44;Redução de Capital - Disponibilização Acórdão Anatel;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1144227&descTipo=IPE&CodigoInstituicao=1
63;VIVT3;17/09/2023;19:59;Anuência Prévia da ANATEL sobre Redução de Capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1143810&descTipo=IPE&CodigoInstituicao=1
64;VIVT3;31/08/2023;17:41;Recálculo do valor por ação do JSCP deliberado em 15/08/2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1139013&descTipo=IPE&CodigoInstituicao=1
65;VIVT3;31/07/2023;22:07;Aporte FIDC Vivo Money;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1127272&descTipo=IPE&CodigoInstituicao=1
66;VIVT3;31/07/2023;17:54;Recálculo do valor JSCP 17/07/2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1127045&descTipo=IPE&CodigoInstituicao=1
67;VIVT3;31/05/2023;17:37;Recalculo do valor por ação do JSCP deliberado no dia 15/05/2023, considerando recompras realizadas.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1108230&descTipo=IPE&CodigoInstituicao=1
68;VIVT3;30/05/2023;08:48;Investimento Vivo Ventures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1107511&descTipo=IPE&CodigoInstituicao=1
69;VIVT3;13/04/2023;18:39;Recálculo de proventos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1085975&descTipo=IPE&CodigoInstituicao=1
70;VIVT3;31/03/2023;17:31;Recálculo do JSCP por ação deliberado no dia 15 de março de 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1080991&descTipo=IPE&CodigoInstituicao=1
71;VIVT3;03/03/2023;18:20;Investimento na Vale Saúde Sempre;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1068559&descTipo=IPE&CodigoInstituicao=1
72;VIVT3;28/02/2023;18:50;Eficácia à Incorporação da Garliava;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1066463&descTipo=IPE&CodigoInstituicao=1
73;VIVT3;28/02/2023;18:39;Confirmação do montante por ação do JSCP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1066457&descTipo=IPE&CodigoInstituicao=1
74;VIVT3;15/02/2023;18:32;Pedido de Anuência Prévia perante à Anatel para eventual redução de capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1061359&descTipo=IPE&CodigoInstituicao=1
75;VIVT3;15/02/2023;18:32;Projeção de Investimentos 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1061360&descTipo=IPE&CodigoInstituicao=1
76;VIVT3;15/02/2023;18:32;Programa de Recompra de Ações 2023-2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1061361&descTipo=IPE&CodigoInstituicao=1
77;VIVT3;01/02/2023;18:29;Incorporação da Garliava RJ Infraestrutura e Redes de Telecomunicações S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1054237&descTipo=IPE&CodigoInstituicao=1
78;VIVT3;20/01/2023;18:39;Participação em eventos online;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1051156&descTipo=IPE&CodigoInstituicao=1
79;VIVT3;29/12/2022;17:33;Recálculo do valor por ação do JSCP e Dividendos deliberado em 09.12.2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1045516&descTipo=IPE&CodigoInstituicao=1
80;VIVT3;22/12/2022;08:05;Investimento Vivo Ventures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1043779&descTipo=IPE&CodigoInstituicao=1
81;VIVT3;16/12/2022;18:48;Convocação da AGE | Incorporação da Garliava ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1042296&descTipo=IPE&CodigoInstituicao=1
82;VIVT3;31/10/2022;19:44;Alteração da participação acionária da Telefónica e Telefónica Latinoamérica;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1026232&descTipo=IPE&CodigoInstituicao=1
83;VIVT3;31/10/2022;18:51;Dissolução SP Telecom;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1026220&descTipo=IPE&CodigoInstituicao=1
84;VIVT3;25/10/2022;18:12;Plano de Incentido de longo prazo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1024297&descTipo=IPE&CodigoInstituicao=1
85;VIVT3;04/10/2022;09:25;Decisão Juízo RJ Oi;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1019352&descTipo=IPE&CodigoInstituicao=1
86;VIVT3;03/10/2022;18:34;Aquisição da Vita IT pela TIS;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1019170&descTipo=IPE&CodigoInstituicao=1
87;VIVT3;03/10/2022;09:35;Arbitragem Oi;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1018849&descTipo=IPE&CodigoInstituicao=1
88;VIVT3;30/09/2022;17:58;Participação em live com TradeMap;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1018630&descTipo=IPE&CodigoInstituicao=1
89;VIVT3;19/09/2022;09:10;Notificação de ajuste de preço Oi S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1016324&descTipo=IPE&CodigoInstituicao=1
90;VIVT3;31/08/2022;18:00;Recálculo de provento por ação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1012125&descTipo=IPE&CodigoInstituicao=1
91;VIVT3;15/08/2022;21:36;Extensão do Prazo de Ajuste de Preço Relativo à Aquisição dos Ativos Móveis da Oi;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1008320&descTipo=IPE&CodigoInstituicao=1
92;VIVT3;11/08/2022;08:09;Aporte do Vivo Ventures na Klavi;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1006588&descTipo=IPE&CodigoInstituicao=1
93;VIVT3;08/08/2022;18:11;Contratos de compartilhamento recíproco de infraestrutura entre a Companhia e a Winity  ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1004903&descTipo=IPE&CodigoInstituicao=1
94;VIVT3;04/08/2022;18:29;Ratificação da Compra da Garliava;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1003925&descTipo=IPE&CodigoInstituicao=1
95;VIVT3;01/07/2022;23:47;Notícia Debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=994983&descTipo=IPE&CodigoInstituicao=1
96;VIVT3;30/06/2022;21:45;Emissão de Debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=994532&descTipo=IPE&CodigoInstituicao=1
97;VIVT3;30/06/2022;17:10;Recálculo JSCP por ação 14.06.2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=994324&descTipo=IPE&CodigoInstituicao=1
98;VIVT3;13/05/2022;20:00;Potencial Operação de Debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=981654&descTipo=IPE&CodigoInstituicao=1
99;VIVT3;29/04/2022;18:20;Confirmação do montante por ação do JSCP 13.04.2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=974117&descTipo=IPE&CodigoInstituicao=1
