Acao;Data;Hora;Descrição;Link
BRAV3;16/03/2026;22:42;Encerramento das Negociações para Aquisição de Participação em Tartaruga Verde e Espadarte - Módulo III;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1491029&descTipo=IPE&CodigoInstituicao=1
BRAV3;05/03/2026;22:09;Dados de Produção - Fevereiro 2026;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1486378&descTipo=IPE&CodigoInstituicao=1
BRAV3;25/02/2026;12:07;Brava vence o OTC Distinguished Achievement Award for Companies;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1481653&descTipo=IPE&CodigoInstituicao=1
BRAV3;18/02/2026;09:32;Atualização sobre Arbitragem Relativa ao Consórcio do Campo de Papa-Terra;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1478596&descTipo=IPE&CodigoInstituicao=1
BRAV3;05/02/2026;19:02;Dados de Produção - Janeiro 2026;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1473844&descTipo=IPE&CodigoInstituicao=1
BRAV3;16/01/2026;08:04;Assinatura de Contrato de Aquisição de Participação em Tartaruga Verde e Espadarte - Módulo III;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1467817&descTipo=IPE&CodigoInstituicao=1
BRAV3;12/01/2026;07:38;Renúncia e sucessão do Diretor Presidente e Substituição do Presidente do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1466123&descTipo=IPE&CodigoInstituicao=1
BRAV3;07/01/2026;08:50;Dados de Produção - Dezembro 2025 e 4T25;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1464535&descTipo=IPE&CodigoInstituicao=1
BRAV3;17/12/2025;00:03;Esclarecimento acerca de notícia divulgada na mídia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1458324&descTipo=IPE&CodigoInstituicao=1
BRAV3;04/12/2025;19:05;Dados de Produção - Novembro 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1453011&descTipo=IPE&CodigoInstituicao=1
BRAV3;01/12/2025;18:40;Efetivação do Programa de ADRs;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1451439&descTipo=IPE&CodigoInstituicao=1
BRAV3;17/11/2025;08:32;Eleição e Data de Posse de Diretor de Relações com Investidores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1446072&descTipo=IPE&CodigoInstituicao=1
BRAV3;06/11/2025;07:59;Dados de Produção - Outubro 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1440664&descTipo=IPE&CodigoInstituicao=1
BRAV3;23/10/2025;07:39;Eleição de Diretor Financeiro e de Relações com Investidores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1434953&descTipo=IPE&CodigoInstituicao=1
BRAV3;21/10/2025;08:32;Reestruturação Organizacional da Diretoria Estatutária e Mudança na Diretoria Financeira e de Relações com Investidores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1434255&descTipo=IPE&CodigoInstituicao=1
BRAV3;13/10/2025;08:02;Conclusão de Auditoria e Interdição Parcial da Operação na Bacia Potiguar pela ANP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1432126&descTipo=IPE&CodigoInstituicao=1
BRAV3;09/10/2025;08:20;Auditoria Programada pela ANP na Bacia Potiguar;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1431038&descTipo=IPE&CodigoInstituicao=1
BRAV3;06/10/2025;20:12;Closing da Operação de Compra e Venda de Infraestrutura de Midstream de Gás no RN ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1430061&descTipo=IPE&CodigoInstituicao=1
BRAV3;03/10/2025;09:09;Dados de Produção - Setembro 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1429191&descTipo=IPE&CodigoInstituicao=1
BRAV3;30/09/2025;19:11;Closing da Operação de Compra e Venda de Infraestrutura de Midstream de Gás no RN ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1428021&descTipo=IPE&CodigoInstituicao=1
BRAV3;29/09/2025;09:16;Renúncia de membro do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1427238&descTipo=IPE&CodigoInstituicao=1
BRAV3;18/09/2025;09:05;Aprovação de Programa de ADR Patrocinado Nível 1;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1424578&descTipo=IPE&CodigoInstituicao=1
BRAV3;02/09/2025;08:27;Dados de Produção - Agosto 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1418958&descTipo=IPE&CodigoInstituicao=1
BRAV3;12/08/2025;22:35;Celebração, Alteração ou Rescisão de Acordo de Acionistas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1412340&descTipo=IPE&CodigoInstituicao=1
BRAV3;11/08/2025;07:10;Eleição de novo presidente do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1411040&descTipo=IPE&CodigoInstituicao=1
BRAV3;06/08/2025;07:16;Monetização dos recebíveis do FPSO Atlanta;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1408408&descTipo=IPE&CodigoInstituicao=1
BRAV3;23/07/2025;22:15;Celebração, Alteração ou Rescisão de Acordo de Acionistas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1403504&descTipo=IPE&CodigoInstituicao=1
BRAV3;23/07/2025;09:14;Aprovação do acordo de individualização da produção do pré-sal de Jubarte pela ANP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1403160&descTipo=IPE&CodigoInstituicao=1
BRAV3;21/07/2025;08:50;Atualizações sobre o campo de Atlanta: início de produção dos poços 2H e 3H;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1402348&descTipo=IPE&CodigoInstituicao=1
BRAV3;14/07/2025;07:15;9ª Emissão de Debêntures Simples;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1400491&descTipo=IPE&CodigoInstituicao=1
BRAV3;02/07/2025;21:54;Dados de Produção - Junho 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1397380&descTipo=IPE&CodigoInstituicao=1
BRAV3;05/06/2025;19:37;Assinatura de Contrato de Compra e Venda de Infraestrutura de Midstream de Gás no Rio Grande do Norte com a Petroreconcavo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1387477&descTipo=IPE&CodigoInstituicao=1
BRAV3;05/06/2025;09:10;Operação com Valores Mobiliários de Emissão da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1387073&descTipo=IPE&CodigoInstituicao=1
BRAV3;04/06/2025;08:36;Dados de Produção - Maio 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1386541&descTipo=IPE&CodigoInstituicao=1
BRAV3;27/05/2025;18:55;Carta de acionista solicitando alteração do Estatuto Social da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1383496&descTipo=IPE&CodigoInstituicao=1
BRAV3;08/05/2025;21:10;Encerramento do processo para possível venda de ativos onshore e de águas rasas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1374722&descTipo=IPE&CodigoInstituicao=1
BRAV3;05/05/2025;20:12;Dados de Produção - Abril 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1372161&descTipo=IPE&CodigoInstituicao=1
BRAV3;30/04/2025;08:34;Publicação do Relatório de Sustentabilidade;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1367984&descTipo=IPE&CodigoInstituicao=1
BRAV3;25/04/2025;00:25;Posse do novo Diretor de Operações Offshore;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1365182&descTipo=IPE&CodigoInstituicao=1
BRAV3;17/04/2025;09:05;Certificação de Reservas 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1362341&descTipo=IPE&CodigoInstituicao=1
BRAV3;14/04/2025;09:02;Atualizações sobre o campo de Atlanta: início de produção dos poços 4H e 5H;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1361059&descTipo=IPE&CodigoInstituicao=1
BRAV3;08/04/2025;09:29;Dados de Produção - Março 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1358795&descTipo=IPE&CodigoInstituicao=1
BRAV3;17/03/2025;08:56;Aprovação de anuência prévia (waiver) em Assembleias Gerais de Debenturistas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1347378&descTipo=IPE&CodigoInstituicao=1
BRAV3;14/03/2025;09:26;Assinatura de contrato para venda de óleo de Atlanta;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1346850&descTipo=IPE&CodigoInstituicao=1
BRAV3;11/03/2025;18:33;Alteração de Auditor Independente;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1345504&descTipo=IPE&CodigoInstituicao=1
BRAV3;07/03/2025;08:57;Dados de Produção - Fevereiro 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1343465&descTipo=IPE&CodigoInstituicao=1
BRAV3;06/03/2025;08:56;Definição de perímetro para fase vinculante de possível venda de ativos onshore e de águas rasas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1342734&descTipo=IPE&CodigoInstituicao=1
BRAV3;25/02/2025;19:14;Assinatura de Aditivos aos contratos de compra de petróleo produzido pela PetroReconcavo S.A. no Rio Grande do Norte;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1339318&descTipo=IPE&CodigoInstituicao=1
BRAV3;13/02/2025;09:03;Assinatura de Contrato para venda de Óleo de Atlanta;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1334424&descTipo=IPE&CodigoInstituicao=1
BRAV3;10/02/2025;09:22;Assinatura de contrato para venda de concessões no Rio Grande do Norte;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1332358&descTipo=IPE&CodigoInstituicao=1
BRAV3;06/02/2025;09:29;Dados de Produção - Janeiro 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1331005&descTipo=IPE&CodigoInstituicao=1
BRAV3;30/01/2025;09:11;Alteração na diretoria estatutária de operações Offshore prevista para abril de 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1328743&descTipo=IPE&CodigoInstituicao=1
BRAV3;27/01/2025;08:13;Atualizações sobre o campo de Papa-Terra;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1327597&descTipo=IPE&CodigoInstituicao=1
BRAV3;24/01/2025;08:32;Continuidade do processo para possível venda de ativos onshore e de águas rasas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1327287&descTipo=IPE&CodigoInstituicao=1
BRAV3;10/01/2025;10:19;Recebimento de propostas para ativos Onshore e de águas rasas da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1323692&descTipo=IPE&CodigoInstituicao=1
BRAV3;10/01/2025;09:24;Dados de Produção - Dezembro 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1323629&descTipo=IPE&CodigoInstituicao=1
BRAV3;07/01/2025;08:59;Esclarecimento acerca de notícia divulgada na mídia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1322523&descTipo=IPE&CodigoInstituicao=1
BRAV3;31/12/2024;20:36;Início da produção do FPSO Atlanta;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1320929&descTipo=IPE&CodigoInstituicao=1
BRAV3;30/12/2024;21:52;Conclusão de aquisição de participação em Parque das conchas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1320696&descTipo=IPE&CodigoInstituicao=1
BRAV3;30/12/2024;12:20;Autorização da ANP para início de produção no FPSO atlanta;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1320278&descTipo=IPE&CodigoInstituicao=1
BRAV3;30/12/2024;09:13;Retomada da Produção em Papa-Terra;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1320237&descTipo=IPE&CodigoInstituicao=1
BRAV3;27/12/2024;13:01;Autorização da ANP para retomada da produção em Papa-terra;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1319903&descTipo=IPE&CodigoInstituicao=1
BRAV3;27/12/2024;09:10;Esclarecimento acerca de notícia divulgada na mídia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1319835&descTipo=IPE&CodigoInstituicao=1
BRAV3;23/12/2024;09:17;Encerramento de contrato de aquisição dos campos de Uruguá e Tambaú ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1318463&descTipo=IPE&CodigoInstituicao=1
BRAV3;20/12/2024;09:03;Celebração de contrato para fornecimento de Gás Natural com cliente livre;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1317866&descTipo=IPE&CodigoInstituicao=1
BRAV3;19/12/2024;19:21;Celebração de contrato para fornecimento de gás natural com a Comgás;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1317671&descTipo=IPE&CodigoInstituicao=1
BRAV3;19/12/2024;17:39;Esclarecimento acerca de notícia divulgada na mídia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1317579&descTipo=IPE&CodigoInstituicao=1
BRAV3;18/12/2024;19:42;Assinatura de acordo junto à Petroreconcavo para parceria na infraestrutura de midstream de gás no Rio Grande do Norte;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1317257&descTipo=IPE&CodigoInstituicao=1
BRAV3;17/12/2024;10:06;Contratação de Assessor Financeiro e Assinatura de Exclusividade para Venda de Concessões no Rio Grande do Norte;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1316360&descTipo=IPE&CodigoInstituicao=1
BRAV3;11/12/2024;09:16;Dados de Produção - Novembro 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1314301&descTipo=IPE&CodigoInstituicao=1
BRAV3;26/11/2024;09:12;Assinatura de Contratos para Campanha Integrada em Atlanta e Papa-Terra, com opção para Malombe;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1307982&descTipo=IPE&CodigoInstituicao=1
BRAV3;26/11/2024;08:17;Participação em Evento Público;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1307963&descTipo=IPE&CodigoInstituicao=1
BRAV3;19/11/2024;09:05;Dados de Produção - Outubro 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1305858&descTipo=IPE&CodigoInstituicao=1
BRAV3;21/10/2024;10:09;Alteração na Diretoria Estatutária de Relações com Investidores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1293063&descTipo=IPE&CodigoInstituicao=1
BRAV3;21/10/2024;09:47;Participação em evento público;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1293055&descTipo=IPE&CodigoInstituicao=1
BRAV3;21/10/2024;09:36;Alteração na Diretoria Estatutária de Relações com Investidores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1293049&descTipo=IPE&CodigoInstituicao=1
