Acao;Data;Hora;Descrição;Link
EVEN3;21/11/2024;09:07;Programa de recompra de ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1306287&descTipo=IPE&CodigoInstituicao=1
EVEN3;10/10/2024;17:51;Prévia Operacional 3T24;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1290490&descTipo=IPE&CodigoInstituicao=1
EVEN3;03/10/2024;20:51;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1288329&descTipo=IPE&CodigoInstituicao=1
EVEN3;02/10/2024;17:32;Venda de Ações MELK3;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1287591&descTipo=IPE&CodigoInstituicao=1
EVEN3;16/09/2024;19:18;Atualização Rating (S&P);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1282633&descTipo=IPE&CodigoInstituicao=1
EVEN3;26/08/2024;09:02;Distrato do Acordo de Acionistas da Melnick;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1275447&descTipo=IPE&CodigoInstituicao=1
EVEN3;22/08/2024;19:03;Conclusão da venda de lote de ações Melk3;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1274950&descTipo=IPE&CodigoInstituicao=1
EVEN3;11/07/2024;18:21;Prévia Operacional 2T24;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1259104&descTipo=IPE&CodigoInstituicao=1
EVEN3;10/07/2024;19:48;Desvinculação ações MELK3;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1258767&descTipo=IPE&CodigoInstituicao=1
EVEN3;27/06/2024;20:08;Conclusão da venda de ações MELK3;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1254446&descTipo=IPE&CodigoInstituicao=1
EVEN3;15/05/2024;19:36;Celebração, Alteração ou Rescisão de Acordo de Acionistas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1238780&descTipo=IPE&CodigoInstituicao=1
EVEN3;13/05/2024;20:18;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1237578&descTipo=IPE&CodigoInstituicao=1
EVEN3;10/05/2024;18:36;Calamidade - Rio Grande do Sul;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1236753&descTipo=IPE&CodigoInstituicao=1
EVEN3;29/04/2024;20:15;Aprovação do plano de concessão de ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1228709&descTipo=IPE&CodigoInstituicao=1
EVEN3;25/04/2024;19:17;Conclusão da venda de ações MELK3;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1226359&descTipo=IPE&CodigoInstituicao=1
EVEN3;16/04/2024;09:24;Perda de controle compartilhado Melnick;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1222124&descTipo=IPE&CodigoInstituicao=1
EVEN3;11/04/2024;17:56;Prévia Operacional 1T24;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1221071&descTipo=IPE&CodigoInstituicao=1
EVEN3;04/04/2024;18:22;Encerramento do programa de recompra de ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1218252&descTipo=IPE&CodigoInstituicao=1
EVEN3;26/03/2024;23:10;Alienação de ações Melnick;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1213084&descTipo=IPE&CodigoInstituicao=1
EVEN3;25/03/2024;19:40;Programa de recompra de ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1212070&descTipo=IPE&CodigoInstituicao=1
EVEN3;25/03/2024;11:36;Alteração da Composição do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1211658&descTipo=IPE&CodigoInstituicao=1
EVEN3;25/03/2024;10:08;Alteração da Composição do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1211617&descTipo=IPE&CodigoInstituicao=1
EVEN3;12/01/2024;19:15;Prévia Operacional 4T23;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1183207&descTipo=IPE&CodigoInstituicao=1
EVEN3;10/01/2024;18:53;Renúncia da posição de Diretor Vice-Presidente de Operações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1182443&descTipo=IPE&CodigoInstituicao=1
EVEN3;10/01/2024;18:31;João Eduardo renuncia posição de Diretor Vice-Presidente de Operações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1182405&descTipo=IPE&CodigoInstituicao=1
EVEN3;14/12/2023;18:26;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1173655&descTipo=IPE&CodigoInstituicao=1
EVEN3;28/11/2023;19:49;16ª Emissão Debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1167102&descTipo=IPE&CodigoInstituicao=1
EVEN3;16/10/2023;17:54;Prévia Operacional 3T23;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1151871&descTipo=IPE&CodigoInstituicao=1
EVEN3;22/09/2023;17:41;Participação Podcast ?Rosana Jatobá - CBN Sustentável?;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1145447&descTipo=IPE&CodigoInstituicao=1
EVEN3;15/09/2023;18:56;Atualização Rating (S&P);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1143692&descTipo=IPE&CodigoInstituicao=1
EVEN3;15/09/2023;17:56;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1143655&descTipo=IPE&CodigoInstituicao=1
EVEN3;14/09/2023;18:17;Proposta troca de ações e cancelamento de ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1143371&descTipo=IPE&CodigoInstituicao=1
EVEN3;14/09/2023;17:33;Proposta troca de ações e cancelamento de ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1143348&descTipo=IPE&CodigoInstituicao=1
EVEN3;24/08/2023;19:03;Cancelamento de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1137020&descTipo=IPE&CodigoInstituicao=1
EVEN3;15/08/2023;19:48;Alteração na Proposta da Administração para AGE a ser realizada em 24.8.23, para atualizar o item 6 dos seus anexos I e II ( Anexo G à Res. CVM 80/22 e no Anexo J Res. CVM 81/22, respectivamente);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1134478&descTipo=IPE&CodigoInstituicao=1
EVEN3;15/08/2023;19:04;Alteração no Anexo G à Resolução CVM 80/2022 e no Anexo J à Resolução CVM 81/2022 divulgados no Fato Relevante de 21.07.2023 (Proposta troca de ações);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1134446&descTipo=IPE&CodigoInstituicao=1
EVEN3;24/07/2023;19:26;Proposta troca de ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1124838&descTipo=IPE&CodigoInstituicao=1
EVEN3;21/07/2023;19:56;Proposta troca de ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1124564&descTipo=IPE&CodigoInstituicao=1
EVEN3;12/07/2023;17:24; Prévia Operacional 2T23;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1122115&descTipo=IPE&CodigoInstituicao=1
EVEN3;24/05/2023;09:48;Cancelamento de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1105753&descTipo=IPE&CodigoInstituicao=1
EVEN3;23/05/2023;19:08;Eleição Diretor Presidente;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1105572&descTipo=IPE&CodigoInstituicao=1
EVEN3;10/05/2023;20:45;Parceria Faena;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1100357&descTipo=IPE&CodigoInstituicao=1
EVEN3;13/04/2023;17:22;Prévia Operacional 1T23;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1085911&descTipo=IPE&CodigoInstituicao=1
EVEN3;23/03/2023;19:46;Celebração, Alteração ou Rescisão de Acordo de Acionistas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1076452&descTipo=IPE&CodigoInstituicao=1
EVEN3;16/02/2023;18:22;Atualização Empreendimento Real Parque;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1061832&descTipo=IPE&CodigoInstituicao=1
EVEN3;16/01/2023;18:51;Prévia Operacional 4T22;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1050006&descTipo=IPE&CodigoInstituicao=1
EVEN3;05/12/2022;09:27;Renúncia e Eleição Diretoria Executiva;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1038019&descTipo=IPE&CodigoInstituicao=1
EVEN3;14/11/2022;09:28;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1032404&descTipo=IPE&CodigoInstituicao=1
EVEN3;18/10/2022;20:06;Atualização Rating (S&P);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1022929&descTipo=IPE&CodigoInstituicao=1
EVEN3;13/10/2022;17:27; Prévia Operacional 3T22;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1021944&descTipo=IPE&CodigoInstituicao=1
EVEN3;29/09/2022;17:57;Participação em Live - Genial Investimentos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1018347&descTipo=IPE&CodigoInstituicao=1
EVEN3;20/07/2022;17:19;15ª Emissão Debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=999188&descTipo=IPE&CodigoInstituicao=1
EVEN3;18/07/2022;08:29;Acordo de Investimento - RFM;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=998519&descTipo=IPE&CodigoInstituicao=1
EVEN3;12/07/2022;17:22;Prévia Operacional 2T22;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=997604&descTipo=IPE&CodigoInstituicao=1
EVEN3;12/04/2022;18:03;Prévia Operacional 1T22;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=966760&descTipo=IPE&CodigoInstituicao=1
EVEN3;12/04/2022;17:41;Prévia Operacional 1T22;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=966743&descTipo=IPE&CodigoInstituicao=1
EVEN3;04/04/2022;17:55;Renúncia e Eleição Diretoria Executiva;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=963527&descTipo=IPE&CodigoInstituicao=1
EVEN3;21/03/2022;15:29;Alteração nos veículos de publicações da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=956336&descTipo=IPE&CodigoInstituicao=1
EVEN3;09/03/2022;09:58;Atualização Empreendimento Real Parque;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=951613&descTipo=IPE&CodigoInstituicao=1
EVEN3;17/01/2022;18:12;Prévia Operacional 4T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=933956&descTipo=IPE&CodigoInstituicao=1
EVEN3;24/12/2021;11:23;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=928895&descTipo=IPE&CodigoInstituicao=1
EVEN3;21/12/2021;19:13;Atualização Políticas Negociação e Divulgação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=927946&descTipo=IPE&CodigoInstituicao=1
EVEN3;15/12/2021;11:58;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=926115&descTipo=IPE&CodigoInstituicao=1
EVEN3;03/12/2021;10:51;Participação em Live - Mercado Bitcoin;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=922053&descTipo=IPE&CodigoInstituicao=1
EVEN3;29/11/2021;17:12;Participação em Live - Brain Inteligência Estratégica;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=920678&descTipo=IPE&CodigoInstituicao=1
EVEN3;13/10/2021;18:09;Prévia Operacional 3T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=907345&descTipo=IPE&CodigoInstituicao=1
EVEN3;13/10/2021;18:09;Prévia Operacional 3T21 - Inglês;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=907349&descTipo=IPE&CodigoInstituicao=1
EVEN3;18/08/2021;18:24; Encerramento do Programa de Recompra;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=894772&descTipo=IPE&CodigoInstituicao=1
EVEN3;12/08/2021;20:25;Programa de Recompra de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=893000&descTipo=IPE&CodigoInstituicao=1
EVEN3;06/08/2021;11:09;Novo Site de Relações com Investidores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=890175&descTipo=IPE&CodigoInstituicao=1
EVEN3;12/07/2021;18:26;Prévia Operacional 2T21 - Inglês;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=883251&descTipo=IPE&CodigoInstituicao=1
EVEN3;12/07/2021;18:15;Prévia Operacional 2T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=883237&descTipo=IPE&CodigoInstituicao=1
EVEN3;06/07/2021;22:00;Elevação Rating (S&P);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=881610&descTipo=IPE&CodigoInstituicao=1
EVEN3;06/07/2021;20:43;Elevação Rating (S&P);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=881578&descTipo=IPE&CodigoInstituicao=1
EVEN3;15/06/2021;17:26;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=876430&descTipo=IPE&CodigoInstituicao=1
EVEN3;10/06/2021;18:27;Nomeação Novo Gerente de RI;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=875526&descTipo=IPE&CodigoInstituicao=1
EVEN3;13/05/2021;19:49;Celebração, Alteração ou Rescisão de Acordo de Acionistas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=867302&descTipo=IPE&CodigoInstituicao=1
