;Acao;Data;Hora;Descrição;Link
0;STBP3;12/08/2025;09:12;Edital de OPA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1411825&descTipo=IPE&CodigoInstituicao=1
1;STBP3;05/08/2025;18:04;Prévia Operacional Julho-2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1408166&descTipo=IPE&CodigoInstituicao=1
2;STBP3;17/07/2025;20:41;Eleição de um novo membro do Conselho de Administração da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1401886&descTipo=IPE&CodigoInstituicao=1
3;STBP3;08/07/2025;21:27;Nova versão do laudo de avaliação da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1399056&descTipo=IPE&CodigoInstituicao=1
4;STBP3;03/07/2025;18:15;Prévia Operacional Junho 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1397669&descTipo=IPE&CodigoInstituicao=1
5;STBP3;05/06/2025;18:20;Prévia Operacional Maio 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1387403&descTipo=IPE&CodigoInstituicao=1
6;STBP3;03/06/2025;18:18;Relatório de Sustentabilidade 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1386354&descTipo=IPE&CodigoInstituicao=1
7;STBP3;23/05/2025;21:14;Protocolo de Oferta Pública de Aquisição de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1382674&descTipo=IPE&CodigoInstituicao=1
8;STBP3;08/05/2025;18:14;Prévia Operacional Abril 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1374391&descTipo=IPE&CodigoInstituicao=1
9;STBP3;24/04/2025;20:34;Conclusão de Operação de Compra e venda de ações e alteração nos membros do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1365057&descTipo=IPE&CodigoInstituicao=1
10;STBP3;07/04/2025;20:28;Rating de crédito corporativo - S&P Global Ratings;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1358712&descTipo=IPE&CodigoInstituicao=1
11;STBP3;03/04/2025;22:36;Oferta Pública de Aquisição de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1357623&descTipo=IPE&CodigoInstituicao=1
12;STBP3;03/04/2025;17:50;Prévia Operacional Março 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1357434&descTipo=IPE&CodigoInstituicao=1
13;STBP3;14/03/2025;17:19;Aprovação CADE referente a aquisição de participação societária na Santos Brasil pelo Grupo CMA CGM (?Operação?);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1347025&descTipo=IPE&CodigoInstituicao=1
14;STBP3;10/03/2025;09:12;Prévia Operacional Fevereiro 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1344241&descTipo=IPE&CodigoInstituicao=1
15;STBP3;28/02/2025;18:33;Atualização do número de ações que serão contempladas na distribuição de dividendos complementares;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1341410&descTipo=IPE&CodigoInstituicao=1
16;STBP3;20/02/2025;19:21;Lucro ou Prejuízo e Atribuição de Proventos em Dinheiro;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1337558&descTipo=IPE&CodigoInstituicao=1
17;STBP3;06/02/2025;18:39;Prévia Operacional - Janeiro/2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1331348&descTipo=IPE&CodigoInstituicao=1
18;STBP3;07/01/2025;18:31;Prévia Operacional Dezembro 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1322734&descTipo=IPE&CodigoInstituicao=1
19;STBP3;20/12/2024;18:35;Lucro ou Prejuízo e Atribuição de Proventos em Dinheiro;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1318142&descTipo=IPE&CodigoInstituicao=1
20;STBP3;20/12/2024;10:09;Lucro ou Prejuízo e Atribuição de Proventos em Dinheiro;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1317890&descTipo=IPE&CodigoInstituicao=1
21;STBP3;18/12/2024;19:42;Aprovação da Transferência de Controle Societário pela ANTAQ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1317264&descTipo=IPE&CodigoInstituicao=1
22;STBP3;04/12/2024;17:35;Prévia Operacional Novembro 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1311281&descTipo=IPE&CodigoInstituicao=1
23;STBP3;05/11/2024;17:39;Prévia Operacional Outubro 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1298475&descTipo=IPE&CodigoInstituicao=1
24;STBP3;23/10/2024;18:04;Lucro ou Prejuízo e Atribuição de Proventos em Dinheiro;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1294027&descTipo=IPE&CodigoInstituicao=1
