;Acao;Data;Hora;Descrição;Link
0;ALPA3;03/07/2023;18:10;Período de silêncio 2T23;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1119013&descTipo=IPE&CodigoInstituicao=1
1;ALPA3;01/06/2023;22:02;OPA voluntária - aditamento ao edital e nova versão do laudo de avaliação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1109035&descTipo=IPE&CodigoInstituicao=1
2;ALPA3;26/05/2023;08:22;Oferta pública voluntária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1106657&descTipo=IPE&CodigoInstituicao=1
3;ALPA3;22/05/2023;08:40;OPA voluntária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1104877&descTipo=IPE&CodigoInstituicao=1
4;ALPA3;27/04/2023;18:31;Renúncia Roberto Funari;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1091654&descTipo=IPE&CodigoInstituicao=1
5;ALPA3;05/04/2023;17:47;Período de silêncio - 1T23;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1083106&descTipo=IPE&CodigoInstituicao=1
6;ALPA3;07/03/2023;09:14;Alpargatas S.A.I.C.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1069443&descTipo=IPE&CodigoInstituicao=1
7;ALPA3;08/02/2023;19:31;Eleição de Novo Vice-Presidente de Finanças e Relações com Investidores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1056997&descTipo=IPE&CodigoInstituicao=1
8;ALPA3;17/01/2023;11:05;Período de silêncio - 4T22;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1050084&descTipo=IPE&CodigoInstituicao=1
9;ALPA3;02/12/2022;18:34;Aprovação de emissão de debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1037827&descTipo=IPE&CodigoInstituicao=1
10;ALPA3;16/11/2022;19:13;Participação em Evento Aberto ao Público ? ?Live?;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1033464&descTipo=IPE&CodigoInstituicao=1
11;ALPA3;03/10/2022;17:28;Período de silêncio - 3T22;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1019055&descTipo=IPE&CodigoInstituicao=1
12;ALPA3;01/07/2022;09:18;Período de silêncio - 2T22;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=994568&descTipo=IPE&CodigoInstituicao=1
13;ALPA3;10/06/2022;09:08;ROTHY'S NOMEIA SEU CONSELHO DE ADMINISTRAÇÃO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=989597&descTipo=IPE&CodigoInstituicao=1
14;ALPA3;13/05/2022;17:28;"Conclusão da aquisição de 49,9% da Rothy&apos;s";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=981467&descTipo=IPE&CodigoInstituicao=1
15;ALPA3;19/04/2022;08:49;Conclusão venda Osklen;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=968225&descTipo=IPE&CodigoInstituicao=1
16;ALPA3;01/04/2022;17:41;Período de silêncio - 1T22;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=962955&descTipo=IPE&CodigoInstituicao=1
17;ALPA3;21/03/2022;20:15;Comunicado ao Mercado - Alteração Calendário Anual;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=956573&descTipo=IPE&CodigoInstituicao=1
18;ALPA3;25/02/2022;19:29;Osklen - Aprovação CADE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=948090&descTipo=IPE&CodigoInstituicao=1
19;ALPA3;22/02/2022;21:38;Oferta Restrita;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=946209&descTipo=IPE&CodigoInstituicao=1
20;ALPA3;21/02/2022;20:11; Incêndio Fábrica de Santa Rita - sem vítimas ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=945799&descTipo=IPE&CodigoInstituicao=1
21;ALPA3;21/02/2022;09:53;Incêndio Fábrica de Santa Rita;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=945694&descTipo=IPE&CodigoInstituicao=1
22;ALPA3;10/02/2022;22:16;Oferta pública de distribuição primária de ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=941706&descTipo=IPE&CodigoInstituicao=1
23;ALPA3;19/01/2022;13:50;Período de silêncio 4T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=934354&descTipo=IPE&CodigoInstituicao=1
24;ALPA3;18/01/2022;15:17;Período de silêncio 4T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=934086&descTipo=IPE&CodigoInstituicao=1
25;ALPA3;18/01/2022;15:06;Período de silêncio 4T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=934085&descTipo=IPE&CodigoInstituicao=1
26;ALPA3;30/12/2021;22:40;Venda da Osklen (complemento);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=929997&descTipo=IPE&CodigoInstituicao=1
27;ALPA3;20/12/2021;18:17;"Aquisição de 49,9% da Rothy&apos;s";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=927582&descTipo=IPE&CodigoInstituicao=1
28;ALPA3;01/11/2021;17:55;Venda da Osklen;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=911864&descTipo=IPE&CodigoInstituicao=1
29;ALPA3;28/10/2021;19:52;CAPEX 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=911017&descTipo=IPE&CodigoInstituicao=1
30;ALPA3;20/09/2021;17:58;Período de silêncio - 3T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=902169&descTipo=IPE&CodigoInstituicao=1
31;ALPA3;01/09/2021;18:55;Participação de executivo em evento online;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=897762&descTipo=IPE&CodigoInstituicao=1
32;ALPA3;12/07/2021;17:31;Período de silêncio - 2T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=883201&descTipo=IPE&CodigoInstituicao=1
33;ALPA3;30/06/2021;18:25;Mizuno - Conclusão da venda ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=880084&descTipo=IPE&CodigoInstituicao=1
34;ALPA3;16/06/2021;09:01;Participação de executivo em eventos online;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=876588&descTipo=IPE&CodigoInstituicao=1
35;ALPA3;26/05/2021;09:13;Participação de executivo em evento público online;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=871140&descTipo=IPE&CodigoInstituicao=1
36;ALPA3;07/05/2021;17:20;Conclusão da aquisição da Ioasys;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=864305&descTipo=IPE&CodigoInstituicao=1
37;ALPA3;06/05/2021;09:15;Participação de executivo em evento virtual;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=863387&descTipo=IPE&CodigoInstituicao=1
38;ALPA3;03/05/2021;21:40;AQUISIÇÃO DE QUOTAS DA IOASYS E INNOVATION;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=862071&descTipo=IPE&CodigoInstituicao=1
39;ALPA3;16/04/2021;17:10;Período de silêncio e agenda de divulgação 1T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=854637&descTipo=IPE&CodigoInstituicao=1
40;ALPA3;31/03/2021;17:27;Mizuno - Transferência do e-commerce e adiamento do segundo fechamento;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=848979&descTipo=IPE&CodigoInstituicao=1
41;ALPA3;24/02/2021;09:37;Participação em eventos online;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=835044&descTipo=IPE&CodigoInstituicao=1
42;ALPA3;22/02/2021;10:02;Participação eventos online;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=834015&descTipo=IPE&CodigoInstituicao=1
43;ALPA3;18/02/2021;07:32;Participação eventos online;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=832825&descTipo=IPE&CodigoInstituicao=1
44;ALPA3;09/02/2021;18:02;Agenda de divulgação 4T20;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=829148&descTipo=IPE&CodigoInstituicao=1
45;ALPA3;29/01/2021;18:07;Mizuno - primeiro fechamento;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=826054&descTipo=IPE&CodigoInstituicao=1
46;ALPA3;28/01/2021;20:18;Agenda de divulgação 4T20;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=825795&descTipo=IPE&CodigoInstituicao=1
47;ALPA3;28/12/2020;19:42;Venda Mizuno - Aprovação CADE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=819352&descTipo=IPE&CodigoInstituicao=1
48;ALPA3;10/11/2020;18:18;Participação em evento público online;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=807185&descTipo=IPE&CodigoInstituicao=1
49;ALPA3;22/09/2020;14:22;Participação em evento online público;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=794689&descTipo=IPE&CodigoInstituicao=1
50;ALPA3;21/09/2020;08:38;Signing Mizuno;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=794357&descTipo=IPE&CodigoInstituicao=1
51;ALPA3;17/09/2020;09:13;Participação em evento público online;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=793792&descTipo=IPE&CodigoInstituicao=1
52;ALPA3;15/09/2020;12:01;Participação em eventos públicos online;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=793290&descTipo=IPE&CodigoInstituicao=1
53;ALPA3;14/09/2020;17:19;Participações em eventos públicos online;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=793139&descTipo=IPE&CodigoInstituicao=1
54;ALPA3;24/04/2020;18:09;REALIZAÇÃO DA ASSEMBLEIA GERAL ORDINÁRIA EXCLUSIVAMENTE DIGITAL;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=756215&descTipo=IPE&CodigoInstituicao=1
55;ALPA3;30/03/2020;20:25;ALTERAÇÃO DA DATA PARA REALIZAÇÃO DA ASSEMBLEIA GERAL ORDINÁRIA 2020  COVID-19;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=750076&descTipo=IPE&CodigoInstituicao=1
56;ALPA3;23/03/2020;09:39;COVID-19;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=747439&descTipo=IPE&CodigoInstituicao=1
57;ALPA3;04/03/2020;18:10;Conclusão do Exercício da Opção de Compra - ASAIC (Topper);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=743024&descTipo=IPE&CodigoInstituicao=1
58;ALPA3;27/12/2019;19:35;Signing da venda de 78,2% remanescentes da ASAIC (Topper);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=728234&descTipo=IPE&CodigoInstituicao=1
59;ALPA3;16/10/2019;17:18;Plano de Outorga de Opção de Compra de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=716353&descTipo=IPE&CodigoInstituicao=1
60;ALPA3;09/08/2019;19:23;Alteração veiculo de publicação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=705228&descTipo=IPE&CodigoInstituicao=1
61;ALPA3;16/07/2019;18:38;Venda de ativos do segmento têxtil na Argentina;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=700656&descTipo=IPE&CodigoInstituicao=1
62;ALPA3;24/06/2019;08:47;Substituição Formador de Mercado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=697059&descTipo=IPE&CodigoInstituicao=1
63;ALPA3;20/03/2019;17:14;Plano de Ações Restritas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=672022&descTipo=IPE&CodigoInstituicao=1
64;ALPA3;20/03/2019;17:14;Aumento de capital e bonificação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=672021&descTipo=IPE&CodigoInstituicao=1
65;ALPA3;10/01/2019;18:06;Venda de linha de botas profissionais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=660180&descTipo=IPE&CodigoInstituicao=1
66;ALPA3;28/12/2018;08:37;Renegociação de Contrato de Licenciamento com a Safilo Group;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=658607&descTipo=IPE&CodigoInstituicao=1
67;ALPA3;26/12/2018;09:02;SUBSTITUIÇÃO DO DIRETOR PRESIDENTE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=658240&descTipo=IPE&CodigoInstituicao=1
68;ALPA3;11/12/2018;18:22;Joint venture Alpargatas India;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=656401&descTipo=IPE&CodigoInstituicao=1
69;ALPA3;04/12/2018;18:03;Conclusão da Venda de 21,8% da ASAIC (Topper);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=654354&descTipo=IPE&CodigoInstituicao=1
70;ALPA3;14/11/2018;18:15;plano extraordinário de ações diferidas da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=651869&descTipo=IPE&CodigoInstituicao=1
71;ALPA3;18/10/2018;19:27;Plano de Sucessão;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=646244&descTipo=IPE&CodigoInstituicao=1
72;ALPA3;14/09/2018;18:43;Acordo de Compra e Venda para a alienação de 22,5% da Alpargatas S.A.I.C.(ASAIC);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=641927&descTipo=IPE&CodigoInstituicao=1
73;ALPA3;16/08/2018;09:04;Eleição de Diretor de Relações com Investidores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=638288&descTipo=IPE&CodigoInstituicao=1
74;ALPA3;27/04/2018;17:17;Mapa Final de Votação Detalhado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=615141&descTipo=IPE&CodigoInstituicao=1
75;ALPA3;23/03/2018;18:16;Resultado do Leilão da Oferta Pública de Aquisição de ações da Companhia por alienação de controle;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=603006&descTipo=IPE&CodigoInstituicao=1
76;ALPA3;23/03/2018;17:14;Resultado do Leilão da Oferta Pública de Aquisição de ações da Companhia por alienação de controle;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=602960&descTipo=IPE&CodigoInstituicao=1
77;ALPA3;09/03/2018;18:17;Alteração das datas de realização da Assembleia Geral Ordinária e envio das documentações pertinentes (Edital e Proposta);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=600318&descTipo=IPE&CodigoInstituicao=1
78;ALPA3;15/02/2018;18:55;Deferimento do pedido de registro de Oferta Pública de Aquisição de Ações por Alienação de Controle da Alpargatas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=596869&descTipo=IPE&CodigoInstituicao=1
79;ALPA3;19/12/2017;08:38;Encerramento da Emissão de Debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=590862&descTipo=IPE&CodigoInstituicao=1
80;ALPA3;08/12/2017;18:18;Emissão de Debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=589461&descTipo=IPE&CodigoInstituicao=1
81;ALPA3;18/10/2017;19:36;Submissão para registro na CVM da documentação referente à OPA das ações com direito a voto;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=583041&descTipo=IPE&CodigoInstituicao=1
82;ALPA3;20/09/2017;14:33;Acordo ou Contrato de Transferência do Controle Acionário;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=579960&descTipo=IPE&CodigoInstituicao=1
83;ALPA3;31/08/2017;08:25;Adesão ao Acordo de Leniência do grupo J&F;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=577460&descTipo=IPE&CodigoInstituicao=1
84;ALPA3;12/07/2017;19:21;Acordo ou Contrato de Transferência do Controle Acionário;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=571539&descTipo=IPE&CodigoInstituicao=1
85;ALPA3;26/06/2017;09:56;Acordo de confidencialidade;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=569149&descTipo=IPE&CodigoInstituicao=1
86;ALPA3;06/06/2017;17:31;Renúncia de Conselheiro Suplente;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=566940&descTipo=IPE&CodigoInstituicao=1
