Acao;Data;Hora;Descrição;Link
EMAE4;17/12/2025;09:57;Aprovação do CADE, sem restrições, da  aquisição do controle da EMAE pela Sabesp;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1458371&descTipo=IPE&CodigoInstituicao=1
EMAE4;24/11/2025;22:02;Revisão de rating corporativo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1448999&descTipo=IPE&CodigoInstituicao=1
EMAE4;18/11/2025;18:49;CDBs Letsbank;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1446909&descTipo=IPE&CodigoInstituicao=1
EMAE4;28/10/2025;17:38;Data da divulgação de resultados - 3T25;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1436512&descTipo=IPE&CodigoInstituicao=1
EMAE4;20/10/2025;21:54;Substituição do Escriturador de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1434198&descTipo=IPE&CodigoInstituicao=1
EMAE4;08/10/2025;09:25;Segunda Notificação Vórtx;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1430553&descTipo=IPE&CodigoInstituicao=1
EMAE4;05/10/2025;16:31;Notificação Vortx;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1429646&descTipo=IPE&CodigoInstituicao=1
EMAE4;30/09/2025;10:01;Venda de Frações de Ações PN - Pagamento aos Acionistas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1427683&descTipo=IPE&CodigoInstituicao=1
EMAE4;29/09/2025;17:20;Venda de Frações de Ações PN - Pagamento aos Acionistas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1427441&descTipo=IPE&CodigoInstituicao=1
EMAE4;17/09/2025;21:10;Encerramento do Contrato de Arrendamento da UTE Piratininga;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1424524&descTipo=IPE&CodigoInstituicao=1
EMAE4;15/09/2025;21:19;Reconsideração de Mudança do Objeto Social;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1423745&descTipo=IPE&CodigoInstituicao=1
EMAE4;05/09/2025;09:58;Aquisição de Debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1420457&descTipo=IPE&CodigoInstituicao=1
EMAE4;04/09/2025;21:08;Constituição da SPE ? Edgard de Souza Energia S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1420395&descTipo=IPE&CodigoInstituicao=1
EMAE4;22/08/2025;22:12;PCH Edgard de Souza;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1416522&descTipo=IPE&CodigoInstituicao=1
EMAE4;14/08/2025;09:36;Convocação de Assembleia Geral para reconsideração da deliberação de modificação do objeto social e eleição de membros dos Conselhos de Administração e Fiscal;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1413125&descTipo=IPE&CodigoInstituicao=1
EMAE4;07/08/2025;22:19;Alteração da data de divulgação do 2T25;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1410101&descTipo=IPE&CodigoInstituicao=1
EMAE4;06/08/2025;19:44;Fim do prazo para exercício do direito de recesso;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1409079&descTipo=IPE&CodigoInstituicao=1
EMAE4;28/07/2025;18:40;Reajuste da Receita Anual de Geração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1404592&descTipo=IPE&CodigoInstituicao=1
EMAE4;21/07/2025;19:50;Data da divulgação dos resultados do 2T25;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1402603&descTipo=IPE&CodigoInstituicao=1
EMAE4;18/07/2025;11:10;Venda de frações decorrentes de grupamento de ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1402020&descTipo=IPE&CodigoInstituicao=1
EMAE4;07/07/2025;16:29;Exercício do direito de retirada ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1398289&descTipo=IPE&CodigoInstituicao=1
EMAE4;05/07/2025;17:22;Exercício do direito de retirada ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1398124&descTipo=IPE&CodigoInstituicao=1
EMAE4;02/07/2025;10:10;Data para o Leilão de Frações de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1396824&descTipo=IPE&CodigoInstituicao=1
EMAE4;13/05/2025;06:03;Grupamento e desdobramento de ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1376732&descTipo=IPE&CodigoInstituicao=1
EMAE4;10/05/2025;00:29;Atribuição de rating AAAbra;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1375838&descTipo=IPE&CodigoInstituicao=1
EMAE4;09/05/2025;17:53;Atribuição de rating AAAbra;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1375423&descTipo=IPE&CodigoInstituicao=1
EMAE4;02/05/2025;00:43;Aprovação do grupamento e desdobramento das ações emitidas e exercício do direito de recesso;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1370714&descTipo=IPE&CodigoInstituicao=1
EMAE4;30/04/2025;21:02;Alteração da Data da Divulgação dos Resultados do 1T25;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1370165&descTipo=IPE&CodigoInstituicao=1
EMAE4;22/04/2025;17:25;Período de Silêncio referente à Divulgação dos resultados do 1T25;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1363461&descTipo=IPE&CodigoInstituicao=1
EMAE4;08/04/2025;21:35;AGOE de 30/04/2025 = Inclusão de candidatos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1359240&descTipo=IPE&CodigoInstituicao=1
EMAE4;31/03/2025;21:38;Renúncia e designação interina de Diretor Financeiro e de Relações com Investidores ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1355240&descTipo=IPE&CodigoInstituicao=1
EMAE4;25/03/2025;17:52; Atualizações de datas da AGO e Divulgação dos Resultados de 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1351197&descTipo=IPE&CodigoInstituicao=1
EMAE4;17/03/2025;17:22;Data da Divulgação dos resultados de 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1347555&descTipo=IPE&CodigoInstituicao=1
EMAE4;17/03/2025;09:40;Data da Divulgação dos resultados de 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1347389&descTipo=IPE&CodigoInstituicao=1
EMAE4;26/02/2025;13:12;Divulgação de Projeções;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1339804&descTipo=IPE&CodigoInstituicao=1
EMAE4;18/12/2024;18:00;Comunicado ao Mercado - Eleição de membros do Conselho de Administração e Diretor;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1317131&descTipo=IPE&CodigoInstituicao=1
EMAE4;18/10/2024;18:10;Data da Divulgação dos Resultados do 3T24;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1292839&descTipo=IPE&CodigoInstituicao=1
EMAE4;03/10/2024;19:23;Eleição de Nova Diretoria Estatutária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1288252&descTipo=IPE&CodigoInstituicao=1
EMAE4;03/10/2024;18:17;Eleição de Nova Diretoria Estatutária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1288212&descTipo=IPE&CodigoInstituicao=1
EMAE4;02/10/2024;15:42;Mudança de Controle da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1287525&descTipo=IPE&CodigoInstituicao=1
EMAE4;26/09/2024;20:11;Processo de Privatização da EMAE - Novo Cronograma;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1285641&descTipo=IPE&CodigoInstituicao=1
EMAE4;18/09/2024;19:41;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1283462&descTipo=IPE&CodigoInstituicao=1
EMAE4;17/09/2024;17:28;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1282996&descTipo=IPE&CodigoInstituicao=1
EMAE4;09/09/2024;08:54;Aprovação do CADE, sem restrições, ao Processo de Privatização da EMAE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1279923&descTipo=IPE&CodigoInstituicao=1
EMAE4;23/08/2024;21:38;Processo de Privatização - Anuência Prévia da ANEEL;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1275355&descTipo=IPE&CodigoInstituicao=1
EMAE4;06/08/2024;21:43;Alteração na data da Divulgação dos Resultados do 2T24;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1267668&descTipo=IPE&CodigoInstituicao=1
EMAE4;06/08/2024;21:32;Alteração na data da  Divulgação dos Resultados do 2T24;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1267657&descTipo=IPE&CodigoInstituicao=1
EMAE4;23/07/2024;18:00;Reajuste da Receita Anual de Geração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1262022&descTipo=IPE&CodigoInstituicao=1
EMAE4;22/07/2024;18:32;Programa de Desligamento Incentivado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1261658&descTipo=IPE&CodigoInstituicao=1
EMAE4;22/07/2024;18:21;Data da Divulgação dos Resultados do 2T24;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1261653&descTipo=IPE&CodigoInstituicao=1
EMAE4;12/07/2024;18:33;Prorrogação do Cronograma do Edital SPI 01/2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1259504&descTipo=IPE&CodigoInstituicao=1
EMAE4;22/05/2024;09:50;Homologação e Adjudicação do Leilão;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1241220&descTipo=IPE&CodigoInstituicao=1
EMAE4;18/05/2024;06:49;Nomeação da Diretora-Presidente;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1240218&descTipo=IPE&CodigoInstituicao=1
EMAE4;16/05/2024;20:54;Renúncia do Diretor-Presidente;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1239433&descTipo=IPE&CodigoInstituicao=1
EMAE4;06/05/2024;19:27;Alteração na Data da Divulgação dos Resultados do 1T24;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1233299&descTipo=IPE&CodigoInstituicao=1
EMAE4;23/04/2024;19:18;Período de Silêncio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1224798&descTipo=IPE&CodigoInstituicao=1
EMAE4;22/04/2024;11:20;Processo de Privatização da Emae - Classificação das Propostas de Preço no Leilão;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1224109&descTipo=IPE&CodigoInstituicao=1
EMAE4;19/04/2024;17:31;Processo de Privatização da EMAE - Classificação das Propostas de Preço no Leilão;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1223804&descTipo=IPE&CodigoInstituicao=1
EMAE4;18/04/2024;18:36;Processo de Privatização da EMAE - Julgamento das Garantias para Participação no Leilão;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1223386&descTipo=IPE&CodigoInstituicao=1
EMAE4;08/04/2024;18:15;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1219397&descTipo=IPE&CodigoInstituicao=1
EMAE4;15/03/2024;19:41;Aprovação do edital do leilão de venda do controle acionário;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1208254&descTipo=IPE&CodigoInstituicao=1
EMAE4;20/02/2024;17:38;CM Período de Silêncio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1196624&descTipo=IPE&CodigoInstituicao=1
EMAE4;17/01/2024;20:06;Inauguração de projeto Fotovoltaico Flutuante;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1184199&descTipo=IPE&CodigoInstituicao=1
EMAE4;10/01/2024;21:05;Assembleia Geral Ordinária 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1182581&descTipo=IPE&CodigoInstituicao=1
EMAE4;22/12/2023;18:23;Indenização de Bens Reversíveis;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1176976&descTipo=IPE&CodigoInstituicao=1
EMAE4;21/12/2023;15:48;Cancelamento de AGE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1176404&descTipo=IPE&CodigoInstituicao=1
EMAE4;12/12/2023;20:58;Abertura de Audiência Pública;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1172762&descTipo=IPE&CodigoInstituicao=1
EMAE4;29/11/2023;10:40;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1167320&descTipo=IPE&CodigoInstituicao=1
EMAE4;29/11/2023;09:23;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1167294&descTipo=IPE&CodigoInstituicao=1
EMAE4;08/11/2023;19:07;EMAE_SPE_KWP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1159570&descTipo=IPE&CodigoInstituicao=1
EMAE4;23/10/2023;15:38;Data de divulgação do 3T23 e período de silêncio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1153490&descTipo=IPE&CodigoInstituicao=1
EMAE4;06/09/2023;17:14;Abertura do Data Room para potenciais investidores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1140771&descTipo=IPE&CodigoInstituicao=1
EMAE4;05/09/2023;17:46;Adesões - Programa de Desligamento Incentivado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1140228&descTipo=IPE&CodigoInstituicao=1
