;Acao;Data;Hora;Descrição;Link
0;BDLL4;21/09/2022;18:44;Venda de UPI prevista no Plano de Recuperação Judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1016925&descTipo=IPE&CodigoInstituicao=1
1;BDLL4;26/07/2022;18:53;Comunicado sobre andamento do Plano de Recuperação Judicial ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1000389&descTipo=IPE&CodigoInstituicao=1
2;BDLL4;21/07/2022;18:59;Venda de UPI prevista no Plano de Recuperação Judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=999542&descTipo=IPE&CodigoInstituicao=1
3;BDLL4;31/03/2022;18:24;Falecimento do Diretor de Relações com Investidores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=962317&descTipo=IPE&CodigoInstituicao=1
4;BDLL4;11/05/2021;08:58;Homologação do Plano de Recuperação Judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=865663&descTipo=IPE&CodigoInstituicao=1
5;BDLL4;11/03/2021;08:52;Assembleia de Credores - Aprovação do Plano de Recuperação Judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=841176&descTipo=IPE&CodigoInstituicao=1
6;BDLL4;16/11/2020;18:38;Informações Trimestrais do 3o. ITR;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=809088&descTipo=IPE&CodigoInstituicao=1
7;BDLL4;09/08/2019;09:05;Fato Relavante;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=704775&descTipo=IPE&CodigoInstituicao=1
8;BDLL4;26/07/2019;22:35;Pedido de Recuperação Judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=702219&descTipo=IPE&CodigoInstituicao=1
9;BDLL4;22/12/2017;19:08;Fato Relevante;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=591466&descTipo=IPE&CodigoInstituicao=1
10;BDLL4;19/04/2017;18:59;Fato Relevante;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=558602&descTipo=IPE&CodigoInstituicao=1
11;BDLL4;28/12/2015;09:27;pagamento de dividendos relativos ao exercicio 2014;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=496451&descTipo=IPE&CodigoInstituicao=1
