;Acao;Data;Hora;Descrição;Link
0;MELK3;05/09/2023;09:20;Participação de Executivo em Mídias Digitais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1140006&descTipo=IPE&CodigoInstituicao=1
1;MELK3;23/08/2023;20:07;Postergação troca de escriturador;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1136731&descTipo=IPE&CodigoInstituicao=1
2;MELK3;16/08/2023;17:26;Substituição de Escriturador ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1134761&descTipo=IPE&CodigoInstituicao=1
3;MELK3;21/07/2023;19:56;Desoneração de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1124565&descTipo=IPE&CodigoInstituicao=1
4;MELK3;19/07/2023;23:12;Participação de Executivo em Mídias Digitais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1123947&descTipo=IPE&CodigoInstituicao=1
5;MELK3;12/07/2023;17:13;Prévia Operacional - 2T23 e 6M23;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1122107&descTipo=IPE&CodigoInstituicao=1
6;MELK3;05/06/2023;19:54;Alteração Membro Conselho;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1109902&descTipo=IPE&CodigoInstituicao=1
7;MELK3;23/05/2023;19:19;Eleição do Diretor de Relações com Investidores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1105600&descTipo=IPE&CodigoInstituicao=1
8;MELK3;13/04/2023;17:33;Prévia de resultados 1T2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1085921&descTipo=IPE&CodigoInstituicao=1
9;MELK3;28/03/2023;19:42;cancelamento de parte das ações em tesouraria;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1078754&descTipo=IPE&CodigoInstituicao=1
10;MELK3;23/03/2023;19:35;Celebração, Alteração ou Rescisão de Acordo de Acionistas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1076431&descTipo=IPE&CodigoInstituicao=1
11;MELK3;16/01/2023;18:13; Prévia Operacional 4T22;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1049993&descTipo=IPE&CodigoInstituicao=1
12;MELK3;13/10/2022;17:16;Prévia operacional 3T2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1021943&descTipo=IPE&CodigoInstituicao=1
13;MELK3;26/09/2022;18:16;Parcerias;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1017606&descTipo=IPE&CodigoInstituicao=1
14;MELK3;12/07/2022;17:22;Prévia operacional 2T22;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=997603&descTipo=IPE&CodigoInstituicao=1
15;MELK3;12/04/2022;17:41;Prévia operacional 1T22;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=966738&descTipo=IPE&CodigoInstituicao=1
16;MELK3;04/04/2022;18:06;Renúncia e eleição de Diretoria Executiva;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=963534&descTipo=IPE&CodigoInstituicao=1
17;MELK3;09/03/2022;08:41;Melnick aceita Bitcoin;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=951575&descTipo=IPE&CodigoInstituicao=1
18;MELK3;08/03/2022;21:08;Melnick aceita Bitcoin;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=951465&descTipo=IPE&CodigoInstituicao=1
19;MELK3;17/01/2022;18:12;Prévia Operacional 4T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=933954&descTipo=IPE&CodigoInstituicao=1
20;MELK3;13/10/2021;17:25;Prévia Operacional 3T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=907328&descTipo=IPE&CodigoInstituicao=1
21;MELK3;19/08/2021;08:37;Encerramento do programa de recompra;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=894909&descTipo=IPE&CodigoInstituicao=1
22;MELK3;13/08/2021;19:53;Aquisição de Ações de Emissão da Própria Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=893473&descTipo=IPE&CodigoInstituicao=1
23;MELK3;14/07/2021;08:45;Participação em Live BM&C;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=883713&descTipo=IPE&CodigoInstituicao=1
24;MELK3;12/07/2021;18:59;Prévia Operacional 2T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=883287&descTipo=IPE&CodigoInstituicao=1
25;MELK3;21/06/2021;20:50;Encerramento do Programa de Recompra;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=877700&descTipo=IPE&CodigoInstituicao=1
26;MELK3;13/05/2021;18:43;Celebração, Alteração ou Rescisão de Acordo de Acionistas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=867200&descTipo=IPE&CodigoInstituicao=1
27;MELK3;11/05/2021;17:13;Alteração no Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=865900&descTipo=IPE&CodigoInstituicao=1
28;MELK3;03/05/2021;08:50;SOP e Dividendos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=861746&descTipo=IPE&CodigoInstituicao=1
29;MELK3;26/04/2021;17:20;SOP e Dividendos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=857278&descTipo=IPE&CodigoInstituicao=1
30;MELK3;08/04/2021;17:57;Prévia Operacional 1T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=851907&descTipo=IPE&CodigoInstituicao=1
31;MELK3;18/03/2021;20:43;Aquisição de Ações de Emissão da Própria Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=843975&descTipo=IPE&CodigoInstituicao=1
32;MELK3;14/01/2021;18:20;Prévia Operacional 4T20;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=822804&descTipo=IPE&CodigoInstituicao=1
