Acao;Data;Hora;Descrição;Link
CSMG3;29/01/2026;19:50;Reforma do Estatuto Social;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1471324&descTipo=IPE&CodigoInstituicao=1
CSMG3;29/01/2026;09:01;Ofícios recebidos do Acionista Controlador ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1470934&descTipo=IPE&CodigoInstituicao=1
CSMG3;28/01/2026;19:49;Ofícios recebidos do Acionista Controlador ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1470858&descTipo=IPE&CodigoInstituicao=1
CSMG3;26/01/2026;10:04;Cronograma de Divulgação de Resultados 4T25 e 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1469808&descTipo=IPE&CodigoInstituicao=1
CSMG3;23/01/2026;21:23;Renúncia de Membro do Conselho de Administração ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1469749&descTipo=IPE&CodigoInstituicao=1
CSMG3;23/01/2026;18:16;Renúncia de Membro do Conselho de Administração ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1469602&descTipo=IPE&CodigoInstituicao=1
CSMG3;08/01/2026;18:12;Release Operacional - 4T25;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1465232&descTipo=IPE&CodigoInstituicao=1
CSMG3;05/01/2026;19:15;Entrada da Copasa no Ibovespa;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1463849&descTipo=IPE&CodigoInstituicao=1
CSMG3;24/12/2025;14:17;Eleição de Diretora-Presidente;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1461418&descTipo=IPE&CodigoInstituicao=1
CSMG3;23/12/2025;14:38;Notícia Divulgada na Mídia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1460973&descTipo=IPE&CodigoInstituicao=1
CSMG3;23/12/2025;14:27;Notícia Divulgada na Mídia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1460961&descTipo=IPE&CodigoInstituicao=1
CSMG3;22/12/2025;20:55;Resultado da 3ª Revisão Tarifária Periódica;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1460654&descTipo=IPE&CodigoInstituicao=1
CSMG3;22/12/2025;19:56;Programa de Investimentos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1460614&descTipo=IPE&CodigoInstituicao=1
CSMG3;22/12/2025;18:39;Programa de Investimentos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1460434&descTipo=IPE&CodigoInstituicao=1
CSMG3;17/12/2025;20:13;Aprovação da Lei Estadual que autoriza a desestatização da COPASA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1458800&descTipo=IPE&CodigoInstituicao=1
CSMG3;11/12/2025;18:28;Remuneração aos Acionistas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1456227&descTipo=IPE&CodigoInstituicao=1
CSMG3;05/12/2025;21:40;CELEBRAÇÃO DE INSTRUMENTO DE ACORDO COM O MUNICÍPIO DE BELO HORIZONTE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1453700&descTipo=IPE&CodigoInstituicao=1
CSMG3;05/12/2025;18:44;Suplementação do Programa de Investimentos de 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1453526&descTipo=IPE&CodigoInstituicao=1
CSMG3;02/12/2025;08:58;3ª REVISÃO TARIFÁRIA PERIÓDICA DA COPASA MG;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1451644&descTipo=IPE&CodigoInstituicao=1
CSMG3;26/11/2025;21:09;Envio de Notificação aos Municípios;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1450319&descTipo=IPE&CodigoInstituicao=1
CSMG3;13/11/2025;20:12;Aprovação da contratação de assessores e consultores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1445050&descTipo=IPE&CodigoInstituicao=1
CSMG3;06/11/2025;16:03;Ofício recebido do acionista controlador;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1440948&descTipo=IPE&CodigoInstituicao=1
CSMG3;05/11/2025;21:21;Ofício recebido do acionista controlador;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1440601&descTipo=IPE&CodigoInstituicao=1
CSMG3;05/11/2025;19:09;Ofício recebido do acionista controlador;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1440433&descTipo=IPE&CodigoInstituicao=1
CSMG3;27/10/2025;19:49;Comunicado de Resultado do Bookbuilding;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1436244&descTipo=IPE&CodigoInstituicao=1
CSMG3;17/10/2025;09:56;Cronograma de Divulgação de Resultados 3T25;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1433564&descTipo=IPE&CodigoInstituicao=1
CSMG3;10/10/2025;17:20;Release Operacional - 3T25;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1431731&descTipo=IPE&CodigoInstituicao=1
CSMG3;18/09/2025;17:20;Destituição e eleição de Diretor Estatutário;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1424711&descTipo=IPE&CodigoInstituicao=1
CSMG3;11/09/2025;17:24;Remuneração Acionistas 3T25;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1422772&descTipo=IPE&CodigoInstituicao=1
CSMG3;02/09/2025;08:27;RESULTADO PRELIMINAR DA REVISÃO TARIFÁRIA ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1418959&descTipo=IPE&CodigoInstituicao=1
CSMG3;08/08/2025;09:08;Solicitação de  instauração de mesa de conciliação e prevenção de conflitos - TCE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1410180&descTipo=IPE&CodigoInstituicao=1
