;Acao;Data;Hora;Descrição;Link
0;SBFG3;01/06/2023;18:11;Relatório de Sustentabilidade 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1108857&descTipo=IPE&CodigoInstituicao=1
1;SBFG3;29/03/2023;11:59;Apresentação Institucional;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1079394&descTipo=IPE&CodigoInstituicao=1
2;SBFG3;29/03/2023;08:30;Celebração de acordo de voto para a AGOE 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1079265&descTipo=IPE&CodigoInstituicao=1
3;SBFG3;27/01/2023;18:35;Afirmação do Rating da Grupo SBF S.A., da SBF Comércio de Produtos Esportivos S.A. e da 1ª e 3ª Emissões de Debêntures da SBF Comércio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1052887&descTipo=IPE&CodigoInstituicao=1
4;SBFG3;23/12/2022;20:23;Transição de Diretor na SBF Comércio e na Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1044362&descTipo=IPE&CodigoInstituicao=1
5;SBFG3;20/12/2022;21:59;Fim do prazo de vigência do Acordo de Acionistas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1043318&descTipo=IPE&CodigoInstituicao=1
6;SBFG3;19/12/2022;07:07;Renovação do Regime Especial Tributário - RET;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1042454&descTipo=IPE&CodigoInstituicao=1
7;SBFG3;28/10/2022;19:36; Renúncia de diretor;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1025853&descTipo=IPE&CodigoInstituicao=1
8;SBFG3;13/10/2022;19:51;Renúncia de diretor;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1022007&descTipo=IPE&CodigoInstituicao=1
9;SBFG3;29/09/2022;19:25;Alteração do calendário de eventos corporativos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1018395&descTipo=IPE&CodigoInstituicao=1
10;SBFG3;19/08/2022;18:44;Apresentação Institucional ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1009713&descTipo=IPE&CodigoInstituicao=1
11;SBFG3;10/05/2022;20:10;Relatório de Sustentabilidade 2021 (PT);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=979737&descTipo=IPE&CodigoInstituicao=1
12;SBFG3;10/05/2022;20:10;Relatório de Sustentabilidade 2021 (EN);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=979740&descTipo=IPE&CodigoInstituicao=1
13;SBFG3;29/04/2022;18:20;Renúncia do Diretor de Inovação e Tecnologia da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=974155&descTipo=IPE&CodigoInstituicao=1
14;SBFG3;19/04/2022;20:12;Alteração do calendário de eventos corporativos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=968534&descTipo=IPE&CodigoInstituicao=1
15;SBFG3;14/04/2022;23:02;Alteração do calendário de eventos corporativos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=967721&descTipo=IPE&CodigoInstituicao=1
16;SBFG3;30/03/2022;20:57;Divulgação de Rating da 3ª Emissão de Debêntures da SBF Comércio de Produtos Esportivos S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=961571&descTipo=IPE&CodigoInstituicao=1
17;SBFG3;29/03/2022;19:39;Retificação de determinados saldos e valores referentes ao exercício social encerrado em 31 de dezembro de 2020;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=960473&descTipo=IPE&CodigoInstituicao=1
18;SBFG3;22/02/2022;20:21;Alteração da data de divulgação das Demonstrações Financeiras Anuais Completas e Demonstrações Financeiras Padronizadas - DFP e, consequentemente, da data de realização da AGO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=946147&descTipo=IPE&CodigoInstituicao=1
19;SBFG3;11/02/2022;20:05;Renúncia da Diretora de Gente e de Gestão da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=942557&descTipo=IPE&CodigoInstituicao=1
20;SBFG3;04/02/2022;23:27;Elevação de Rating da Grupo SBF S.A., da SBF Comércio de Produtos Esportivos S.A. e da 1ª e 2ª Emissões de Debêntures da SBF Comércio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=939267&descTipo=IPE&CodigoInstituicao=1
21;SBFG3;28/01/2022;09:02;Contratação de Formador de Mercado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=936168&descTipo=IPE&CodigoInstituicao=1
22;SBFG3;17/01/2022;09:13;Conclusão do investimento na Onefan;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=933898&descTipo=IPE&CodigoInstituicao=1
23;SBFG3;17/12/2021;18:04;Apresentação Institucional;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=926987&descTipo=IPE&CodigoInstituicao=1
24;SBFG3;07/07/2021;19:53;Live XP Investimentos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=882102&descTipo=IPE&CodigoInstituicao=1
25;SBFG3;07/07/2021;19:53;Elevação de Rating da Grupo SBF S.A., da SBF Comércio de Produtos Esportivos S.A. e da 1ª Emissão de Debêntures da SBF Comércio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=882112&descTipo=IPE&CodigoInstituicao=1
26;SBFG3;06/07/2021;18:42;Relatório Anual de Sustentabilidade 2020;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=881550&descTipo=IPE&CodigoInstituicao=1
27;SBFG3;01/07/2021;19:21;Live com InfoMoney;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=880519&descTipo=IPE&CodigoInstituicao=1
28;SBFG3;08/06/2021;20:59;Apresentação Institucional;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=874787&descTipo=IPE&CodigoInstituicao=1
