Acao;Data;Hora;Descrição;Link
BBDC4;23/07/2025;20:36;Esclarecimentos acerca de notícia veiculada na imprensa ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1403495&descTipo=IPE&CodigoInstituicao=1
BBDC4;18/06/2025;18:22;Pagamento de juros sobre o capital próprio intermediários;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1391892&descTipo=IPE&CodigoInstituicao=1
BBDC4;30/05/2025;07:47;Publicação dos Relatórios Integrado e ESG de 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1384794&descTipo=IPE&CodigoInstituicao=1
BBDC4;07/05/2025;18:57;Report on Economic and Financial Analysis;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1373665&descTipo=IPE&CodigoInstituicao=1
BBDC4;07/05/2025;18:57;Renovação do programa de recompra de ações em Tesouraria;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1373671&descTipo=IPE&CodigoInstituicao=1
BBDC4;09/04/2025;18:40;COMUNICAÇÃO SOBRE TRANSAÇÃO ENTRE PARTES RELACIONADAS;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1359696&descTipo=IPE&CodigoInstituicao=1
BBDC4;20/03/2025;18:20;Pagamento de Juros sobre o Capital Próprio Intermediários;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1349389&descTipo=IPE&CodigoInstituicao=1
BBDC4;11/02/2025;09:01;Conclusão da transação com a John Deere Brasil S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1333333&descTipo=IPE&CodigoInstituicao=1
BBDC4;07/02/2025;06:12;Guidance;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1331674&descTipo=IPE&CodigoInstituicao=1
BBDC4;07/02/2025;06:12;Report on Economic and Financial Analysis;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1331675&descTipo=IPE&CodigoInstituicao=1
BBDC4;07/02/2025;06:12;Cancelamento de ações mantidas em Tesouraria;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1331676&descTipo=IPE&CodigoInstituicao=1
BBDC4;15/01/2025;18:50;Data da Assembleia Geral Ordinária do Bradesco;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1325317&descTipo=IPE&CodigoInstituicao=1
BBDC4;10/01/2025;19:07;Celebração do Contrato de Prestação de Serviços de Intermediação, Captação, Indicação e Manutenção de Estabelecimentos Comerciais com a Cielo S.A. (parte relacionada);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1324152&descTipo=IPE&CodigoInstituicao=1
BBDC4;09/01/2025;20:01;Celebração do Primeiro Aditamento ao Acordo de Incentivos com a Elo Serviços S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1323563&descTipo=IPE&CodigoInstituicao=1
BBDC4;19/12/2024;18:12;Aprovação de proposta para pagamento de juros sobre o capital próprio complementares;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1317608&descTipo=IPE&CodigoInstituicao=1
BBDC4;05/12/2024;18:20;Cronograma previsto para pagamento de juros sobre o capital próprio mensais para o exercício de 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1311802&descTipo=IPE&CodigoInstituicao=1
BBDC4;01/11/2024;18:46;Inclusão do Hospital São Luiz Campinas na rede hospitalar ?Atlântica D?Or?;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1297413&descTipo=IPE&CodigoInstituicao=1
BBDC4;31/10/2024;06:17;Report on Economic and Financial Analysis;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1296469&descTipo=IPE&CodigoInstituicao=1
BBDC4;19/09/2024;18:14;Pagamento de juros sobre o capital próprio intermediários;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1283765&descTipo=IPE&CodigoInstituicao=1
BBDC4;19/09/2024;18:14;Alteração Administrativa;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1283771&descTipo=IPE&CodigoInstituicao=1
BBDC4;09/08/2024;09:07;Celebração de um acordo de investimentos com o Banco John Deere S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1269476&descTipo=IPE&CodigoInstituicao=1
BBDC4;05/08/2024;06:18;Report on Economic and Financial Analysis;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1266521&descTipo=IPE&CodigoInstituicao=1
BBDC4;31/07/2024;19:25;Efetivação da incorporação da BRAM ? Bradesco Asset Management S.A. DTVM pelo Banco Bradesco S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1264959&descTipo=IPE&CodigoInstituicao=1
BBDC4;07/06/2024;19:48;Publicação dos Relatórios Integrado e ESG de 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1247858&descTipo=IPE&CodigoInstituicao=1
BBDC4;06/06/2024;19:20;Aprovar proposta para pagamento de Juros sobre o Capital Próprio Intermediários ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1247244&descTipo=IPE&CodigoInstituicao=1
BBDC4;08/05/2024;19:19;Acordo de Investimento entre a controlada indireta, Atlântica, com o Grupo Rede D´Or;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1234805&descTipo=IPE&CodigoInstituicao=1
BBDC4;02/05/2024;06:11;Report on Economic and Financial Analysis;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1231186&descTipo=IPE&CodigoInstituicao=1
BBDC4;24/04/2024;18:31;Substituição do Diretor de Relações com Investidores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1225367&descTipo=IPE&CodigoInstituicao=1
BBDC4;07/02/2024;06:42;Report on Economic and Financial Analysis;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1190534&descTipo=IPE&CodigoInstituicao=1
BBDC4;07/02/2024;06:31;Guidance;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1190531&descTipo=IPE&CodigoInstituicao=1
BBDC4;05/02/2024;20:03;Oferta pública unificada de aquisição de ações ordinárias ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1189839&descTipo=IPE&CodigoInstituicao=1
BBDC4;02/02/2024;14:19;Renovação do Programa de Recompra de Ações em Tesouraria;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1189025&descTipo=IPE&CodigoInstituicao=1
BBDC4;21/12/2023;20:23;Acordo de Investimento firmado com o Hospital Mater Dei S.A. ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1176626&descTipo=IPE&CodigoInstituicao=1
BBDC4;21/12/2023;13:47;Alteração Administrativa;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1176330&descTipo=IPE&CodigoInstituicao=1
BBDC4;15/12/2023;18:16;Sistemática de Pagamento Mensal de Juros sobre o Capital Próprio - Cronograma de 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1174267&descTipo=IPE&CodigoInstituicao=1
BBDC4;13/12/2023;18:14;Índice Dow Jones de Sustentabilidade (DJSI);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1173097&descTipo=IPE&CodigoInstituicao=1
BBDC4;11/12/2023;18:34;Aprovação de proposta para pagamento de juros sobre o capital próprio intermediários e complementares;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1172105&descTipo=IPE&CodigoInstituicao=1
BBDC4;23/11/2023;09:17;Alterações Administrativas no Bradesco;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1165974&descTipo=IPE&CodigoInstituicao=1
BBDC4;09/11/2023;19:21;Economic and Financial Analysis Report;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1160444&descTipo=IPE&CodigoInstituicao=1
BBDC4;31/10/2023;18:57;Renovação do Programa de Recompra de Ações em Tesouraria;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1156181&descTipo=IPE&CodigoInstituicao=1
BBDC4;31/08/2023;18:59;Acordo de Investimentos ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1139060&descTipo=IPE&CodigoInstituicao=1
BBDC4;03/08/2023;19:03;Economic and Financial Analysis Report;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1128854&descTipo=IPE&CodigoInstituicao=1
BBDC4;03/08/2023;18:52;Guidance;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1128852&descTipo=IPE&CodigoInstituicao=1
BBDC4;18/07/2023;18:58;Incidente de Segurança na Bradesco Securities, Inc. ? Nova Iorque ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1123521&descTipo=IPE&CodigoInstituicao=1
BBDC4;22/06/2023;09:11;Contratação CEO BV DTVM S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1115652&descTipo=IPE&CodigoInstituicao=1
BBDC4;15/06/2023;18:47;Pagamento de JCP Intermediários;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1113878&descTipo=IPE&CodigoInstituicao=1
BBDC4;04/05/2023;19:00;Economic and Financial Analysis Report;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1097021&descTipo=IPE&CodigoInstituicao=1
BBDC4;28/02/2023;19:01;Parceria estratégica entre Bradesco e banco BV para a formação de gestora de investimentos independente;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1066488&descTipo=IPE&CodigoInstituicao=1
BBDC4;09/02/2023;19:13;Guidance;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1057734&descTipo=IPE&CodigoInstituicao=1
BBDC4;09/02/2023;18:59;Report on Economic and Financial Analysis;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1057718&descTipo=IPE&CodigoInstituicao=1
BBDC4;02/01/2023;18:32;COMUNICAÇÃO SOBRE TRANSAÇÃO ENTRE PARTES RELACIONADAS;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1046071&descTipo=IPE&CodigoInstituicao=1
BBDC4;30/12/2022;18:07;Designação do Diretor de Relações com Investidores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1045862&descTipo=IPE&CodigoInstituicao=1
BBDC4;26/12/2022;18:36;Pagamento de JCP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1044527&descTipo=IPE&CodigoInstituicao=1
BBDC4;26/12/2022;18:25;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1044525&descTipo=IPE&CodigoInstituicao=1
BBDC4;23/12/2022;18:22;BRADESCO INTEGRA O ÍNDICE DOW JONES DE SUSTENTABILIDADE 2022 E O ÍNDICE DE SUSTENTABILIDADE EMPRESARIAL DA B3;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1044283&descTipo=IPE&CodigoInstituicao=1
BBDC4;08/11/2022;19:16;Report on Economic and Financial Analysis;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1029822&descTipo=IPE&CodigoInstituicao=1
BBDC4;08/11/2022;19:16;Guidance;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1029823&descTipo=IPE&CodigoInstituicao=1
BBDC4;24/08/2022;08:44;Parceria estratégica entre Bradesco e banco BV para a formação de gestora de investimentos independente;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1010541&descTipo=IPE&CodigoInstituicao=1
BBDC4;04/08/2022;18:07;Report on Economic and Financial Analysis;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1003902&descTipo=IPE&CodigoInstituicao=1
BBDC4;21/06/2022;19:25;Acordo entre o Bradesco e o BNP Paribas para viabilizar a potencial transferência na prestação de serviços locais aos clientes de Private Bank do BNP Paribas que optarem por migrar para o Bradesco.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=992180&descTipo=IPE&CodigoInstituicao=1
BBDC4;20/06/2022;18:50;Alienação de ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=991879&descTipo=IPE&CodigoInstituicao=1
BBDC4;09/06/2022;18:17;Pagamento de JCP Intermediários;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=989409&descTipo=IPE&CodigoInstituicao=1
BBDC4;17/05/2022;18:49;COMUNICAÇÃO SOBRE TRANSAÇÃO ENTRE PARTES RELACIONADAS;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=982766&descTipo=IPE&CodigoInstituicao=1
BBDC4;13/05/2022;19:07;Incidente relacionado exclusivamente à Bradesco Financiamentos S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=981598&descTipo=IPE&CodigoInstituicao=1
BBDC4;05/05/2022;19:32;Instituir Programa de recompra de ações em Tesouraria;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=977503&descTipo=IPE&CodigoInstituicao=1
BBDC4;05/05/2022;19:21;Guidance;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=977496&descTipo=IPE&CodigoInstituicao=1
BBDC4;05/05/2022;18:37;Report Financial Analysis;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=977428&descTipo=IPE&CodigoInstituicao=1
BBDC4;07/04/2022;19:04;Comunicado sobre Transação entre Partes Relacionadas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=965068&descTipo=IPE&CodigoInstituicao=1
BBDC4;06/04/2022;20:02;Homologação pelo Bacen do aumento do capital social com bonificação deliberado na AGE/O de 10.3.2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=964667&descTipo=IPE&CodigoInstituicao=1
BBDC4;30/03/2022;19:40;Demonstrações Contábeis do Conglomerado Prudencial - Inglês;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=961504&descTipo=IPE&CodigoInstituicao=1
BBDC4;17/03/2022;18:21;Reconciliação BRGAAP/IFRS;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=955273&descTipo=IPE&CodigoInstituicao=1
BBDC4;17/03/2022;18:21;Inglês;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=955284&descTipo=IPE&CodigoInstituicao=1
BBDC4;25/02/2022;18:56;Aquisição da participação acionária no capital social do Banco Digio S.A., por meio de sua subsidiária Bradescard Elo.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=948045&descTipo=IPE&CodigoInstituicao=1
BBDC4;08/02/2022;18:45;Report on Economic and Financial Analysis;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=940007&descTipo=IPE&CodigoInstituicao=1
