;Acao;Data;Hora;Descrição;Link
0;PORT3;04/04/2024;18:33;Wilson Sons divulga dados operacionais de Março 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1218290&descTipo=IPE&CodigoInstituicao=1
1;PORT3;21/03/2024;18:19;PORT3 Anuncia Aprovação do Programa de Recompra;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1210565&descTipo=IPE&CodigoInstituicao=1
2;PORT3;06/03/2024;18:26;Wilson Sons divulga dados operacionais de Fevereiro 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1203713&descTipo=IPE&CodigoInstituicao=1
3;PORT3;06/03/2024;18:04;Wilson Sons divulga dados operacionais de Fevereiro 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1203672&descTipo=IPE&CodigoInstituicao=1
4;PORT3;20/02/2024;18:11;Mudança de Executivo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1196643&descTipo=IPE&CodigoInstituicao=1
5;PORT3;06/02/2024;18:14;Wilson Sons divulga dados operacionais de Janeiro 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1190272&descTipo=IPE&CodigoInstituicao=1
6;PORT3;17/01/2024;19:34;Distribuição de Dividendos Intermediários;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1184165&descTipo=IPE&CodigoInstituicao=1
7;PORT3;08/01/2024;09:30;Wilson Sons divulga dados operacionais de Dezembro 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1181004&descTipo=IPE&CodigoInstituicao=1
8;PORT3;02/01/2024;07:23;Ingresso no Índice de Sustentabilidade da B3 (ISE);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1178973&descTipo=IPE&CodigoInstituicao=1
9;PORT3;20/12/2023;22:56;Plano de Retenção e Não Competição;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1176129&descTipo=IPE&CodigoInstituicao=1
10;PORT3;20/12/2023;21:28;Plano de Retenção e Não Competição;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1176095&descTipo=IPE&CodigoInstituicao=1
11;PORT3;07/12/2023;08:47;Wilson Sons divulga dados operacionais de Novembro 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1170215&descTipo=IPE&CodigoInstituicao=1
12;PORT3;14/11/2023;18:40;Atualização sobre a Análise Estratégica da OWHL;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1162693&descTipo=IPE&CodigoInstituicao=1
13;PORT3;07/11/2023;18:11;Wilson Sons divulga dados operacionais de Outubro 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1158794&descTipo=IPE&CodigoInstituicao=1
14;PORT3;06/10/2023;18:17;Wilson Sons divulga dados operacionais de Setembro 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1149558&descTipo=IPE&CodigoInstituicao=1
15;PORT3;29/09/2023;08:38;Distribuição de Dividendos Intermediários;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1147011&descTipo=IPE&CodigoInstituicao=1
16;PORT3;13/09/2023;14:58;Participação em Evento Virtual;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1142930&descTipo=IPE&CodigoInstituicao=1
17;PORT3;05/09/2023;19:25;Wilson Sons divulga dados operacionais de Agosto 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1140342&descTipo=IPE&CodigoInstituicao=1
18;PORT3;10/08/2023;09:05;Apresentação de Resultados 2T23;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1131815&descTipo=IPE&CodigoInstituicao=1
19;PORT3;04/08/2023;18:09;Dados Operacionais Julho;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1129619&descTipo=IPE&CodigoInstituicao=1
20;PORT3;07/07/2023;17:19;Dados Operacionais Junho;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1120632&descTipo=IPE&CodigoInstituicao=1
21;PORT3;12/06/2023;07:22;Esclarecimento sobre Notícia Veiculada na Mídia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1112197&descTipo=IPE&CodigoInstituicao=1
22;PORT3;07/06/2023;18:17;PORT3 | Dados Operacionais - Maio 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1111142&descTipo=IPE&CodigoInstituicao=1
23;PORT3;11/05/2023;08:40;Apresentação de Resultados 1T23;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1100492&descTipo=IPE&CodigoInstituicao=1
24;PORT3;08/05/2023;09:21;Wilson Sons divulga dados operacionais de Abril 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1098268&descTipo=IPE&CodigoInstituicao=1
25;PORT3;05/05/2023;18:06;Wilson Sons divulga dados operacionais de Abril 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1097859&descTipo=IPE&CodigoInstituicao=1
26;PORT3;06/04/2023;18:10;Wilson Sons divulga dados operacionais de Março 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1083729&descTipo=IPE&CodigoInstituicao=1
