;Acao;Data;Hora;Descrição;Link
0;RLOG3;01/03/2021;21:21;Atualização sobre o Processo de Reorganização Societária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=837389&descTipo=IPE&CodigoInstituicao=1
1;RLOG3;22/01/2021;19:42;Aprovação da Reorganização Societária em AGE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=824705&descTipo=IPE&CodigoInstituicao=1
2;RLOG3;17/12/2020;09:34;Atualização sobre Reorganização Societária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=817542&descTipo=IPE&CodigoInstituicao=1
3;RLOG3;17/12/2020;09:21;Atualização sobre Reorganização Societária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=817540&descTipo=IPE&CodigoInstituicao=1
4;RLOG3;04/12/2020;09:37;Atualização sobre o Processo de Reorganização Societária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=813052&descTipo=IPE&CodigoInstituicao=1
5;RLOG3;19/10/2020;09:34;Participação CEO da Rumo em Live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=800810&descTipo=IPE&CodigoInstituicao=1
6;RLOG3;29/09/2020;20:39;Participação CEO Rumo em Live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=796311&descTipo=IPE&CodigoInstituicao=1
7;RLOG3;18/09/2020;18:32;Lives com Participação do CEO da Rumo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=794212&descTipo=IPE&CodigoInstituicao=1
8;RLOG3;15/09/2020;09:22;Antecipação Outorgas Malha Paulista e Malha Central;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=793227&descTipo=IPE&CodigoInstituicao=1
9;RLOG3;24/08/2020;23:59;Oferta Pública de Distribuição de Ações e Aumento de Capital da Rumo S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=787043&descTipo=IPE&CodigoInstituicao=1
10;RLOG3;14/08/2020;00:12;Oferta pública de distribuição primária de ações da Rumo S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=784910&descTipo=IPE&CodigoInstituicao=1
11;RLOG3;13/08/2020;23:49;Oferta pública de distribuição primária de ações da Rumo S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=784897&descTipo=IPE&CodigoInstituicao=1
