;Acao;Data;Hora;Descrição;Link
0;CLSA3;09/05/2025;17:42;Alteração data de publicação do 1T25;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1375395&descTipo=IPE&CodigoInstituicao=1
1;CLSA3;02/04/2025;20:12;AGE Cancelamento de Registro CVM;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1357044&descTipo=IPE&CodigoInstituicao=1
2;CLSA3;01/04/2025;23:07;Fechamento da Transação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1356406&descTipo=IPE&CodigoInstituicao=1
3;CLSA3;19/02/2025;20:37;Renúncia de membro do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1336941&descTipo=IPE&CodigoInstituicao=1
4;CLSA3;19/02/2025;07:24;Reunião de Conselho Confirmatória sobre combinação de negócios com Serasa;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1336536&descTipo=IPE&CodigoInstituicao=1
5;CLSA3;16/01/2025;15:22;Mudança do Escriturador de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1325574&descTipo=IPE&CodigoInstituicao=1
6;CLSA3;14/01/2025;18:27;Incorporacoes de acoes;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1324918&descTipo=IPE&CodigoInstituicao=1
7;CLSA3;24/12/2024;04:10;Apresentação aos Investidores sobre a Combinação de Negócios com a Serasa Experian;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1319115&descTipo=IPE&CodigoInstituicao=1
8;CLSA3;22/12/2024;23:23;Aditamento ao Contrato de Incorporação de Ações e Outras Avenças;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1318433&descTipo=IPE&CodigoInstituicao=1
9;CLSA3;22/12/2024;23:01;Celebração do Protocolo e Justificação de Incorporação de Ações da Clear Sale S.A. pela Serasa S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1318427&descTipo=IPE&CodigoInstituicao=1
10;CLSA3;27/11/2024;17:50;Aprovação do CADE para a combinação de negócios entre  Companhia e Serasa Experian;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1308614&descTipo=IPE&CodigoInstituicao=1
11;CLSA3;09/10/2024;14:43;Acordo de Voto e Outras Avenças;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1289936&descTipo=IPE&CodigoInstituicao=1
12;CLSA3;09/10/2024;14:43;Contrato de Incorporação de Ações e Outras Avenças;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1289940&descTipo=IPE&CodigoInstituicao=1
13;CLSA3;04/10/2024;08:57;Acordo de Voto e Outras Avenças;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1288506&descTipo=IPE&CodigoInstituicao=1
14;CLSA3;04/10/2024;08:46;Contrato de Incorporação de Ações e Outras Avenças;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1288502&descTipo=IPE&CodigoInstituicao=1
15;CLSA3;04/10/2024;08:35;Celebração de Contrato de Incorporação de Ações e Outras Avenças com a Serasa S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1288500&descTipo=IPE&CodigoInstituicao=1
16;CLSA3;24/04/2024;21:27;Oscilação Atípica;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1225559&descTipo=IPE&CodigoInstituicao=1
17;CLSA3;05/04/2024;18:45;Esclarecimento noticia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1218822&descTipo=IPE&CodigoInstituicao=1
18;CLSA3;05/04/2024;17:17;Esclarecimento noticia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1218714&descTipo=IPE&CodigoInstituicao=1
19;CLSA3;02/02/2024;19:38;Alteração de Membro do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1189240&descTipo=IPE&CodigoInstituicao=1
20;CLSA3;06/10/2023;18:17;Reestruturação Organizacional;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1149553&descTipo=IPE&CodigoInstituicao=1
21;CLSA3;22/09/2023;18:14;Mudança do Escriturador de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1145478&descTipo=IPE&CodigoInstituicao=1
22;CLSA3;12/09/2023;10:11;Parceria ClearSale e Mastercard;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1142525&descTipo=IPE&CodigoInstituicao=1
23;CLSA3;07/06/2023;19:56;Incorporação Beta Learning;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1111288&descTipo=IPE&CodigoInstituicao=1
24;CLSA3;15/05/2023;18:16;Alteração da Composição da Diretoria Executiva e Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1102425&descTipo=IPE&CodigoInstituicao=1
25;CLSA3;25/04/2023;22:31;Celebração, Alteração ou Rescisão de Acordo de Acionistas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1089920&descTipo=IPE&CodigoInstituicao=1
26;CLSA3;25/04/2023;19:02;Celebração, Alteração ou Rescisão de Acordo de Acionistas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1089727&descTipo=IPE&CodigoInstituicao=1
27;CLSA3;10/11/2022;10:08;Alteracao da Diretoria Executiva;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1030852&descTipo=IPE&CodigoInstituicao=1
28;CLSA3;18/10/2022;17:43;CERTIFICAÇÃO GPTW;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1022832&descTipo=IPE&CodigoInstituicao=1
29;CLSA3;14/10/2022;13:26;Renuncia de membro do Conselho de Administracao;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1022162&descTipo=IPE&CodigoInstituicao=1
30;CLSA3;15/08/2022;18:29;Contratação de Derivativos (Equity Swap);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1008111&descTipo=IPE&CodigoInstituicao=1
31;CLSA3;11/08/2022;18:47;Mudança de endereço da sede social;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1006956&descTipo=IPE&CodigoInstituicao=1
32;CLSA3;02/05/2022;18:12;Eleição de Diretor;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=975376&descTipo=IPE&CodigoInstituicao=1
33;CLSA3;20/04/2022;17:27;Renuncia do diretor de compliance;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=968851&descTipo=IPE&CodigoInstituicao=1
34;CLSA3;24/03/2022;21:13;Celebração de contrato com mercadopago.com;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=958028&descTipo=IPE&CodigoInstituicao=1
35;CLSA3;24/03/2022;19:01;Renuncia de Conselheiro;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=957911&descTipo=IPE&CodigoInstituicao=1
36;CLSA3;16/02/2022;17:47;Realização de Evento On-line;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=944473&descTipo=IPE&CodigoInstituicao=1
37;CLSA3;26/01/2022;18:10;Aquisição CBKOps;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=935645&descTipo=IPE&CodigoInstituicao=1
