;Acao;Data;Hora;Descrição;Link
30;KEPL3;07/03/2023;18:24;COMPANHIA ANUNCIA EFETIVAÇÃO DA COMPRA DE 50% MAIS UMA AÇÃO DA PROCER, IMPORTANTE PLAYER DE TECNOLOGIA PARA ARMAZENAGEM DE GRÃOS;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1069728&descTipo=IPE&CodigoInstituicao=1
31;KEPL3;28/02/2023;08:56;Novo site de Relações com Investidores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1066216&descTipo=IPE&CodigoInstituicao=1
32;KEPL3;16/02/2023;09:56;Plano Sucessório;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1061640&descTipo=IPE&CodigoInstituicao=1
33;KEPL3;31/01/2023;18:28;Período de Silêncio 4T22;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1053685&descTipo=IPE&CodigoInstituicao=1
34;KEPL3;26/12/2022;18:03;Comunicado ao Mercado | Conclusão da estruturação Fiagro - FIDC;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1044500&descTipo=IPE&CodigoInstituicao=1
35;KEPL3;21/11/2022;08:51;"Participação de Executivo da Companhia em Evento ""On Line"" | Trígono Day 2022";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1034355&descTipo=IPE&CodigoInstituicao=1
36;KEPL3;27/10/2022;09:59;Migração para o Novo Mercado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1024960&descTipo=IPE&CodigoInstituicao=1
37;KEPL3;26/10/2022;18:35;"Participação de Executivo da Companhia em Evento ""On Line"" | TC Rádio ";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1024744&descTipo=IPE&CodigoInstituicao=1
38;KEPL3;21/10/2022;17:57;Evento Kepler Day 2022 (Reunião Híbrida);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1023706&descTipo=IPE&CodigoInstituicao=1
39;KEPL3;19/09/2022;18:09;" Participação de Executivos da Companhia em Eventos ""On Line""";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1016444&descTipo=IPE&CodigoInstituicao=1
40;KEPL3;12/08/2022;18:26;Encerramento do Programa de Recompra de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1007601&descTipo=IPE&CodigoInstituicao=1
41;KEPL3;30/06/2022;07:49;Aquisição de Ações de Emissão da Própria Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=994142&descTipo=IPE&CodigoInstituicao=1
42;KEPL3;29/06/2022;21:12;Aquisição de 50% do capital social + 1 quota da ?Procer?;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=994073&descTipo=IPE&CodigoInstituicao=1
43;KEPL3;05/05/2022;17:31;Aprovação da Proposta de Desdobramento KEPL3;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=977327&descTipo=IPE&CodigoInstituicao=1
44;KEPL3;04/04/2022;18:06;Desdobramento KEPL3;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=963544&descTipo=IPE&CodigoInstituicao=1
45;KEPL3;23/03/2022;18:05;"Participação de Executivo da Companhia em Evento ""On Line"" | Nova Capital ";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=957302&descTipo=IPE&CodigoInstituicao=1
46;KEPL3;14/03/2022;18:18;Novos Centros de Distribuição da Kepler Weber;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=953789&descTipo=IPE&CodigoInstituicao=1
47;KEPL3;17/02/2022;08:16;Encerramento do Programa de Recompra de Ações - PT e ENG ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=944760&descTipo=IPE&CodigoInstituicao=1
48;KEPL3;16/02/2022;18:42;"Participação de Executivos da Companhia em Evento ""On Line"" - BM&C News";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=944518&descTipo=IPE&CodigoInstituicao=1
49;KEPL3;18/01/2022;18:13;Entrada no Índice IGPTW da B3 ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=934176&descTipo=IPE&CodigoInstituicao=1
50;KEPL3;11/01/2022;19:23;"Participação de Executivos da Companhia em Eventos ""On Line""";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=932834&descTipo=IPE&CodigoInstituicao=1
51;KEPL3;11/01/2022;18:17;"Participação de Executivos da Companhia em Eventos ""On Line""";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=932795&descTipo=IPE&CodigoInstituicao=1
52;KEPL3;06/12/2021;19:09;Aquisição de Ações de Emissão da Própria Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=922753&descTipo=IPE&CodigoInstituicao=1
53;KEPL3;01/12/2021;18:20;Nomeação de Novo Diretor Comercial ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=921406&descTipo=IPE&CodigoInstituicao=1
54;KEPL3;11/11/2021;18:44;"Participação de Executivos da Companhia em Eventos ""ON LINE"" - Traders Club";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=916181&descTipo=IPE&CodigoInstituicao=1
55;KEPL3;09/11/2021;18:42;"Participação de Executivo da Companhia em Evento ""ON LINE"" - Invest News";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=914921&descTipo=IPE&CodigoInstituicao=1
56;KEPL3;29/10/2021;18:47;"Participação de executivos da Companhia em evento &quot;ON LINE&quot;";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=911506&descTipo=IPE&CodigoInstituicao=1
57;KEPL3;06/10/2021;07:02;Redução do Capital Social;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=905679&descTipo=IPE&CodigoInstituicao=1
58;KEPL3;16/08/2021;18:28;Evento Kepler Day (Reunião Virtual);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=893945&descTipo=IPE&CodigoInstituicao=1
59;KEPL3;11/08/2021;18:45;"Participação de executivos da Companhia em evento ""ON LINE""";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=892282&descTipo=IPE&CodigoInstituicao=1
60;KEPL3;05/08/2021;21:13;Redução do Capital Social;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=890026&descTipo=IPE&CodigoInstituicao=1
61;KEPL3;03/08/2021;17:53;Participação de executivos da Companhia em evento ?ON LINE?;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=888913&descTipo=IPE&CodigoInstituicao=1
62;KEPL3;28/07/2021;18:31;Comunicado ao mercado | Reenvio da proposta AGE 05/08/2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=886992&descTipo=IPE&CodigoInstituicao=1
63;KEPL3;16/06/2021;18:11;Encerramento do prazo do Exercício de Bônus de 2014;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=876744&descTipo=IPE&CodigoInstituicao=1
64;KEPL3;28/05/2021;18:14;Live | Trígono Day;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=872005&descTipo=IPE&CodigoInstituicao=1
65;KEPL3;20/04/2021;19:26;Comunicado ao Mercado | Errata - Aumento de Participação Acionária Relevante;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=855666&descTipo=IPE&CodigoInstituicao=1
66;KEPL3;12/04/2021;18:45;Encerramento do programa de recompra de ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=853231&descTipo=IPE&CodigoInstituicao=1
67;KEPL3;09/04/2021;16:08;Aquisição de Ações de Emissão da Própria Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=852400&descTipo=IPE&CodigoInstituicao=1
68;KEPL3;08/04/2021;21:04;Aquisição de Ações de Emissão da Própria Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=852080&descTipo=IPE&CodigoInstituicao=1
69;KEPL3;05/04/2021;18:16;Participação de executivos da Companhia em evento ?ON LINE?;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=850498&descTipo=IPE&CodigoInstituicao=1
70;KEPL3;09/12/2020;18:35;Participação de executivos da Companhia | Podcast Suno Research;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=814431&descTipo=IPE&CodigoInstituicao=1
71;KEPL3;07/12/2020;19:01;Participação em Lives;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=813687&descTipo=IPE&CodigoInstituicao=1
72;KEPL3;24/11/2020;08:56;Investimento no mercado de selecionadoras ópticas de grãos.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=810661&descTipo=IPE&CodigoInstituicao=1
73;KEPL3;11/11/2020;18:52;Contratação de Formador de Mercado | BTG Pactual;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=807764&descTipo=IPE&CodigoInstituicao=1
74;KEPL3;11/11/2020;18:45;Contração de Formador de Mercado | BTG Pactual;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=807756&descTipo=IPE&CodigoInstituicao=1
75;KEPL3;11/11/2020;18:37;Substituição do Diretor Administrativo e Financeiro;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=807742&descTipo=IPE&CodigoInstituicao=1
76;KEPL3;11/11/2020;18:36;Contração de Formador de Mercado | BTG Pactual;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=807741&descTipo=IPE&CodigoInstituicao=1
77;KEPL3;09/10/2020;19:29;Substituição de membros do Conselho de Administração e Fiscal;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=799238&descTipo=IPE&CodigoInstituicao=1
78;KEPL3;07/10/2020;17:13;Renúncia do Conselheiro de Administração e Conselheiro Fiscal;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=798121&descTipo=IPE&CodigoInstituicao=1
79;KEPL3;16/07/2020;17:17;Kepler Weber abrirá Centro de Distribuição de peças em Cuiabá;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=776485&descTipo=IPE&CodigoInstituicao=1
80;KEPL3;08/06/2020;17:22;Falecimento do membro do Conselho de Administração - Dr. Rangel;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=767208&descTipo=IPE&CodigoInstituicao=1
81;KEPL3;13/04/2020;17:52;Retomada das Atividades Operacionais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=753795&descTipo=IPE&CodigoInstituicao=1
82;KEPL3;23/03/2020;08:29;Plano de Ação - COVID 19;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=747416&descTipo=IPE&CodigoInstituicao=1
83;KEPL3;24/01/2020;18:06;Alteração de membros do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=731824&descTipo=IPE&CodigoInstituicao=1
84;KEPL3;29/11/2019;18:17;Desvinculação de Acordo de Voto - BB Banco de Investimentos S.A e Previ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=723563&descTipo=IPE&CodigoInstituicao=1
85;KEPL3;12/11/2019;18:04;Comunicado ao Mercado - Renúncia - CA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=720980&descTipo=IPE&CodigoInstituicao=1
86;KEPL3;01/08/2018;08:17;Eleição do Novo Diretor Presidente;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=634775&descTipo=IPE&CodigoInstituicao=1
87;KEPL3;14/11/2017;21:19;Rescisão do contrato de Compra e Venda de Ações que havia sido celebrado em 09/02/2017 entre PREVI, BB-BI e AGCO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=586684&descTipo=IPE&CodigoInstituicao=1
88;KEPL3;14/11/2017;10:26;Postergação de Resutados por conta da publicação do Fato Relevante;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=586514&descTipo=IPE&CodigoInstituicao=1
89;KEPL3;14/11/2017;09:38;Rescisão do contrato de Compra e Venda de Ações que havia sido celebrado em 09/02/2017 entre PREVI, BB-BI e AGCO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=586507&descTipo=IPE&CodigoInstituicao=1
90;KEPL3;09/11/2017;09:38;Postergação da data de divulgação de resultados do 3T17;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=585293&descTipo=IPE&CodigoInstituicao=1
91;KEPL3;30/08/2017;19:11;KEPLER WEBER E BANCO DE LAGE LANDEN ANUNCIAM CONVÊNIO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=577428&descTipo=IPE&CodigoInstituicao=1
92;KEPL3;10/07/2017;17:25;Aprovação do Conselho Administrativo de Defesa Econômica (Cade), sem restrições, da operação de aquisição pela AGCO do Brasil Máquinas e Equipamentos Agrícolas Ltda (AGCO);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=571014&descTipo=IPE&CodigoInstituicao=1
93;KEPL3;13/02/2017;19:51;Esclarecimentos  OPA para aquisição de controle Kepler Weber S.A.  Processo CVM n.º 19957.0011203/2017-07;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=548181&descTipo=IPE&CodigoInstituicao=1
94;KEPL3;13/02/2017;19:48;Solicitação de Esclarecimentos  OPA para aquisição de controle Kepler Weber S.A.  Processo CVM n.º 19957.0011203/2017-07;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=548179&descTipo=IPE&CodigoInstituicao=1
95;KEPL3;09/02/2017;20:50;Acordo ou Contrato de Transferência do Controle Acionário;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=547582&descTipo=IPE&CodigoInstituicao=1
96;KEPL3;23/11/2016;20:48;Kepler Weber inaugura Centro de Distribuição de peças em Goiás;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=539172&descTipo=IPE&CodigoInstituicao=1
97;KEPL3;09/08/2016;18:49;Antecipação do Resultado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=526809&descTipo=IPE&CodigoInstituicao=1
98;KEPL3;16/03/2016;20:01;Divulgação Resultados/Call Conference 2015;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=505379&descTipo=IPE&CodigoInstituicao=1
99;KEPL3;23/06/2015;19:15;Celebração de Acordo de Voto - Previ e BB BI;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=475421&descTipo=IPE&CodigoInstituicao=1
