;Acao;Data;Hora;Descrição;Link
0;RAPT3;19/04/2024;19:43;11ª Emissão de Debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1223940&descTipo=IPE&CodigoInstituicao=1
1;RAPT3;20/03/2024;07:51;Divulgação Receita Fev/2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1209714&descTipo=IPE&CodigoInstituicao=1
2;RAPT3;12/03/2024;19:20;Guidance 2024 - Projeções ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1206614&descTipo=IPE&CodigoInstituicao=1
3;RAPT3;28/02/2024;18:19;Sustainability-Linked Financing Framework;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1200510&descTipo=IPE&CodigoInstituicao=1
4;RAPT3;28/02/2024;18:19;Captação sustentável;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1200523&descTipo=IPE&CodigoInstituicao=1
5;RAPT3;28/02/2024;18:08;Second Part Opinion ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1200507&descTipo=IPE&CodigoInstituicao=1
6;RAPT3;20/02/2024;07:55;Divulgação Receita Jan/2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1196403&descTipo=IPE&CodigoInstituicao=1
7;RAPT3;20/12/2023;07:43;Divulgação Receita Nov/2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1175760&descTipo=IPE&CodigoInstituicao=1
8;RAPT3;27/11/2023;22:33;Desenvolvimento de Nova Tecnologia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1166848&descTipo=IPE&CodigoInstituicao=1
9;RAPT3;20/11/2023;07:57;Divulgação Receita Out/2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1164549&descTipo=IPE&CodigoInstituicao=1
10;RAPT3;20/10/2023;07:53;Divulgação Receita Set/2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1153099&descTipo=IPE&CodigoInstituicao=1
11;RAPT3;18/10/2023;18:07;Celebração ou Extinção de Contrato;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1152579&descTipo=IPE&CodigoInstituicao=1
12;RAPT3;10/10/2023;17:59;Rating Corporativo S&P;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1150413&descTipo=IPE&CodigoInstituicao=1
13;RAPT3;20/09/2023;07:56;Divulgação Receita Ago/2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1144647&descTipo=IPE&CodigoInstituicao=1
14;RAPT3;21/08/2023;07:59;Divulgação Receita Jul/2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1135790&descTipo=IPE&CodigoInstituicao=1
15;RAPT3;20/07/2023;08:00;Divulgação Receita Jun/2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1123950&descTipo=IPE&CodigoInstituicao=1
16;RAPT3;20/06/2023;07:52;Divulgação Receita Mai/2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1114822&descTipo=IPE&CodigoInstituicao=1
17;RAPT3;19/06/2023;17:45;Encerramento do Programa de Recompra;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1114663&descTipo=IPE&CodigoInstituicao=1
18;RAPT3;22/05/2023;08:07;Divulgação Receita Abr/2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1104864&descTipo=IPE&CodigoInstituicao=1
19;RAPT3;28/04/2023;13:57;Ambição ESG | Randoncorp;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1092461&descTipo=IPE&CodigoInstituicao=1
20;RAPT3;25/04/2023;17:56;Alteração Banco Escriturador;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1089604&descTipo=IPE&CodigoInstituicao=1
21;RAPT3;25/04/2023;09:52;Participação em eventos online - Ambição ESG;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1089348&descTipo=IPE&CodigoInstituicao=1
22;RAPT3;24/04/2023;17:44;Divulgação Guidance 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1088895&descTipo=IPE&CodigoInstituicao=1
23;RAPT3;20/04/2023;07:57;Divulgação Receita Mar/2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1087988&descTipo=IPE&CodigoInstituicao=1
24;RAPT3;20/03/2023;07:59;Divulgação Receita Fev/2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1074642&descTipo=IPE&CodigoInstituicao=1
25;RAPT3;22/02/2023;08:56;Divulgação Receita JAN/2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1063874&descTipo=IPE&CodigoInstituicao=1
26;RAPT3;16/02/2023;18:33;Aquisição Juratek;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1061847&descTipo=IPE&CodigoInstituicao=1
27;RAPT3;20/12/2022;09:20;Divulgação Receita Nov/2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1042956&descTipo=IPE&CodigoInstituicao=1
28;RAPT3;16/12/2022;08:10;Aquisição DBServer;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1041955&descTipo=IPE&CodigoInstituicao=1
29;RAPT3;21/11/2022;08:07;Divulgação Receita Out/2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1034348&descTipo=IPE&CodigoInstituicao=1
30;RAPT3;04/11/2022;17:27;Aquisição Ativos Fundição Balancins;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1028441&descTipo=IPE&CodigoInstituicao=1
31;RAPT3;03/11/2022;19:16;Parceria Estratégica | Serviços de Locação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1027753&descTipo=IPE&CodigoInstituicao=1
32;RAPT3;01/11/2022;17:35;Conclusão Aquisição Hercules Enterprises;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1026660&descTipo=IPE&CodigoInstituicao=1
33;RAPT3;25/10/2022;18:56;Rating Corporativo S&P;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1024346&descTipo=IPE&CodigoInstituicao=1
34;RAPT3;21/10/2022;19:44;10ª Emissão de Debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1023769&descTipo=IPE&CodigoInstituicao=1
35;RAPT3;20/10/2022;08:02;Divulgação Receita Set/2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1023221&descTipo=IPE&CodigoInstituicao=1
36;RAPT3;18/10/2022;08:22;Participação em eventos online;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1022672&descTipo=IPE&CodigoInstituicao=1
37;RAPT3;20/09/2022;07:54; Divulgação Receita Ago/2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1016591&descTipo=IPE&CodigoInstituicao=1
38;RAPT3;01/09/2022;23:10;Parceria Estratégica | Serviços de Locação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1012642&descTipo=IPE&CodigoInstituicao=1
39;RAPT3;22/08/2022;08:09;Divulgação Receita Jul/2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1009897&descTipo=IPE&CodigoInstituicao=1
40;RAPT3;20/07/2022;08:31;Divulgação Receita Jun/2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=999094&descTipo=IPE&CodigoInstituicao=1
41;RAPT3;08/07/2022;09:14;Apresentação Randon Day 2022 ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=996439&descTipo=IPE&CodigoInstituicao=1
42;RAPT3;07/07/2022;23:20;Aquisição Hercules;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=996389&descTipo=IPE&CodigoInstituicao=1
43;RAPT3;06/07/2022;18:00;Participação em eventos online;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=995834&descTipo=IPE&CodigoInstituicao=1
44;RAPT3;24/06/2022;08:38;Participação em eventos online;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=992811&descTipo=IPE&CodigoInstituicao=1
45;RAPT3;20/06/2022;08:01;Divulgação Receita Mai/2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=991724&descTipo=IPE&CodigoInstituicao=1
46;RAPT3;20/05/2022;08:03;Divulgação Receita Abr/2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=983691&descTipo=IPE&CodigoInstituicao=1
47;RAPT3;25/04/2022;19:59;Mudança no Formato de Divulgação de Resultados - Verticais de negócio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=970203&descTipo=IPE&CodigoInstituicao=1
48;RAPT3;20/04/2022;07:55;Divulgação Receita Mar/2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=968618&descTipo=IPE&CodigoInstituicao=1
49;RAPT3;08/04/2022;07:54;Subscrição de Ações Fras-le S/A;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=965235&descTipo=IPE&CodigoInstituicao=1
50;RAPT3;30/03/2022;09:35;Oferta Restrita Controlada Fras-le;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=960995&descTipo=IPE&CodigoInstituicao=1
51;RAPT3;21/03/2022;08:31;Divulgação Receita Fev/2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=956241&descTipo=IPE&CodigoInstituicao=1
52;RAPT3;09/03/2022;08:30;Potencial Oferta Restrita Controlada Fras-le;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=951568&descTipo=IPE&CodigoInstituicao=1
53;RAPT3;24/02/2022;18:33;Divulgação Guidance 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=947288&descTipo=IPE&CodigoInstituicao=1
54;RAPT3;21/02/2022;08:36;Divulgação Receita Líquida Consolidada - Janeiro/2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=945679&descTipo=IPE&CodigoInstituicao=1
55;RAPT3;09/02/2022;18:13;Suspensão Publicação DOE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=940594&descTipo=IPE&CodigoInstituicao=1
56;RAPT3;03/02/2022;18:29;9ª Emissão de Debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=938486&descTipo=IPE&CodigoInstituicao=1
57;RAPT3;20/12/2021;08:01;Divulgação Receita Novembro/2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=927278&descTipo=IPE&CodigoInstituicao=1
58;RAPT3;17/12/2021;18:25;Aquisição de Ações de Emissão da Própria Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=927033&descTipo=IPE&CodigoInstituicao=1
59;RAPT3;08/12/2021;18:16;Mudanças na Diretoria Executiva;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=923511&descTipo=IPE&CodigoInstituicao=1
60;RAPT3;22/11/2021;08:06;Divulgação Receita Outubro/2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=919279&descTipo=IPE&CodigoInstituicao=1
61;RAPT3;11/11/2021;18:11;Reconhecimento de crédito IRPJ e CSLL sobre indébitos tributários;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=916133&descTipo=IPE&CodigoInstituicao=1
62;RAPT3;20/10/2021;08:00;Divulgação Receita Setembro/2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=908584&descTipo=IPE&CodigoInstituicao=1
63;RAPT3;20/09/2021;08:03;Divulgação Receita Agosto/2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=902078&descTipo=IPE&CodigoInstituicao=1
64;RAPT3;16/09/2021;11:17;Participação em evento online;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=901437&descTipo=IPE&CodigoInstituicao=1
65;RAPT3;13/09/2021;09:13;Participação em evento online;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=900586&descTipo=IPE&CodigoInstituicao=1
66;RAPT3;31/08/2021;17:48;Conclusão aquisição de Unidade Produtiva Isolada;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=897341&descTipo=IPE&CodigoInstituicao=1
67;RAPT3;27/08/2021;18:50;Autorização de aporte de capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=896820&descTipo=IPE&CodigoInstituicao=1
68;RAPT3;27/08/2021;18:28;Descoberta, Mudança ou Desenvolvimento de Tecnologia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=896808&descTipo=IPE&CodigoInstituicao=1
69;RAPT3;20/08/2021;07:54;Divulgação Receita Julho/2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=895241&descTipo=IPE&CodigoInstituicao=1
70;RAPT3;10/08/2021;18:00;Guidance Revisado 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=891485&descTipo=IPE&CodigoInstituicao=1
71;RAPT3;29/07/2021;18:32;Elevação Rating S&P;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=887468&descTipo=IPE&CodigoInstituicao=1
72;RAPT3;20/07/2021;08:18;Divulgação Receita Junho/2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=884968&descTipo=IPE&CodigoInstituicao=1
73;RAPT3;28/06/2021;09:02;Participação em eventos online;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=879265&descTipo=IPE&CodigoInstituicao=1
74;RAPT3;21/06/2021;08:33;Divulgação Receita Maio/2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=877526&descTipo=IPE&CodigoInstituicao=1
75;RAPT3;11/06/2021;17:44;Aquisição de Unidade Produtiva Isolada;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=875910&descTipo=IPE&CodigoInstituicao=1
76;RAPT3;08/06/2021;08:20;Participação em eventos online;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=874524&descTipo=IPE&CodigoInstituicao=1
77;RAPT3;20/05/2021;07:50;Divulgação Receita Abril/2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=869919&descTipo=IPE&CodigoInstituicao=1
78;RAPT3;17/05/2021;08:31;Participação em eventos online;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=868288&descTipo=IPE&CodigoInstituicao=1
79;RAPT3;03/05/2021;17:49;Participação em eventos online;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=861939&descTipo=IPE&CodigoInstituicao=1
80;RAPT3;28/04/2021;19:34;Operações entre Partes Relacionadas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=858743&descTipo=IPE&CodigoInstituicao=1
81;RAPT3;20/04/2021;08:15;Divulgação Receita Março/2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=855251&descTipo=IPE&CodigoInstituicao=1
