;Acao;Data;Hora;Descrição;Link
0;UNIP6;04/07/2023;09:45;Situação da Proposta Não Vinculante para Aquisição do Controle Acionário da Braskem;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1119203&descTipo=IPE&CodigoInstituicao=1
1;UNIP6;11/06/2023;00:01;Proposta Não Vinculante - Braskem;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1112194&descTipo=IPE&CodigoInstituicao=1
2;UNIP6;17/05/2023;09:30;Agenda de Lives;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1103445&descTipo=IPE&CodigoInstituicao=1
3;UNIP6;15/05/2023;09:39;Complexo Lar do Sol - PPA Adicional;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1102134&descTipo=IPE&CodigoInstituicao=1
4;UNIP6;11/05/2023;19:51;Quarto Programa de Recompra de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1100941&descTipo=IPE&CodigoInstituicao=1
5;UNIP6;29/03/2023;19:41;Distrato de Acordo de Acionistas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1079768&descTipo=IPE&CodigoInstituicao=1
6;UNIP6;20/03/2023;19:21;Aprovação de Políticas de Fato Relevante e Negociação de Valores Mobiliários;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1074985&descTipo=IPE&CodigoInstituicao=1
7;UNIP6;27/12/2022;19:43;Celebração, Alteração ou Rescisão de Acordo de Acionistas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1044930&descTipo=IPE&CodigoInstituicao=1
8;UNIP6;08/12/2022;19:46;Conversão de Ações Preferenciais PNA em PNB;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1039579&descTipo=IPE&CodigoInstituicao=1
9;UNIP6;05/12/2022;18:48;Eleição de Novo Diretor de Relações com Investidores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1038259&descTipo=IPE&CodigoInstituicao=1
10;UNIP6;30/11/2022;18:10;Eleição de Novo Diretor de Relações com Investidores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1036946&descTipo=IPE&CodigoInstituicao=1
11;UNIP6;24/10/2022;09:01;Notícia Divulgada na Mídia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1023828&descTipo=IPE&CodigoInstituicao=1
12;UNIP6;21/10/2022;17:35;Conversão de Ações Preferenciais PNA em PNB;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1023697&descTipo=IPE&CodigoInstituicao=1
13;UNIP6;30/09/2022;17:03;Conversão de Ações Preferenciais PNA em PNB;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1018597&descTipo=IPE&CodigoInstituicao=1
