;Acao;Data;Hora;Descrição;Link
0;TELB4;21/08/2025;19:26;As Propostas do Plano de Sustentabilidade e do Contrato de Gestão da Telebras são encaminhadas ao MCom e encontram-se em análise pelo MGI;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1416095&descTipo=IPE&CodigoInstituicao=1
1;TELB4;18/08/2025;18:50;Publicação da Portaria Conjunta MGI/MPO/MF nº 57/2025 que regulamenta o Decreto nº 12.500/2025 que trata do processo de transição entre empresas estatais federais dependentes e não dependentes.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1414819&descTipo=IPE&CodigoInstituicao=1
2;TELB4;02/07/2025;18:25;Contrato de Prestação de Serviços que celebram Telebras e EACE ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1397156&descTipo=IPE&CodigoInstituicao=1
3;TELB4;12/06/2025;08:55;Fato Relevante - Decreto n.12.500/2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1389923&descTipo=IPE&CodigoInstituicao=1
4;TELB4;11/06/2025;19:32;Fato Relevante - Credenciamento da Telebras como Empresa Estratégica de Defesa - EED;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1389844&descTipo=IPE&CodigoInstituicao=1
5;TELB4;22/05/2025;19:01;Eleição do Diretor-Presidente da Telebras;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1382108&descTipo=IPE&CodigoInstituicao=1
6;TELB4;09/05/2025;18:04;Fato Relevante - Homologação da Operação de Aumento de Capital e Aprovação do novo aumento de capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1375457&descTipo=IPE&CodigoInstituicao=1
7;TELB4;24/04/2025;21:10;Destituição do Presidente da Telebras e  Nomeação de Presidente Interina;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1365144&descTipo=IPE&CodigoInstituicao=1
8;TELB4;11/04/2025;18:09;Publicação da Lei Orçamentária Anual ? LOA 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1360840&descTipo=IPE&CodigoInstituicao=1
9;TELB4;04/04/2025;18:02;Posse do Diretor Técnico-Operacional da Telebras;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1357995&descTipo=IPE&CodigoInstituicao=1
10;TELB4;21/03/2025;18:32;Eleição do Diretor Técnico-Operacional da Telebras;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1349993&descTipo=IPE&CodigoInstituicao=1
11;TELB4;30/12/2024;18:12;COMUNICADO AO MERCADO - DISTRIBUIÇÃO DE SUPERÁVIT SISTEL;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1320519&descTipo=IPE&CodigoInstituicao=1
12;TELB4;20/12/2024;18:24;Decreto - autorização para Aumento Capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1318125&descTipo=IPE&CodigoInstituicao=1
13;TELB4;17/12/2024;22:23;Acordo de Cooperação Técnica firmado entre o Ministério da Gestão e da Inovação em Serviços Públicos, o Ministério das Comunicações e a Telebras ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1316826&descTipo=IPE&CodigoInstituicao=1
14;TELB4;05/12/2024;20:43;Aprovação da Operação de Aumento Capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1311920&descTipo=IPE&CodigoInstituicao=1
15;TELB4;19/11/2024;18:15;Memorando de Entendimento;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1306041&descTipo=IPE&CodigoInstituicao=1
16;TELB4;14/11/2024;18:10;Distribuição de superávit Sistel ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1304480&descTipo=IPE&CodigoInstituicao=1
17;TELB4;27/08/2024;19:30;Visita do Presidente da República ao COPE-P ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1276123&descTipo=IPE&CodigoInstituicao=1
18;TELB4;31/07/2024;18:08;Contratação preferencial e direta da Telebras pelos órgãos e entidades da  administração pública federal;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1264840&descTipo=IPE&CodigoInstituicao=1
19;TELB4;15/07/2024;20:37;Viabilidade de Reestruturação estratégica;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1259974&descTipo=IPE&CodigoInstituicao=1
20;TELB4;14/06/2024;18:05;Autorização para Aumento Capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1250270&descTipo=IPE&CodigoInstituicao=1
21;TELB4;30/04/2024;19:26;POSSE DO CONSELHO DE ADMINISTRAÇÃO - ELEIÇÃO DO PRESIDENTE E VICE-PRESIDENTE DO COLEGIADO   ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1230192&descTipo=IPE&CodigoInstituicao=1
22;TELB4;12/04/2024;19:19;REAPRESENTAÇÃO DO BOLETIM DE VOTO A DISTÂNCIA  ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1221520&descTipo=IPE&CodigoInstituicao=1
23;TELB4;12/04/2024;19:19;ELEIÇÃO E POSSE DA DIRETORA EXECUTIVA DA TELEBRAS ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1221525&descTipo=IPE&CodigoInstituicao=1
24;TELB4;06/03/2024;20:27;Memorando de Entendimento assinado pelo Ministério das Comunicações e pela Telebras com o Governo Espanhol ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1203819&descTipo=IPE&CodigoInstituicao=1
25;TELB4;10/01/2024;21:05;Mudança de Critérios Contábeis;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1182584&descTipo=IPE&CodigoInstituicao=1
26;TELB4;26/12/2023;18:27;RESOLUÇÃO CDPEB Nº 28, DE 21 DE DEZEMBRO DE 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1177402&descTipo=IPE&CodigoInstituicao=1
27;TELB4;21/12/2023;08:39;Publicação de Extrato de Contrato;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1176191&descTipo=IPE&CodigoInstituicao=1
28;TELB4;07/12/2023;19:21;Comunicado ao mercado - Distribuição de superávit Sistel;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1170576&descTipo=IPE&CodigoInstituicao=1
29;TELB4;01/12/2023;09:47;Sancionada lei que prevê contratação preferencial. ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1168061&descTipo=IPE&CodigoInstituicao=1
30;TELB4;24/10/2023;18:54;ELEIÇÃO DO DIRETOR DE GOVERNANÇA  E DE MEMBRO DO CONSELHO DE ADMINISTRAÇÃO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1153895&descTipo=IPE&CodigoInstituicao=1
31;TELB4;04/10/2023;19:32;CREDENCIAMENTO DA TELEBRAS COMO EMPRESA DE DEFESA E  QUALIFICAÇÃO DE PRODUTOS ESTRATÉGICOS DE DEFESA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1148842&descTipo=IPE&CodigoInstituicao=1
32;TELB4;27/09/2023;12:38;Estratégia Nacional de Escolas Conectadas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1146387&descTipo=IPE&CodigoInstituicao=1
33;TELB4;27/09/2023;09:39;Estratégia Nacional de Escolas Conectadas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1146364&descTipo=IPE&CodigoInstituicao=1
34;TELB4;23/08/2023;20:51;ELEIÇÃO DO DIRETOR COMERCIAL E DE MEMBRO DO CONSELHO DE ADMINISTRAÇÃO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1136760&descTipo=IPE&CodigoInstituicao=1
35;TELB4;21/08/2023;18:59;Renúncia de Membro do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1136021&descTipo=IPE&CodigoInstituicao=1
36;TELB4;09/08/2023;18:37;Eleição do Diretor Técnico-Operacional da Telecomunicações Brasileiras S.A. - Telebras;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1131523&descTipo=IPE&CodigoInstituicao=1
37;TELB4;10/07/2023;15:54;Eleição e Posse de Membro do Conselho e do Coaud;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1121131&descTipo=IPE&CodigoInstituicao=1
38;TELB4;10/07/2023;15:43;Eleição e Posse de Membro do Conselho e do Coaud;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1121129&descTipo=IPE&CodigoInstituicao=1
39;TELB4;16/06/2023;09:05;Eleição e Posse de Membros do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1114015&descTipo=IPE&CodigoInstituicao=1
40;TELB4;29/05/2023;19:14;Alteração na Diretoria de Relações com Investidores ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1107476&descTipo=IPE&CodigoInstituicao=1
41;TELB4;15/05/2023;09:50;Eleição do Diretor-Presidente;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1102138&descTipo=IPE&CodigoInstituicao=1
42;TELB4;08/05/2023;10:05;subvenção visiona;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1098285&descTipo=IPE&CodigoInstituicao=1
43;TELB4;08/05/2023;10:05;Eleição DRI;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1098287&descTipo=IPE&CodigoInstituicao=1
44;TELB4;26/04/2023;18:20;Distribuição Superavit Sistel;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1090449&descTipo=IPE&CodigoInstituicao=1
45;TELB4;25/04/2023;18:07;Eleição e Posse de Membro do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1089617&descTipo=IPE&CodigoInstituicao=1
46;TELB4;25/04/2023;18:07;Eleição e Posse da Diretora Administrativo-Financeira;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1089622&descTipo=IPE&CodigoInstituicao=1
47;TELB4;10/04/2023;08:53;Revogação da Qualificação da Telebras junto ao PPI;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1084105&descTipo=IPE&CodigoInstituicao=1
48;TELB4;22/12/2022;08:49;Alteração de Decreto;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1043791&descTipo=IPE&CodigoInstituicao=1
49;TELB4;21/11/2022;18:45;Rerratificação da Operação de Aumento Capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1034582&descTipo=IPE&CodigoInstituicao=1
