;Acao;Data;Hora;Descrição;Link
33;ISAE3;26/03/2024;09:03;Resultado do PROCEDIMENTO DE BOOKBUILDING DA OFERTA PÚBLICA DE DISTRIBUIÇÃO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1212404&descTipo=IPE&CodigoInstituicao=1
34;ISAE3;26/03/2024;07:35;Resultado do PROCEDIMENTO DE BOOKBUILDING DA OFERTA PÚBLICA DE DISTRIBUIÇÃO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1212376&descTipo=IPE&CodigoInstituicao=1
35;ISAE3;01/03/2024;18:10;Interrupção do Processo de Retirada de Patrocínio do Plano de Suplementação de Aposentadorias e Pensão PSAP/CTEEP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1201867&descTipo=IPE&CodigoInstituicao=1
36;ISAE3;21/02/2024;08:07;OFERTA PÚBLICA DE DISTRIBUIÇÃO DA 15ª (DÉCIMA QUINTA) EMISSÃO DE DEBÊNTURES SIMPLES, NÃO CONVERSÍVEIS EM AÇÕES, DA ESPÉCIE QUIROGRAFÁRIA, EM TRÊS SÉRIES, PARA DISTRIBUIÇÃO PÚBLICA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1197071&descTipo=IPE&CodigoInstituicao=1
37;ISAE3;02/01/2024;18:23;Ingresso no índice ibovespa e ISE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1179332&descTipo=IPE&CodigoInstituicao=1
38;ISAE3;28/12/2023;18:07;Renúncia membro do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1178401&descTipo=IPE&CodigoInstituicao=1
39;ISAE3;22/12/2023;18:12;Cancelamento do programa de ADR's;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1176948&descTipo=IPE&CodigoInstituicao=1
40;ISAE3;19/12/2023;09:54;Esclarecimento de notícia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1175201&descTipo=IPE&CodigoInstituicao=1
41;ISAE3;29/11/2023;18:22;Decisão do Tribunal de Contas da União ? Subestação Centro (CTR);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1167435&descTipo=IPE&CodigoInstituicao=1
42;ISAE3;28/11/2023;18:10;Entrada em operação integral IE Itaúnas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1167038&descTipo=IPE&CodigoInstituicao=1
43;ISAE3;27/11/2023;22:11;Resgate Antecipado de Notas Promissórias;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1166838&descTipo=IPE&CodigoInstituicao=1
44;ISAE3;24/11/2023;18:28;Resgate Antecipado de Notas Promissórias;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1166350&descTipo=IPE&CodigoInstituicao=1
45;ISAE3;14/11/2023;15:44;Pagamento de Juros - 9ª emissão;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1162542&descTipo=IPE&CodigoInstituicao=1
46;ISAE3;06/11/2023;09:22;Suspensão de potencial oferta pública de ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1157991&descTipo=IPE&CodigoInstituicao=1
47;ISAE3;31/10/2023;18:57;Potencial oferta pública;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1156202&descTipo=IPE&CodigoInstituicao=1
48;ISAE3;25/10/2023;18:03;Celebrado o ?Instrumento Particular de Escritura da 14ª (Décima Quarta) Emissão de Debêntures Simples;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1154216&descTipo=IPE&CodigoInstituicao=1
49;ISAE3;16/10/2023;19:11;Esclarecimento de notícias;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1151934&descTipo=IPE&CodigoInstituicao=1
50;ISAE3;27/09/2023;09:39;14ª emissão de debentures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1146371&descTipo=IPE&CodigoInstituicao=1
51;ISAE3;28/08/2023;18:11;ISA CTEEP SAGRA-SE VENCEDORA DO LOTE 1 DO LEILÃO DE TRANSMISSÃO 01/2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1137892&descTipo=IPE&CodigoInstituicao=1
52;ISAE3;23/08/2023;20:07;ANEEL convoca ISA CTEEP para processo de habilitação do Lote 1 do Leilão de Transmissão 01/2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1136732&descTipo=IPE&CodigoInstituicao=1
53;ISAE3;21/08/2023;18:37;Início da Operação Comercial do projeto Triângulo Mineiro;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1135999&descTipo=IPE&CodigoInstituicao=1
54;ISAE3;25/07/2023;17:59;Obtenção de Licença de Instalação do projeto Minuano;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1125104&descTipo=IPE&CodigoInstituicao=1
55;ISAE3;30/06/2023;17:34;Participação no leilão ANEEL 001/2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1118316&descTipo=IPE&CodigoInstituicao=1
56;ISAE3;16/06/2023;09:38;Obtenção de Licença de Instalação do projeto Riacho Grande;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1114020&descTipo=IPE&CodigoInstituicao=1
57;ISAE3;15/05/2023;18:05;Participação dos Executivos em ?Live?;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1102416&descTipo=IPE&CodigoInstituicao=1
58;ISAE3;28/04/2023;19:05;Nota técnica - RBSE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1093713&descTipo=IPE&CodigoInstituicao=1
59;ISAE3;14/04/2023;16:17;Pagamento de Juros;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1086296&descTipo=IPE&CodigoInstituicao=1
60;ISAE3;27/03/2023;17:16;Entrada em Operação IE Itaúnas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1077592&descTipo=IPE&CodigoInstituicao=1
61;ISAE3;17/03/2023;17:06;Aprovação da 13ª emissão de debêntures simples, não conversíveis em ações, da espécie quirografária, em série única, da Companhia.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1074241&descTipo=IPE&CodigoInstituicao=1
62;ISAE3;18/01/2023;18:15;Decisão do Tribunal de Contas da União ? Subestação Centro (CTR);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1050536&descTipo=IPE&CodigoInstituicao=1
63;ISAE3;02/01/2023;18:10;ISA CTEEP passa a ingressar a carteira do Índice de Sustentabilidade Empresarial (ISE);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1046047&descTipo=IPE&CodigoInstituicao=1
64;ISAE3;28/11/2022;18:08;Início de operação - projeto de baterias;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1036239&descTipo=IPE&CodigoInstituicao=1
65;ISAE3;10/11/2022;09:13;Início Operação IE Ivaí ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1030805&descTipo=IPE&CodigoInstituicao=1
66;ISAE3;14/10/2022;11:14;Pagamento de Juros - 7ª, 11ª e 12ª;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1022110&descTipo=IPE&CodigoInstituicao=1
67;ISAE3;06/10/2022;18:59;Comunicado ao Mercado - Termo aditivo do contrato 059;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1020373&descTipo=IPE&CodigoInstituicao=1
68;ISAE3;02/09/2022;17:08;Início Operação Comercial da IE Biguaçu;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1012811&descTipo=IPE&CodigoInstituicao=1
69;ISAE3;27/07/2022;18:10;Conclusão IE Paraguaçu;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1000747&descTipo=IPE&CodigoInstituicao=1
70;ISAE3;25/07/2022;10:04;Reapresentação Proposta da AGE de 26/07/2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=999942&descTipo=IPE&CodigoInstituicao=1
71;ISAE3;30/06/2022;19:44;Fato Relevante - Leilão ANEEL;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=994465&descTipo=IPE&CodigoInstituicao=1
72;ISAE3;09/06/2022;11:08;Inicio Operação COmercial Projeto Três Lagoas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=989199&descTipo=IPE&CodigoInstituicao=1
73;ISAE3;03/06/2022;12:52;Nota Técnica nº 85/2022 ANEEL;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=987609&descTipo=IPE&CodigoInstituicao=1
74;ISAE3;06/05/2022;20:05;Energização IE Aimorés;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=978013&descTipo=IPE&CodigoInstituicao=1
75;ISAE3;15/02/2022;18:19;Retirada de Patrocínio do Plano de Suplementação de Aposentadorias e Pensão PSAP/CTEEP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=944061&descTipo=IPE&CodigoInstituicao=1
76;ISAE3;14/01/2022;18:20;Renúncia de Membro do Conselho;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=933689&descTipo=IPE&CodigoInstituicao=1
77;ISAE3;21/12/2021;18:07;Obtenção de Licença de Instalação do projeto Triângulo Mineiro;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=927883&descTipo=IPE&CodigoInstituicao=1
78;ISAE3;16/12/2021;20:03;Esclarecimentos sobre notícia veiculada na mídia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=926665&descTipo=IPE&CodigoInstituicao=1
79;ISAE3;11/11/2021;09:01;Energização Subestação Lorena;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=915999&descTipo=IPE&CodigoInstituicao=1
80;ISAE3;29/10/2021;17:19;Energização Subestação Lorena;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=911421&descTipo=IPE&CodigoInstituicao=1
81;ISAE3;15/10/2021;09:12;11ª (décima primeira) emissão de debêntures simples, não conversíveis em ações, da espécie quirografária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=907719&descTipo=IPE&CodigoInstituicao=1
82;ISAE3;14/10/2021;17:26;11ª (décima primeira) emissão de debêntures simples, não conversíveis em ações, da espécie quirografária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=907521&descTipo=IPE&CodigoInstituicao=1
83;ISAE3;31/08/2021;18:10;Reorganização Societária - Incorporação, Cisão ou Fusão da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=897369&descTipo=IPE&CodigoInstituicao=1
84;ISAE3;20/08/2021;18:10;Fechamento da operação entre Ecopetrol e Ministério da Fazenda e Crédito Público;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=895466&descTipo=IPE&CodigoInstituicao=1
85;ISAE3;12/08/2021;08:41;Contrato de Compra e Venda de Ações e Outras Avenças (?Contrato?), tendo por partes o Ministério da Fazenda e Crédito Público da República da Colômbia, na condição de vendedor (?Vendedor?), e Ecopetro;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=892589&descTipo=IPE&CodigoInstituicao=1
86;ISAE3;16/06/2021;18:11;Alteração do banco custodiante dos Programas de American Depositary Receipts (ADR);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=876745&descTipo=IPE&CodigoInstituicao=1
87;ISAE3;30/04/2021;18:19;Eleição da Nova Diretora Executiva de Finanças e Relações com Investidores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=860918&descTipo=IPE&CodigoInstituicao=1
88;ISAE3;22/04/2021;18:44;REPERFILAMENTO DO COMPONENTE FINANCEIRO DO RBSE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=856357&descTipo=IPE&CodigoInstituicao=1
89;ISAE3;16/04/2021;18:49;8ª Emissão (Notas Promissórias);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=854727&descTipo=IPE&CodigoInstituicao=1
90;ISAE3;07/04/2021;19:13;Mudança de Auditor Externo Independente;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=851504&descTipo=IPE&CodigoInstituicao=1
91;ISAE3;05/04/2021;19:11;Início da Operação Comercial de Reforço da Subestação Taubaté;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=850550&descTipo=IPE&CodigoInstituicao=1
92;ISAE3;01/04/2021;20:24;Mudança de Auditor Externo Independente;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=849978&descTipo=IPE&CodigoInstituicao=1
93;ISAE3;19/03/2021;08:49;Obtenção de Licença de Instalação do projeto Biguaçu;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=844165&descTipo=IPE&CodigoInstituicao=1
94;ISAE3;04/03/2021;08:57;Conclusão da IE Aguapeí;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=838548&descTipo=IPE&CodigoInstituicao=1
95;ISAE3;02/03/2021;18:00;Conclusão da aquisição da Piratininga ? Bandeirantes Transmissora de Energia (PBTE);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=837809&descTipo=IPE&CodigoInstituicao=1
96;ISAE3;24/02/2021;19:13;Participação em Live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=835286&descTipo=IPE&CodigoInstituicao=1
97;ISAE3;04/02/2021;18:02;10ª Emissão de Debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=827594&descTipo=IPE&CodigoInstituicao=1
98;ISAE3;02/02/2021;08:42;Início da operação comercial da IE Aguapeí;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=826608&descTipo=IPE&CodigoInstituicao=1
99;ISAE3;26/01/2021;08:15;Obtenção de Licença de Instalação do projeto Três Lagoas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=824925&descTipo=IPE&CodigoInstituicao=1
