;Acao;Data;Hora;Descrição;Link
0;ENGI11;12/09/2024;08:57;Conclusão do acordo de investimentos Energisa Participações Nordeste S.A. (EPNE) ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1281636&descTipo=IPE&CodigoInstituicao=1
1;ENGI11;27/08/2024;18:57;Aneel homologa reajuste tarifário da EPB;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1276093&descTipo=IPE&CodigoInstituicao=1
2;ENGI11;16/08/2024;18:57;Boletim de Relações com Investidores, base julho 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1273035&descTipo=IPE&CodigoInstituicao=1
3;ENGI11;22/07/2024;18:21;Boletim de Relações com Investidores, base junho 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1261650&descTipo=IPE&CodigoInstituicao=1
4;ENGI11;09/07/2024;18:52;Aneel homologa reajuste tarifário da ESS;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1258055&descTipo=IPE&CodigoInstituicao=1
5;ENGI11;02/07/2024;18:12;Aneel homologa reajuste tarifário da ETO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1256066&descTipo=IPE&CodigoInstituicao=1
6;ENGI11;20/06/2024;18:22;Boletim de Relações com Investidores, base maio 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1252115&descTipo=IPE&CodigoInstituicao=1
7;ENGI11;18/06/2024;18:20;Aneel homologa reajuste tarifário da EMR;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1251375&descTipo=IPE&CodigoInstituicao=1
8;ENGI11;29/05/2024;08:28;Alteração no Calendário Anual de Eventos Corporativos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1243551&descTipo=IPE&CodigoInstituicao=1
9;ENGI11;24/05/2024;18:06;Boletim de Relações com Investidores, base abril 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1242527&descTipo=IPE&CodigoInstituicao=1
10;ENGI11;12/05/2024;21:23;Videoconferência sobre a aquisição da Infra Gás e Energia S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1237134&descTipo=IPE&CodigoInstituicao=1
11;ENGI11;11/05/2024;21:33;Videoconferência sobre a aquisição da Infra Gás e Energia S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1237129&descTipo=IPE&CodigoInstituicao=1
12;ENGI11;10/05/2024;20:48;Celebração de contrato de compra e venda da Infra Gás e Energia S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1236919&descTipo=IPE&CodigoInstituicao=1
13;ENGI11;08/05/2024;18:12;Entrada em operação da Energisa Tocantins Transmissora II;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1234708&descTipo=IPE&CodigoInstituicao=1
14;ENGI11;24/04/2024;21:16;Boletim de Relações com Investidores, base março 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1225557&descTipo=IPE&CodigoInstituicao=1
