;Acao;Data;Hora;Descrição;Link
0;ETER3;16/12/2025;19:17;Descontinuidade das operações da Tégula PT e ENG;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1458239&descTipo=IPE&CodigoInstituicao=1
1;ETER3;05/08/2025;21:44;Adequação da Política de Dividendos e Juros Sobre o Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1408387&descTipo=IPE&CodigoInstituicao=1
2;ETER3;29/07/2025;22:43;Incorporação Tégula S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1405168&descTipo=IPE&CodigoInstituicao=1
3;ETER3;30/04/2025;18:17;Alteração Diretor Comercial ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1369401&descTipo=IPE&CodigoInstituicao=1
4;ETER3;27/03/2025;09:39;Modificação na Composição da Diretoria Executiva;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1352375&descTipo=IPE&CodigoInstituicao=1
5;ETER3;21/03/2025;18:32;Alteração data da realização da AGO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1349990&descTipo=IPE&CodigoInstituicao=1
6;ETER3;11/03/2025;21:18;Descontinuidade Fotovoltaica;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1345641&descTipo=IPE&CodigoInstituicao=1
7;ETER3;11/03/2025;21:18;Distribuição de Dividendos 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1345643&descTipo=IPE&CodigoInstituicao=1
8;ETER3;28/11/2024;18:46;Incorporação de suas controladas diretas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1309116&descTipo=IPE&CodigoInstituicao=1
9;ETER3;26/11/2024;19:39;Renúncia e Eleição de Diretor Financeiro e de Relações com Investidores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1308262&descTipo=IPE&CodigoInstituicao=1
10;ETER3;05/11/2024;20:24; Pagamento de Juros Sobre o Capital Próprio ? 3T24;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1298690&descTipo=IPE&CodigoInstituicao=1
11;ETER3;05/11/2024;19:40; Pagamento de Juros Sobre o Capital Próprio ? 3T24;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1298647&descTipo=IPE&CodigoInstituicao=1
12;ETER3;13/09/2024;20:20;ADEQUAÇÃO DA POLÍTICA DE DIVIDENDOS E JUROS SOBRE O CAPITAL PRÓPRIO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1282222&descTipo=IPE&CodigoInstituicao=1
13;ETER3;15/08/2024;20:35;Aprovação de projeto de lei que estabelece prazo para atividade de extração e beneficiamento de Crisotila no Estado de Goiás;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1272655&descTipo=IPE&CodigoInstituicao=1
14;ETER3;12/08/2024;18:53;PROGRAMA DE RECOMPRA DE AÇÕES DE PRÓPRIA EMISSÃO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1270607&descTipo=IPE&CodigoInstituicao=1
15;ETER3;09/08/2024;18:28;Encerramento da Recuperação Judicial ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1269849&descTipo=IPE&CodigoInstituicao=1
16;ETER3;06/08/2024;22:16;Pagamento de Juros Sobre o Capital Próprio ? 2T24;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1267691&descTipo=IPE&CodigoInstituicao=1
17;ETER3;24/07/2024;20:13;Processo de Recuperação Judicial Manifestação do Ministério Público do Estado de São Paulo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1262482&descTipo=IPE&CodigoInstituicao=1
18;ETER3;14/05/2024;19:57;Assembleia Geral de Credores ? Classe Trabalhista;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1238217&descTipo=IPE&CodigoInstituicao=1
19;ETER3;16/04/2024;19:51;Alienação de Terreno - Goiânia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1222455&descTipo=IPE&CodigoInstituicao=1
20;ETER3;12/04/2024;18:41;Assembleia Geral de Credores ? Classe Trabalhista;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1221508&descTipo=IPE&CodigoInstituicao=1
21;ETER3;28/03/2024;18:48;Assembleia Geral Extraordinária (?AGE?) ? 2ª Convocação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1214832&descTipo=IPE&CodigoInstituicao=1
22;ETER3;19/03/2024;20:51;Alteração da data de pagamento de Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1209536&descTipo=IPE&CodigoInstituicao=1
