;Acao;Data;Hora;Descrição;Link
0;POMO4;03/07/2023;17:04;Pagamento JCP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1118955&descTipo=IPE&CodigoInstituicao=1
1;POMO4;30/06/2023;14:49;Formalização/aprovação Incorporação controlada Ciferal;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1118212&descTipo=IPE&CodigoInstituicao=1
2;POMO4;31/05/2023;17:48;Comunicado ao Mercado - Aumento de Capital NFI;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1108239&descTipo=IPE&CodigoInstituicao=1
3;POMO4;29/05/2023;17:13;incorporação de controlada;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1107429&descTipo=IPE&CodigoInstituicao=1
4;POMO4;28/02/2023;08:34;Release de Resultados 4T22;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1066204&descTipo=IPE&CodigoInstituicao=1
5;POMO4;27/02/2023;18:16;Dividendos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1065838&descTipo=IPE&CodigoInstituicao=1
6;POMO4;16/12/2022;18:04;Distribuição JCP/Dividendos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1042228&descTipo=IPE&CodigoInstituicao=1
7;POMO4;06/07/2022;14:20;Comunicado ao Mercado - Live Marcopolo Day 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=995722&descTipo=IPE&CodigoInstituicao=1
8;POMO4;31/03/2022;17:18;Governança e sucessão;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=962186&descTipo=IPE&CodigoInstituicao=1
9;POMO4;15/03/2022;17:13;Operação de incorporação entre controladas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=954207&descTipo=IPE&CodigoInstituicao=1
10;POMO4;25/02/2022;08:29;Release de Resultados 4T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=947616&descTipo=IPE&CodigoInstituicao=1
11;POMO4;18/02/2022;17:49;Comunicado ao Mercado - Publicações no DOE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=945439&descTipo=IPE&CodigoInstituicao=1
12;POMO4;21/12/2021;18:07;Juros sobre o capital próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=927886&descTipo=IPE&CodigoInstituicao=1
13;POMO4;15/12/2021;08:40;Venda Imovel Rio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=926065&descTipo=IPE&CodigoInstituicao=1
14;POMO4;07/12/2021;08:32;Live BM&C Business;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=922888&descTipo=IPE&CodigoInstituicao=1
15;POMO4;05/10/2021;18:01;Comunicado ao Mercado - CTA Smart;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=905474&descTipo=IPE&CodigoInstituicao=1
16;POMO4;06/08/2021;08:35;Comunicado ao Mercado - Férias Coletivas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=890104&descTipo=IPE&CodigoInstituicao=1
17;POMO4;20/07/2021;17:50;Comunicado ao Mercado - Lançamento G8;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=885092&descTipo=IPE&CodigoInstituicao=1
18;POMO4;30/06/2021;17:19;pagamento juros s/capital ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=880055&descTipo=IPE&CodigoInstituicao=1
19;POMO4;30/06/2021;17:19;apuração de valores em processo judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=880056&descTipo=IPE&CodigoInstituicao=1
20;POMO4;25/02/2021;09:09;Release de resultados 4T20;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=835576&descTipo=IPE&CodigoInstituicao=1
21;POMO4;16/12/2020;18:02;Alienação particip controlada India;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=817282&descTipo=IPE&CodigoInstituicao=1
22;POMO4;16/12/2020;18:02;Pagamento Juros sobre o capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=817283&descTipo=IPE&CodigoInstituicao=1
23;POMO4;02/10/2020;08:40;Encerramento atividades controlada Rio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=796927&descTipo=IPE&CodigoInstituicao=1
24;POMO4;21/09/2020;17:05;Alteração do Escriturador;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=794517&descTipo=IPE&CodigoInstituicao=1
25;POMO4;24/06/2020;08:43;Ação Judicial ICMS PIS COFINS;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=771028&descTipo=IPE&CodigoInstituicao=1
26;POMO4;30/04/2020;18:11;Nova data de divulgação dos resultados do 1T20;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=758065&descTipo=IPE&CodigoInstituicao=1
27;POMO4;24/04/2020;17:41;Cancelamento do Pagamento de JCP 2a. e 3a. etapas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=756197&descTipo=IPE&CodigoInstituicao=1
28;POMO4;22/04/2020;08:34;Retomada da Produção - ES e RJ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=755385&descTipo=IPE&CodigoInstituicao=1
29;POMO4;13/04/2020;08:50;Retomada da Produção em Caxias do Sul;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=753677&descTipo=IPE&CodigoInstituicao=1
30;POMO4;19/03/2020;09:05;Férias Coletivas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=746701&descTipo=IPE&CodigoInstituicao=1
31;POMO4;20/02/2020;18:08;Aprovação de dividendos e JCP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=740030&descTipo=IPE&CodigoInstituicao=1
32;POMO4;29/08/2019;17:19;Aquisição de Ações de Emissão da Própria Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=708455&descTipo=IPE&CodigoInstituicao=1
33;POMO4;17/07/2019;17:02;Aquisição Metalsur;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=700750&descTipo=IPE&CodigoInstituicao=1
34;POMO4;19/06/2019;17:03;Juros sobre o capital próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=696757&descTipo=IPE&CodigoInstituicao=1
35;POMO4;07/05/2019;09:03;Prazo mandato diretor geral;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=687919&descTipo=IPE&CodigoInstituicao=1
36;POMO4;02/05/2019;07:58;Eleição Diretor;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=686639&descTipo=IPE&CodigoInstituicao=1
37;POMO4;09/04/2019;08:27;Regulam N2 acumulação cargos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=678130&descTipo=IPE&CodigoInstituicao=1
38;POMO4;09/04/2019;08:26;Renuncia Diretor e eleição substituto interino;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=678129&descTipo=IPE&CodigoInstituicao=1
39;POMO4;22/02/2019;18:03;Juros/Dividendos 2018 e Programa JCP 2019;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=667002&descTipo=IPE&CodigoInstituicao=1
40;POMO4;13/02/2019;17:19;Renuncia membro do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=665176&descTipo=IPE&CodigoInstituicao=1
41;POMO4;12/12/2018;10:27;Comunicado relativo ao Anexo 30-XXXII da Instr CVM 480/09;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=656509&descTipo=IPE&CodigoInstituicao=1
42;POMO4;10/12/2018;18:14;Comunicado relativo ao Anexo 30-XXXII da Instr CVM 480/09;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=655897&descTipo=IPE&CodigoInstituicao=1
43;POMO4;10/12/2018;18:09;"Aumento de capital por subscrição privada; Juros sobre o capital próprio";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=655867&descTipo=IPE&CodigoInstituicao=1
44;POMO4;12/09/2018;18:29;Assinatura Acordo Acionistas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=641642&descTipo=IPE&CodigoInstituicao=1
45;POMO4;28/05/2018;09:12;Paralisação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=625768&descTipo=IPE&CodigoInstituicao=1
46;POMO4;22/02/2018;09:03;Dividendos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=597574&descTipo=IPE&CodigoInstituicao=1
47;POMO4;06/09/2017;17:29;Novas informações sobre incêndio na unidade Ana Rech;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=578359&descTipo=IPE&CodigoInstituicao=1
48;POMO4;04/09/2017;18:01;Comunicado sobre incendio em área da companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=577838&descTipo=IPE&CodigoInstituicao=1
49;POMO4;27/06/2017;16:35;Nomeação novo membro do CA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=569341&descTipo=IPE&CodigoInstituicao=1
50;POMO4;20/06/2017;08:25;Redução de participação no capital social na empresa coligada GB Polo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=568734&descTipo=IPE&CodigoInstituicao=1
51;POMO4;03/04/2017;17:21;Exercício da opção de compra da controlada australiana;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=555862&descTipo=IPE&CodigoInstituicao=1
52;POMO4;17/03/2017;16:21;Indicação por acionista minoriário de membros para compor o Conselho Fiscal;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=552551&descTipo=IPE&CodigoInstituicao=1
53;POMO4;09/11/2016;10:45;"Aumento capital subscrição privada; Pgto JCP";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=536952&descTipo=IPE&CodigoInstituicao=1
54;POMO4;22/09/2016;17:40;Alienação parcial do investimento na New Flyer.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=531965&descTipo=IPE&CodigoInstituicao=1
55;POMO4;03/08/2016;14:53;Incorporação da L&M aprovada em AGE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=525908&descTipo=IPE&CodigoInstituicao=1
56;POMO4;18/07/2016;17:46;Incorporação da sociedade L&M;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=524360&descTipo=IPE&CodigoInstituicao=1
57;POMO4;22/06/2016;11:42;Transferência totalidade participação na MVC;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=521486&descTipo=IPE&CodigoInstituicao=1
58;POMO4;22/06/2016;09:28;Transferência totalidade participação na MVC;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=521473&descTipo=IPE&CodigoInstituicao=1
59;POMO4;31/03/2016;10:45;ELEIÇÃO DO NOVO PRESIDENTE DO CONSELHO DE ADMINISTRAÇÃO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=508115&descTipo=IPE&CodigoInstituicao=1
60;POMO4;22/02/2016;09:00;Juros/dividendos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=501811&descTipo=IPE&CodigoInstituicao=1
61;POMO4;11/11/2015;09:51;New Flyer assinou acordo para adquirir a MCI;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=491109&descTipo=IPE&CodigoInstituicao=1
62;POMO4;03/11/2015;18:19;incorporação L&M;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=489416&descTipo=IPE&CodigoInstituicao=1
63;POMO4;03/11/2015;18:13;Cancelamento Juros s/capital 4a. etapa 2015;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=489411&descTipo=IPE&CodigoInstituicao=1
64;POMO4;18/09/2015;09:46;"Alteração Politica Divulg Inform; Cancelamento crédito e pagto JCP 3a. etapa 2015";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=485140&descTipo=IPE&CodigoInstituicao=1
65;POMO4;25/06/2015;09:04;Marcopolo nomeia novo Diretor Geral - CEO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=475540&descTipo=IPE&CodigoInstituicao=1
66;POMO4;26/03/2015;16:55;Apresentação a acionistas presentes na AGO/E;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=461080&descTipo=IPE&CodigoInstituicao=1
67;POMO4;23/02/2015;17:26;Programa de Recompra de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=456474&descTipo=IPE&CodigoInstituicao=1
68;POMO4;23/02/2015;17:22;"Recompra de ações; Pagamento de Juros e dividendos";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=456472&descTipo=IPE&CodigoInstituicao=1
69;POMO4;22/12/2014;17:16;Adiamento Guidance;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=450609&descTipo=IPE&CodigoInstituicao=1
70;POMO4;10/11/2014;17:05;Juros s/capital próprio - 4a. etapa 2014;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=445460&descTipo=IPE&CodigoInstituicao=1
71;POMO4;11/08/2014;17:31;Revisão da Expectativa de Desempenho;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=435592&descTipo=IPE&CodigoInstituicao=1
72;POMO4;17/06/2014;13:15;MARCOPOLO É ELEITA A EMPRESA DO ANO DA EDIÇÃO DE MELHORES E MAIORES;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=430018&descTipo=IPE&CodigoInstituicao=1
73;POMO4;27/03/2014;18:00;Apresentação feita na AGO/E realizada nesta data;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=416087&descTipo=IPE&CodigoInstituicao=1
74;POMO4;27/03/2014;17:40;Novo Diretor de Relações com Investidores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=416073&descTipo=IPE&CodigoInstituicao=1
75;POMO4;21/02/2014;17:24;Pagamento de juros/dividendos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=411303&descTipo=IPE&CodigoInstituicao=1
76;POMO4;04/02/2014;17:28;Programa Caminho da Escola;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=409029&descTipo=IPE&CodigoInstituicao=1
77;POMO4;16/12/2013;08:15;Expectativa de desempenho futuro;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=404961&descTipo=IPE&CodigoInstituicao=1
78;POMO4;25/11/2013;17:35;Aquisição de Ações de Emissão da Própria Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=402030&descTipo=IPE&CodigoInstituicao=1
79;POMO4;04/11/2013;17:30;Pagamento Juros s/capital próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=398942&descTipo=IPE&CodigoInstituicao=1
80;POMO4;17/10/2013;10:16;Prêmio Abrasca de Criação de Valor 2013;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=397252&descTipo=IPE&CodigoInstituicao=1
81;POMO4;05/08/2013;17:33;Aumento de capital com bonificação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=389089&descTipo=IPE&CodigoInstituicao=1
82;POMO4;21/06/2013;09:00;Marcopolo subscreve segunda parcela na New Flyer Inc.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=385356&descTipo=IPE&CodigoInstituicao=1
83;POMO4;06/05/2013;18:19;Expectativas para 2013 no padrão IFRS 10 e 11;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=379671&descTipo=IPE&CodigoInstituicao=1
84;POMO4;21/02/2013;17:48;"Juros sobre capital próprio; Política de remuneração dos acionistas";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=367035&descTipo=IPE&CodigoInstituicao=1
85;POMO4;23/01/2013;19:22;Assinatura de contrato de investimento estratégico;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=364246&descTipo=IPE&CodigoInstituicao=1
86;POMO4;21/12/2012;15:35;Arquivamento Plano Individual de Negociação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=361830&descTipo=IPE&CodigoInstituicao=1
87;POMO4;19/12/2012;18:20;Aprovação Juros s/capital e dividendos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=361569&descTipo=IPE&CodigoInstituicao=1
