;Acao;Data;Hora;Descrição;Link
0;TECN3;08/05/2023;19:48;Cancelamento de ações ordinárias mantidas em tesouraria;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1098710&descTipo=IPE&CodigoInstituicao=1
1;TECN3;13/03/2023;20:53;Cancelamento de ações em Tesouraria;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1072390&descTipo=IPE&CodigoInstituicao=1
2;TECN3;20/01/2023;17:44;Distribuição de dividendos intercalares;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1051115&descTipo=IPE&CodigoInstituicao=1
3;TECN3;08/08/2022;19:06;Cancelamento de ações em tesouraria;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1004986&descTipo=IPE&CodigoInstituicao=1
4;TECN3;25/07/2022;10:04;Período de silêncio - 2T22;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=999943&descTipo=IPE&CodigoInstituicao=1
5;TECN3;25/07/2022;09:42;Período de silêncio - 2T22;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=999938&descTipo=IPE&CodigoInstituicao=1
6;TECN3;09/05/2022;17:35;Instituição de programa de recompra de ações de emissão da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=978625&descTipo=IPE&CodigoInstituicao=1
7;TECN3;14/01/2022;19:37;Distribuição de dividendos intercalares;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=933813&descTipo=IPE&CodigoInstituicao=1
8;TECN3;14/12/2021;18:44;Benefício Crédito Estímulo ICMS;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=925922&descTipo=IPE&CodigoInstituicao=1
9;TECN3;12/08/2021;19:52;Programa de recompra de ações de emissão da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=892957&descTipo=IPE&CodigoInstituicao=1
10;TECN3;30/07/2021;17:27;Alteração de endereço da sede da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=887902&descTipo=IPE&CodigoInstituicao=1
11;TECN3;21/10/2020;18:26;Renegociação da dívida;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=802092&descTipo=IPE&CodigoInstituicao=1
12;TECN3;29/06/2020;23:35;Discussão com credores financeiros e fornecedores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=772291&descTipo=IPE&CodigoInstituicao=1
13;TECN3;06/12/2019;20:31;Alteração na composição da Diretoria;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=724792&descTipo=IPE&CodigoInstituicao=1
14;TECN3;23/07/2019;21:08;Eleição de diretora de Marketing;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=701454&descTipo=IPE&CodigoInstituicao=1
