;Acao;Data;Hora;Descrição;Link
0;BRGE12;02/02/2023;18:08;Divulgação da data de pagamento dos proventos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1054691&descTipo=IPE&CodigoInstituicao=1
1;BRGE12;23/11/2022;21:43;Mudança de Controle da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1035450&descTipo=IPE&CodigoInstituicao=1
2;BRGE12;11/08/2022;09:37;Lucro ou Prejuízo e Atribuição de Proventos em Dinheiro;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1006626&descTipo=IPE&CodigoInstituicao=1
3;BRGE12;27/01/2022;18:22;Data de pagamento dos dividendos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=935994&descTipo=IPE&CodigoInstituicao=1
4;BRGE12;11/08/2021;17:50;Pagamento de Dividendos ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=892198&descTipo=IPE&CodigoInstituicao=1
5;BRGE12;12/02/2021;18:22;Data pagamento proventos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=831423&descTipo=IPE&CodigoInstituicao=1
6;BRGE12;15/09/2020;17:44;Falecimento de acionista controlador indireto;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=793381&descTipo=IPE&CodigoInstituicao=1
7;BRGE12;12/08/2020;17:27;data de pagamento proventos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=784102&descTipo=IPE&CodigoInstituicao=1
8;BRGE12;23/01/2020;18:07;Data de Pagamento dos Dividendos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=731672&descTipo=IPE&CodigoInstituicao=1
9;BRGE12;17/12/2019;18:39;Comunicação de mudança de jornal;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=726836&descTipo=IPE&CodigoInstituicao=1
10;BRGE12;13/08/2019;17:32;Data de pagamento proventos relativos ao 1° semestre 2019;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=705801&descTipo=IPE&CodigoInstituicao=1
11;BRGE12;08/02/2019;18:22;COMUNICAR A DATA DE PAGAMENTO DOS PROVENTOS;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=664384&descTipo=IPE&CodigoInstituicao=1
12;BRGE12;09/08/2018;17:36;PAGAMENTO DE DIVIDENDOS;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=636492&descTipo=IPE&CodigoInstituicao=1
13;BRGE12;19/01/2017;11:30;DIVULGAÇÃO DATA DE CORTE DIVIDENDOS/JCP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=545443&descTipo=IPE&CodigoInstituicao=1
14;BRGE12;07/04/2011;18:31;Reapresentação da Proposta da Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=284165&descTipo=IPE&CodigoInstituicao=1
15;BRGE12;05/04/2010;20:49;Alteração de Proposta da Administração referente AGO/E de 15/04/2010;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=238264&descTipo=IPE&CodigoInstituicao=1
16;BRGE12;17/04/2006;18:02;Aumento de Participação de acordo com o Artigo 12- §1º da Instrução 358;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=86281&descTipo=IPE&CodigoInstituicao=1
17;BRGE12;24/02/2006;15:04;AVISO AOS ACIONISTAS - PAGAMENTO DE DIVIDENDOS;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=80980&descTipo=IPE&CodigoInstituicao=1
