;Acao;Data;Hora;Descrição;Link
0;MBRF3;05/12/2025;18:22;Resultado Leilão das Frações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1453506&descTipo=IPE&CodigoInstituicao=1
1;MBRF3;02/12/2025;18:08;Leilão de Frações de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1451914&descTipo=IPE&CodigoInstituicao=1
2;MBRF3;14/11/2025;18:12;Alteração do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1445710&descTipo=IPE&CodigoInstituicao=1
3;MBRF3;10/11/2025;23:38;Recompra de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1443254&descTipo=IPE&CodigoInstituicao=1
4;MBRF3;27/10/2025;08:16;Contrato de Investimento JV BRF Arabia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1435764&descTipo=IPE&CodigoInstituicao=1
5;MBRF3;23/10/2025;21:02;Comunicado ao Mercado Conjunto - Comunicação sobre Demandas Societárias;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1435324&descTipo=IPE&CodigoInstituicao=1
6;MBRF3;01/10/2025;17:33;Aquisição da Gelprime pela MBR;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1428359&descTipo=IPE&CodigoInstituicao=1
7;MBRF3;24/09/2025;10:17;Recompra de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1426142&descTipo=IPE&CodigoInstituicao=1
8;MBRF3;24/09/2025;10:06;Recompra de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1426139&descTipo=IPE&CodigoInstituicao=1
9;MBRF3;22/09/2025;20:47;Nova Estrutura Organizacional ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1425641&descTipo=IPE&CodigoInstituicao=1
10;MBRF3;22/09/2025;17:35;Reorganização Societária - Incorporação, Cisão ou Fusão da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1425399&descTipo=IPE&CodigoInstituicao=1
11;MBRF3;09/09/2025;09:04;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1421458&descTipo=IPE&CodigoInstituicao=1
12;MBRF3;08/09/2025;20:06;Resultado do Direito de Recesso;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1421390&descTipo=IPE&CodigoInstituicao=1
13;MBRF3;08/09/2025;20:06;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1421391&descTipo=IPE&CodigoInstituicao=1
14;MBRF3;08/09/2025;19:55;Reorganização Societária - Incorporação, Cisão ou Fusão da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1421385&descTipo=IPE&CodigoInstituicao=1
15;MBRF3;05/09/2025;15:55;Reorganização Societária - Incorporação, Cisão ou Fusão da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1420565&descTipo=IPE&CodigoInstituicao=1
16;MBRF3;29/08/2025;17:33;Tratamento Fiscal em Decorrência do Exercício do Direito de Retirada;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1418443&descTipo=IPE&CodigoInstituicao=1
17;MBRF3;29/08/2025;09:51;Transação Vendas de Ativos Minerva - Uruguai ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1418279&descTipo=IPE&CodigoInstituicao=1
18;MBRF3;05/08/2025;18:25;Inicio do Período de Exercício do Direito de Retirada;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1408178&descTipo=IPE&CodigoInstituicao=1
19;MBRF3;05/08/2025;18:04;Reorganização Societária - Incorporação, Cisão ou Fusão da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1408164&descTipo=IPE&CodigoInstituicao=1
20;MBRF3;01/08/2025;10:07;Exportação Estados Unidos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1406456&descTipo=IPE&CodigoInstituicao=1
21;MBRF3;15/07/2025;20:37;Segunda Retomada AGE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1400823&descTipo=IPE&CodigoInstituicao=1
22;MBRF3;11/07/2025;17:28;Cancelamento da Retomada da AGE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1400297&descTipo=IPE&CodigoInstituicao=1
23;MBRF3;23/06/2025;07:05;Retomada AGE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1392484&descTipo=IPE&CodigoInstituicao=1
24;MBRF3;18/06/2025;18:00;Fato Relevante - Suspensão da Assembleia ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1391869&descTipo=IPE&CodigoInstituicao=1
25;MBRF3;17/06/2025;10:06;Fato Relevante Conjunto - Decisão CVM - AGE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1391200&descTipo=IPE&CodigoInstituicao=1
26;MBRF3;04/06/2025;09:09;Aprovação do CADE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1386554&descTipo=IPE&CodigoInstituicao=1
27;MBRF3;02/06/2025;08:45;Rescisão e Contratação de Novo Formador de Mercado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1385415&descTipo=IPE&CodigoInstituicao=1
28;MBRF3;26/05/2025;08:38;Reorganização Societária - Incorporação, Cisão ou Fusão da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1382696&descTipo=IPE&CodigoInstituicao=1
29;MBRF3;15/05/2025;23:29;Reorganização Societária - Incorporação, Cisão ou Fusão da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1379385&descTipo=IPE&CodigoInstituicao=1
30;MBRF3;15/05/2025;19:38;Reorganização Societária - Incorporação, Cisão ou Fusão da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1379240&descTipo=IPE&CodigoInstituicao=1
