Acao;Data;Hora;Descrição;Link
SLCE3;11/11/2025;12:06;Participacao de Executivos em Mídias Digitais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1443346&descTipo=IPE&CodigoInstituicao=1
SLCE3;06/11/2025;18:37;Celebração de Acordos de Associação com Fundos de Investimento em Participações para Aquisição de Terras e Projetos de Irrigação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1441207&descTipo=IPE&CodigoInstituicao=1
SLCE3;06/11/2025;18:37;Plano de Recompra de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1441218&descTipo=IPE&CodigoInstituicao=1
SLCE3;16/10/2025;18:32;Apresentação em inglês live Bastter.com seu melhor amigo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1433393&descTipo=IPE&CodigoInstituicao=1
SLCE3;16/10/2025;18:21;Apresentação em português live Bastter.com seu melhor amigo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1433390&descTipo=IPE&CodigoInstituicao=1
SLCE3;15/10/2025;18:20;Participacao de Executivos em Mídias Digitais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1433028&descTipo=IPE&CodigoInstituicao=1
SLCE3;07/10/2025;18:12;Participacao de Executivos em Mídias Digitais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1430402&descTipo=IPE&CodigoInstituicao=1
SLCE3;06/10/2025;09:56;Participacao de Executivos em Mídias Digitais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1429715&descTipo=IPE&CodigoInstituicao=1
SLCE3;02/10/2025;18:18;Projeções Safra 2025/26;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1428997&descTipo=IPE&CodigoInstituicao=1
SLCE3;18/09/2025;21:22;CRA Resultado do Bookbuilding;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1424864&descTipo=IPE&CodigoInstituicao=1
SLCE3;15/09/2025;09:57;Participacao de Executivos em Mídias Digitais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1423389&descTipo=IPE&CodigoInstituicao=1
SLCE3;10/09/2025;18:07;Participacao de Executivos em Mídias Digitais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1422356&descTipo=IPE&CodigoInstituicao=1
SLCE3;02/09/2025;18:10;Participacao de Executivos em Mídias Digitais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1419311&descTipo=IPE&CodigoInstituicao=1
SLCE3;02/09/2025;09:44;Participacao de Executivos em Mídias Digitais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1419002&descTipo=IPE&CodigoInstituicao=1
SLCE3;27/08/2025;22:29;Registro de distribuição de certificados de recebiveis do agronegócio CRA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1417690&descTipo=IPE&CodigoInstituicao=1
SLCE3;07/08/2025;18:17;Participacao de Executivos em Mídias Digitais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1409794&descTipo=IPE&CodigoInstituicao=1
SLCE3;31/07/2025;09:44;Participacao de Executivos em Mídias Digitais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1405866&descTipo=IPE&CodigoInstituicao=1
SLCE3;30/07/2025;18:20;Participacao de Executivos em Mídias Digitais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1405576&descTipo=IPE&CodigoInstituicao=1
SLCE3;23/07/2025;18:24;Participacao de Executivos em Mídias Digitais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1403414&descTipo=IPE&CodigoInstituicao=1
SLCE3;22/07/2025;09:02;Participacao de Executivos em Mídias Digitais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1402675&descTipo=IPE&CodigoInstituicao=1
SLCE3;18/07/2025;18:19;Participacao de Executivos em Mídias Digitais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1402223&descTipo=IPE&CodigoInstituicao=1
SLCE3;17/07/2025;18:07;Participacao de Executivos em Mídias Digitais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1401772&descTipo=IPE&CodigoInstituicao=1
SLCE3;09/07/2025;09:33;Laudo de Avaliação de Terras 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1399091&descTipo=IPE&CodigoInstituicao=1
SLCE3;08/07/2025;22:33;Laudo de Avaliação de Terras 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1399063&descTipo=IPE&CodigoInstituicao=1
SLCE3;08/07/2025;22:22;Projeções para a safra 2024 2025 e projeto de irrigação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1399062&descTipo=IPE&CodigoInstituicao=1
SLCE3;04/07/2025;18:27;Cisão Parcial Sierentz do Brasil Ltda.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1398076&descTipo=IPE&CodigoInstituicao=1
SLCE3;01/07/2025;19:08;Memorando de Encerramento Aquisição da Sierentz Agro Brasil Ltda.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1396595&descTipo=IPE&CodigoInstituicao=1
SLCE3;01/07/2025;18:57;Participacao de Executivos em Midias Sociais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1396587&descTipo=IPE&CodigoInstituicao=1
SLCE3;01/07/2025;18:47;Participação de Executivos em Midias Sociais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1396585&descTipo=IPE&CodigoInstituicao=1
SLCE3;30/06/2025;09:46;Alteração de Banco Escriturador;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1395199&descTipo=IPE&CodigoInstituicao=1
SLCE3;18/06/2025;08:28;Participacao de Executivos em Mídias Digitais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1391615&descTipo=IPE&CodigoInstituicao=1
SLCE3;13/06/2025;09:29;participacao de executivos em mideas digitais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1390348&descTipo=IPE&CodigoInstituicao=1
SLCE3;22/05/2025;08:56;Encerramento do Programa de Recompra de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1381704&descTipo=IPE&CodigoInstituicao=1
SLCE3;15/05/2025;10:06;Apresentação 18th LatAm CEO Conference In New York  - versão português;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1378586&descTipo=IPE&CodigoInstituicao=1
SLCE3;15/05/2025;10:06;Apresentação 18th LatAm CEO Conference In New York - versão inglês;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1378588&descTipo=IPE&CodigoInstituicao=1
SLCE3;15/05/2025;09:33;Participação de Executivos em Mídias Digitais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1378550&descTipo=IPE&CodigoInstituicao=1
SLCE3;29/04/2025;19:00;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1367724&descTipo=IPE&CodigoInstituicao=1
SLCE3;07/04/2025;18:16;Participação de Executivos em Mídias Digitais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1358544&descTipo=IPE&CodigoInstituicao=1
SLCE3;25/03/2025;18:14;Participação de executivos em mídias sociais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1351215&descTipo=IPE&CodigoInstituicao=1
SLCE3;21/03/2025;09:33;Aquisição da participação da Joint Venture SLC MIT da Mitsui;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1349678&descTipo=IPE&CodigoInstituicao=1
SLCE3;14/03/2025;18:25;Celebração de Contrato de Compra de Terras;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1347190&descTipo=IPE&CodigoInstituicao=1
SLCE3;13/03/2025;17:18;Participação de Executivos em Mídias Digitais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1346504&descTipo=IPE&CodigoInstituicao=1
SLCE3;07/03/2025;08:13;AQUISIÇÃO DA SIERENTZ AGRO BRASIL LTDA. ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1343456&descTipo=IPE&CodigoInstituicao=1
SLCE3;25/02/2025;18:08;Participação de Executivos em Mídias Digitais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1339239&descTipo=IPE&CodigoInstituicao=1
SLCE3;24/01/2025;17:53;Participação de Executivos em Mídias Digitais - Errata;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1327414&descTipo=IPE&CodigoInstituicao=1
SLCE3;23/01/2025;10:10;Participação de Executivos em Mídias Digitais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1326881&descTipo=IPE&CodigoInstituicao=1
SLCE3;17/01/2025;17:46;Participação de executivos em mídias sociais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1325921&descTipo=IPE&CodigoInstituicao=1
SLCE3;12/12/2024;18:16;Participação de Executivos em Mídias Digitais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1315006&descTipo=IPE&CodigoInstituicao=1
SLCE3;11/12/2024;09:27;Participação de Executivos em Mídias Digitais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1314304&descTipo=IPE&CodigoInstituicao=1
SLCE3;11/12/2024;09:27;Participação de Executivos em Mídias Digitais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1314306&descTipo=IPE&CodigoInstituicao=1
SLCE3;29/11/2024;09:15;Participação de Executivos em Mídias Digitais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1309327&descTipo=IPE&CodigoInstituicao=1
SLCE3;21/11/2024;09:07;Participação de Executivos em Mídias Digitais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1306286&descTipo=IPE&CodigoInstituicao=1
SLCE3;13/11/2024;09:10;Apresentação em Português e Inglês da Videoconferência de Resultados do 3T24;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1303190&descTipo=IPE&CodigoInstituicao=1
SLCE3;12/11/2024;19:58;Participação de Executivos em Mídias Digitais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1302860&descTipo=IPE&CodigoInstituicao=1
SLCE3;07/11/2024;18:36;CRA ? Anúncio de Encerramento;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1300142&descTipo=IPE&CodigoInstituicao=1
SLCE3;29/10/2024;19:19;CRA - Oferta de distribuição de certificados de recebíveis do agronegócio ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1295833&descTipo=IPE&CodigoInstituicao=1
SLCE3;08/10/2024;18:33;Apresentação BTG Pactual Latam CEO Conference - New York 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1289676&descTipo=IPE&CodigoInstituicao=1
SLCE3;08/10/2024;18:33;Apresentação BTG Pactual Latam CEO Conference - New York 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1289688&descTipo=IPE&CodigoInstituicao=1
SLCE3;08/10/2024;18:11;Apresentação BTG Pactual Latam CEO Conference - New York 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1289647&descTipo=IPE&CodigoInstituicao=1
SLCE3;07/10/2024;09:11;Aquisição de Participação Societária minoritária na SLC Landco;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1288972&descTipo=IPE&CodigoInstituicao=1
SLCE3;30/09/2024;18:14;Participação de Executivos em Mídias Sociais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1286454&descTipo=IPE&CodigoInstituicao=1
SLCE3;27/09/2024;18:22;Guidance safra 2024/25;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1286042&descTipo=IPE&CodigoInstituicao=1
SLCE3;26/09/2024;22:23;Apresentação J. Safra Conference - versão PT;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1285707&descTipo=IPE&CodigoInstituicao=1
SLCE3;26/09/2024;22:23;Participação executivos em mídias sociais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1285711&descTipo=IPE&CodigoInstituicao=1
SLCE3;26/09/2024;21:39;Guidance safra 2024/25;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1285678&descTipo=IPE&CodigoInstituicao=1
SLCE3;24/09/2024;20:09;Apresentação J.Safra Brazil Conference 2024 ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1284912&descTipo=IPE&CodigoInstituicao=1
