;Acao;Data;Hora;Descrição;Link
0;DMMO3;17/03/2023;18:23;DATA DO LEILÃO DE FRAÇÕES APÓS INCORPORAÇÃO DE AÇÕES;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1074297&descTipo=IPE&CodigoInstituicao=1
1;DMMO3;10/03/2023;08:11;Cancelamento de Registro de Companhia Aberta;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1071178&descTipo=IPE&CodigoInstituicao=1
2;DMMO3;16/01/2023;19:52;Pedido de Cancelamento de Companhia Aberta;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1050021&descTipo=IPE&CodigoInstituicao=1
3;DMMO3;16/01/2023;19:52;Eleição do Conselho de Administração e Desinstalação do Conselho Fiscal;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1050022&descTipo=IPE&CodigoInstituicao=1
4;DMMO3;06/01/2023;18:58;Procedimentos Pagamento;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1047612&descTipo=IPE&CodigoInstituicao=1
5;DMMO3;04/01/2023;07:12;Alteração na Administração da Dommo Energia S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1046570&descTipo=IPE&CodigoInstituicao=1
6;DMMO3;30/12/2022;19:02;Renúncia de Membro da Diretoria Executiva da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1045888&descTipo=IPE&CodigoInstituicao=1
7;DMMO3;16/12/2022;20:05;Período de Opção - Procedimentos e Data de Fechamento;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1042342&descTipo=IPE&CodigoInstituicao=1
8;DMMO3;16/12/2022;20:05;Período de opção - Procedimentos e Data de Fechamento;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1042343&descTipo=IPE&CodigoInstituicao=1
9;DMMO3;09/12/2022;08:58;Comunicado de produção - Novembro 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1039699&descTipo=IPE&CodigoInstituicao=1
10;DMMO3;08/12/2022;08:57;Aprovação da Incorporação de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1039264&descTipo=IPE&CodigoInstituicao=1
11;DMMO3;30/11/2022;23:40;Esclarecimentos Sobre Questionamentos da B3;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1037111&descTipo=IPE&CodigoInstituicao=1
12;DMMO3;09/11/2022;23:41;Produção Mensal de Petróleo Outubro 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1030683&descTipo=IPE&CodigoInstituicao=1
13;DMMO3;24/10/2022;20:56;Reorganização Societária - Incorporação, Cisão ou Fusão da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1024085&descTipo=IPE&CodigoInstituicao=1
14;DMMO3;05/10/2022;23:44;Produção Mensal de Petróleo Setembro 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1020082&descTipo=IPE&CodigoInstituicao=1
