;Acao;Data;Hora;Descrição;Link
0;ENJU3;29/11/2024;09:15;Nomeação de novo conselheiro de administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1309326&descTipo=IPE&CodigoInstituicao=1
1;ENJU3;22/11/2024;20:41;Renúncia do Diretor Financeiro e de Relações com Investidores.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1307390&descTipo=IPE&CodigoInstituicao=1
2;ENJU3;08/05/2024;19:40;alienação de participação relevante da gestora Absoluto Partners;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1234891&descTipo=IPE&CodigoInstituicao=1
3;ENJU3;27/03/2024;09:04;Novo Vice Presidente Executivo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1213166&descTipo=IPE&CodigoInstituicao=1
4;ENJU3;29/01/2024;19:46;Fato relevante Closing Cresci e Perdi;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1187313&descTipo=IPE&CodigoInstituicao=1
5;ENJU3;19/12/2023;21:38;Aquisição de participação representativa de 25% do capital social da Cresci e Perdi Franchising Ltda e da Cresci e Perdi Suprimentos Ltda.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1175651&descTipo=IPE&CodigoInstituicao=1
6;ENJU3;28/11/2023;09:55;Destaques Black Friday 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1166899&descTipo=IPE&CodigoInstituicao=1
7;ENJU3;10/08/2023;10:22;Closing Elo7;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1131858&descTipo=IPE&CodigoInstituicao=1
8;ENJU3;19/07/2023;20:27;aquisição elo7/elo7 aquisition;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1123890&descTipo=IPE&CodigoInstituicao=1
9;ENJU3;19/07/2023;20:16;reenquadramento do valor das ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1123881&descTipo=IPE&CodigoInstituicao=1
10;ENJU3;18/07/2023;08:09;aquisição elo7/elo7 aquisition;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1123268&descTipo=IPE&CodigoInstituicao=1
11;ENJU3;19/06/2023;08:24; DIVULGAÇÃO DO RELATÓRIO DE SUSTENTABILIDADE E PUBLICAÇÃO SOBRE ECONOMIA CIRCULAR;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1114527&descTipo=IPE&CodigoInstituicao=1
12;ENJU3;06/04/2023;18:10;fato relevante - resposta ao ofício B3/material fact - response to official letter B3;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1083726&descTipo=IPE&CodigoInstituicao=1
13;ENJU3;23/08/2022;20:16;Celebração do Primeiro Aditamento ao Acordo de Acionista da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1010475&descTipo=IPE&CodigoInstituicao=1
14;ENJU3;15/08/2022;08:46;Estudo BCG-Enjoei: A (re)descoberta da moda seminova no Brasil.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1007908&descTipo=IPE&CodigoInstituicao=1
15;ENJU3;22/06/2022;22:21;Alteração de participação acionária Dynamo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=992538&descTipo=IPE&CodigoInstituicao=1
16;ENJU3;27/05/2022;10:00;Esclarecimentos sobre Aquisição Gringa;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=985475&descTipo=IPE&CodigoInstituicao=1
17;ENJU3;27/05/2022;09:16;Encerramento das negociações com a Gringa Intermediação de Negócios S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=985460&descTipo=IPE&CodigoInstituicao=1
18;ENJU3;20/05/2022;23:05;Esclarecimentos sobre Aquisição Gringa;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=984053&descTipo=IPE&CodigoInstituicao=1
19;ENJU3;06/05/2022;20:05;Correspondência da Verde Asset M.S.A em razão Realização de operações de aluguel doador, os fundos de investimento por eles atingiram a participação de 4,24% das ações ordinárias emitidas pelo Enjoei;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=977978&descTipo=IPE&CodigoInstituicao=1
20;ENJU3;07/04/2022;19:48;Realização Assembleia Geral Extraordinária da Companhia (?AGE?).;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=965110&descTipo=IPE&CodigoInstituicao=1
21;ENJU3;11/01/2022;08:45;Operational Preview 4Q21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=932664&descTipo=IPE&CodigoInstituicao=1
22;ENJU3;10/01/2022;19:22;Prévia Operacional 4T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=932478&descTipo=IPE&CodigoInstituicao=1
23;ENJU3;10/12/2021;00:20;Aquisição Gringa - versão inglês;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=924264&descTipo=IPE&CodigoInstituicao=1
24;ENJU3;24/11/2021;20:05;Mudança no Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=920166&descTipo=IPE&CodigoInstituicao=1
25;ENJU3;18/10/2021;08:20;Prévia Operacional 3T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=907938&descTipo=IPE&CodigoInstituicao=1
26;ENJU3;01/10/2021;18:08;Alteração na composição da Diretoria Executiva.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=904760&descTipo=IPE&CodigoInstituicao=1
27;ENJU3;12/07/2021;18:26;Prévia Operacional 2T21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=883249&descTipo=IPE&CodigoInstituicao=1
28;ENJU3;22/06/2021;18:28;Comunicado ao Mercado - Alteração de Escriturador;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=877997&descTipo=IPE&CodigoInstituicao=1
