Acao;Data;Hora;Descrição;Link
TRIS3;12/12/2025;18:18;Aumento de capital com bonificação de ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1456796&descTipo=IPE&CodigoInstituicao=1
TRIS3;12/12/2025;18:07;Comunicação sobre aumento de capital deliberado pelo Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1456780&descTipo=IPE&CodigoInstituicao=1
TRIS3;09/12/2025;20:27;Aumento de capital com bonificação de ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1455040&descTipo=IPE&CodigoInstituicao=1
TRIS3;09/12/2025;20:27;Comunicação sobre aumento de capital deliberado pelo Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1455041&descTipo=IPE&CodigoInstituicao=1
TRIS3;13/11/2025;18:33;Guidance 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1444809&descTipo=IPE&CodigoInstituicao=1
TRIS3;13/11/2025;18:33;Dividendos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1444821&descTipo=IPE&CodigoInstituicao=1
TRIS3;20/10/2025;18:25;Prévia Operacional 3T25 / 3Q25;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1434093&descTipo=IPE&CodigoInstituicao=1
TRIS3;18/07/2025;20:42;Aprovação da emissão de debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1402299&descTipo=IPE&CodigoInstituicao=1
TRIS3;15/07/2025;20:37;Prévia Operacional 2T25 / 2Q25;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1401128&descTipo=IPE&CodigoInstituicao=1
TRIS3;04/07/2025;18:38;Elevação de Rating ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1398078&descTipo=IPE&CodigoInstituicao=1
TRIS3;23/06/2025;18:16;Formador de Mercado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1392971&descTipo=IPE&CodigoInstituicao=1
TRIS3;25/04/2025;17:28;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1365562&descTipo=IPE&CodigoInstituicao=1
TRIS3;17/04/2025;18:37;Atualização do Calendário Corporativo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1362776&descTipo=IPE&CodigoInstituicao=1
TRIS3;14/04/2025;19:07;Guidance 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1361408&descTipo=IPE&CodigoInstituicao=1
TRIS3;12/04/2025;01:29;Renovação Auditoria;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1361003&descTipo=IPE&CodigoInstituicao=1
TRIS3;11/04/2025;18:20;Prévia Operacional 1T25 / 1Q25;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1360851&descTipo=IPE&CodigoInstituicao=1
TRIS3;08/04/2025;18:28;Reapresentação do Boletim de Voto à Distância;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1359117&descTipo=IPE&CodigoInstituicao=1
TRIS3;20/01/2025;18:11;Prévia Operacional 4T24 / 4Q24;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1326219&descTipo=IPE&CodigoInstituicao=1
TRIS3;15/10/2024;18:07;Prévia Operacional 3T24 / 3Q24;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1291621&descTipo=IPE&CodigoInstituicao=1
TRIS3;12/09/2024;18:29;Programa de Recompra;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1281825&descTipo=IPE&CodigoInstituicao=1
TRIS3;02/09/2024;18:30;Pagamento da segunda parcela dos dividendos declarados pela Assembleia Geral Ordinária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1277849&descTipo=IPE&CodigoInstituicao=1
TRIS3;06/08/2024;00:16;10ª (DÉCIMA) EMISSÃO DE  DEBÊNTURES SIMPLES;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1267031&descTipo=IPE&CodigoInstituicao=1
TRIS3;16/07/2024;18:49;Prévia Operacional 2T24 / 2Q24;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1260261&descTipo=IPE&CodigoInstituicao=1
TRIS3;06/05/2024;18:21;Pagamento da primeira parcela dos dividendos declarados pela Assembleia Geral Ordinária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1233187&descTipo=IPE&CodigoInstituicao=1
TRIS3;24/04/2024;17:14;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1225264&descTipo=IPE&CodigoInstituicao=1
TRIS3;12/04/2024;17:13;Prévia Operacional 1T24 / 1Q24;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1221434&descTipo=IPE&CodigoInstituicao=1
TRIS3;08/04/2024;09:05;Novo Diretor;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1219084&descTipo=IPE&CodigoInstituicao=1
TRIS3;18/01/2024;18:17;Prévia Operacional 4T23 / 4Q23;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1184476&descTipo=IPE&CodigoInstituicao=1
TRIS3;17/10/2023;18:06;Prévia Operacional 3T23 / 3Q23;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1152218&descTipo=IPE&CodigoInstituicao=1
TRIS3;14/09/2023;17:22;Guidance 2023-2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1143337&descTipo=IPE&CodigoInstituicao=1
TRIS3;06/09/2023;18:20;Distribuição da segunda parcela dos dividendos declarados pela Assembleia Geral Ordinária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1140843&descTipo=IPE&CodigoInstituicao=1
TRIS3;17/07/2023;17:51;Prévia Operacional 2T23 / 2Q23;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1123077&descTipo=IPE&CodigoInstituicao=1
TRIS3;18/05/2023;19:58;Pagamento da primeira parcela dos dividendos declarados pela Assembleia Geral Ordinária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1104185&descTipo=IPE&CodigoInstituicao=1
TRIS3;12/05/2023;19:08;Pagamento da primeira parcela dos dividendos declarados pela Assembleia Geral Ordinária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1101739&descTipo=IPE&CodigoInstituicao=1
TRIS3;26/04/2023;18:41;Dividendos da AGO 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1090558&descTipo=IPE&CodigoInstituicao=1
TRIS3;17/04/2023;18:10;Prévia Operacional 1T23 / 1Q23;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1086811&descTipo=IPE&CodigoInstituicao=1
TRIS3;19/01/2023;18:27;Prévia Operacional 4T22 / 4Q22;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1050795&descTipo=IPE&CodigoInstituicao=1
TRIS3;12/01/2023;18:20;Data prevista para Assembleia Geral Ordinária (AGO);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1049343&descTipo=IPE&CodigoInstituicao=1
TRIS3;25/11/2022;08:22;Oferta de Distribuição Pública de Certificados de Recebíveis Imobiliários;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1035572&descTipo=IPE&CodigoInstituicao=1
TRIS3;21/10/2022;17:35;Prévia Operacional 3T22 / 3Q22;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1023698&descTipo=IPE&CodigoInstituicao=1
TRIS3;04/10/2022;17:40;Participação do CFO e DRI em Live organizada pela Genial Investimentos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1019545&descTipo=IPE&CodigoInstituicao=1
TRIS3;19/09/2022;17:47;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1016436&descTipo=IPE&CodigoInstituicao=1
TRIS3;18/07/2022;17:17;Prévia Operacional 2T22 / 2Q22;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=998723&descTipo=IPE&CodigoInstituicao=1
TRIS3;31/05/2022;17:13;Mudanc¸a de Escriturador ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=986387&descTipo=IPE&CodigoInstituicao=1
TRIS3;27/05/2022;18:15;Mudança de Escriturador;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=985686&descTipo=IPE&CodigoInstituicao=1
TRIS3;09/05/2022;18:30;Pagamento da primeira parcela dos dividendos declarados pela Assembleia Geral Ordinária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=978675&descTipo=IPE&CodigoInstituicao=1
TRIS3;26/04/2022;17:44;Dividendos da AGO/E 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=970614&descTipo=IPE&CodigoInstituicao=1
TRIS3;20/04/2022;17:16;Prévia Operacional 1T22 / 1Q22;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=968822&descTipo=IPE&CodigoInstituicao=1
TRIS3;22/03/2022;18:04;Atualização nos canais de comunicação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=956837&descTipo=IPE&CodigoInstituicao=1
TRIS3;04/02/2022;18:19;Prévia Operacional 4T21 / 4Q21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=939090&descTipo=IPE&CodigoInstituicao=1
TRIS3;10/01/2022;18:16;Data prevista para Assembleia Geral Ordinária (AGO);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=932310&descTipo=IPE&CodigoInstituicao=1
TRIS3;07/01/2022;18:13;Previsão da data da Assembleia Geral Ordinária (AGO);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=931819&descTipo=IPE&CodigoInstituicao=1
TRIS3;21/10/2021;18:28;Prévia Operacional 3T21 / 3Q21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=909170&descTipo=IPE&CodigoInstituicao=1
TRIS3;13/09/2021;17:50;Live Inside Research;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=900764&descTipo=IPE&CodigoInstituicao=1
TRIS3;01/09/2021;09:01;LIVE BM&C Business;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=897523&descTipo=IPE&CodigoInstituicao=1
TRIS3;12/08/2021;18:13;8ª Emissão de Debentures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=892778&descTipo=IPE&CodigoInstituicao=1
TRIS3;20/07/2021;18:45;Prévia Operacional 2T21 / 2Q21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=885119&descTipo=IPE&CodigoInstituicao=1
TRIS3;27/04/2021;18:05;Distribuição de dividendos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=857907&descTipo=IPE&CodigoInstituicao=1
TRIS3;19/04/2021;17:35;Prévia Operacional 1T21 / 1Q21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=855062&descTipo=IPE&CodigoInstituicao=1
TRIS3;16/04/2021;17:32;Sobre a data de ex-dividendos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=854657&descTipo=IPE&CodigoInstituicao=1
TRIS3;18/03/2021;18:09;Live Suno Research;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=843864&descTipo=IPE&CodigoInstituicao=1
TRIS3;15/03/2021;10:46;Live XP Investimentos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=842385&descTipo=IPE&CodigoInstituicao=1
TRIS3;11/03/2021;18:13;Esclarecimentos sobre notícia veiculada na imprensa;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=841342&descTipo=IPE&CodigoInstituicao=1
TRIS3;10/03/2021;18:56;Programa de Recompra de Ações da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=840875&descTipo=IPE&CodigoInstituicao=1
TRIS3;10/03/2021;18:34;Programa de Recompra de Ações da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=840839&descTipo=IPE&CodigoInstituicao=1
TRIS3;04/02/2021;18:19;Participação de CEO e Diretor Adjunto de RI em LIVE promovida pela Nord Research;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=827612&descTipo=IPE&CodigoInstituicao=1
TRIS3;01/02/2021;18:02;Participação de Diretor Adjunto de RI em LIVE promovida pela Genial Investimentos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=826411&descTipo=IPE&CodigoInstituicao=1
TRIS3;29/01/2021;18:46;Prévia Operacional 4T20 / 4Q20;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=826097&descTipo=IPE&CodigoInstituicao=1
TRIS3;28/01/2021;18:02;Participação de Diretor Adjunto de RI em LIVE promovida pelo HUB do investidor;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=825713&descTipo=IPE&CodigoInstituicao=1
TRIS3;16/12/2020;18:00;Lançamentos e Cumprimento do Guidance;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=817274&descTipo=IPE&CodigoInstituicao=1
TRIS3;01/12/2020;18:13;7ª Emissão de Debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=812165&descTipo=IPE&CodigoInstituicao=1
TRIS3;17/11/2020;18:03;Aplicativo de Relações com Investidores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=809577&descTipo=IPE&CodigoInstituicao=1
TRIS3;27/10/2020;18:12;Projeções de Lançamentos e Vendas para os anos de 2020 e 2021;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=803252&descTipo=IPE&CodigoInstituicao=1
TRIS3;15/10/2020;18:59;Prévia Operacional 3T20 / 3Q20;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=800233&descTipo=IPE&CodigoInstituicao=1
TRIS3;01/10/2020;17:25;Selo PROCEL;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=796687&descTipo=IPE&CodigoInstituicao=1
TRIS3;08/09/2020;17:55;(i) Participação de CFO/DRI e GRI em LIVE promovida pelo TRADEMAP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=791741&descTipo=IPE&CodigoInstituicao=1
TRIS3;31/08/2020;17:14;Rerratificação da ata de Reunião do Conselho de Administração datada de 18 de março de 2020;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=789469&descTipo=IPE&CodigoInstituicao=1
TRIS3;10/07/2020;17:29;Prévia Operacional 2T20 / 2Q20;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=775423&descTipo=IPE&CodigoInstituicao=1
TRIS3;17/04/2020;19:41;Combate ao COVID-19;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=755004&descTipo=IPE&CodigoInstituicao=1
TRIS3;19/03/2020;09:10;Programa de Recompra de Ações da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=746702&descTipo=IPE&CodigoInstituicao=1
TRIS3;18/03/2020;21:15;Programa de Recompra de Ações da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=746586&descTipo=IPE&CodigoInstituicao=1
TRIS3;17/01/2020;18:30;Prévia Operacional do 4T19 e 2019;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=730989&descTipo=IPE&CodigoInstituicao=1
TRIS3;13/12/2019;18:10;Aquisição de terrenos opcionados;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=726379&descTipo=IPE&CodigoInstituicao=1
TRIS3;25/11/2019;18:26;Projeções de Lançamentos e Vendas para o ano de 2020;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=722908&descTipo=IPE&CodigoInstituicao=1
TRIS3;14/11/2019;18:27;Lançamento Elev Barra Funda;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=721745&descTipo=IPE&CodigoInstituicao=1
TRIS3;16/10/2019;18:43;Prévia Operacional 3T19;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=716381&descTipo=IPE&CodigoInstituicao=1
TRIS3;08/10/2019;09:08;Lançamento Oscar Ibirapuera;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=715038&descTipo=IPE&CodigoInstituicao=1
TRIS3;12/09/2019;23:26;Aprovada a fixação do preço por ação no valor de R$10,00 (dez reais) (Preço por Ação), perfazendo o montante total de R$405.000.000,00 (quatrocentos e cinco milhões de reais).;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=710877&descTipo=IPE&CodigoInstituicao=1
TRIS3;02/09/2019;08:03;Aprovação de Oferta Pública;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=708935&descTipo=IPE&CodigoInstituicao=1
TRIS3;30/08/2019;21:49;Aprovação de Oferta Pública;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=708928&descTipo=IPE&CodigoInstituicao=1
