;Acao;Data;Hora;Descrição;Link
0;PTNT4;20/05/2025;16:25;Pagamento de dividendos ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1380896&descTipo=IPE&CodigoInstituicao=1
1;PTNT4;14/11/2024;13:46;Pagamento de Juros sobre o Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1304251&descTipo=IPE&CodigoInstituicao=1
2;PTNT4;28/10/2024;16:19;Valor bruto do Juros sobre o Capital, destinado em Assembleia de 23/10/2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1295242&descTipo=IPE&CodigoInstituicao=1
3;PTNT4;19/09/2024;14:12;Live de Apresentação de Resultado ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1283660&descTipo=IPE&CodigoInstituicao=1
4;PTNT4;12/07/2024;09:23;Emissão de Debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1259275&descTipo=IPE&CodigoInstituicao=1
5;PTNT4;23/05/2024;09:50;Pagamento de dividendos ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1241737&descTipo=IPE&CodigoInstituicao=1
6;PTNT4;07/05/2024;20:34;Comunicado ao Mercado - Estado de calamidade RS;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1234087&descTipo=IPE&CodigoInstituicao=1
7;PTNT4;28/03/2024;16:03;Destituição de diretor;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1214388&descTipo=IPE&CodigoInstituicao=1
8;PTNT4;15/02/2024;08:07;Live de apresentação de resultados 1° sem. 2324;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1194786&descTipo=IPE&CodigoInstituicao=1
9;PTNT4;30/11/2023;10:19;FINEP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1167697&descTipo=IPE&CodigoInstituicao=1
10;PTNT4;08/11/2023;08:51;Live Trígono Capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1159162&descTipo=IPE&CodigoInstituicao=1
11;PTNT4;29/09/2023;15:47;Live de Apresentação Institucional;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1147150&descTipo=IPE&CodigoInstituicao=1
12;PTNT4;28/09/2023;11:55;Live de Apresentação Institucional;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1146699&descTipo=IPE&CodigoInstituicao=1
13;PTNT4;31/07/2023;20:50;Compra de ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1127227&descTipo=IPE&CodigoInstituicao=1
14;PTNT4;01/06/2023;18:11;Destituição de diretor;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1108853&descTipo=IPE&CodigoInstituicao=1
15;PTNT4;01/06/2023;09:23;Alteração dos membros do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1108600&descTipo=IPE&CodigoInstituicao=1
16;PTNT4;09/05/2023;14:52;Live de Apresentação de Resultado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1099075&descTipo=IPE&CodigoInstituicao=1
17;PTNT4;18/03/2023;09:14;Pagamento de dividendos ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1074635&descTipo=IPE&CodigoInstituicao=1
18;PTNT4;18/11/2022;15:46;Pagamento de dividendos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1034132&descTipo=IPE&CodigoInstituicao=1
19;PTNT4;21/10/2022;16:51;Live de Apresentação Institucional;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1023675&descTipo=IPE&CodigoInstituicao=1
20;PTNT4;21/10/2022;14:06;Compra de ações ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1023640&descTipo=IPE&CodigoInstituicao=1
21;PTNT4;07/06/2022;20:05;Live Trígono Capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=988696&descTipo=IPE&CodigoInstituicao=1
22;PTNT4;29/10/2021;15:29;Pagamento de dividendos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=911397&descTipo=IPE&CodigoInstituicao=1
23;PTNT4;06/09/2021;18:16;Contrato de licenciamento com a marca Liberty Fabrics;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=899147&descTipo=IPE&CodigoInstituicao=1
24;PTNT4;03/08/2021;18:26;Créditos Tributários ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=888944&descTipo=IPE&CodigoInstituicao=1
25;PTNT4;19/05/2020;16:29;Covid -19 - Medidas adotadas pela Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=762834&descTipo=IPE&CodigoInstituicao=1
26;PTNT4;08/01/2019;16:35;COMUNICADO AO MERCADO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=659556&descTipo=IPE&CodigoInstituicao=1
27;PTNT4;06/01/2016;09:53;Representação em AGO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=497039&descTipo=IPE&CodigoInstituicao=1
28;PTNT4;05/12/2014;17:33;Implementação de investimentos em controlada;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=448395&descTipo=IPE&CodigoInstituicao=1
29;PTNT4;14/01/2011;08:30;"Aumento de capital; Desdobramento; Adequação Estatutária";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=272741&descTipo=IPE&CodigoInstituicao=1
30;PTNT4;26/11/2010;08:30;"Proposta de Alteração Estatutária; Proposta de Aumento de Capital; Proposta de Desdobramento";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=267001&descTipo=IPE&CodigoInstituicao=1
