;Acao;Data;Hora;Descrição;Link
0;CEGR3;26/03/2021;19:23;4ª Revisão Tarifária Quinquenal Julgamento do processo regulatório - complemento;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=846670&descTipo=IPE&CodigoInstituicao=1
1;CEGR3;24/03/2021;20:49;4ª Revisão Tarifária Quinquenal - Julgamento do processo regulatório;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=845613&descTipo=IPE&CodigoInstituicao=1
2;CEGR3;11/12/2018;15:44;Mudança da marca da Companhia (nome fantasia) sem alteração de razão social;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=656377&descTipo=IPE&CodigoInstituicao=1
3;CEGR3;29/12/2016;10:05;Informação sobre valor do JCP por ação conforme aprovação AGE 20.12.2016;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=543207&descTipo=IPE&CodigoInstituicao=1
4;CEGR3;05/02/2016;17:56;Aprovação pelo Conselho de Administração do encaminhamento de proposta de grupamento de ações para AGE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=500365&descTipo=IPE&CodigoInstituicao=1
5;CEGR3;19/11/2015;09:57;Notificação recebida da BM&FBovespa sobre item 5.2.f do Regulamento para Listagem de Emissores e procedimentos para enquadramento;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=492120&descTipo=IPE&CodigoInstituicao=1
6;CEGR3;28/03/2014;08:55;Informação complementar sobre Reestruturação Societária do Grupo Gas Natural Fenosa;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=416282&descTipo=IPE&CodigoInstituicao=1
7;CEGR3;27/08/2010;14:51;Informação sobre cumprimento de decisão judicial que determinou a recompra de ações pela Companhia - Nova Composição Acionária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=257854&descTipo=IPE&CodigoInstituicao=1
8;CEGR3;19/08/2010;12:10;Informação sobre decisão judicial que determinou a recompra de ações pela Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=257315&descTipo=IPE&CodigoInstituicao=1
9;CEGR3;19/07/2007;10:30;Valor das parcelas dos dividendos a serem pagas nas datas divulgadas na AGOE de 20/04/2007;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=129026&descTipo=IPE&CodigoInstituicao=1
10;CEGR3;14/07/2006;08:50;Resultado de Açao Judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=94380&descTipo=IPE&CodigoInstituicao=1
11;CEGR3;12/04/2006;19:18;Errata das Demonstrações Financeiras publicadas em 23 de março de 2006;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=85978&descTipo=IPE&CodigoInstituicao=1
12;CEGR3;12/04/2006;19:14;Errata das Demonstrações Financeiras publicadas em 23 de março de 2006;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=85977&descTipo=IPE&CodigoInstituicao=1
13;CEGR3;22/12/2004;08:57;Juros sobre o Capital Próprio - Lei 9.249/95;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=47262&descTipo=IPE&CodigoInstituicao=1
14;CEGR3;21/12/2004;18:03;Juros sobre o Capital Próprio - Lei 9.249/95;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=47240&descTipo=IPE&CodigoInstituicao=1
15;CEGR3;16/07/2004;17:51;Aquisição e Alienação de Participação Acionária Relevante;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=37688&descTipo=IPE&CodigoInstituicao=1
16;CEGR3;29/03/2004;11:08;Renegociação de Dívidas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=28554&descTipo=IPE&CodigoInstituicao=1
