;Acao;Data;Hora;Descrição;Link
0;ALUP4;05/02/2026;09:19;Definição da Data de Pagamento de Dividendos Aprovados em 18 de dezembro de 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1473473&descTipo=IPE&CodigoInstituicao=1
1;ALUP4;02/01/2026;11:41;Data de Pagamento de dividendos do 3T25;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1463037&descTipo=IPE&CodigoInstituicao=1
2;ALUP4;23/12/2025;18:18;Comunicado ao Mercado - Rating 2026;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1461148&descTipo=IPE&CodigoInstituicao=1
3;ALUP4;18/12/2025;18:13;Distribuição adicional de dividendos intercalares relativos ao 3T25;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1459102&descTipo=IPE&CodigoInstituicao=1
4;ALUP4;31/10/2025;17:41;Entrada em Operação da Fase I da TECP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1438191&descTipo=IPE&CodigoInstituicao=1
5;ALUP4;23/10/2025;09:07;Entrada em Operação Comercial da TCE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1434985&descTipo=IPE&CodigoInstituicao=1
6;ALUP4;29/09/2025;17:53;Pagamento de dividendos do 2T25;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1427525&descTipo=IPE&CodigoInstituicao=1
7;ALUP4;22/09/2025;18:52;Vitoria do Grupo 03 em leilão realizado no Peru;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1425603&descTipo=IPE&CodigoInstituicao=1
8;ALUP4;22/09/2025;17:57;Entrada em Operação da TNE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1425517&descTipo=IPE&CodigoInstituicao=1
9;ALUP4;11/08/2025;13:25; Apresentação Corporativa - 2T25;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1411183&descTipo=IPE&CodigoInstituicao=1
10;ALUP4;01/08/2025;09:12;Conclusão da aquisição de Rialma IV;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1406425&descTipo=IPE&CodigoInstituicao=1
11;ALUP4;15/07/2025;20:37;ELTE - Entrada em operação comercial do trecho norte.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1401041&descTipo=IPE&CodigoInstituicao=1
12;ALUP4;09/07/2025;17:37;Assinatura de aditivo - TNE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1399324&descTipo=IPE&CodigoInstituicao=1
13;ALUP4;01/07/2025;18:02;Publicação do despacho nº 1.991 - TNE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1396542&descTipo=IPE&CodigoInstituicao=1
14;ALUP4;01/07/2025;17:18;Pagamento de dividendos do 1T25;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1396431&descTipo=IPE&CodigoInstituicao=1
15;ALUP4;17/06/2025;17:37;Encerramento do Leilão de Frações relativo à Bonificação aprovada em 16 de Abril de 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1391332&descTipo=IPE&CodigoInstituicao=1
16;ALUP4;10/06/2025;18:58;Encerramento do período de transferência de frações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1389361&descTipo=IPE&CodigoInstituicao=1
17;ALUP4;04/06/2025;17:46;Pagamento de dividendos do 4T24;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1386853&descTipo=IPE&CodigoInstituicao=1
18;ALUP4;13/05/2025;19:03;Emissão do TLD para Reforço (RBNI) na Transmissora ELTE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1377355&descTipo=IPE&CodigoInstituicao=1
19;ALUP4;29/04/2025;17:54;Incorporação da empresa TAP pela empresa TECP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1367438&descTipo=IPE&CodigoInstituicao=1
20;ALUP4;16/04/2025;17:30;Bonificação de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1362112&descTipo=IPE&CodigoInstituicao=1
21;ALUP4;31/01/2025;08:39; Aquisição de ações de emissão da RIALMA IV;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1329076&descTipo=IPE&CodigoInstituicao=1
22;ALUP4;10/01/2025;18:57;Comunicado ao Mercado - Rating 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1324139&descTipo=IPE&CodigoInstituicao=1
23;ALUP4;18/12/2024;18:33;Pagamento de Dividendos 3T24;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1317178&descTipo=IPE&CodigoInstituicao=1
24;ALUP4;11/12/2024;19:54;Primeiro programa de recompra de ações da companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1314647&descTipo=IPE&CodigoInstituicao=1
