Acao;Data;Hora;Descrição;Link
TOKY3;26/12/2025;20:11;Encerramento de prazo de exercício de direito de preferência;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1461626&descTipo=IPE&CodigoInstituicao=1
TOKY3;26/12/2025;09:33;Encerramento de prazo de exercício de direito de preferência;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1461435&descTipo=IPE&CodigoInstituicao=1
TOKY3;23/12/2025;22:20;Solicitação de Convocação de Assembleia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1461350&descTipo=IPE&CodigoInstituicao=1
TOKY3;04/12/2025;00:01;Assembleia Geral de Debenturistas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1452705&descTipo=IPE&CodigoInstituicao=1
TOKY3;31/10/2025;20:04;Renegociação de Endividamento;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1438421&descTipo=IPE&CodigoInstituicao=1
TOKY3;17/10/2025;19:17;Eleição do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1433832&descTipo=IPE&CodigoInstituicao=1
TOKY3;11/08/2025;22:45;Alteração da Composição Acionária da Companhia e Renúncia de Membros do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1411780&descTipo=IPE&CodigoInstituicao=1
TOKY3;11/08/2025;18:43;COMUNICADO AO MERCADO - ASSEMBLEIA DE DEBENTURISTAS TOK&STOK;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1411597&descTipo=IPE&CodigoInstituicao=1
TOKY3;01/08/2025;19:50;Não Instalação | AGD Tok&Stok;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1407069&descTipo=IPE&CodigoInstituicao=1
TOKY3;30/07/2025;14:07;Alienação de Ações - HOME24;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1405383&descTipo=IPE&CodigoInstituicao=1
TOKY3;24/07/2025;19:20;AGD Estok Comércio e Representações S.A;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1403903&descTipo=IPE&CodigoInstituicao=1
TOKY3;29/05/2025;20:14;Alteração de Ticker;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1384734&descTipo=IPE&CodigoInstituicao=1
TOKY3;26/05/2025;18:32;Alteração de Ticker;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1383064&descTipo=IPE&CodigoInstituicao=1
TOKY3;16/05/2025;21:29;Decisão Juízo AGOE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1380106&descTipo=IPE&CodigoInstituicao=1
TOKY3;13/05/2025;06:03;Revogação da OPA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1376723&descTipo=IPE&CodigoInstituicao=1
TOKY3;08/05/2025;09:48;Resposta dos ofertantes a Ofício da CVM;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1373942&descTipo=IPE&CodigoInstituicao=1
TOKY3;04/05/2025;22:12;Atualização OPA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1371373&descTipo=IPE&CodigoInstituicao=1
TOKY3;30/04/2025;11:30;Rejeição das propostas pela acionista home24 Holding GmbH & Co.KG;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1368196&descTipo=IPE&CodigoInstituicao=1
TOKY3;29/04/2025;22:40;Alteração de Presidente do C.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1367904&descTipo=IPE&CodigoInstituicao=1
TOKY3;25/04/2025;13:59;Cancelamento AGD e Ofício ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1365390&descTipo=IPE&CodigoInstituicao=1
TOKY3;23/04/2025;10:28;Atualização Investigação e OPA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1363798&descTipo=IPE&CodigoInstituicao=1
TOKY3;22/04/2025;22:11;Informações Relacionadas ao Artigo 39 da Resolução CVM nº 85/2022 ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1363699&descTipo=IPE&CodigoInstituicao=1
TOKY3;22/04/2025;10:05;Investigação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1363219&descTipo=IPE&CodigoInstituicao=1
TOKY3;21/04/2025;22:21;Convocação AGD;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1363144&descTipo=IPE&CodigoInstituicao=1
TOKY3;16/04/2025;22:05;Restituição Plano de Saúde;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1362303&descTipo=IPE&CodigoInstituicao=1
TOKY3;15/04/2025;09:36;Edital OPA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1361537&descTipo=IPE&CodigoInstituicao=1
TOKY3;04/04/2025;09:36;Atualização sobre OPA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1357683&descTipo=IPE&CodigoInstituicao=1
TOKY3;28/03/2025;17:33;Proposta home24;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1353478&descTipo=IPE&CodigoInstituicao=1
TOKY3;21/03/2025;20:22;Alteração da data de divulgação das demonstrações financeiras referentes ao exercício de 2024 e  da data prevista para a Assembleia Geral Ordinária de 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1350210&descTipo=IPE&CodigoInstituicao=1
TOKY3;10/03/2025;09:33;Comunicação sobre OPA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1344265&descTipo=IPE&CodigoInstituicao=1
TOKY3;05/03/2025;00:18;Posicionamento sobre OPA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1341851&descTipo=IPE&CodigoInstituicao=1
TOKY3;01/03/2025;21:19;Intenção de OPA pela família Dubrule;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1341769&descTipo=IPE&CodigoInstituicao=1
TOKY3;21/01/2025;19:40;Emissão de Debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1326473&descTipo=IPE&CodigoInstituicao=1
TOKY3;03/01/2025;18:05;Sobras Debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1321731&descTipo=IPE&CodigoInstituicao=1
TOKY3;12/12/2024;18:27;Prorrogação do período de exercício do direito de preferência na subscrição das Debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1315013&descTipo=IPE&CodigoInstituicao=1
TOKY3;10/12/2024;18:14;Aumento de Capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1313777&descTipo=IPE&CodigoInstituicao=1
TOKY3;04/12/2024;18:41;Black Friday;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1311339&descTipo=IPE&CodigoInstituicao=1
TOKY3;22/11/2024;18:07;Abertura de Período de Subscrição de Sobras;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1307262&descTipo=IPE&CodigoInstituicao=1
TOKY3;18/11/2024;18:14;Prorrogação da Preferência;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1305547&descTipo=IPE&CodigoInstituicao=1
TOKY3;08/11/2024;22:06;Mobly conclui transação e assume o controle da Tok&Stok;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1301461&descTipo=IPE&CodigoInstituicao=1
TOKY3;18/10/2024;19:23;Aviso aos Acionistas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1292888&descTipo=IPE&CodigoInstituicao=1
TOKY3;17/10/2024;17:36;Aviso aos Acionistas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1292442&descTipo=IPE&CodigoInstituicao=1
TOKY3;17/10/2024;17:36;Início da Preferência;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1292443&descTipo=IPE&CodigoInstituicao=1
TOKY3;20/09/2024;18:37;Assembleia Geral Extraordinária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1284135&descTipo=IPE&CodigoInstituicao=1
TOKY3;18/09/2024;09:58;AGE Mobly;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1283282&descTipo=IPE&CodigoInstituicao=1
TOKY3;19/08/2024;22:07;Voting Commitment (versões inglês e português);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1273798&descTipo=IPE&CodigoInstituicao=1
TOKY3;19/08/2024;19:22;Contribution Agreement (inglês e português);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1273697&descTipo=IPE&CodigoInstituicao=1
TOKY3;15/08/2024;14:43;Sinergias entre Mobly e Tok&Stok;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1272419&descTipo=IPE&CodigoInstituicao=1
TOKY3;09/08/2024;00:19;Transação Mobly e Tok&Stok;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1269316&descTipo=IPE&CodigoInstituicao=1
TOKY3;23/04/2024;21:37;Aviso aos Acionistas com relação ao requerimento de adoção do processo de voto múltiplo ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1224898&descTipo=IPE&CodigoInstituicao=1
TOKY3;30/11/2023;19:19;Black Friday 2023: Retomada de Crescimento nos Principais Canais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1167879&descTipo=IPE&CodigoInstituicao=1
TOKY3;29/11/2023;19:21;Black Friday 2023: Retomada de Crescimento nos Principais Canais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1167465&descTipo=IPE&CodigoInstituicao=1
TOKY3;10/03/2023;15:20;Fusão entre Mobly e Tok&Stok;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1071467&descTipo=IPE&CodigoInstituicao=1
TOKY3;01/03/2023;18:40;Alteração do calendário de eventos 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1067145&descTipo=IPE&CodigoInstituicao=1
TOKY3;10/01/2023;20:19;Mobly ingressa no índice SMLL B3;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1048829&descTipo=IPE&CodigoInstituicao=1
TOKY3;10/01/2023;19:59;Mobly ingressa no índice SMLL B3;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1048815&descTipo=IPE&CodigoInstituicao=1
TOKY3;13/12/2022;19:18;Inauguração da Nova Megastore em Santos - SP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1041143&descTipo=IPE&CodigoInstituicao=1
TOKY3;01/12/2022;18:55;Desempenho da Black Friday 2022;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1037372&descTipo=IPE&CodigoInstituicao=1
TOKY3;01/12/2022;18:44;https://investors.mobly.com.br/;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1037371&descTipo=IPE&CodigoInstituicao=1
TOKY3;04/11/2022;17:49;Substituição do escriturador das ações da companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1028479&descTipo=IPE&CodigoInstituicao=1
TOKY3;06/10/2022;12:12;Aquisição do controlador home24 SE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1020164&descTipo=IPE&CodigoInstituicao=1
TOKY3;15/06/2022;09:02;Inauguração Nova Megastore em Sorocaba-SP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=990923&descTipo=IPE&CodigoInstituicao=1
TOKY3;13/04/2022;08:43;Inauguração Novo Outlet em Americana/SP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=966915&descTipo=IPE&CodigoInstituicao=1
TOKY3;30/03/2022;08:40;Alteração dos Canais de Divulgação da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=960949&descTipo=IPE&CodigoInstituicao=1
TOKY3;10/03/2022;09:15;Inauguração Nova Loja Zip em Indaiatuba/SP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=952199&descTipo=IPE&CodigoInstituicao=1
TOKY3;02/03/2022;10:02;Inauguração Nova Megastore em São Paulo-SP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=949007&descTipo=IPE&CodigoInstituicao=1
TOKY3;24/02/2022;09:56;Inauguração Nova Loja Zip em São Paulo/SP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=946981&descTipo=IPE&CodigoInstituicao=1
TOKY3;21/02/2022;09:42;Inauguração Nova Loja Zip em Suzano/SP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=945693&descTipo=IPE&CodigoInstituicao=1
TOKY3;01/02/2022;09:28;Inauguração Novo Outlet no Modelo Store in Store em Araçariguama-SP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=937085&descTipo=IPE&CodigoInstituicao=1
TOKY3;27/01/2022;09:34;Participação em Live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=935814&descTipo=IPE&CodigoInstituicao=1
TOKY3;24/11/2021;10:09;Inauguração Nova Megastore na cidade de Ribeirão Preto-SP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=919898&descTipo=IPE&CodigoInstituicao=1
TOKY3;22/11/2021;19:50;Participação em Live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=919433&descTipo=IPE&CodigoInstituicao=1
TOKY3;22/11/2021;19:39;Participação em Live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=919431&descTipo=IPE&CodigoInstituicao=1
TOKY3;17/11/2021;10:02;Inauguração Nova Megastore na cidade de São Paulo-SP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=918013&descTipo=IPE&CodigoInstituicao=1
TOKY3;19/10/2021;09:38;Mobly Inaugura Novo Centro de Distribuição em Pernambuco;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=908360&descTipo=IPE&CodigoInstituicao=1
TOKY3;18/10/2021;09:15;Mobly Inaugura Novo Modelo de Loja Store in Store - Parceria Telhanorte;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=907954&descTipo=IPE&CodigoInstituicao=1
TOKY3;07/10/2021;09:37;Inauguração Nova Megastore na Região do ABC-SP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=905993&descTipo=IPE&CodigoInstituicao=1
TOKY3;16/09/2021;10:11;Participação em Live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=901431&descTipo=IPE&CodigoInstituicao=1
TOKY3;14/09/2021;20:47;Participação em Live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=901047&descTipo=IPE&CodigoInstituicao=1
TOKY3;14/09/2021;09:36;Participação em Live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=900838&descTipo=IPE&CodigoInstituicao=1
TOKY3;10/09/2021;18:20;Inauguração Novo Outlet em Carapicuíba-SP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=900264&descTipo=IPE&CodigoInstituicao=1
TOKY3;06/09/2021;09:41;Participação em Live;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=898859&descTipo=IPE&CodigoInstituicao=1
