Acao;Data;Hora;Descrição;Link
SEER3;24/05/2024;18:17;Encerramento da 5a Emissão de Debentures simples, não conversíveis em ações, em série única.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1242540&descTipo=IPE&CodigoInstituicao=1
SEER3;15/05/2024;20:09;Aprovação 5ª (quinta) emissão de debêntures simples, não conversíveis em ações, em série única;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1238829&descTipo=IPE&CodigoInstituicao=1
SEER3;02/01/2024;18:34;Data prevista para realização da Assembleia Geral Ordinária 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1179340&descTipo=IPE&CodigoInstituicao=1
SEER3;19/10/2023;19:01;Encerramento de Oferta da 4ª Emissão de Debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1152934&descTipo=IPE&CodigoInstituicao=1
SEER3;10/10/2023;20:33;OFERTA PÚBLICA DE DISTRIBUIÇÃO DA 4a (QUARTA) EMISSÃO DE DEBÊNTURES SIMPLES, NÃO CONVERSÍVEIS EM AÇÕES.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1150677&descTipo=IPE&CodigoInstituicao=1
SEER3;02/10/2023;12:32;Aprovação da 4ª (quarta) Emissão de Debêntures Simples, não conversíveis em ações.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1147500&descTipo=IPE&CodigoInstituicao=1
SEER3;02/10/2023;09:14;Aprovação da 4ª (quarta) Emissão de Debêntures Simples, não conversíveis em ações.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1147443&descTipo=IPE&CodigoInstituicao=1
SEER3;06/07/2023;18:57;Aprovação do Plano de Concessão de Ações e da Incorporação da Sociedade Educacional CARVALHO GOMES LTDA. pela Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1120237&descTipo=IPE&CodigoInstituicao=1
SEER3;06/06/2023;23:57;CONVOCAÇÃO DE ASSEMBLEIA PARA DELIBERAR SOBRE O PLANO DE CONCESSÃO DE AÇÕES E A INCORPORAÇÃO DA SOCIEDADE EDUCACIONAL CARVALHO GOMES LTDA. PELA SER EDUCACIONAL S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1110661&descTipo=IPE&CodigoInstituicao=1
SEER3;16/05/2023;20:07;Alienação de Participação Relevante;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1103291&descTipo=IPE&CodigoInstituicao=1
SEER3;05/05/2023;19:23;Alteração dos canais de divulgação de informações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1097977&descTipo=IPE&CodigoInstituicao=1
SEER3;03/04/2023;19:13;Mudança de Auditor Independente Resolução CVM nº 23/21;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1082039&descTipo=IPE&CodigoInstituicao=1
SEER3;22/03/2023;18:28;EDUCRED E PRAVALER ASSINAM INSTRUMENTO DE PROMESSA DE  CESSÃO E AQUISIÇÃO DE DIREITOS CREDITÓRIOS;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1075883&descTipo=IPE&CodigoInstituicao=1
SEER3;20/03/2023;18:15;EDUCRED E PRAVALER ASSINAM INSTRUMENTO DE PROMESSA DE  CESSÃO E AQUISIÇÃO DE DIREITOS CREDITÓRIOS;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1074902&descTipo=IPE&CodigoInstituicao=1
SEER3;16/01/2023;18:35;Encerramento do Programa de Recompra de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1050003&descTipo=IPE&CodigoInstituicao=1
SEER3;13/01/2023;18:32;Incorporação do Centro de Ensino Superior Piauiense Ltda., CIESPI-Centro Integrado de Educação Superior do Piauí Ltda., e Sociedade de Ensino Superior Piauiense Ltda.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1049755&descTipo=IPE&CodigoInstituicao=1
SEER3;02/01/2023;19:38;Closing da Aquisição do Centro Universitário 7 de Setembro ? UNI7;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1046106&descTipo=IPE&CodigoInstituicao=1
SEER3;02/01/2023;18:10;Closing da Aquisição do Centro Universitário 7 de Setembro ? UNI7;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1046041&descTipo=IPE&CodigoInstituicao=1
SEER3;13/12/2022;19:07;"? Incorporação do(a): (i) Centro de Ensino Superior Piauiense Ltda.;  (ii) CIESPI-Centro Integrado de Educação Superior do Piauí Ltda.; e (iii) Sociedade de  Ensino Superior Piauiense Ltda.";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1041132&descTipo=IPE&CodigoInstituicao=1
SEER3;18/08/2022;18:43;Encerramento de sua 3ª (terceira) emissão de debêntures simples.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1009347&descTipo=IPE&CodigoInstituicao=1
SEER3;03/08/2022;09:07;Alteração de Jornal de Publicação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1003146&descTipo=IPE&CodigoInstituicao=1
SEER3;15/07/2022;19:59;Aprovação da realização da terceira emissão de debêntures simples ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=998448&descTipo=IPE&CodigoInstituicao=1
SEER3;01/07/2022;17:44;Empréstimo junto ao Safra;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=994755&descTipo=IPE&CodigoInstituicao=1
SEER3;30/06/2022;20:17;Aquisição do Centro Universitário 7 de Setembro ? UNI7;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=994503&descTipo=IPE&CodigoInstituicao=1
SEER3;13/06/2022;18:32;Fitch Eleva Rating da Ser Educacional para ?AA(bra);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=990427&descTipo=IPE&CodigoInstituicao=1
SEER3;24/05/2022;09:35;Participação Live Empresas em Foco;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=984424&descTipo=IPE&CodigoInstituicao=1
SEER3;30/03/2022;19:18;Expansão de vagas do curso de medicina da UNESC;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=961469&descTipo=IPE&CodigoInstituicao=1
SEER3;14/01/2022;22:14;Closing da Aquisição da  Sociedade Técnica Educacional da Lapa S.A. (FAEL);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=933850&descTipo=IPE&CodigoInstituicao=1
SEER3;13/01/2022;18:30;Programa de Recompra de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=933253&descTipo=IPE&CodigoInstituicao=1
SEER3;07/01/2022;18:57;Celebração de Empréstimo de R$200 milhões;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=931870&descTipo=IPE&CodigoInstituicao=1
SEER3;07/01/2022;18:46;Incorporação do Centro Educacional e  Desportivo Fase Ltda. (FASE);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=931854&descTipo=IPE&CodigoInstituicao=1
SEER3;10/12/2021;18:40;Subsidiária Clínica Escola de Saúde Uninassau adquiriu 100% do capital social do Plantão Veterinário Hospital e do Pet Shop Kero Kolo.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=924851&descTipo=IPE&CodigoInstituicao=1
SEER3;08/12/2021;09:50;Incorporação do Centro Educacional e Desportivo Fase Ltda. (FASE);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=923265&descTipo=IPE&CodigoInstituicao=1
SEER3;02/12/2021;07:43;Ser Educacional anuncia a aquisição da Delinea Tecnologia Educacional LTDA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=921620&descTipo=IPE&CodigoInstituicao=1
SEER3;26/11/2021;09:05;Aprovação do CADE para Aquisição da Sociedade Técnica Educacional da Lapa S.A. (FAEL);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=920373&descTipo=IPE&CodigoInstituicao=1
SEER3;25/11/2021;08:20;"Live ""BM&C Business""";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=920250&descTipo=IPE&CodigoInstituicao=1
SEER3;24/11/2021;07:35;Lançamento de Fintech b.Uni.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=919874&descTipo=IPE&CodigoInstituicao=1
SEER3;17/11/2021;18:39;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=918205&descTipo=IPE&CodigoInstituicao=1
SEER3;07/10/2021;08:42;Captação de Alunos do 3T21.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=905975&descTipo=IPE&CodigoInstituicao=1
SEER3;17/09/2021;18:16;Closing da Aquisição da Prova Fácil;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=901833&descTipo=IPE&CodigoInstituicao=1
SEER3;03/09/2021;08:08;Aquisição Prova Fácil ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=898375&descTipo=IPE&CodigoInstituicao=1
SEER3;04/08/2021;18:05;Closing da Aquisição do Centro de Desenvolvimento da Medicina Veterinária e do Hospital Veterinário DOK ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=889389&descTipo=IPE&CodigoInstituicao=1
SEER3;23/07/2021;06:44;"Live ?BM&C Business""";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=885624&descTipo=IPE&CodigoInstituicao=1
SEER3;06/07/2021;10:49;"Live ""Empresas em Foco""";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=881378&descTipo=IPE&CodigoInstituicao=1
SEER3;05/07/2021;19:03;Distrato do Instrumento Particular de Transação, Opção de Compra e Outras Avenças da FG e FPB.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=881249&descTipo=IPE&CodigoInstituicao=1
SEER3;02/07/2021;08:33;Aquisição do Centro de Desenvolvimento da Medicina Veterinária e do Hospital Veterinário DOK;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=880615&descTipo=IPE&CodigoInstituicao=1
SEER3;15/06/2021;20:15;Ser Educacional e IFC fecham acordo para financiamento de longo prazo de R$200milhões;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=876488&descTipo=IPE&CodigoInstituicao=1
SEER3;09/06/2021;15:19;Participação do executivo da Companhia, Sr. Rodrigo Alves, Diretor de Relações com Investidores, no evento online (live) ?Helô convida Ser Educacional?;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=874963&descTipo=IPE&CodigoInstituicao=1
SEER3;31/05/2021;09:07;Aquisição da Sociedade Técnica Educacional da Lapa S.A. (FAEL);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=872248&descTipo=IPE&CodigoInstituicao=1
SEER3;23/04/2021;18:12;"Participação do executivo da Companhia, Sr. Rodrigo Alves, Diretor de Relações com Investidores, no evento online (live) ""Grandes Encontros"", organizada pela Condor Insider.";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=856806&descTipo=IPE&CodigoInstituicao=1
SEER3;05/04/2021;18:16;Closing da Aquisição do Instituto Avançado de Ensino Superior de Barreiras (IAESB) ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=850492&descTipo=IPE&CodigoInstituicao=1
SEER3;01/02/2021;18:03;Closing da Aquisição da Sociedade Educacional de Rondônia S/S LTDA (UNESC);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=826413&descTipo=IPE&CodigoInstituicao=1
SEER3;21/01/2021;18:06;Programa de Recompra de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=824240&descTipo=IPE&CodigoInstituicao=1
SEER3;13/01/2021;09:00;Opções IBRM, Ritter e FADERGS;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=822306&descTipo=IPE&CodigoInstituicao=1
SEER3;29/12/2020;09:31;Alongamento da Dívida de Empréstimos e Financiamentos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=819387&descTipo=IPE&CodigoInstituicao=1
SEER3;28/12/2020;09:00;Exercício de Opção de Compra ASPEC e SOCEC e Prorrogação de Prazo para Exercício de Opção de Compra IBRM, Ritter e FADERGS;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=819184&descTipo=IPE&CodigoInstituicao=1
SEER3;21/12/2020;08:49;Live Eleven Financial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=818208&descTipo=IPE&CodigoInstituicao=1
SEER3;20/12/2020;20:38;Aquisição do Instituto Avançado de Ensino Superior de Barreiras (IAESB);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=818192&descTipo=IPE&CodigoInstituicao=1
SEER3;18/12/2020;09:01;Ser Educacional anuncia aquisição da Beduka;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=817810&descTipo=IPE&CodigoInstituicao=1
SEER3;14/12/2020;08:50;Aquisição da Sociedade Educacional de Rondônia S/S LTDA (UNESC);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=816049&descTipo=IPE&CodigoInstituicao=1
SEER3;11/12/2020;09:00;Ser Educacional supera a marca de 200 mil alunos e anuncia investimentos de R$ 150 milhões em educação digital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=815417&descTipo=IPE&CodigoInstituicao=1
SEER3;10/11/2020;18:07;Closing da Aquisição da FACIMED;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=807149&descTipo=IPE&CodigoInstituicao=1
SEER3;04/11/2020;19:44;Cancelamento do Assembleia Geral Extraordinária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=805078&descTipo=IPE&CodigoInstituicao=1
SEER3;04/11/2020;19:40;Cancelamento da Assembleia Geral Extraordinária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=805074&descTipo=IPE&CodigoInstituicao=1
SEER3;04/11/2020;09:00;Pagamento Rescisório pelo Go Shop;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=804700&descTipo=IPE&CodigoInstituicao=1
SEER3;03/11/2020;20:06;Closing da Aquisição da Faculdade de Juazeiro do Norte;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=804629&descTipo=IPE&CodigoInstituicao=1
SEER3;30/10/2020;08:59;Acordos Extrajudiciais com Laureate Education, Inc. e Ânima Holdings S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=804142&descTipo=IPE&CodigoInstituicao=1
SEER3;28/10/2020;09:04;Revogação de Decisão Liminar e Instauração de Arbitragem;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=803439&descTipo=IPE&CodigoInstituicao=1
SEER3;21/10/2020;10:37;Medida Judicial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=801872&descTipo=IPE&CodigoInstituicao=1
SEER3;14/10/2020;08:56;Proposta de Terceiro;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=799689&descTipo=IPE&CodigoInstituicao=1
SEER3;18/09/2020;20:00;Aquisição da Faculdade de Juazeiro do Norte;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=794297&descTipo=IPE&CodigoInstituicao=1
SEER3;13/09/2020;19:00;Transação Ser Educacional e Laureate;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=793025&descTipo=IPE&CodigoInstituicao=1
SEER3;11/08/2020;17:23;Alteração da data de divulgação dos resultados do 2T20;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=783661&descTipo=IPE&CodigoInstituicao=1
SEER3;06/08/2020;19:18;Aquisição Faculdade de Ciências Biomédicas de Cacoal (FACIMED);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=782108&descTipo=IPE&CodigoInstituicao=1
SEER3;19/07/2020;23:44;Notícia veiculada na mídia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=777183&descTipo=IPE&CodigoInstituicao=1
SEER3;01/06/2020;18:18;Contratação de Financiamento;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=765691&descTipo=IPE&CodigoInstituicao=1
SEER3;30/04/2020;18:19;Operação bancária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=758086&descTipo=IPE&CodigoInstituicao=1
SEER3;24/04/2020;18:06;AGOE Híbrida;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=756211&descTipo=IPE&CodigoInstituicao=1
SEER3;30/03/2020;18:46;COVID-19: Prorrogação do Reinício das Atividades Presenciais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=749922&descTipo=IPE&CodigoInstituicao=1
SEER3;20/03/2020;19:50;Apresentação da Sala Ser Digital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=747237&descTipo=IPE&CodigoInstituicao=1
SEER3;16/03/2020;20:32;Novo Comunicado COVID-19;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=745952&descTipo=IPE&CodigoInstituicao=1
SEER3;16/03/2020;07:59;Comunicado - COVID 19;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=745749&descTipo=IPE&CodigoInstituicao=1
SEER3;01/11/2019;17:26;Closing da Aquisição do Centro Universitário do Norte (UNINORTE);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=718693&descTipo=IPE&CodigoInstituicao=1
SEER3;24/10/2019;08:00;Aprovação do CADE para Aquisição do Centro Universitário do Norte (UNINORTE);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=717257&descTipo=IPE&CodigoInstituicao=1
