;Acao;Data;Hora;Descrição;Link
0;CEAB3;31/07/2025;22:01;Informe sobre o Código Brasileiro de Governança Corporativa;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1406333&descTipo=IPE&CodigoInstituicao=1
1;CEAB3;23/06/2025;18:38;Encerramento da parceria Bradescard;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1393009&descTipo=IPE&CodigoInstituicao=1
2;CEAB3;17/04/2025;20:05;Reapresentação do Boletim de Voto a Distância;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1362866&descTipo=IPE&CodigoInstituicao=1
3;CEAB3;14/01/2025;11:40;Criação de um novo  plano de recompra de ações ordinárias de emissão da própria Companhia (?Novo Plano de Recompra?). Objetivo é adquirir até 5.000.000 de ações de emissão da Companhia ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1324778&descTipo=IPE&CodigoInstituicao=1
4;CEAB3;13/01/2025;22:06;Criação de um novo  plano de recompra de ações ordinárias de emissão da própria Companhia (?Novo Plano de Recompra?). Objetivo é adquirir até 5.000.000 de ações de emissão da Companhia ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1324701&descTipo=IPE&CodigoInstituicao=1
5;CEAB3;14/11/2024;18:21;Alienação de participação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1304523&descTipo=IPE&CodigoInstituicao=1
6;CEAB3;06/08/2024;10:54;Comunicado ao Mercado sobre a liquidação da 3ª Emissão de Debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1267264&descTipo=IPE&CodigoInstituicao=1
7;CEAB3;05/08/2024;20:14;Comunicado ao Mercado sobre a liquidação parcial da 3ª Emissão de Debêntures.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1266928&descTipo=IPE&CodigoInstituicao=1
8;CEAB3;31/07/2024;10:48;Procedimento de Bookbuilding;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1264689&descTipo=IPE&CodigoInstituicao=1
9;CEAB3;29/07/2024;23:14;Alteração de cronograma da oferta.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1264067&descTipo=IPE&CodigoInstituicao=1
10;CEAB3;26/07/2024;21:21;Alteração do volume máximo da Oferta da 3ª Emissão de Debêntures.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1263462&descTipo=IPE&CodigoInstituicao=1
11;CEAB3;17/07/2024;20:50;Aquisição Facultativa 1ª Emissão - Alteração cronograma ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1260623&descTipo=IPE&CodigoInstituicao=1
12;CEAB3;17/07/2024;20:50;Aquisição Facultativa 2ª Emissão - Alteração cronograma ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1260624&descTipo=IPE&CodigoInstituicao=1
13;CEAB3;26/06/2024;22:41;Oferta de Aquisição Facultativa de Debêntures da 1ª emissão;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1253936&descTipo=IPE&CodigoInstituicao=1
14;CEAB3;26/06/2024;22:41;Oferta de Aquisição Facultativa de Debêntures da 2ª emissão;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1253937&descTipo=IPE&CodigoInstituicao=1
15;CEAB3;26/06/2024;21:24;3ª Emissão de debêntures simples;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1253900&descTipo=IPE&CodigoInstituicao=1
16;CEAB3;10/05/2024;12:11;Apresentação 1T24;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1236315&descTipo=IPE&CodigoInstituicao=1
17;CEAB3;18/04/2024;19:18;Programa de Recompra de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1223419&descTipo=IPE&CodigoInstituicao=1
18;CEAB3;08/04/2024;19:54;C&A divulga Relatório Integrado Anual de 2023;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1219537&descTipo=IPE&CodigoInstituicao=1
19;CEAB3;18/12/2023;19:21;ISE B3;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1174961&descTipo=IPE&CodigoInstituicao=1
20;CEAB3;05/10/2023;19:33;Eleição de Diretora Vice-Presidente Presidente de Gente, Cultura e ASG;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1149180&descTipo=IPE&CodigoInstituicao=1
21;CEAB3;19/06/2023;18:29;Renúncia e Eleição CFO e DRI;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1114722&descTipo=IPE&CodigoInstituicao=1
