Acao;Data;Hora;Descrição;Link
PINE4;23/02/2026;04:01;Oferta Pública;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1480316&descTipo=IPE&CodigoInstituicao=1
PINE4;22/02/2026;15:00;CONTRATAÇÃO FORMADOR DE MERCADO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1480309&descTipo=IPE&CodigoInstituicao=1
PINE4;09/02/2026;07:11;Notícia Veiculada na Mídia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1474700&descTipo=IPE&CodigoInstituicao=1
PINE4;02/02/2026;18:15;Terceiro Bônus de Subscrição -  PRIMEIRO PERÍODO DE EXERCÍCIO DO BÔNUS DE SUBSCRIÇÃO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1472132&descTipo=IPE&CodigoInstituicao=1
PINE4;02/02/2026;18:15;Primeiro Bônus de Subscrição - DÉCIMO TERCEIRO PERÍODO DE EXERCÍCIO DO BÔNUS DE SUBSCRIÇÃO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1472134&descTipo=IPE&CodigoInstituicao=1
PINE4;02/02/2026;18:15;Segungo Bônus de Subscrição - QUINTO PERÍODO DE EXERCÍCIO DO BÔNUS DE SUBSCRIÇÃO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1472136&descTipo=IPE&CodigoInstituicao=1
PINE4;23/01/2026;17:54;Cronograma de divulgação dos resultados do quarto trimestre de 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1469583&descTipo=IPE&CodigoInstituicao=1
PINE4;15/01/2026;18:30;Aumento de Capital em Decorrência do Décimo Segundo Período de Exercício do Bônus de Subscrição (PINE11) e Quarto Período de Exercício do Bônus de Subscrição (PINE13);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1467634&descTipo=IPE&CodigoInstituicao=1
PINE4;14/01/2026;17:45;Data prevista para realização da AGOE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1467175&descTipo=IPE&CodigoInstituicao=1
PINE4;13/01/2026;14:15;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1466739&descTipo=IPE&CodigoInstituicao=1
PINE4;13/01/2026;13:53;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1466727&descTipo=IPE&CodigoInstituicao=1
PINE4;06/01/2026;18:25;Aumento de Capital decorrente de Exercício de Bônus de Subscrição;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1464308&descTipo=IPE&CodigoInstituicao=1
PINE4;30/12/2025;14:01;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1462318&descTipo=IPE&CodigoInstituicao=1
PINE4;26/12/2025;18:10;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1461578&descTipo=IPE&CodigoInstituicao=1
PINE4;24/12/2025;11:10;HOMOLOGAÇÃO DO AUMENTO DE CAPITAL MEDIANTE SUBSCRIÇÃO DE AÇÕES;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1461382&descTipo=IPE&CodigoInstituicao=1
PINE4;23/12/2025;18:29;HOMOLOGAÇÃO DO AUMENTO DE CAPITAL MEDIANTE SUBSCRIÇÃO DE AÇÕES;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1461172&descTipo=IPE&CodigoInstituicao=1
PINE4;27/11/2025;18:36;Homologação Parcial do Aumento de Capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1450604&descTipo=IPE&CodigoInstituicao=1
PINE4;26/11/2025;18:24;Transação Investidas de Varejo Colateralizado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1450151&descTipo=IPE&CodigoInstituicao=1
PINE4;03/11/2025;17:28;DÉCIMO SEGUNDO PERÍODO DE EXERCÍCIO DO BÔNUS DE SUBSCRIÇÃO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1438747&descTipo=IPE&CodigoInstituicao=1
PINE4;03/11/2025;17:28;QUARTO PERÍODO DE EXERCÍCIO DO BÔNUS DE SUBSCRIÇÃO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1438748&descTipo=IPE&CodigoInstituicao=1
PINE4;23/10/2025;05:38;Ajuste nos valores pagos de JCP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1434932&descTipo=IPE&CodigoInstituicao=1
PINE4;16/10/2025;17:37;DISTRIBUIÇÃO DE JUROS SOBRE O CAPITAL PRÓPRIO E AUMENTO DE CAPITAL MEDIANTE SUBSCRIÇÃO DE AÇÕES;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1433361&descTipo=IPE&CodigoInstituicao=1
PINE4;16/10/2025;17:37;DISTRIBUIÇÃO DE JUROS SOBRE O CAPITAL PRÓPRIO E AUMENTO DE CAPITAL MEDIANTE SUBSCRIÇÃO DE AÇÕES;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1433362&descTipo=IPE&CodigoInstituicao=1
PINE4;16/10/2025;17:26;AJUSTE NA DISTRIBUIÇÃO DE JUROS SOBRE O CAPITAL PRÓPRIO E AUMENTO DE CAPITAL MEDIANTE SUBSCRIÇÃO DE AÇÕES;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1433321&descTipo=IPE&CodigoInstituicao=1
PINE4;13/10/2025;19:02;DISTRIBUIÇÃO DE JUROS SOBRE O CAPITAL PRÓPRIO E AUMENTO DE CAPITAL MEDIANTE SUBSCRIÇÃO DE AÇÕES;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1432268&descTipo=IPE&CodigoInstituicao=1
PINE4;13/10/2025;19:02;DISTRIBUIÇÃO DE JUROS SOBRE O CAPITAL PRÓPRIO E AUMENTO DE CAPITAL MEDIANTE SUBSCRIÇÃO DE AÇÕES;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1432269&descTipo=IPE&CodigoInstituicao=1
PINE4;09/10/2025;17:19;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1431234&descTipo=IPE&CodigoInstituicao=1
PINE4;01/10/2025;17:33;Aumento de Capital em Decorrência do Décimo Primeiro Período de Exercício do Bônus de Subscrição (PINE11) e Terceiro Período de Exercício (PINE13);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1428357&descTipo=IPE&CodigoInstituicao=1
PINE4;25/09/2025;17:05;ELEVAÇÃO DE RATING PELA S&P PARA ?brA+?;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1426660&descTipo=IPE&CodigoInstituicao=1
PINE4;08/09/2025;18:38;Recompra de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1421302&descTipo=IPE&CodigoInstituicao=1
PINE4;18/08/2025;16:49;TERCEIRO PERÍODO DE EXERCÍCIO DO BÔNUS DE SUBSCRIÇÃO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1414601&descTipo=IPE&CodigoInstituicao=1
PINE4;18/08/2025;16:49;DÉCIMO PRIMEIRO PERÍODO DE EXERCÍCIO DO BÔNUS DE SUBSCRIÇÃO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1414603&descTipo=IPE&CodigoInstituicao=1
PINE4;29/07/2025;17:24;Cronograma de divulgação dos resultados do segundo trimestre de 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1404958&descTipo=IPE&CodigoInstituicao=1
PINE4;21/07/2025;09:56;Ajuste JCP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1402357&descTipo=IPE&CodigoInstituicao=1
PINE4;16/07/2025;17:11;Ajuste JCP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1401374&descTipo=IPE&CodigoInstituicao=1
PINE4;07/07/2025;09:31;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1398159&descTipo=IPE&CodigoInstituicao=1
PINE4;01/07/2025;17:29;Aumento de Capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1396437&descTipo=IPE&CodigoInstituicao=1
PINE4;30/04/2025;17:00;DÉCIMO PERÍODO DE EXERCÍCIO DO BÔNUS DE SUBSCRIÇÃO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1368832&descTipo=IPE&CodigoInstituicao=1
PINE4;30/04/2025;17:00;SEGUNDO PERÍODO DE EXERCÍCIO DO BÔNUS DE SUBSCRIÇÃO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1368837&descTipo=IPE&CodigoInstituicao=1
PINE4;24/04/2025;10:07;CANCELAMENTO DE AÇÕES EM TESOURARIA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1364450&descTipo=IPE&CodigoInstituicao=1
PINE4;23/04/2025;11:56;Posicionamento Banco Pine;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1363833&descTipo=IPE&CodigoInstituicao=1
PINE4;15/04/2025;17:18;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1361677&descTipo=IPE&CodigoInstituicao=1
PINE4;04/04/2025;18:02;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1357993&descTipo=IPE&CodigoInstituicao=1
PINE4;01/04/2025;17:04;Aumento de Capital em Decorrência do Nono Período de Exercício do Bônus de Subscrição (PINE11) e Primeiro Período de Exercício (PINE13);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1356067&descTipo=IPE&CodigoInstituicao=1
PINE4;06/03/2025;10:02;Informe de Rendimentos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1342803&descTipo=IPE&CodigoInstituicao=1
PINE4;12/02/2025;07:34;Aquisição de Ações de Emissão da Própria Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1333789&descTipo=IPE&CodigoInstituicao=1
PINE4;12/02/2025;07:34;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1333790&descTipo=IPE&CodigoInstituicao=1
PINE4;03/02/2025;18:14;NONO PERÍODO DE EXERCÍCIO DO BÔNUS DE SUBSCRIÇÃO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1329767&descTipo=IPE&CodigoInstituicao=1
PINE4;03/02/2025;18:14;PRIMEIRO PERÍODO DE EXERCÍCIO DO SEGUNDO BÔNUS DE SUBSCRIÇÃO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1329769&descTipo=IPE&CodigoInstituicao=1
PINE4;09/01/2025;17:49;AJUSTE DISTRIBUIÇÃO DE JUROS SOBRE CAPITAL PRÓPRIO;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1323431&descTipo=IPE&CodigoInstituicao=1
PINE4;06/01/2025;10:37;Aumento de Capital - 8 Periodo - Bonus de Subscricao;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1322075&descTipo=IPE&CodigoInstituicao=1
PINE4;03/01/2025;18:05;Aumento de Capital - 8 Periodo - Bonus de Subscricao;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1321737&descTipo=IPE&CodigoInstituicao=1
PINE4;26/12/2024;19:18;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1319653&descTipo=IPE&CodigoInstituicao=1
PINE4;19/12/2024;17:17;ELEVAÇÃO DE RATING PELA MOODY`S PARA ?A.br?;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1317570&descTipo=IPE&CodigoInstituicao=1
PINE4;05/12/2024;17:14;HOMOLOGAÇÃO DO AUMENTO DE CAPITAL MEDIANTE SUBSCRIÇÃO DE AÇÕES;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1311758&descTipo=IPE&CodigoInstituicao=1
PINE4;28/11/2024;09:14;Aumento de Capital;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1308847&descTipo=IPE&CodigoInstituicao=1
PINE4;21/11/2024;19:20;OFERTA PÚBLICA DE LETRA FINANCEIRA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1306654&descTipo=IPE&CodigoInstituicao=1
PINE4;06/11/2024;19:20;Oitavo Período de Exercício do Bônus de Subscrição;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1299209&descTipo=IPE&CodigoInstituicao=1
PINE4;15/10/2024;16:06;ELEVAÇÃO DE RATING PELA S&P PARA ?brA?;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1291555&descTipo=IPE&CodigoInstituicao=1
PINE4;07/10/2024;17:15;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1289144&descTipo=IPE&CodigoInstituicao=1
PINE4;07/10/2024;08:05;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1288950&descTipo=IPE&CodigoInstituicao=1
PINE4;03/10/2024;18:06;DISTRIBUIÇÃO DE JUROS SOBRE O CAPITAL PRÓPRIO E AUMENTO DE CAPITAL MEDIANTE SUBSCRIÇÃO DE AÇÕES;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1288177&descTipo=IPE&CodigoInstituicao=1
PINE4;03/10/2024;17:55;DISTRIBUIÇÃO DE JUROS SOBRE O CAPITAL PRÓPRIO E AUMENTO DE CAPITAL MEDIANTE SUBSCRIÇÃO DE AÇÕES;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1288175&descTipo=IPE&CodigoInstituicao=1
PINE4;01/10/2024;18:15;Aumento de Capital em Decorrência do Sétimo Período de Exercício do Bônus de Subscrição;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1287021&descTipo=IPE&CodigoInstituicao=1
PINE4;25/09/2024;17:47;Sétimo Período de Exercício do Bônus de Subscrição;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1285178&descTipo=IPE&CodigoInstituicao=1
PINE4;03/09/2024;14:07;Sétimo Período de Exercício do Bônus de Subscrição;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1278058&descTipo=IPE&CodigoInstituicao=1
PINE4;29/07/2024;14:48;Cronograma de divulgação dos resultados do segundo trimestre de 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1263716&descTipo=IPE&CodigoInstituicao=1
PINE4;11/07/2024;17:38;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1259049&descTipo=IPE&CodigoInstituicao=1
PINE4;08/07/2024;18:18;Aumento de Capital em Decorrência do Sexto Período de Exercício do Bônus de Subscrição - Ajuste;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1257623&descTipo=IPE&CodigoInstituicao=1
PINE4;01/07/2024;19:17;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1255503&descTipo=IPE&CodigoInstituicao=1
PINE4;01/07/2024;19:17;Aumento de Capital em Decorrência do Sexto Período de Exercício do Bônus de Subscrição;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1255505&descTipo=IPE&CodigoInstituicao=1
PINE4;08/05/2024;10:41;Sexto Período de Exercício do Bônus de Subscrição;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1234410&descTipo=IPE&CodigoInstituicao=1
PINE4;25/04/2024;08:16;Cronograma de divulgação dos resultados do primeiro trimestre de 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1225624&descTipo=IPE&CodigoInstituicao=1
PINE4;16/04/2024;18:12;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1222347&descTipo=IPE&CodigoInstituicao=1
PINE4;08/04/2024;08:21;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1219060&descTipo=IPE&CodigoInstituicao=1
PINE4;02/04/2024;19:20;Aviso aos Acionistas - Aumento de Capital em Decorrência do Quinto Período de Exercício do Bônus de Subscrição;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1217071&descTipo=IPE&CodigoInstituicao=1
