;Acao;Data;Hora;Descrição;Link
0;CPLE3;22/08/2025;18:10;09/25 - Acionistas da Copel aprovam unificação de ações e adesão ao Novo Mercado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1416410&descTipo=IPE&CodigoInstituicao=1
1;CPLE3;18/08/2025;08:34;08/25 - Retomada da Convocação da AGE para Migração ao Novo Mercado da B3;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1414431&descTipo=IPE&CodigoInstituicao=1
2;CPLE3;01/08/2025;20:23;FR 07/25 - Interrupção do curso do prazo de antecedência da convocação da AGE convocada para o dia 04.08.2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1407073&descTipo=IPE&CodigoInstituicao=1
3;CPLE3;21/07/2025;19:07;Comunicado ao Mercado 15/25 - Mercado Fio da Copel DIS reduz 0,7% no 2T25.  No acumulado do ano cresce 1,3%                     ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1402544&descTipo=IPE&CodigoInstituicao=1
4;CPLE3;15/07/2025;19:33;Reajuste das Receitas Anuais Permitidas para o Ciclo 2025-2026;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1401183&descTipo=IPE&CodigoInstituicao=1
5;CPLE3;11/07/2025;18:45;Alteração da ordem do dia da AGE para migração ao novo mercado;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1400411&descTipo=IPE&CodigoInstituicao=1
6;CPLE3;30/06/2025;20:20;Desinvestimento na UHE Baixo Iguaçu Conclusão da Aquisição da Participação da Neoenergia S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1395904&descTipo=IPE&CodigoInstituicao=1
7;CPLE3;23/06/2025;18:16;FR 04/25 - Conselho de Administração Aprova Proposta de Migração da Copel para o Novo Mercado da B3;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1392986&descTipo=IPE&CodigoInstituicao=1
8;CPLE3;17/06/2025;19:49;Comunicado ao Mercado - 13/25 - Efeito Médio de 2,0% no Reajuste Tarifário da Copel Distribuição;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1391510&descTipo=IPE&CodigoInstituicao=1
9;CPLE3;17/06/2025;09:00;COMUNICADO AO MERCADO | 12/25 - Presidente da Copel é Reconhecido como Executivo de Valor 2025 na Categoria Energia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1391181&descTipo=IPE&CodigoInstituicao=1
10;CPLE3;30/05/2025;20:48;Conclusão do Descruzamento de Ativos com a Eletrobrás;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1385325&descTipo=IPE&CodigoInstituicao=1
11;CPLE3;19/05/2025;20:04;Fitch Reafirma Rating ?AAA(bra)? para a Copel e suas Subsidiárias;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1380680&descTipo=IPE&CodigoInstituicao=1
12;CPLE3;15/05/2025;09:00;Comunicado ao Mercado 10/25 - Divulgação de Aquisição de Participação Acionária Relevante;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1378535&descTipo=IPE&CodigoInstituicao=1
13;CPLE3;09/05/2025;17:31;Comunicado ao Mercado 09/25 - Divulgação de Aquisição de Participação Acionária Relevante;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1375264&descTipo=IPE&CodigoInstituicao=1
14;CPLE3;09/05/2025;08:32;FR 02/25 - Estrutura Ótima de Capital e Nova Política de Dividendos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1374814&descTipo=IPE&CodigoInstituicao=1
