;Acao;Data;Hora;Descrição;Link
0;CESP3;11/05/2022;19:27;Deferimento do cancelamento voluntário de listagem das ações de CESP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=980361&descTipo=IPE&CodigoInstituicao=1
1;CESP3;26/04/2022;10:57;Conversão Categoria B;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=970409&descTipo=IPE&CodigoInstituicao=1
2;CESP3;24/03/2022;00:19;Conclusão Reorganização Societária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=957551&descTipo=IPE&CodigoInstituicao=1
3;CESP3;24/03/2022;00:19;Nova marca: Auren Energia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=957552&descTipo=IPE&CodigoInstituicao=1
4;CESP3;11/03/2022;18:48;Alteração de prazo para envio de Informações sobre Acionistas Não-Residentes no âmbito da Incorporação de Ações da Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=953247&descTipo=IPE&CodigoInstituicao=1
5;CESP3;25/02/2022;20:02;Reorganização Societária - Abertura de Capital e Listagem Novo Mercado VTRM;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=948111&descTipo=IPE&CodigoInstituicao=1
6;CESP3;18/02/2022;07:55;Apresentação ao Mercado - Nova VTRM;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=945269&descTipo=IPE&CodigoInstituicao=1
7;CESP3;16/02/2022;19:59;Waiver debenture CESP no âmbito da reorganização societária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=944563&descTipo=IPE&CodigoInstituicao=1
8;CESP3;15/02/2022;19:03;Aprovação Reorganização Societária - AGE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=944101&descTipo=IPE&CodigoInstituicao=1
9;CESP3;24/01/2022;08:47;Reorganização Societária - Protocolo de Incorporação & Convocação Assembleia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=935035&descTipo=IPE&CodigoInstituicao=1
10;CESP3;10/01/2022;08:44;Reorganização Societária - Decisão Comitê Independente;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=931991&descTipo=IPE&CodigoInstituicao=1
11;CESP3;04/01/2022;14:30;Sumário Executivo - Política de Segurança de Barragem;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=930497&descTipo=IPE&CodigoInstituicao=1
12;CESP3;03/01/2022;08:15;Reorganização Societária: Operação VTRM;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=930037&descTipo=IPE&CodigoInstituicao=1
13;CESP3;10/12/2021;18:07;Aprovação Definitiva de Transação pela Superintendência Geral do Conselho Administrativo de Defesa Econômica (CADE);https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=924726&descTipo=IPE&CodigoInstituicao=1
14;CESP3;24/11/2021;09:03;Aprovação de Transação pelo CADE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=919880&descTipo=IPE&CodigoInstituicao=1
15;CESP3;23/11/2021;16:55;Evento Expert Talks - XP Investimentos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=919643&descTipo=IPE&CodigoInstituicao=1
16;CESP3;08/11/2021;09:20;Fact Sheet - Proposta de Reorganização;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=914172&descTipo=IPE&CodigoInstituicao=1
17;CESP3;21/10/2021;19:36;Criação e composição do Comitê Especial Independente;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=909221&descTipo=IPE&CodigoInstituicao=1
18;CESP3;18/10/2021;19:09;Fato Relevante - Reorganização Societária ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=908154&descTipo=IPE&CodigoInstituicao=1
19;CESP3;18/10/2021;19:09;Proposta Incorporação de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=908155&descTipo=IPE&CodigoInstituicao=1
20;CESP3;18/10/2021;19:09;Apresentação - Proposta de Incorporação de Ações e Combinação de Negócios;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=908158&descTipo=IPE&CodigoInstituicao=1
21;CESP3;17/09/2021;18:38;Extensão de Concessão - Porto Primavera;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=901857&descTipo=IPE&CodigoInstituicao=1
22;CESP3;12/08/2021;17:51;Homologação Extensão de Concessão - UHE Paraibuna;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=892761&descTipo=IPE&CodigoInstituicao=1
