;Acao;Data;Hora;Descrição;Link
0;LUXM4;10/07/2023;12:14;Renovação de Contrato pela Controlada;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1121034&descTipo=IPE&CodigoInstituicao=1
1;LUXM4;27/04/2023;18:20;Aumento de Capital e bonificação em ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1091584&descTipo=IPE&CodigoInstituicao=1
2;LUXM4;30/03/2023;10:43;Comunicado ao Mercado Relatório de Sustentabilidade;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1080054&descTipo=IPE&CodigoInstituicao=1
3;LUXM4;21/07/2021;08:30;atualização de demais disposições;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=885193&descTipo=IPE&CodigoInstituicao=1
4;LUXM4;16/12/2020;11:57;comunicado de cisão parcial de acionista;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=817179&descTipo=IPE&CodigoInstituicao=1
5;LUXM4;07/04/2020;14:57;Cancelamento de AGO e AGE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=752524&descTipo=IPE&CodigoInstituicao=1
6;LUXM4;17/10/2019;15:52;Venda de Ativos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=716496&descTipo=IPE&CodigoInstituicao=1
7;LUXM4;17/10/2019;15:45;Venda de Ativos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=716494&descTipo=IPE&CodigoInstituicao=1
8;LUXM4;10/01/2019;18:06;Mudança da Composição do Patrimônio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=660185&descTipo=IPE&CodigoInstituicao=1
9;LUXM4;28/10/2013;17:06;Aquisição de Ações de Emissão da Própria Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=398113&descTipo=IPE&CodigoInstituicao=1
10;LUXM4;28/10/2013;16:48;Aquisição de Ações de Emissão da Própria Companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=398111&descTipo=IPE&CodigoInstituicao=1
11;LUXM4;16/10/2012;16:40;Grupamento e simultâneo desdobramento de ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=354226&descTipo=IPE&CodigoInstituicao=1
12;LUXM4;28/09/2012;16:42;"Grupamento/desdobramento de ações; Procedimentos a serem adotados às frações de ações";https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=352339&descTipo=IPE&CodigoInstituicao=1
13;LUXM4;15/08/2012;15:50;Aquisição de ações preferenciais de emissão da própria companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=348654&descTipo=IPE&CodigoInstituicao=1
14;LUXM4;26/03/2012;10:07;Acordo Coletivo do Trabalho;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=325977&descTipo=IPE&CodigoInstituicao=1
15;LUXM4;21/12/2011;17:12;Incorporação da KPMG AUDITORES ASSOCIADOS PELA KPMG AUDITORES INDEPENDENTES - prestadores de serviços de autoria da companhia;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=315099&descTipo=IPE&CodigoInstituicao=1
16;LUXM4;18/03/2011;10:07;Dispensa de publicação em jornal editado na localidade da sede da Bolsa de Valores-Inst.Normativa 480 CVM;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=279873&descTipo=IPE&CodigoInstituicao=1
17;LUXM4;30/04/2010;10:51;Controlada inaugura nova embarcação;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=243201&descTipo=IPE&CodigoInstituicao=1
18;LUXM4;24/03/2010;10:29;obtenção de certificação florestal FSC;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=235826&descTipo=IPE&CodigoInstituicao=1
19;LUXM4;13/04/2005;16:39;Grupamento de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=55950&descTipo=IPE&CodigoInstituicao=1
