Acao;Data;Hora;Descrição;Link
SBSP3;20/05/2026;09:07;Resultado do Leilão de Frações de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1524855&descTipo=IPE&CodigoInstituicao=1
SBSP3;14/05/2026;18:33;Leilão de Frações de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1522426&descTipo=IPE&CodigoInstituicao=1
SBSP3;30/04/2026;18:08;Redução de Participação Acionária Relevante;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1513547&descTipo=IPE&CodigoInstituicao=1
SBSP3;29/04/2026;18:40;Arquivamento 20-F;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1511405&descTipo=IPE&CodigoInstituicao=1
SBSP3;28/04/2026;18:17;Aprovação do Desdobramento de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1510039&descTipo=IPE&CodigoInstituicao=1
SBSP3;27/04/2026;18:16;Desdobramento de ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1509238&descTipo=IPE&CodigoInstituicao=1
SBSP3;24/04/2026;23:32;Incorporação de ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1508802&descTipo=IPE&CodigoInstituicao=1
SBSP3;08/04/2026;18:30;Reapresentação dos documentos referentes a AGOE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1502612&descTipo=IPE&CodigoInstituicao=1
SBSP3;08/04/2026;18:08;Indicação de candidato para o Conselho Fiscal;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1502544&descTipo=IPE&CodigoInstituicao=1
SBSP3;07/04/2026;21:36;Indicação de candidato para o Conselho Fiscal;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1502238&descTipo=IPE&CodigoInstituicao=1
SBSP3;07/04/2026;21:03;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1502225&descTipo=IPE&CodigoInstituicao=1
SBSP3;07/04/2026;21:03;Reapresentação dos documentos referentes a AGOE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1502226&descTipo=IPE&CodigoInstituicao=1
SBSP3;27/03/2026;21:47;Desdobramento de ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1497534&descTipo=IPE&CodigoInstituicao=1
SBSP3;17/03/2026;22:10;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1491571&descTipo=IPE&CodigoInstituicao=1
SBSP3;16/03/2026;21:58;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1491016&descTipo=IPE&CodigoInstituicao=1
SBSP3;12/03/2026;18:47;Aquisição da participação da Oceania em ações da EMAE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1489752&descTipo=IPE&CodigoInstituicao=1
SBSP3;02/03/2026;20:39;Alteração de membro do Conselho de Administração ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1484302&descTipo=IPE&CodigoInstituicao=1
SBSP3;02/03/2026;19:32;Alteração de membro do Conselho de Administração ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1484221&descTipo=IPE&CodigoInstituicao=1
SBSP3;10/02/2026;20:46;38ª Emissão de Debentures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1476161&descTipo=IPE&CodigoInstituicao=1
SBSP3;04/02/2026;07:50;Investimentos 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1472884&descTipo=IPE&CodigoInstituicao=1
SBSP3;02/02/2026;08:54;Protocolo de pedido de registro de OPA da EMAE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1471840&descTipo=IPE&CodigoInstituicao=1
SBSP3;30/01/2026;21:04; Aquisição de Mirassol Saneamento;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1471799&descTipo=IPE&CodigoInstituicao=1
SBSP3;28/01/2026;20:30;Encerramento da transação de ações preferenciais da EMAE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1470887&descTipo=IPE&CodigoInstituicao=1
SBSP3;27/01/2026;23:17;Contrato de Financiamento;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1470517&descTipo=IPE&CodigoInstituicao=1
SBSP3;27/01/2026;18:09;Aquisição da sociedade Saneamento de Mirassol ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1470395&descTipo=IPE&CodigoInstituicao=1
SBSP3;21/01/2026;19:53;Conclusão da operação de aquisição da EMAE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1469074&descTipo=IPE&CodigoInstituicao=1
SBSP3;20/01/2026;19:19;Informações sobre a aquisição da EMAE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1468684&descTipo=IPE&CodigoInstituicao=1
SBSP3;13/01/2026;11:19;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1466708&descTipo=IPE&CodigoInstituicao=1
SBSP3;12/01/2026;18:38;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1466478&descTipo=IPE&CodigoInstituicao=1
SBSP3;12/01/2026;18:27;Retificação no valor de JCP/Ação divulgado em 19 de dezembro de 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1466460&descTipo=IPE&CodigoInstituicao=1
SBSP3;09/01/2026;18:24;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1465837&descTipo=IPE&CodigoInstituicao=1
SBSP3;09/01/2026;18:13;Retificação no valor de JCP/Ação divulgado em 19 de dezembro de 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1465796&descTipo=IPE&CodigoInstituicao=1
SBSP3;09/01/2026;08:41;Sabesp recebe nota B no CDP Clima;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1465414&descTipo=IPE&CodigoInstituicao=1
SBSP3;06/01/2026;19:05;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1464344&descTipo=IPE&CodigoInstituicao=1
SBSP3;06/01/2026;18:54;Retificação no valor de JCP/Ação divulgado em 19 de dezembro de 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1464341&descTipo=IPE&CodigoInstituicao=1
SBSP3;19/12/2025;12:11;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1459418&descTipo=IPE&CodigoInstituicao=1
SBSP3;19/12/2025;09:04;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1459358&descTipo=IPE&CodigoInstituicao=1
SBSP3;19/12/2025;09:04;Aprovação de Pagamento de JCP e Aumento de Capital Social;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1459361&descTipo=IPE&CodigoInstituicao=1
SBSP3;10/12/2025;18:49;Atingimento do Fator U;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1455653&descTipo=IPE&CodigoInstituicao=1
SBSP3;02/12/2025;19:47;Maiores detalhes acerca do Índice de Reajuste Tarifário 2026;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1452085&descTipo=IPE&CodigoInstituicao=1
SBSP3;02/12/2025;18:30;Maiores detalhes acerca do Índice de Reajuste Tarifário 2026;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1451931&descTipo=IPE&CodigoInstituicao=1
SBSP3;02/12/2025;09:09;Índice de Reajuste Tarifário 2026;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1451650&descTipo=IPE&CodigoInstituicao=1
SBSP3;24/11/2025;19:17;Validação da Base de Ativos Regulatórios 2023 e 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1448910&descTipo=IPE&CodigoInstituicao=1
SBSP3;14/11/2025;18:01;Celebração de contratos definitivos de autoprodução de energia elétrica;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1445682&descTipo=IPE&CodigoInstituicao=1
SBSP3;03/11/2025;19:07;Metas climáticas 2035;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1438951&descTipo=IPE&CodigoInstituicao=1
SBSP3;27/10/2025;18:33;CLASSIFICAÇÃO DE RISCO (RATING) DA 37ª EMISSÃO DE DEBÊNTURES ATRIBUÍDA PELA FITCH RATINGS BRASIL LTDA.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1436172&descTipo=IPE&CodigoInstituicao=1
SBSP3;24/10/2025;21:36;37ª Emissão de Debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1435730&descTipo=IPE&CodigoInstituicao=1
SBSP3;05/10/2025;10:06;Aquisição da EMAE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1429645&descTipo=IPE&CodigoInstituicao=1
SBSP3;30/09/2025;11:40;Ajuste das provisões dos valores destinados ao Fausp;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1427726&descTipo=IPE&CodigoInstituicao=1
SBSP3;30/09/2025;07:38;Ajuste das provisões dos valores destinados ao Fausp;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1427641&descTipo=IPE&CodigoInstituicao=1
SBSP3;01/09/2025;18:09;Atualizações Sabesp Gente;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1418874&descTipo=IPE&CodigoInstituicao=1
SBSP3;27/08/2025;10:00;Troca de banco escriturador;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1417362&descTipo=IPE&CodigoInstituicao=1
SBSP3;26/08/2025;08:53;Deliberações Arsesp;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1416938&descTipo=IPE&CodigoInstituicao=1
SBSP3;22/08/2025;18:10;Novo canal de divulgação de Fatos Relevantes;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1416399&descTipo=IPE&CodigoInstituicao=1
SBSP3;15/08/2025;21:14;Atualizações Fator-U;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1414398&descTipo=IPE&CodigoInstituicao=1
SBSP3;05/08/2025;21:00;Celebração um contrato de prestação de serviços de solução turn key de medição inteligente;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1408366&descTipo=IPE&CodigoInstituicao=1
SBSP3;24/07/2025;22:05;36ª Emissão de Debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1403928&descTipo=IPE&CodigoInstituicao=1
SBSP3;24/07/2025;19:10;Emissão de Blue Bonds;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1403901&descTipo=IPE&CodigoInstituicao=1
SBSP3;22/07/2025;19:02;Destaques após 1 ano de privatização;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1403016&descTipo=IPE&CodigoInstituicao=1
SBSP3;21/07/2025;21:29;35ª Emissão de Debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1402623&descTipo=IPE&CodigoInstituicao=1
SBSP3;30/06/2025;18:34;34ª Emissão de Debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1395754&descTipo=IPE&CodigoInstituicao=1
SBSP3;28/05/2025;18:34;Aquisição das sociedades Águas de Andradina S.A. e Águas de Castilho S.A.;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1384026&descTipo=IPE&CodigoInstituicao=1
SBSP3;27/05/2025;20:23;Projetos de geração de energia renovável;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1383540&descTipo=IPE&CodigoInstituicao=1
SBSP3;19/05/2025;23:33;Instituições intermediárias do Plano de recompra;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1380720&descTipo=IPE&CodigoInstituicao=1
SBSP3;15/05/2025;00:01;Informações sobre instituições intermediárias do Plano de Recompra de ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1378468&descTipo=IPE&CodigoInstituicao=1
SBSP3;14/05/2025;20:32;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1378355&descTipo=IPE&CodigoInstituicao=1
SBSP3;13/05/2025;06:03;Alteração na presidência do Conselho de Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1376572&descTipo=IPE&CodigoInstituicao=1
SBSP3;13/05/2025;06:03;Aprovação do Plano de Recompra de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1376628&descTipo=IPE&CodigoInstituicao=1
SBSP3;09/05/2025;18:15;Contratação da 2ª  tranche no âmbito do contrato de financiamento IFC;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1375479&descTipo=IPE&CodigoInstituicao=1
SBSP3;30/04/2025;20:51;Arquivamento do Form 20F 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1370143&descTipo=IPE&CodigoInstituicao=1
SBSP3;29/04/2025;17:10;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1367293&descTipo=IPE&CodigoInstituicao=1
SBSP3;09/04/2025;19:24;Precatórios de São Paulo - Aprovação de acordos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1359717&descTipo=IPE&CodigoInstituicao=1
SBSP3;18/02/2025;21:19;Apresentação Institucional - fevereiro de 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1336368&descTipo=IPE&CodigoInstituicao=1
SBSP3;03/02/2025;20:28;Resultado do Bookbuilding da 33ª Emissão de Debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1329865&descTipo=IPE&CodigoInstituicao=1
SBSP3;07/01/2025;08:59;Substituição do Superintendente de Relações com Investidores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1322521&descTipo=IPE&CodigoInstituicao=1
SBSP3;06/01/2025;21:59;33ª Emissão de Debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1322403&descTipo=IPE&CodigoInstituicao=1
SBSP3;23/12/2024;09:39;Deliberação do Conselho Deliberativo URAE 1 Sudeste nº 07;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1318476&descTipo=IPE&CodigoInstituicao=1
SBSP3;20/12/2024;18:46;Participação Relevante Equatorial;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1318157&descTipo=IPE&CodigoInstituicao=1
SBSP3;19/12/2024;09:02;Programa SABESP Gente;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1317430&descTipo=IPE&CodigoInstituicao=1
SBSP3;12/12/2024;08:44;Deliberação Arsesp 1261;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1314832&descTipo=IPE&CodigoInstituicao=1
SBSP3;11/12/2024;10:11;Diretoria não estatutária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1314317&descTipo=IPE&CodigoInstituicao=1
SBSP3;19/11/2024;08:21;Contratação de Financiamento junto ao IFC;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1305850&descTipo=IPE&CodigoInstituicao=1
SBSP3;12/11/2024;08:36;Descontinuação de projeções;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1302473&descTipo=IPE&CodigoInstituicao=1
SBSP3;11/11/2024;21:47;Mudanças na diretoria;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1302427&descTipo=IPE&CodigoInstituicao=1
SBSP3;04/11/2024;09:12;Atualização sobre o ataque cibernético;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1297586&descTipo=IPE&CodigoInstituicao=1
SBSP3;22/10/2024;08:42;Ataque cibernético;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1293408&descTipo=IPE&CodigoInstituicao=1
SBSP3;21/10/2024;09:36;Precatórios de São Paulo - Aprovação de acordos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1293048&descTipo=IPE&CodigoInstituicao=1
SBSP3;02/10/2024;08:44;Alteração na composição da Diretoria;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1287368&descTipo=IPE&CodigoInstituicao=1
SBSP3;01/10/2024;21:00;Mudanças na Administração;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1287173&descTipo=IPE&CodigoInstituicao=1
SBSP3;25/09/2024;10:05;Eleição do Diretor-Presidente;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1285072&descTipo=IPE&CodigoInstituicao=1
